R1,R2,R3
7.421100e+00,1.356900e+01,6.484700e+00
3.758000e+00,5.232500e+00,2.080500e+00
6.831100e+00,9.113200e+00,3.220500e+00
5.582700e+00,4.771900e+00,4.162000e+00
2.532900e+00,5.644400e+00,4.193800e+00
9.805600e+00,8.941300e+00,7.043600e+00
5.897100e+00,6.699000e+00,8.428200e+00
2.728000e+00,4.485800e+00,1.795600e+00
2.629600e+00,5.648100e+00,3.486000e+00
8.363200e+00,1.408400e+01,7.986500e+00
6.457500e+00,9.794400e+00,3.386600e+00
7.452600e+00,1.308300e+01,6.566500e+00
3.144100e+00,2.148700e+00,2.404900e+00
6.597300e+00,1.368500e+01,7.455300e+00
4.094700e+00,5.618800e+00,2.320100e+00
8.222900e+00,1.202700e+01,3.891400e+00
4.486200e+00,1.006000e+01,9.624000e+00
8.108300e+00,8.869600e+00,7.023200e+00
9.465700e+00,1.621900e+01,7.249800e+00
2.218800e+00,4.530400e+00,4.515500e+00
4.324000e+00,4.334000e+00,1.859300e+00
2.937500e+00,1.161200e+01,9.409200e+00
9.535300e+00,1.631400e+01,7.795600e+00
6.346300e+00,8.205400e+00,6.042600e+00
1.660000e+00,5.638400e+00,4.038800e+00
6.311800e+00,8.926000e+00,3.371700e+00
7.585000e+00,1.015900e+01,3.380800e+00
3.770700e+00,6.779200e+00,8.392100e+00
2.890200e+00,1.168800e+01,9.325400e+00
9.231200e+00,8.199400e+00,3.030100e+00
9.787900e+00,1.311600e+01,4.075400e+00
3.798600e+00,5.362800e+00,7.448100e+00
9.739000e+00,1.198100e+01,6.629600e+00
6.002500e+00,1.084000e+01,5.464300e+00
9.262200e+00,8.282000e+00,3.605400e+00
3.064900e+00,5.983700e+00,4.810600e+00
9.185000e+00,9.565500e+00,5.510800e+00
2.924700e+00,5.067800e+00,5.291900e+00
5.755200e+00,1.068700e+01,6.234500e+00
7.380800e+00,7.417500e+00,1.911400e+00
3.644800e+00,5.252100e+00,5.725100e+00
5.337100e+00,6.725400e+00,5.206600e+00
7.805700e+00,1.087600e+01,3.349900e+00
3.315000e+00,4.711600e+00,3.202600e+00
4.478800e+00,4.360900e+00,2.786200e+00
2.491100e+00,4.972900e+00,2.896000e+00
3.661500e+00,6.457800e+00,7.111600e+00
7.299300e+00,1.032400e+01,3.966700e+00
8.311200e+00,5.318200e+00,9.037900e+00
8.143400e+00,8.848200e+00,3.332800e+00
2.186100e+00,8.121100e+00,5.959600e+00
9.499700e+00,6.064100e+00,6.669300e+00
7.412100e+00,9.008100e+00,5.807400e+00
4.997600e+00,5.023100e+00,1.531000e+00
3.640700e+00,6.313600e+00,6.343400e+00
2.762500e+00,7.336300e+00,5.411700e+00
2.223300e+00,9.365400e+00,7.153900e+00
7.365600e+00,6.367500e+00,3.855900e+00
6.408700e+00,1.166400e+01,5.580300e+00
2.786300e+00,4.399100e+00,2.908000e+00
4.886600e+00,7.789000e+00,8.726200e+00
7.485800e+00,7.708300e+00,2.801900e+00
2.737800e+00,1.057800e+01,8.150900e+00
7.549600e+00,9.768100e+00,2.226100e+00
3.228500e+00,6.665800e+00,6.917700e+00
4.167200e+00,8.531600e+00,4.454400e+00
5.861400e+00,7.000500e+00,8.761400e+00
6.467200e+00,9.889200e+00,9.231700e+00
5.118900e+00,1.037500e+01,8.532300e+00
3.902300e+00,5.720300e+00,4.553600e+00
7.444300e+00,1.075200e+01,3.898300e+00
8.335800e+00,1.028100e+01,5.982300e+00
3.282600e+00,1.224700e+01,9.462900e+00
5.803000e+00,7.003900e+00,4.205100e+00
9.666400e+00,1.140100e+01,1.825600e+00
3.330900e+00,4.135900e+00,5.939700e+00
2.294000e+00,6.067700e+00,6.360600e+00
8.866000e+00,1.794800e+01,9.432100e+00
4.586300e+00,9.798200e+00,6.702400e+00
5.111800e+00,1.010400e+01,5.281200e+00
2.923800e+00,1.087500e+01,8.790100e+00
2.379600e+00,3.267400e+00,2.951700e+00
9.514300e+00,1.341400e+01,6.213000e+00
9.708800e+00,7.350500e+00,7.477700e+00
6.685200e+00,8.286100e+00,7.453000e+00
5.750400e+00,4.364000e+00,3.719400e+00
5.866800e+00,1.016700e+01,4.957600e+00
5.561300e+00,1.382800e+01,8.300000e+00
2.177400e+00,6.647300e+00,4.698200e+00
8.781600e+00,1.039300e+01,1.967400e+00
4.737400e+00,7.320900e+00,3.132500e+00
3.386500e+00,4.842500e+00,3.949400e+00
8.287800e+00,8.829500e+00,1.634800e+00
7.712200e+00,9.458600e+00,2.471600e+00
4.482200e+00,4.485400e+00,5.872300e+00
2.402700e+00,2.372300e+00,2.393200e+00
9.673100e+00,9.417900e+00,7.554500e+00
8.274600e+00,1.084500e+01,4.175900e+00
7.104000e+00,6.295500e+00,7.127500e+00
6.582500e+00,1.411000e+01,8.413300e+00
5.890300e+00,9.667300e+00,3.877000e+00
4.155500e+00,7.338800e+00,3.829400e+00
2.531900e+00,8.688500e+00,9.892000e+00
2.023900e+00,7.223100e+00,5.209400e+00
2.000800e+00,7.554300e+00,5.734500e+00
8.315200e+00,7.753600e+00,9.467700e+00
5.657400e+00,6.306100e+00,1.903600e+00
9.332800e+00,1.830600e+01,9.237800e+00
3.855800e+00,4.139100e+00,5.120400e+00
6.034500e+00,8.319700e+00,7.903700e+00
5.222100e+00,6.707600e+00,1.513800e+00
6.572600e+00,1.187700e+01,5.638800e+00
3.000700e+00,9.884800e+00,9.027000e+00
5.463100e+00,5.112700e+00,2.797600e+00
5.990900e+00,8.342900e+00,3.671600e+00
2.180200e+00,8.526800e+00,9.508800e+00
5.615600e+00,5.619300e+00,3.368200e+00
4.131500e+00,9.067100e+00,5.526300e+00
2.931700e+00,1.049700e+01,7.573100e+00
4.112800e+00,1.198200e+01,9.617500e+00
7.098800e+00,4.663800e+00,6.588700e+00
5.848700e+00,9.316200e+00,8.217200e+00
7.430100e+00,8.250400e+00,6.632600e+00
4.460000e+00,1.044900e+01,7.549900e+00
9.152700e+00,1.433100e+01,7.133600e+00
8.409700e+00,9.376200e+00,1.787000e+00
9.746200e+00,7.581500e+00,5.902500e+00
7.865100e+00,1.346100e+01,5.698700e+00
4.019300e+00,3.781100e+00,6.154800e+00
8.595400e+00,9.760100e+00,6.684200e+00
9.747900e+00,1.223200e+01,6.742800e+00
3.860200e+00,2.813400e+00,3.632800e+00
4.872300e+00,1.149600e+01,8.782700e+00
5.650100e+00,4.796500e+00,2.221400e+00
4.815000e+00,7.764000e+00,3.169100e+00
3.074800e+00,7.203700e+00,9.321900e+00
9.102600e+00,9.154200e+00,1.504500e+00
9.076000e+00,8.435200e+00,8.437900e+00
7.636900e+00,8.849800e+00,3.656900e+00
8.225400e+00,6.253600e+00,3.873500e+00
6.247800e+00,8.333500e+00,4.885200e+00
7.769900e+00,1.388100e+01,6.317400e+00
6.925000e+00,8.175600e+00,6.419200e+00
2.664000e+00,5.644400e+00,6.043800e+00
8.765900e+00,8.277800e+00,4.722800e+00
9.141500e+00,6.114900e+00,5.729500e+00
6.228400e+00,6.524500e+00,7.587200e+00
5.605400e+00,6.367600e+00,3.079100e+00
3.328200e+00,2.934300e+00,2.474700e+00
1.764600e+00,7.368400e+00,5.822400e+00
3.095200e+00,7.153900e+00,5.104300e+00
6.782000e+00,8.211400e+00,3.781000e+00
6.835300e+00,1.274300e+01,6.953600e+00
6.493900e+00,1.354900e+01,8.361000e+00
8.479200e+00,1.735000e+01,9.089000e+00
2.759000e+00,9.340800e+00,7.695200e+00
6.716600e+00,8.200000e+00,6.053600e+00
9.602100e+00,1.222500e+01,5.136900e+00
9.691500e+00,1.327600e+01,4.756800e+00
5.674300e+00,6.580700e+00,8.873200e+00
5.336400e+00,4.700600e+00,3.058500e+00
2.355400e+00,7.532000e+00,5.388800e+00
2.838700e+00,9.070600e+00,7.529800e+00
8.348400e+00,1.360700e+01,5.290200e+00
2.943000e+00,4.680900e+00,4.048800e+00
1.759300e+00,5.840600e+00,5.800900e+00
7.336600e+00,9.673000e+00,6.391700e+00
2.360300e+00,8.889200e+00,7.298600e+00
3.879000e+00,9.612000e+00,9.378000e+00
5.077300e+00,9.104000e+00,4.551200e+00
3.675800e+00,6.340800e+00,3.612400e+00
8.754800e+00,1.205200e+01,8.306300e+00
2.014200e+00,7.273200e+00,5.382800e+00
5.804100e+00,1.459300e+01,9.764700e+00
3.816200e+00,6.813900e+00,5.055200e+00
5.089100e+00,8.677300e+00,5.440200e+00
5.820200e+00,1.139800e+01,6.505000e+00
5.145600e+00,8.413100e+00,5.392300e+00
8.330000e+00,1.354300e+01,8.883300e+00
1.732300e+00,1.798300e+00,2.300000e+00
2.963900e+00,1.028500e+01,7.344300e+00
2.194200e+00,7.427800e+00,5.419200e+00
6.416300e+00,1.299400e+01,8.747900e+00
8.198100e+00,1.099800e+01,3.992300e+00
9.411500e+00,1.104500e+01,6.113300e+00
9.621200e+00,1.674000e+01,9.023400e+00
9.328900e+00,8.356800e+00,7.369000e+00
3.635400e+00,1.158500e+01,9.592700e+00
9.171600e+00,9.780900e+00,2.748000e+00
1.770700e+00,5.152100e+00,5.000100e+00
2.868900e+00,3.529000e+00,2.133400e+00
3.292800e+00,4.407300e+00,5.211200e+00
3.804000e+00,4.441200e+00,4.868500e+00
9.858400e+00,1.765700e+01,8.618100e+00
2.509800e+00,3.459800e+00,3.598400e+00
8.712900e+00,1.302900e+01,9.641200e+00
5.288900e+00,3.150400e+00,4.593200e+00
9.993700e+00,1.353300e+01,4.218100e+00
9.803800e+00,1.402200e+01,7.392200e+00
7.687000e+00,9.757000e+00,2.196300e+00
7.705900e+00,7.089700e+00,2.411100e+00
2.694200e+00,4.883200e+00,2.385000e+00
3.265600e+00,9.266200e+00,6.642400e+00
1.694500e+00,4.235700e+00,2.903800e+00
9.432000e+00,1.279400e+01,5.911100e+00
1.908800e+00,3.835400e+00,4.140400e+00
2.748500e+00,1.062200e+01,8.020400e+00
8.440400e+00,1.323100e+01,8.946500e+00
4.383000e+00,5.827000e+00,8.292100e+00
4.263000e+00,6.061400e+00,5.076400e+00
3.091100e+00,9.337900e+00,6.608200e+00
3.062100e+00,8.661300e+00,8.587400e+00
4.978100e+00,8.953400e+00,3.996200e+00
4.546600e+00,1.223900e+01,8.934700e+00
8.839000e+00,1.432100e+01,7.593000e+00
7.912000e+00,1.367800e+01,6.437600e+00
6.304600e+00,9.708600e+00,3.525000e+00
4.599100e+00,7.339600e+00,5.509800e+00
4.651400e+00,6.905500e+00,3.122800e+00
5.236600e+00,6.028000e+00,7.714500e+00
9.344300e+00,1.227800e+01,7.310800e+00
3.671400e+00,6.575900e+00,3.056200e+00
3.477000e+00,8.595700e+00,7.607700e+00
6.648100e+00,1.381000e+01,8.541000e+00
2.265000e+00,1.047800e+01,8.994200e+00
4.509000e+00,9.989400e+00,6.064900e+00
3.367000e+00,1.080200e+01,9.402300e+00
9.946400e+00,9.386600e+00,2.977400e+00
4.052700e+00,6.718600e+00,3.728600e+00
8.966800e+00,1.424500e+01,7.983600e+00
4.467200e+00,1.080900e+01,7.927500e+00
5.546000e+00,8.321700e+00,2.958900e+00
3.885600e+00,5.878700e+00,5.433000e+00
6.555500e+00,8.986800e+00,8.469700e+00
9.612400e+00,1.195200e+01,3.191400e+00
6.042800e+00,8.922000e+00,2.887300e+00
8.850900e+00,8.933000e+00,1.875300e+00
7.611400e+00,1.439100e+01,8.130100e+00
7.391300e+00,8.730200e+00,2.912100e+00
8.282500e+00,7.308800e+00,4.720400e+00
5.233700e+00,7.953700e+00,4.687100e+00
9.357800e+00,1.681700e+01,7.820900e+00
4.739600e+00,4.496700e+00,1.575700e+00
8.732700e+00,1.536500e+01,7.303800e+00
8.786200e+00,1.548800e+01,9.609900e+00
4.419300e+00,4.839400e+00,2.731300e+00
3.119000e+00,1.050800e+01,9.416800e+00
3.300500e+00,7.330600e+00,5.561500e+00
6.763100e+00,1.542500e+01,9.277000e+00
5.035600e+00,4.819400e+00,7.614700e+00
4.973000e+00,5.124500e+00,8.209200e+00
6.972300e+00,7.592300e+00,1.524100e+00
6.461900e+00,7.626200e+00,3.414400e+00
8.375800e+00,1.087900e+01,8.611000e+00
8.298100e+00,1.297400e+01,8.060900e+00
9.042700e+00,5.832600e+00,5.907800e+00
9.232300e+00,9.100000e+00,2.675800e+00
9.039500e+00,1.842500e+01,9.495400e+00
4.667600e+00,8.834300e+00,8.124400e+00
7.374900e+00,9.038400e+00,9.197400e+00
6.744400e+00,9.314000e+00,3.592800e+00
3.310200e+00,4.785600e+00,5.721500e+00
2.782500e+00,1.016400e+01,8.009500e+00
3.235400e+00,5.808600e+00,2.687000e+00
3.377100e+00,5.888500e+00,2.522200e+00
7.471800e+00,1.075700e+01,6.727900e+00
4.352400e+00,4.411400e+00,5.370500e+00
4.021700e+00,8.707000e+00,9.666800e+00
7.812100e+00,8.916200e+00,5.444200e+00
4.057600e+00,8.627200e+00,8.246200e+00
7.425300e+00,1.129100e+01,9.435800e+00
6.739400e+00,1.197300e+01,5.298800e+00
2.098400e+00,7.219000e+00,7.636900e+00
8.923500e+00,8.853900e+00,6.153000e+00
3.182100e+00,7.561700e+00,7.908200e+00
2.121100e+00,3.095500e+00,1.973300e+00
1.719400e+00,3.715000e+00,2.235300e+00
7.168700e+00,1.224900e+01,6.104900e+00
8.813600e+00,1.323800e+01,5.611900e+00
4.336300e+00,4.291500e+00,3.066100e+00
6.145200e+00,6.951400e+00,9.759700e+00
9.408900e+00,1.286400e+01,4.115800e+00
7.778900e+00,1.277500e+01,9.929600e+00
3.940600e+00,6.490600e+00,5.031700e+00
2.795300e+00,9.913200e+00,7.170100e+00
8.088600e+00,6.516500e+00,9.382600e+00
3.187000e+00,4.516400e+00,4.546000e+00
5.989900e+00,1.231000e+01,7.671100e+00
4.289500e+00,1.197200e+01,8.101100e+00
2.386700e+00,4.903500e+00,3.840200e+00
9.175900e+00,8.373800e+00,3.226300e+00
9.282800e+00,7.741800e+00,6.403700e+00
6.203200e+00,5.701500e+00,4.240400e+00
5.959600e+00,7.620400e+00,2.796400e+00
7.540000e+00,7.307800e+00,4.751400e+00
7.411900e+00,8.944800e+00,6.299800e+00
8.328500e+00,1.005200e+01,1.915700e+00
1.601600e+00,6.128300e+00,7.229000e+00
5.314300e+00,1.492500e+01,9.709800e+00
2.298800e+00,5.795700e+00,3.507900e+00
2.535200e+00,1.018700e+01,7.669400e+00
2.878600e+00,3.238200e+00,1.611000e+00
5.853500e+00,1.254800e+01,8.765600e+00
1.563100e+00,5.914400e+00,5.259300e+00
3.509300e+00,6.499400e+00,3.886500e+00
6.482800e+00,5.204800e+00,5.970200e+00
7.274300e+00,9.322100e+00,4.940800e+00
5.691900e+00,8.332900e+00,2.666300e+00
7.152300e+00,1.211600e+01,7.405900e+00
3.781200e+00,7.136200e+00,9.669200e+00
7.250600e+00,8.693900e+00,6.703700e+00
7.383400e+00,6.781900e+00,4.185500e+00
3.016900e+00,9.490100e+00,9.286000e+00
1.721900e+00,7.313900e+00,5.989600e+00
8.530700e+00,9.020800e+00,2.869800e+00
9.330200e+00,1.629700e+01,8.690600e+00
6.428900e+00,8.821900e+00,6.860200e+00
4.945900e+00,3.642200e+00,3.769200e+00
1.810000e+00,7.016100e+00,6.326300e+00
9.967200e+00,1.497400e+01,5.616100e+00
3.657600e+00,6.304500e+00,3.814600e+00
8.415900e+00,9.258700e+00,1.966400e+00
9.474800e+00,7.336000e+00,6.131000e+00
7.229900e+00,7.704000e+00,2.231800e+00
6.442800e+00,6.579900e+00,1.743900e+00
8.301100e+00,5.822300e+00,4.963600e+00
9.693600e+00,1.178400e+01,9.838900e+00
9.432500e+00,1.398600e+01,4.656700e+00
1.518500e+00,6.324900e+00,5.117900e+00
9.865900e+00,8.884700e+00,2.000900e+00
6.083200e+00,7.544500e+00,5.566200e+00
1.833500e+00,4.749000e+00,6.028200e+00
4.804200e+00,1.065100e+01,5.924300e+00
2.662200e+00,1.058300e+01,9.749700e+00
3.043800e+00,1.159200e+01,8.613400e+00
5.928300e+00,1.370900e+01,7.813700e+00
3.128800e+00,1.021700e+01,7.216400e+00
2.327100e+00,1.134900e+01,9.029100e+00
9.730000e+00,5.908500e+00,8.312900e+00
2.541200e+00,1.241700e+01,9.933600e+00
1.520700e+00,5.316600e+00,4.951300e+00
3.724800e+00,4.155000e+00,4.093100e+00
4.003700e+00,6.776600e+00,4.201600e+00
7.110300e+00,1.533100e+01,9.824300e+00
8.050400e+00,7.221000e+00,4.030800e+00
4.327600e+00,6.971400e+00,3.321000e+00
4.835000e+00,1.107900e+01,7.350200e+00
5.433000e+00,5.431900e+00,7.257700e+00
8.677100e+00,1.686300e+01,8.523600e+00
6.153900e+00,7.912300e+00,2.635200e+00
8.499800e+00,1.295100e+01,4.540100e+00
6.334900e+00,1.047200e+01,5.149500e+00
8.060700e+00,1.280500e+01,7.550400e+00
7.079600e+00,5.668200e+00,9.412100e+00
7.497000e+00,9.148500e+00,8.474800e+00
5.002900e+00,1.179600e+01,9.732300e+00
1.995300e+00,5.653300e+00,6.964500e+00
5.724800e+00,5.718000e+00,5.354400e+00
2.068400e+00,7.188500e+00,5.482900e+00
6.727800e+00,7.995700e+00,8.144900e+00
7.732500e+00,1.210500e+01,7.707000e+00
4.688200e+00,5.299500e+00,1.774200e+00
4.339300e+00,1.076300e+01,8.247100e+00
2.126900e+00,7.395600e+00,5.415600e+00
6.714200e+00,4.895900e+00,7.141600e+00
9.990800e+00,1.164100e+01,1.939700e+00
5.207900e+00,9.148600e+00,3.952600e+00
2.391100e+00,4.383200e+00,4.655300e+00
6.401600e+00,7.151400e+00,3.136800e+00
5.822500e+00,7.142500e+00,6.567900e+00
7.980800e+00,1.353100e+01,7.438600e+00
2.428300e+00,3.839800e+00,3.517500e+00
6.761200e+00,8.250500e+00,2.640300e+00
7.494800e+00,8.324600e+00,7.417100e+00
9.099000e+00,9.490800e+00,4.299600e+00
4.898700e+00,8.047300e+00,6.800300e+00
3.176600e+00,9.301500e+00,9.848500e+00
9.250900e+00,1.811400e+01,9.150200e+00
8.706900e+00,1.014400e+01,3.742800e+00
1.872300e+00,7.562000e+00,7.194600e+00
6.147100e+00,1.120700e+01,5.162000e+00
9.260200e+00,1.184300e+01,3.912600e+00
2.950100e+00,7.613400e+00,5.114800e+00
8.827800e+00,1.088100e+01,2.954700e+00
8.662500e+00,1.214200e+01,3.525200e+00
9.883100e+00,1.436800e+01,8.507100e+00
1.504800e+00,2.044600e+00,1.742400e+00
4.326600e+00,2.562900e+00,4.082900e+00
4.036900e+00,8.663700e+00,5.049000e+00
3.962500e+00,4.878800e+00,1.840900e+00
6.876500e+00,7.037000e+00,8.015000e+00
8.820900e+00,1.052600e+01,1.735800e+00
8.382000e+00,6.727600e+00,2.281400e+00
2.928500e+00,7.437500e+00,6.251500e+00
9.462100e+00,1.741400e+01,9.647700e+00
6.702100e+00,4.912000e+00,5.257400e+00
4.106700e+00,4.680500e+00,6.036800e+00
7.761700e+00,8.872300e+00,1.691600e+00
8.682700e+00,6.418200e+00,4.834200e+00
7.027000e+00,1.417900e+01,7.176500e+00
7.931800e+00,1.201300e+01,4.629800e+00
9.565200e+00,1.380300e+01,6.085600e+00
4.483400e+00,5.766300e+00,1.684800e+00
6.403400e+00,1.022100e+01,9.098300e+00
6.445000e+00,5.574700e+00,4.249700e+00
8.045900e+00,9.496900e+00,2.451700e+00
9.066400e+00,1.099400e+01,9.141300e+00
7.171900e+00,1.271700e+01,5.860900e+00
8.815000e+00,1.086000e+01,2.859300e+00
1.678800e+00,1.742500e+00,2.070800e+00
3.046400e+00,5.610200e+00,3.215200e+00
4.277600e+00,5.009100e+00,6.726100e+00
2.305700e+00,1.037900e+01,9.943300e+00
2.698400e+00,4.631800e+00,2.934600e+00
5.695000e+00,6.989200e+00,9.290200e+00
5.641900e+00,1.361400e+01,8.191200e+00
3.560400e+00,3.639600e+00,5.239500e+00
3.568300e+00,9.327200e+00,9.781900e+00
6.432100e+00,1.416600e+01,7.830700e+00
4.376000e+00,1.257100e+01,8.221100e+00
2.859900e+00,3.847700e+00,2.043900e+00
1.951800e+00,7.939900e+00,9.183300e+00
2.201400e+00,2.405500e+00,3.454300e+00
9.490200e+00,1.119600e+01,4.469100e+00
9.396200e+00,6.714300e+00,9.827300e+00
2.968600e+00,8.913400e+00,6.013500e+00
9.983400e+00,1.502600e+01,5.472100e+00
7.639600e+00,1.456400e+01,8.995800e+00
9.800700e+00,1.548100e+01,6.220400e+00
9.208000e+00,1.255800e+01,3.710900e+00
1.516800e+00,4.860400e+00,3.749200e+00
2.976200e+00,1.973800e+00,1.663900e+00
9.324500e+00,7.935200e+00,9.102000e+00
9.479600e+00,8.169100e+00,9.119800e+00
9.370500e+00,7.933600e+00,8.621000e+00
6.257100e+00,1.416700e+01,9.887400e+00
1.527400e+00,3.570800e+00,3.210500e+00
7.362000e+00,8.059500e+00,7.557700e+00
7.869200e+00,8.751100e+00,4.079900e+00
6.296400e+00,1.341100e+01,9.735400e+00
5.416900e+00,5.114300e+00,2.350300e+00
3.986400e+00,4.292200e+00,3.799700e+00
7.927600e+00,1.320600e+01,6.249600e+00
2.804500e+00,9.621600e+00,7.395700e+00
7.924600e+00,1.642000e+01,9.192800e+00
2.476700e+00,7.408200e+00,5.569100e+00
5.573900e+00,1.067400e+01,5.702800e+00
5.403100e+00,3.894700e+00,2.269500e+00
3.269600e+00,6.178600e+00,7.629700e+00
7.068000e+00,6.355400e+00,1.855800e+00
4.247500e+00,5.404900e+00,3.112700e+00
7.134800e+00,5.743400e+00,4.403200e+00
2.145300e+00,4.956500e+00,3.712800e+00
7.895500e+00,9.503700e+00,2.306700e+00
8.691200e+00,5.737600e+00,4.821100e+00
6.036500e+00,1.538800e+01,9.587400e+00
9.794600e+00,1.117900e+01,2.114200e+00
6.104400e+00,7.613800e+00,1.600100e+00
7.741300e+00,6.148600e+00,6.804600e+00
9.734300e+00,6.344700e+00,8.082700e+00
3.549600e+00,1.091800e+01,9.715600e+00
5.915900e+00,1.092700e+01,7.167600e+00
5.417400e+00,4.944000e+00,2.919400e+00
8.987300e+00,1.438400e+01,7.212000e+00
2.676300e+00,6.365300e+00,6.538200e+00
7.600800e+00,5.861400e+00,8.643400e+00
9.659400e+00,5.875400e+00,6.281800e+00
8.999500e+00,1.348200e+01,6.734100e+00
3.462500e+00,6.048700e+00,3.563400e+00
6.021100e+00,1.437200e+01,8.649700e+00
3.416400e+00,8.237400e+00,6.221800e+00
3.910400e+00,1.119300e+01,9.349100e+00
5.355400e+00,1.309100e+01,8.232100e+00
8.744300e+00,1.166600e+01,8.773500e+00
8.312300e+00,1.020900e+01,2.139800e+00
5.997200e+00,8.997300e+00,8.251700e+00
8.396300e+00,9.899800e+00,1.516800e+00
6.873800e+00,9.868100e+00,5.321600e+00
6.920800e+00,1.390700e+01,8.006000e+00
4.617200e+00,1.232500e+01,7.756300e+00
2.454800e+00,6.528700e+00,4.219500e+00
6.983700e+00,1.380200e+01,9.201500e+00
4.503300e+00,9.059400e+00,8.348300e+00
5.225600e+00,1.241100e+01,8.350700e+00
7.817500e+00,5.619500e+00,5.002900e+00
8.497200e+00,9.098200e+00,2.759500e+00
7.155700e+00,8.904000e+00,6.277100e+00
3.171100e+00,5.538700e+00,4.582300e+00
7.147300e+00,4.994900e+00,5.018600e+00
9.046000e+00,9.236100e+00,8.018700e+00
5.882800e+00,4.423700e+00,3.443100e+00
3.035500e+00,6.298600e+00,5.167800e+00
9.047900e+00,7.219600e+00,7.802100e+00
7.585500e+00,1.455200e+01,6.999800e+00
9.550700e+00,1.342400e+01,4.063400e+00
3.197200e+00,7.808100e+00,6.717100e+00
6.207500e+00,7.432600e+00,6.516200e+00
3.098500e+00,5.316700e+00,5.425900e+00
5.525200e+00,4.016000e+00,3.372400e+00
1.501800e+00,5.480400e+00,5.363100e+00
1.592200e+00,5.704700e+00,5.262400e+00
7.357500e+00,9.147200e+00,4.148200e+00
6.151200e+00,9.368800e+00,3.278500e+00
6.824100e+00,8.190000e+00,3.973300e+00
6.917400e+00,1.217700e+01,7.056500e+00
3.209300e+00,5.719300e+00,6.915900e+00
9.843500e+00,9.941400e+00,4.772700e+00
6.944700e+00,8.723800e+00,1.924900e+00
4.684400e+00,5.636400e+00,6.109400e+00
9.133200e+00,1.086300e+01,8.707700e+00
2.985700e+00,7.785600e+00,8.166600e+00
3.121200e+00,2.842900e+00,3.434900e+00
6.807400e+00,9.997300e+00,3.269500e+00
4.471900e+00,8.844500e+00,8.099700e+00
9.436100e+00,1.731600e+01,8.362200e+00
9.450700e+00,1.383800e+01,4.591600e+00
2.722400e+00,7.194000e+00,9.118000e+00
2.618800e+00,4.719600e+00,2.648100e+00
4.966700e+00,4.172500e+00,6.084800e+00
3.977000e+00,4.462500e+00,5.868500e+00
2.152500e+00,1.038700e+01,9.638300e+00
7.903300e+00,1.153500e+01,5.749300e+00
2.966900e+00,9.735800e+00,7.165400e+00
4.915500e+00,6.035500e+00,8.272200e+00
4.887800e+00,6.560200e+00,4.815300e+00
7.399500e+00,1.073600e+01,6.386800e+00
5.999000e+00,6.586600e+00,3.758700e+00
8.380800e+00,1.215900e+01,5.268400e+00
3.342100e+00,7.837300e+00,9.538000e+00
8.195700e+00,7.150700e+00,4.422400e+00
2.859300e+00,2.755400e+00,4.447300e+00
9.736800e+00,1.020500e+01,6.065600e+00
7.015800e+00,8.786000e+00,1.872100e+00
7.248000e+00,1.438600e+01,8.088400e+00
8.011000e+00,6.029300e+00,9.593100e+00
8.830800e+00,1.384100e+01,5.084400e+00
9.307300e+00,1.661900e+01,9.021900e+00
2.158300e+00,8.503500e+00,9.245800e+00
8.522200e+00,1.157300e+01,5.243600e+00
5.785000e+00,7.262200e+00,2.122100e+00
5.862600e+00,1.052600e+01,4.708000e+00
8.523300e+00,1.241000e+01,8.503900e+00
3.728600e+00,6.056000e+00,2.836000e+00
2.952400e+00,1.059400e+01,8.798700e+00
1.840600e+00,7.206800e+00,6.976400e+00
9.193100e+00,8.562100e+00,6.638300e+00
3.395900e+00,5.429500e+00,2.377200e+00
8.721600e+00,1.685600e+01,8.382800e+00
9.646300e+00,1.401100e+01,4.438800e+00
7.871800e+00,6.403400e+00,2.542300e+00
3.898000e+00,5.389200e+00,3.737000e+00
8.703000e+00,1.151400e+01,5.998400e+00
3.230700e+00,6.673600e+00,6.059800e+00
5.551400e+00,1.290500e+01,8.633600e+00
4.085300e+00,6.453400e+00,6.107100e+00
6.974200e+00,1.255500e+01,6.525900e+00
4.025100e+00,6.774000e+00,3.355000e+00
6.644900e+00,8.906600e+00,9.138400e+00
6.981600e+00,1.317600e+01,7.596000e+00
6.576200e+00,8.910900e+00,5.669600e+00
7.346000e+00,1.001700e+01,2.694900e+00
2.076800e+00,1.146100e+01,9.738400e+00
9.493400e+00,1.169000e+01,2.730000e+00
5.490100e+00,1.442600e+01,9.036000e+00
4.100300e+00,8.028500e+00,5.574900e+00
6.898300e+00,1.217200e+01,7.640700e+00
6.664600e+00,1.113500e+01,5.805200e+00
2.196700e+00,4.638100e+00,4.121000e+00
3.406200e+00,1.188200e+01,8.508000e+00
5.018200e+00,7.397900e+00,3.457600e+00
4.149200e+00,4.361500e+00,2.468700e+00
4.453600e+00,1.156400e+01,7.500400e+00
6.848500e+00,9.793600e+00,3.964300e+00
4.770300e+00,1.251800e+01,8.781300e+00
6.161300e+00,1.176500e+01,5.633400e+00
6.421200e+00,7.764000e+00,2.901500e+00
4.928500e+00,8.986300e+00,4.253000e+00
3.450200e+00,5.553000e+00,2.492300e+00
8.346500e+00,1.050300e+01,4.085000e+00
7.286500e+00,1.065700e+01,9.998900e+00
3.204000e+00,9.215500e+00,6.576500e+00
7.688500e+00,1.091100e+01,4.946900e+00
