R1,R2,R3
2.600000e+00,2.862951e+00,5.322555e+00
2.600000e+00,2.912756e+00,5.295464e+00
2.600000e+00,2.971884e+00,5.262508e+00
2.600000e+00,3.039438e+00,5.223782e+00
2.600000e+00,3.114469e+00,5.179398e+00
2.600000e+00,3.196005e+00,5.129487e+00
2.600000e+00,3.283078e+00,5.074198e+00
2.600000e+00,3.374743e+00,5.013700e+00
2.600000e+00,3.470096e+00,4.948183e+00
2.600000e+00,3.568277e+00,4.877856e+00
2.600000e+00,3.668478e+00,4.802952e+00
2.600000e+00,3.769946e+00,4.723727e+00
2.600000e+00,3.871979e+00,4.640459e+00
2.600000e+00,3.973929e+00,4.553457e+00
2.600000e+00,4.075199e+00,4.463052e+00
2.600000e+00,4.175234e+00,4.369611e+00
2.600000e+00,4.611049e+00,4.611049e+00
2.600000e+00,4.512129e+00,4.707892e+00
2.600000e+00,4.411621e+00,4.802202e+00
2.600000e+00,4.310057e+00,4.893563e+00
2.600000e+00,4.208009e+00,4.981587e+00
2.600000e+00,4.106093e+00,5.065921e+00
2.600000e+00,4.004971e+00,5.146237e+00
2.600000e+00,3.905354e+00,5.222237e+00
2.600000e+00,3.807996e+00,5.293649e+00
2.600000e+00,3.713700e+00,5.360223e+00
2.600000e+00,3.623307e+00,5.421734e+00
2.600000e+00,3.537695e+00,5.477980e+00
2.600000e+00,3.457765e+00,5.528780e+00
2.600000e+00,3.384430e+00,5.573974e+00
2.600000e+00,3.318593e+00,5.613420e+00
2.600000e+00,3.261126e+00,5.647000e+00
2.600000e+00,3.212840e+00,5.674611e+00
2.600000e+00,3.174459e+00,5.696171e+00
2.600000e+00,3.146584e+00,5.711616e+00
2.600000e+00,3.129670e+00,5.720902e+00
2.600000e+00,3.124000e+00,5.724000e+00
2.600000e+00,3.129670e+00,5.720902e+00
2.600000e+00,3.146584e+00,5.711616e+00
2.600000e+00,3.174459e+00,5.696171e+00
2.600000e+00,3.212840e+00,5.674611e+00
2.600000e+00,3.261126e+00,5.647000e+00
2.600000e+00,3.318593e+00,5.613420e+00
2.600000e+00,3.384430e+00,5.573974e+00
2.600000e+00,3.457765e+00,5.528780e+00
2.600000e+00,3.537695e+00,5.477980e+00
2.600000e+00,3.623307e+00,5.421734e+00
2.600000e+00,3.713700e+00,5.360223e+00
2.600000e+00,3.807996e+00,5.293649e+00
2.600000e+00,3.905354e+00,5.222237e+00
2.600000e+00,4.004971e+00,5.146237e+00
2.600000e+00,4.106093e+00,5.065921e+00
2.600000e+00,4.208009e+00,4.981587e+00
2.600000e+00,4.310057e+00,4.893563e+00
2.600000e+00,4.411621e+00,4.802202e+00
2.600000e+00,4.512129e+00,4.707892e+00
2.600000e+00,4.950730e+00,4.950730e+00
2.600000e+00,4.851314e+00,5.048188e+00
2.600000e+00,4.750451e+00,5.143217e+00
2.600000e+00,4.648687e+00,5.235377e+00
2.600000e+00,4.546611e+00,5.324264e+00
2.600000e+00,4.444854e+00,5.409504e+00
2.600000e+00,4.344085e+00,5.490754e+00
2.600000e+00,4.245020e+00,5.567698e+00
2.600000e+00,4.148412e+00,5.640048e+00
2.600000e+00,4.055053e+00,5.707539e+00
2.600000e+00,3.965769e+00,5.769934e+00
2.600000e+00,3.881409e+00,5.827017e+00
2.600000e+00,3.802838e+00,5.878595e+00
2.600000e+00,3.730920e+00,5.924499e+00
2.600000e+00,3.666504e+00,5.964579e+00
2.600000e+00,3.610396e+00,5.998708e+00
2.600000e+00,3.563343e+00,6.026777e+00
2.600000e+00,3.526003e+00,6.048699e+00
2.600000e+00,3.498920e+00,6.064406e+00
2.600000e+00,3.482501e+00,6.073849e+00
2.600000e+00,3.477000e+00,6.077000e+00
2.600000e+00,3.482501e+00,6.073849e+00
2.600000e+00,3.498920e+00,6.064406e+00
2.600000e+00,3.526003e+00,6.048699e+00
2.600000e+00,3.563343e+00,6.026777e+00
2.600000e+00,3.610396e+00,5.998708e+00
2.600000e+00,3.666504e+00,5.964579e+00
2.600000e+00,3.730920e+00,5.924499e+00
2.600000e+00,3.802838e+00,5.878595e+00
2.600000e+00,3.881409e+00,5.827017e+00
2.600000e+00,3.965769e+00,5.769934e+00
2.600000e+00,4.055053e+00,5.707539e+00
2.600000e+00,4.148412e+00,5.640048e+00
2.600000e+00,4.245020e+00,5.567698e+00
2.600000e+00,4.344085e+00,5.490754e+00
2.600000e+00,4.444854e+00,5.409504e+00
2.600000e+00,4.546611e+00,5.324264e+00
2.600000e+00,4.648687e+00,5.235377e+00
2.600000e+00,4.750451e+00,5.143217e+00
2.600000e+00,4.851314e+00,5.048188e+00
2.600000e+00,5.292155e+00,5.292155e+00
2.600000e+00,5.192342e+00,5.390119e+00
2.600000e+00,5.091206e+00,5.485747e+00
2.600000e+00,4.989309e+00,5.578584e+00
2.600000e+00,4.887252e+00,5.668207e+00
2.600000e+00,4.785673e+00,5.754227e+00
2.600000e+00,4.685251e+00,5.836285e+00
2.600000e+00,4.586700e+00,5.914050e+00
2.600000e+00,4.490771e+00,5.987218e+00
2.600000e+00,4.398245e+00,6.055513e+00
2.600000e+00,4.309932e+00,6.118684e+00
2.600000e+00,4.226654e+00,6.176503e+00
2.600000e+00,4.149245e+00,6.228769e+00
2.600000e+00,4.078527e+00,6.275302e+00
2.600000e+00,4.015303e+00,6.315944e+00
2.600000e+00,3.960328e+00,6.350559e+00
2.600000e+00,3.914295e+00,6.379035e+00
2.600000e+00,3.877813e+00,6.401279e+00
2.600000e+00,3.851378e+00,6.417218e+00
2.600000e+00,3.835364e+00,6.426802e+00
2.600000e+00,3.830000e+00,6.430000e+00
2.600000e+00,3.835364e+00,6.426802e+00
2.600000e+00,3.851378e+00,6.417218e+00
2.600000e+00,3.877813e+00,6.401279e+00
2.600000e+00,3.914295e+00,6.379035e+00
2.600000e+00,3.960328e+00,6.350559e+00
2.600000e+00,4.015303e+00,6.315944e+00
2.600000e+00,4.078527e+00,6.275302e+00
2.600000e+00,4.149245e+00,6.228769e+00
2.600000e+00,4.226654e+00,6.176503e+00
2.600000e+00,4.309932e+00,6.118684e+00
2.600000e+00,4.398245e+00,6.055513e+00
2.600000e+00,4.490771e+00,5.987218e+00
2.600000e+00,4.586700e+00,5.914050e+00
2.600000e+00,4.685251e+00,5.836285e+00
2.600000e+00,4.785673e+00,5.754227e+00
2.600000e+00,4.887252e+00,5.668207e+00
2.600000e+00,4.989309e+00,5.578584e+00
2.600000e+00,5.091206e+00,5.485747e+00
2.600000e+00,5.192342e+00,5.390119e+00
2.600000e+00,5.635006e+00,5.635006e+00
2.600000e+00,5.534871e+00,5.733392e+00
2.600000e+00,5.433525e+00,5.829527e+00
2.600000e+00,5.331542e+00,5.922942e+00
2.600000e+00,5.229532e+00,6.013200e+00
2.600000e+00,5.128141e+00,6.099897e+00
2.600000e+00,5.028050e+00,6.182660e+00
2.600000e+00,4.929975e+00,6.261144e+00
2.600000e+00,4.834660e+00,6.335033e+00
2.600000e+00,4.742878e+00,6.404037e+00
2.600000e+00,4.655418e+00,6.467895e+00
2.600000e+00,4.573084e+00,6.526368e+00
2.600000e+00,4.496677e+00,6.579246e+00
2.600000e+00,4.426988e+00,6.626338e+00
2.600000e+00,4.364777e+00,6.667481e+00
2.600000e+00,4.310759e+00,6.702532e+00
2.600000e+00,4.265585e+00,6.731371e+00
2.600000e+00,4.229820e+00,6.753903e+00
2.600000e+00,4.203927e+00,6.770050e+00
2.600000e+00,4.188250e+00,6.779760e+00
2.600000e+00,4.183000e+00,6.783000e+00
2.600000e+00,4.188250e+00,6.779760e+00
2.600000e+00,4.203927e+00,6.770050e+00
2.600000e+00,4.229820e+00,6.753903e+00
2.600000e+00,4.265585e+00,6.731371e+00
2.600000e+00,4.310759e+00,6.702532e+00
2.600000e+00,4.364777e+00,6.667481e+00
2.600000e+00,4.426988e+00,6.626338e+00
2.600000e+00,4.496677e+00,6.579246e+00
2.600000e+00,4.573084e+00,6.526368e+00
2.600000e+00,4.655418e+00,6.467895e+00
2.600000e+00,4.742878e+00,6.404037e+00
2.600000e+00,4.834660e+00,6.335033e+00
2.600000e+00,4.929975e+00,6.261144e+00
2.600000e+00,5.028050e+00,6.182660e+00
2.600000e+00,5.128141e+00,6.099897e+00
2.600000e+00,5.229532e+00,6.013200e+00
2.600000e+00,5.331542e+00,5.922942e+00
2.600000e+00,5.433525e+00,5.829527e+00
2.600000e+00,5.534871e+00,5.733392e+00
2.600000e+00,5.979038e+00,5.979038e+00
2.600000e+00,5.878638e+00,6.077779e+00
2.600000e+00,5.777129e+00,6.174348e+00
2.600000e+00,5.675094e+00,6.268262e+00
2.600000e+00,5.573150e+00,6.359072e+00
2.600000e+00,5.471948e+00,6.446362e+00
2.600000e+00,5.372171e+00,6.529745e+00
2.600000e+00,5.274534e+00,6.608864e+00
2.600000e+00,5.179776e+00,6.683391e+00
2.600000e+00,5.088657e+00,6.753026e+00
2.600000e+00,5.001954e+00,6.817496e+00
2.600000e+00,4.920447e+00,6.876554e+00
2.600000e+00,4.844914e+00,6.929978e+00
2.600000e+00,4.776115e+00,6.977572e+00
2.600000e+00,4.714777e+00,7.019165e+00
2.600000e+00,4.661579e+00,7.054607e+00
2.600000e+00,4.617136e+00,7.083774e+00
2.600000e+00,4.581980e+00,7.106564e+00
2.600000e+00,4.556546e+00,7.122899e+00
2.600000e+00,4.541153e+00,7.132722e+00
2.600000e+00,4.536000e+00,7.136000e+00
2.600000e+00,4.541153e+00,7.132722e+00
2.600000e+00,4.556546e+00,7.122899e+00
2.600000e+00,4.581980e+00,7.106564e+00
2.600000e+00,4.617136e+00,7.083774e+00
2.600000e+00,4.661579e+00,7.054607e+00
2.600000e+00,4.714777e+00,7.019165e+00
2.600000e+00,4.776115e+00,6.977572e+00
2.600000e+00,4.844914e+00,6.929978e+00
2.600000e+00,4.920447e+00,6.876554e+00
2.600000e+00,5.001954e+00,6.817496e+00
2.600000e+00,5.088657e+00,6.753026e+00
2.600000e+00,5.179776e+00,6.683391e+00
2.600000e+00,5.274534e+00,6.608864e+00
2.600000e+00,5.372171e+00,6.529745e+00
2.600000e+00,5.471948e+00,6.446362e+00
2.600000e+00,5.573150e+00,6.359072e+00
2.600000e+00,5.675094e+00,6.268262e+00
2.600000e+00,5.777129e+00,6.174348e+00
2.600000e+00,5.878638e+00,6.077779e+00
2.600000e+00,6.324059e+00,6.324059e+00
2.600000e+00,6.223440e+00,6.423102e+00
2.600000e+00,6.121803e+00,6.520044e+00
2.600000e+00,6.019739e+00,6.614392e+00
2.600000e+00,5.917872e+00,6.705687e+00
2.600000e+00,5.816856e+00,6.793499e+00
2.600000e+00,5.717375e+00,6.877431e+00
2.600000e+00,5.620141e+00,6.957115e+00
2.600000e+00,5.525888e+00,7.032212e+00
2.600000e+00,5.435365e+00,7.102412e+00
2.600000e+00,5.349335e+00,7.167430e+00
2.600000e+00,5.268560e+00,7.227013e+00
2.600000e+00,5.193795e+00,7.280930e+00
2.600000e+00,5.125773e+00,7.328976e+00
2.600000e+00,5.065193e+00,7.370974e+00
2.600000e+00,5.012704e+00,7.406770e+00
2.600000e+00,4.968892e+00,7.436232e+00
2.600000e+00,4.934261e+00,7.459257e+00
2.600000e+00,4.909219e+00,7.475761e+00
2.600000e+00,4.894070e+00,7.485687e+00
2.600000e+00,4.889000e+00,7.489000e+00
2.600000e+00,4.894070e+00,7.485687e+00
2.600000e+00,4.909219e+00,7.475761e+00
2.600000e+00,4.934261e+00,7.459257e+00
2.600000e+00,4.968892e+00,7.436232e+00
2.600000e+00,5.012704e+00,7.406770e+00
2.600000e+00,5.065193e+00,7.370974e+00
2.600000e+00,5.125773e+00,7.328976e+00
2.600000e+00,5.193795e+00,7.280930e+00
2.600000e+00,5.268560e+00,7.227013e+00
2.600000e+00,5.349335e+00,7.167430e+00
2.600000e+00,5.435365e+00,7.102412e+00
2.600000e+00,5.525888e+00,7.032212e+00
2.600000e+00,5.620141e+00,6.957115e+00
2.600000e+00,5.717375e+00,6.877431e+00
2.600000e+00,5.816856e+00,6.793499e+00
2.600000e+00,5.917872e+00,6.705687e+00
2.600000e+00,6.019739e+00,6.614392e+00
2.600000e+00,6.121803e+00,6.520044e+00
2.600000e+00,6.223440e+00,6.423102e+00
2.600000e+00,6.669915e+00,6.669915e+00
2.600000e+00,6.569112e+00,6.769216e+00
2.600000e+00,6.467375e+00,6.866483e+00
2.600000e+00,6.365300e+00,6.961213e+00
2.600000e+00,6.263516e+00,7.052935e+00
2.600000e+00,6.162680e+00,7.141212e+00
2.600000e+00,6.063477e+00,7.225633e+00
2.600000e+00,5.966614e+00,7.305823e+00
2.600000e+00,5.872819e+00,7.381431e+00
2.600000e+00,5.782834e+00,7.452138e+00
2.600000e+00,5.697407e+00,7.517652e+00
2.600000e+00,5.617283e+00,7.577708e+00
2.600000e+00,5.543197e+00,7.632070e+00
2.600000e+00,5.475859e+00,7.680527e+00
2.600000e+00,5.415945e+00,7.722893e+00
2.600000e+00,5.364076e+00,7.759009e+00
2.600000e+00,5.320813e+00,7.788740e+00
2.600000e+00,5.286637e+00,7.811978e+00
2.600000e+00,5.261936e+00,7.828637e+00
2.600000e+00,5.246999e+00,7.838656e+00
2.600000e+00,5.242000e+00,7.842000e+00
2.600000e+00,5.246999e+00,7.838656e+00
2.600000e+00,5.261936e+00,7.828637e+00
2.600000e+00,5.286637e+00,7.811978e+00
2.600000e+00,5.320813e+00,7.788740e+00
2.600000e+00,5.364076e+00,7.759009e+00
2.600000e+00,5.415945e+00,7.722893e+00
2.600000e+00,5.475859e+00,7.680527e+00
2.600000e+00,5.543197e+00,7.632070e+00
2.600000e+00,5.617283e+00,7.577708e+00
2.600000e+00,5.697407e+00,7.517652e+00
2.600000e+00,5.782834e+00,7.452138e+00
2.600000e+00,5.872819e+00,7.381431e+00
2.600000e+00,5.966614e+00,7.305823e+00
2.600000e+00,6.063477e+00,7.225633e+00
2.600000e+00,6.162680e+00,7.141212e+00
2.600000e+00,6.263516e+00,7.052935e+00
2.600000e+00,6.365300e+00,6.961213e+00
2.600000e+00,6.467375e+00,6.866483e+00
2.600000e+00,6.569112e+00,6.769216e+00
2.600000e+00,7.016482e+00,7.016482e+00
2.600000e+00,6.915525e+00,7.116007e+00
2.600000e+00,6.813709e+00,7.213558e+00
2.600000e+00,6.711635e+00,7.308625e+00
2.600000e+00,6.609938e+00,7.400728e+00
2.600000e+00,6.509275e+00,7.489419e+00
2.600000e+00,6.410331e+00,7.574280e+00
2.600000e+00,6.313810e+00,7.654924e+00
2.600000e+00,6.220434e+00,7.730993e+00
2.600000e+00,6.130935e+00,7.802159e+00
2.600000e+00,6.046050e+00,7.868121e+00
2.600000e+00,5.966509e+00,7.928608e+00
2.600000e+00,5.893028e+00,7.983375e+00
2.600000e+00,5.826298e+00,8.032204e+00
2.600000e+00,5.766971e+00,8.074906e+00
2.600000e+00,5.715648e+00,8.111314e+00
2.600000e+00,5.672868e+00,8.141291e+00
2.600000e+00,5.639091e+00,8.164723e+00
2.600000e+00,5.614689e+00,8.181523e+00
2.600000e+00,5.599936e+00,8.191628e+00
2.600000e+00,5.595000e+00,8.195000e+00
2.600000e+00,5.599936e+00,8.191628e+00
2.600000e+00,5.614689e+00,8.181523e+00
2.600000e+00,5.639091e+00,8.164723e+00
2.600000e+00,5.672868e+00,8.141291e+00
2.600000e+00,5.715648e+00,8.111314e+00
2.600000e+00,5.766971e+00,8.074906e+00
2.600000e+00,5.826298e+00,8.032204e+00
2.600000e+00,5.893028e+00,7.983375e+00
2.600000e+00,5.966509e+00,7.928608e+00
2.600000e+00,6.046050e+00,7.868121e+00
2.600000e+00,6.130935e+00,7.802159e+00
2.600000e+00,6.220434e+00,7.730993e+00
2.600000e+00,6.313810e+00,7.654924e+00
2.600000e+00,6.410331e+00,7.574280e+00
2.600000e+00,6.509275e+00,7.489419e+00
2.600000e+00,6.609938e+00,7.400728e+00
2.600000e+00,6.711635e+00,7.308625e+00
2.600000e+00,6.813709e+00,7.213558e+00
2.600000e+00,6.915525e+00,7.116007e+00
2.600000e+00,7.363661e+00,7.363661e+00
2.600000e+00,7.262572e+00,7.463381e+00
2.600000e+00,7.160693e+00,7.561182e+00
2.600000e+00,7.058631e+00,7.656549e+00
2.600000e+00,6.957021e+00,7.748991e+00
2.600000e+00,6.856523e+00,7.838054e+00
2.600000e+00,6.757821e+00,7.923311e+00
2.600000e+00,6.661616e+00,8.004367e+00
2.600000e+00,6.568623e+00,8.080854e+00
2.600000e+00,6.479567e+00,8.152437e+00
2.600000e+00,6.395171e+00,8.218807e+00
2.600000e+00,6.316154e+00,8.279686e+00
2.600000e+00,6.243216e+00,8.334823e+00
2.600000e+00,6.177028e+00,8.383993e+00
2.600000e+00,6.118224e+00,8.427001e+00
2.600000e+00,6.067387e+00,8.463677e+00
2.600000e+00,6.025034e+00,8.493879e+00
2.600000e+00,5.991610e+00,8.517489e+00
2.600000e+00,5.967471e+00,8.534418e+00
2.600000e+00,5.952881e+00,8.544601e+00
2.600000e+00,5.948000e+00,8.548000e+00
2.600000e+00,5.952881e+00,8.544601e+00
2.600000e+00,5.967471e+00,8.534418e+00
2.600000e+00,5.991610e+00,8.517489e+00
2.600000e+00,6.025034e+00,8.493879e+00
2.600000e+00,6.067387e+00,8.463677e+00
2.600000e+00,6.118224e+00,8.427001e+00
2.600000e+00,6.177028e+00,8.383993e+00
2.600000e+00,6.243216e+00,8.334823e+00
2.600000e+00,6.316154e+00,8.279686e+00
2.600000e+00,6.395171e+00,8.218807e+00
2.600000e+00,6.479567e+00,8.152437e+00
2.600000e+00,6.568623e+00,8.080854e+00
2.600000e+00,6.661616e+00,8.004367e+00
2.600000e+00,6.757821e+00,7.923311e+00
2.600000e+00,6.856523e+00,7.838054e+00
2.600000e+00,6.957021e+00,7.748991e+00
2.600000e+00,7.058631e+00,7.656549e+00
2.600000e+00,7.160693e+00,7.561182e+00
2.600000e+00,7.262572e+00,7.463381e+00
2.600000e+00,7.711368e+00,7.711368e+00
2.600000e+00,7.610167e+00,7.811258e+00
2.600000e+00,7.508239e+00,7.909283e+00
2.600000e+00,7.406194e+00,8.004917e+00
2.600000e+00,7.304671e+00,8.097665e+00
2.600000e+00,7.204331e+00,8.187064e+00
2.600000e+00,7.105855e+00,8.272680e+00
2.600000e+00,7.009941e+00,8.354109e+00
2.600000e+00,6.917300e+00,8.430977e+00
2.600000e+00,6.828647e+00,8.502940e+00
2.600000e+00,6.744697e+00,8.569683e+00
2.600000e+00,6.666153e+00,8.630921e+00
2.600000e+00,6.593703e+00,8.686396e+00
2.600000e+00,6.528002e+00,8.735879e+00
2.600000e+00,6.469667e+00,8.779169e+00
2.600000e+00,6.419263e+00,8.816091e+00
2.600000e+00,6.377292e+00,8.846499e+00
2.600000e+00,6.344182e+00,8.870274e+00
2.600000e+00,6.320278e+00,8.887322e+00
2.600000e+00,6.305832e+00,8.897577e+00
2.600000e+00,6.301000e+00,8.901000e+00
2.600000e+00,6.305832e+00,8.897577e+00
2.600000e+00,6.320278e+00,8.887322e+00
2.600000e+00,6.344182e+00,8.870274e+00
2.600000e+00,6.377292e+00,8.846499e+00
2.600000e+00,6.419263e+00,8.816091e+00
2.600000e+00,6.469667e+00,8.779169e+00
2.600000e+00,6.528002e+00,8.735879e+00
2.600000e+00,6.593703e+00,8.686396e+00
2.600000e+00,6.666153e+00,8.630921e+00
2.600000e+00,6.744697e+00,8.569683e+00
2.600000e+00,6.828647e+00,8.502940e+00
2.600000e+00,6.917300e+00,8.430977e+00
2.600000e+00,7.009941e+00,8.354109e+00
2.600000e+00,7.105855e+00,8.272680e+00
2.600000e+00,7.204331e+00,8.187064e+00
2.600000e+00,7.304671e+00,8.097665e+00
2.600000e+00,7.406194e+00,8.004917e+00
2.600000e+00,7.508239e+00,7.909283e+00
2.600000e+00,7.610167e+00,7.811258e+00
2.600000e+00,8.059536e+00,8.059536e+00
2.600000e+00,7.958238e+00,8.159576e+00
2.600000e+00,7.856271e+00,8.257799e+00
2.600000e+00,7.754249e+00,8.353673e+00
2.600000e+00,7.652811e+00,8.446698e+00
2.600000e+00,7.552620e+00,8.536402e+00
2.600000e+00,7.454355e+00,8.622344e+00
2.600000e+00,7.358712e+00,8.704114e+00
2.600000e+00,7.266394e+00,8.781330e+00
2.600000e+00,7.178111e+00,8.853641e+00
2.600000e+00,7.094566e+00,8.920727e+00
2.600000e+00,7.016453e+00,8.982295e+00
2.600000e+00,6.944445e+00,9.038081e+00
2.600000e+00,6.879184e+00,9.087852e+00
2.600000e+00,6.821271e+00,9.131401e+00
2.600000e+00,6.771257e+00,9.168550e+00
2.600000e+00,6.729628e+00,9.199149e+00
2.600000e+00,6.696799e+00,9.223075e+00
2.600000e+00,6.673105e+00,9.240233e+00
2.600000e+00,6.658789e+00,9.250555e+00
2.600000e+00,6.654000e+00,9.254000e+00
2.600000e+00,6.658789e+00,9.250555e+00
2.600000e+00,6.673105e+00,9.240233e+00
2.600000e+00,6.696799e+00,9.223075e+00
2.600000e+00,6.729628e+00,9.199149e+00
2.600000e+00,6.771257e+00,9.168550e+00
2.600000e+00,6.821271e+00,9.131401e+00
2.600000e+00,6.879184e+00,9.087852e+00
2.600000e+00,6.944445e+00,9.038081e+00
2.600000e+00,7.016453e+00,8.982295e+00
2.600000e+00,7.094566e+00,8.920727e+00
2.600000e+00,7.178111e+00,8.853641e+00
2.600000e+00,7.266394e+00,8.781330e+00
2.600000e+00,7.358712e+00,8.704114e+00
2.600000e+00,7.454355e+00,8.622344e+00
2.600000e+00,7.552620e+00,8.536402e+00
2.600000e+00,7.652811e+00,8.446698e+00
2.600000e+00,7.754249e+00,8.353673e+00
2.600000e+00,7.856271e+00,8.257799e+00
2.600000e+00,7.958238e+00,8.159576e+00
2.600000e+00,8.408106e+00,8.408106e+00
2.600000e+00,8.306725e+00,8.508280e+00
2.600000e+00,8.204727e+00,8.606681e+00
2.600000e+00,8.102731e+00,8.702772e+00
2.600000e+00,8.001377e+00,8.796048e+00
2.600000e+00,7.901327e+00,8.886030e+00
2.600000e+00,7.803260e+00,8.972270e+00
2.600000e+00,7.707867e+00,9.054351e+00
2.600000e+00,7.615848e+00,9.131887e+00
2.600000e+00,7.527904e+00,9.204518e+00
2.600000e+00,7.444731e+00,9.271919e+00
2.600000e+00,7.367011e+00,9.333791e+00
2.600000e+00,7.295405e+00,9.389865e+00
2.600000e+00,7.230543e+00,9.439902e+00
2.600000e+00,7.173013e+00,9.483691e+00
2.600000e+00,7.123350e+00,9.521050e+00
2.600000e+00,7.082029e+00,9.551825e+00
2.600000e+00,7.049455e+00,9.575891e+00
2.600000e+00,7.025949e+00,9.593151e+00
2.600000e+00,7.011749e+00,9.603534e+00
2.600000e+00,7.007000e+00,9.607000e+00
2.600000e+00,7.011749e+00,9.603534e+00
2.600000e+00,7.025949e+00,9.593151e+00
2.600000e+00,7.049455e+00,9.575891e+00
2.600000e+00,7.082029e+00,9.551825e+00
2.600000e+00,7.123350e+00,9.521050e+00
2.600000e+00,7.173013e+00,9.483691e+00
2.600000e+00,7.230543e+00,9.439902e+00
2.600000e+00,7.295405e+00,9.389865e+00
2.600000e+00,7.367011e+00,9.333791e+00
2.600000e+00,7.444731e+00,9.271919e+00
2.600000e+00,7.527904e+00,9.204518e+00
2.600000e+00,7.615848e+00,9.131887e+00
2.600000e+00,7.707867e+00,9.054351e+00
2.600000e+00,7.803260e+00,8.972270e+00
2.600000e+00,7.901327e+00,8.886030e+00
2.600000e+00,8.001377e+00,8.796048e+00
2.600000e+00,8.102731e+00,8.702772e+00
2.600000e+00,8.204727e+00,8.606681e+00
2.600000e+00,8.306725e+00,8.508280e+00
2.600000e+00,8.757031e+00,8.757031e+00
2.600000e+00,8.655577e+00,8.857324e+00
2.600000e+00,8.553556e+00,8.955885e+00
2.600000e+00,8.451588e+00,9.052174e+00
2.600000e+00,8.350316e+00,9.145678e+00
2.600000e+00,8.250400e+00,9.235914e+00
2.600000e+00,8.152518e+00,9.322427e+00
2.600000e+00,8.057358e+00,9.404795e+00
2.600000e+00,7.965615e+00,9.482625e+00
2.600000e+00,7.877984e+00,9.555552e+00
2.600000e+00,7.795151e+00,9.623244e+00
2.600000e+00,7.717791e+00,9.685396e+00
2.600000e+00,7.646553e+00,9.741736e+00
2.600000e+00,7.582055e+00,9.792020e+00
2.600000e+00,7.524872e+00,9.836031e+00
2.600000e+00,7.475529e+00,9.873585e+00
2.600000e+00,7.434488e+00,9.904524e+00
2.600000e+00,7.402143e+00,9.928720e+00
2.600000e+00,7.378808e+00,9.946074e+00
2.600000e+00,7.364714e+00,9.956515e+00
2.600000e+00,7.360000e+00,9.960000e+00
2.600000e+00,7.364714e+00,9.956515e+00
2.600000e+00,7.378808e+00,9.946074e+00
2.600000e+00,7.402143e+00,9.928720e+00
2.600000e+00,7.434488e+00,9.904524e+00
2.600000e+00,7.475529e+00,9.873585e+00
2.600000e+00,7.524872e+00,9.836031e+00
2.600000e+00,7.582055e+00,9.792020e+00
2.600000e+00,7.646553e+00,9.741736e+00
2.600000e+00,7.717791e+00,9.685396e+00
2.600000e+00,7.795151e+00,9.623244e+00
2.600000e+00,7.877984e+00,9.555552e+00
2.600000e+00,7.965615e+00,9.482625e+00
2.600000e+00,8.057358e+00,9.404795e+00
2.600000e+00,8.152518e+00,9.322427e+00
2.600000e+00,8.250400e+00,9.235914e+00
2.600000e+00,8.350316e+00,9.145678e+00
2.600000e+00,8.451588e+00,9.052174e+00
2.600000e+00,8.553556e+00,8.955885e+00
2.600000e+00,8.655577e+00,8.857324e+00
2.600000e+00,9.106271e+00,9.106271e+00
2.600000e+00,9.004753e+00,9.206670e+00
2.600000e+00,8.902714e+00,9.305376e+00
2.600000e+00,8.800776e+00,9.401845e+00
2.600000e+00,8.699582e+00,9.495557e+00
2.600000e+00,8.599793e+00,9.586026e+00
2.600000e+00,8.502085e+00,9.672791e+00
2.600000e+00,8.407142e+00,9.755424e+00
2.600000e+00,8.315656e+00,9.833525e+00
2.600000e+00,8.228313e+00,9.906725e+00
2.600000e+00,8.145795e+00,9.974686e+00
2.600000e+00,8.068765e+00,1.003710e+01
2.600000e+00,7.997864e+00,1.009369e+01
2.600000e+00,7.933698e+00,1.014420e+01
2.600000e+00,7.876833e+00,1.018842e+01
2.600000e+00,7.827781e+00,1.022615e+01
2.600000e+00,7.786996e+00,1.025724e+01
2.600000e+00,7.754860e+00,1.028156e+01
2.600000e+00,7.731680e+00,1.029900e+01
2.600000e+00,7.717681e+00,1.030950e+01
2.600000e+00,7.713000e+00,1.031300e+01
2.600000e+00,7.717681e+00,1.030950e+01
2.600000e+00,7.731680e+00,1.029900e+01
2.600000e+00,7.754860e+00,1.028156e+01
2.600000e+00,7.786996e+00,1.025724e+01
2.600000e+00,7.827781e+00,1.022615e+01
2.600000e+00,7.876833e+00,1.018842e+01
2.600000e+00,7.933698e+00,1.014420e+01
2.600000e+00,7.997864e+00,1.009369e+01
2.600000e+00,8.068765e+00,1.003710e+01
2.600000e+00,8.145795e+00,9.974686e+00
2.600000e+00,8.228313e+00,9.906725e+00
2.600000e+00,8.315656e+00,9.833525e+00
2.600000e+00,8.407142e+00,9.755424e+00
2.600000e+00,8.502085e+00,9.672791e+00
2.600000e+00,8.599793e+00,9.586026e+00
