R1,R2,R3,ETriat,E,ENew
3.023562,3.212537,5.532175,6.999746,2.040368,2.040368
5.532175,3.212537,3.023562,6.999746,2.040368,2.040368
3.023562,3.212542,5.652392,7.061566,2.104547,2.104547
5.652392,3.212542,3.023562,7.061566,2.104547,2.104547
3.023562,3.212530,5.761852,7.126646,2.171588,2.171588
5.761852,3.212530,3.023562,7.126646,2.171588,2.171588
3.023562,3.212542,5.860379,7.193303,2.239973,2.239973
5.860379,3.212542,3.023562,7.193303,2.239973,2.239973
3.023562,3.212537,5.947745,7.266340,2.314386,2.314386
5.947745,3.212537,3.023562,7.266340,2.314386,2.314386
3.023562,3.212529,6.023799,7.339862,2.389016,2.389016
6.023799,3.212529,3.023562,7.339862,2.389016,2.389016
3.023562,3.212528,6.088407,7.410296,2.460350,2.460350
6.088407,3.212528,3.023562,7.410296,2.460350,2.460350
3.023562,3.212536,6.141447,7.473700,2.524485,2.524485
6.141447,3.212536,3.023562,7.473700,2.524485,2.524485
3.023562,3.212526,6.182787,7.533230,2.584501,2.584501
6.182787,3.212526,3.023562,7.533230,2.584501,2.584501
3.023562,3.212528,6.212382,7.594223,2.645861,2.645861
6.212382,3.212528,3.023562,7.594223,2.645861,2.645861
3.023562,3.212532,6.230164,7.635974,2.687838,2.687838
6.230164,3.212532,3.023562,7.635974,2.687838,2.687838
2.169007,3.023562,3.779443,9.038896,0.545044,0.545044
3.779443,3.023562,2.169007,9.038896,0.545044,0.545044
2.432781,3.023562,3.779460,8.836678,0.382298,0.382298
3.779460,3.023562,2.432781,8.836678,0.382298,0.382298
2.695433,3.023562,3.779443,8.495784,0.908088,0.908088
3.779443,3.023562,2.695433,8.495784,0.908088,0.908088
2.955570,3.023562,3.779460,8.091816,1.554777,1.554777
3.779460,3.023562,2.955570,8.091816,1.554777,1.554777
3.023562,3.212034,3.779443,7.664976,2.115475,2.115475
3.779443,3.212034,3.023562,7.664976,2.115475,2.115475
3.023562,3.463924,3.779451,7.193254,2.450463,2.450463
3.779451,3.463924,3.023562,7.193254,2.450463,2.450463
3.023562,3.710440,3.779463,6.737278,2.567849,2.567849
3.779463,3.710440,3.023562,6.737278,2.567849,2.567849
3.023562,3.779461,3.950879,6.359476,2.543479,2.543479
3.950879,3.779461,3.023562,6.359476,2.543479,2.543479
3.023562,3.779450,4.184601,6.100943,2.475050,2.475050
4.184601,3.779450,3.023562,6.100943,2.475050,2.475050
3.023562,3.779462,4.411068,5.938685,2.403326,2.403326
4.411068,3.779462,3.023562,5.938685,2.403326,2.403326
3.023562,3.779453,4.629717,5.838822,2.342660,2.342660
4.629717,3.779453,3.023562,5.838822,2.342660,2.342660
3.023562,3.779452,4.840060,5.775551,2.295956,2.295956
4.840060,3.779452,3.023562,5.775551,2.295956,2.295956
3.023562,3.779453,5.041637,5.734530,2.262870,2.262870
5.041637,3.779453,3.023562,5.734530,2.262870,2.262870
3.023562,3.779462,5.234023,5.709199,2.242575,2.242575
5.234023,3.779462,3.023562,5.709199,2.242575,2.242575
3.023562,3.779450,5.416775,5.696825,2.234206,2.234206
5.416775,3.779450,3.023562,5.696825,2.234206,2.234206
3.023562,3.779461,5.589548,5.695867,2.236764,2.236764
5.589548,3.779461,3.023562,5.695867,2.236764,2.236764
3.023562,3.779463,5.751971,5.705232,2.249167,2.249167
5.751971,3.779463,3.023562,5.705232,2.249167,2.249167
3.023562,3.779451,5.903692,5.723674,2.270155,2.270155
5.903692,3.779451,3.023562,5.723674,2.270155,2.270155
3.023562,3.779443,6.044424,5.749537,2.298125,2.298125
6.044424,3.779443,3.023562,5.749537,2.298125,2.298125
3.023562,3.779460,6.173904,5.780828,2.331168,2.331168
6.173904,3.779460,3.023562,5.780828,2.331168,2.331168
3.023562,3.779443,6.291810,5.815028,2.366727,2.366727
6.291810,3.779443,3.023562,5.815028,2.366727,2.366727
3.023562,3.779460,6.397973,5.848410,2.401245,2.401245
6.397973,3.779460,3.023562,5.848410,2.401245,2.401245
3.023562,3.779443,6.492121,5.878607,2.432293,2.432293
6.492121,3.779443,3.023562,5.878607,2.432293,2.432293
3.023562,3.779451,6.574117,5.913545,2.467939,2.467939
6.574117,3.779451,3.023562,5.913545,2.467939,2.467939
3.023562,3.779463,6.643780,5.951319,2.506272,2.506272
6.643780,3.779463,3.023562,5.951319,2.506272,2.506272
3.023562,3.779461,6.700955,5.982218,2.537581,2.537581
6.700955,3.779461,3.023562,5.982218,2.537581,2.537581
3.023562,3.779450,6.745532,6.005088,2.560738,2.560738
6.745532,3.779450,3.023562,6.005088,2.560738,2.560738
3.023562,3.779462,6.777456,6.020645,2.576522,2.576522
6.777456,3.779462,3.023562,6.020645,2.576522,2.576522
3.023562,3.779453,6.796620,6.029731,2.585715,2.585715
6.796620,3.779453,3.023562,6.029731,2.585715,2.585715
2.414988,3.023562,4.157393,8.269396,0.181826,0.181826
4.157393,3.023562,2.414988,8.269396,0.181826,0.181826
2.677176,3.023562,4.157397,7.927700,0.675830,0.675830
4.157397,3.023562,2.677176,7.927700,0.675830,0.675830
2.940910,3.023562,4.157384,7.500953,1.311114,1.311114
4.157384,3.023562,2.940910,7.500953,1.311114,1.311114
3.023562,3.204066,4.157397,7.039771,1.868213,1.868213
4.157397,3.204066,3.023562,7.039771,1.868213,1.868213
3.023562,3.464958,4.157393,6.597092,2.263737,2.263737
4.157393,3.464958,3.023562,6.597092,2.263737,2.263737
3.023562,3.722336,4.157404,6.201844,2.461000,2.461000
4.157404,3.722336,3.023562,6.201844,2.461000,2.461000
3.023562,3.975069,4.157402,5.896309,2.512647,2.512647
4.157402,3.975069,3.023562,5.896309,2.512647,2.512647
3.023562,4.157388,4.222246,5.683742,2.484547,2.484547
4.222246,4.157388,3.023562,5.683742,2.484547,2.484547
3.023562,4.157402,4.463088,5.537423,2.421062,2.421062
4.463088,4.157402,3.023562,5.537423,2.421062,2.421062
3.023562,4.157404,4.696842,5.468289,2.385460,2.385460
4.696842,4.157404,3.023562,5.468289,2.385460,2.385460
3.023562,4.157400,4.922886,5.418776,2.349554,2.349554
4.922886,4.157400,3.023562,5.418776,2.349554,2.349554
3.023562,4.157397,5.140611,5.382117,2.319763,2.319763
5.140611,4.157397,3.023562,5.382117,2.319763,2.319763
3.023562,4.157400,5.349485,5.354743,2.297257,2.297257
5.349485,4.157400,3.023562,5.354743,2.297257,2.297257
3.023562,4.157404,5.549013,5.336206,2.282860,2.282860
5.549013,4.157404,3.023562,5.336206,2.282860,2.282860
3.023562,4.157402,5.738701,5.331876,2.282123,2.282123
5.738701,4.157402,3.023562,5.331876,2.282123,2.282123
3.023562,4.157388,5.918128,5.348063,2.301334,2.301334
5.918128,4.157388,3.023562,5.348063,2.301334,2.301334
3.023562,4.157402,6.086926,5.342798,2.298558,2.298558
6.086926,4.157402,3.023562,5.342798,2.298558,2.298558
3.023562,4.157404,6.244684,5.348962,2.306711,2.306711
6.244684,4.157404,3.023562,5.348962,2.306711,2.306711
3.023562,4.157393,6.391067,5.359798,2.319113,2.319113
6.391067,4.157393,3.023562,5.359798,2.319113,2.319113
3.023562,4.157397,6.525773,5.373038,2.333597,2.333597
6.525773,4.157397,3.023562,5.373038,2.333597,2.333597
3.023562,4.157384,6.648503,5.387333,2.348861,2.348861
6.648503,4.157384,3.023562,5.387333,2.348861,2.348861
3.023562,4.157397,6.759030,5.401906,2.364212,2.364212
6.759030,4.157397,3.023562,5.401906,2.364212,2.364212
3.023562,4.157393,6.857078,5.415916,2.378825,2.378825
6.857078,4.157393,3.023562,5.415916,2.378825,2.378825
3.023562,4.157404,6.942486,5.428832,2.392225,2.392225
6.942486,4.157404,3.023562,5.428832,2.392225,2.392225
3.023562,4.157402,7.015041,5.440216,2.403976,2.403976
7.015041,4.157402,3.023562,5.440216,2.403976,2.403976
3.023562,4.157388,7.074596,5.449786,2.413820,2.413820
7.074596,4.157388,3.023562,5.449786,2.413820,2.413820
3.023562,4.157402,7.121069,5.457289,2.421539,2.421539
7.121069,4.157402,3.023562,5.457289,2.421539,2.421539
3.023562,4.157404,7.154322,5.462740,2.427133,2.427133
7.154322,4.157404,3.023562,5.462740,2.427133,2.427133
3.023562,4.157400,7.174298,5.465998,2.430472,2.430472
7.174298,4.157400,3.023562,5.465998,2.430472,2.430472
3.023562,3.146571,5.102264,7.032256,1.821466,1.821466
5.102264,3.146571,3.023562,7.032256,1.821466,1.821466
3.023562,3.396983,5.102265,6.386569,2.028356,2.028356
5.102265,3.396983,3.023562,6.386569,2.028356,2.028356
3.023562,3.654852,5.102265,5.897185,2.196653,2.196653
5.102265,3.654852,3.023562,5.897185,2.196653,2.196653
3.023562,3.916941,5.102265,5.574911,2.298602,2.298602
5.102265,3.916941,3.023562,5.574911,2.298602,2.298602
3.023562,4.180652,5.102264,5.382679,2.333163,2.333163
5.102264,4.180652,3.023562,5.382679,2.333163,2.333163
3.023562,4.443874,5.102263,5.289157,2.340535,2.340535
5.102263,4.443874,3.023562,5.289157,2.340535,2.340535
3.023562,4.704838,5.102259,5.235345,2.325271,2.325271
5.102259,4.704838,3.023562,5.235345,2.325271,2.325271
3.023562,4.962088,5.102258,5.207185,2.311524,2.311524
5.102258,4.962088,3.023562,5.207185,2.311524,2.311524
3.023562,5.102260,5.214346,5.188898,2.300423,2.300423
5.214346,5.102260,3.023562,5.188898,2.300423,2.300423
3.023562,5.102259,5.460516,5.174785,2.291707,2.291707
5.460516,5.102259,3.023562,5.174785,2.291707,2.291707
3.023562,5.102269,5.699647,5.163952,2.285549,2.285549
5.699647,5.102269,3.023562,5.163952,2.285549,2.285549
3.023562,5.102261,5.930851,5.155630,2.281169,2.281169
5.930851,5.102261,3.023562,5.155630,2.281169,2.281169
3.023562,5.102269,6.153387,5.149395,2.278090,2.278090
6.153387,5.102269,3.023562,5.149395,2.278090,2.278090
3.023562,5.102259,6.366530,5.144919,2.276052,2.276052
6.366530,5.102259,3.023562,5.144919,2.276052,2.276052
3.023562,5.102260,6.569671,5.141938,2.274925,2.274925
6.569671,5.102260,3.023562,5.141938,2.274925,2.274925
3.023562,5.102258,6.762218,5.140102,2.274491,2.274491
6.762218,5.102258,3.023562,5.140102,2.274491,2.274491
3.023562,5.102259,6.943662,5.139251,2.274708,2.274708
6.943662,5.102259,3.023562,5.139251,2.274708,2.274708
3.023562,5.102263,7.113509,5.139212,2.275489,2.275489
7.113509,5.102263,3.023562,5.139212,2.275489,2.275489
3.023562,5.102264,7.271327,5.139747,2.276659,2.276659
7.271327,5.102264,3.023562,5.139747,2.276659,2.276659
3.023562,5.102265,7.416714,5.140725,2.278134,2.278134
7.416714,5.102265,3.023562,5.140725,2.278134,2.278134
3.023562,5.102265,7.549313,5.142025,2.279825,2.279825
7.549313,5.102265,3.023562,5.142025,2.279825,2.279825
3.023562,5.102265,7.668805,5.143537,2.281646,2.281646
7.668805,5.102265,3.023562,5.143537,2.281646,2.281646
3.023562,5.102264,7.774904,5.145157,2.283511,2.283511
7.774904,5.102264,3.023562,5.145157,2.283511,2.283511
3.023562,5.102263,7.867361,5.146785,2.285332,2.285332
7.867361,5.102263,3.023562,5.146785,2.285332,2.285332
3.023562,5.102259,7.945954,5.148325,2.287023,2.287023
7.945954,5.102259,3.023562,5.148325,2.287023,2.287023
3.023562,5.102258,8.010508,5.149727,2.288541,2.288541
8.010508,5.102258,3.023562,5.149727,2.288541,2.288541
3.023562,5.102260,8.060872,5.150942,2.289842,2.289842
8.060872,5.102260,3.023562,5.150942,2.289842,2.289842
3.023562,5.102259,8.096926,5.151838,2.290796,2.290796
8.096926,5.102259,3.023562,5.151838,2.290796,2.290796
3.023562,5.102269,8.118603,5.152454,2.291447,2.291447
8.118603,5.102269,3.023562,5.152454,2.291447,2.291447
3.023562,3.969268,6.047124,5.490082,2.291013,2.291013
6.047124,3.969268,3.023562,5.490082,2.291013,2.291013
3.023562,4.206795,6.047120,5.319424,2.302895,2.302895
6.047120,4.206795,3.023562,5.319424,2.302895,2.302895
3.023562,4.455595,6.047119,5.222554,2.295176,2.295176
6.047119,4.455595,3.023562,5.222554,2.295176,2.295176
3.023562,4.712146,6.047120,5.178039,2.287154,2.287154
6.047120,4.712146,3.023562,5.178039,2.287154,2.287154
3.023562,4.973461,6.047124,5.158112,2.281429,2.281429
6.047124,4.973461,3.023562,5.158112,2.281429,2.281429
3.023562,5.236960,6.047121,5.147160,2.277787,2.277787
6.047121,5.236960,3.023562,5.147160,2.277787,2.277787
3.023562,5.500486,6.047116,5.139222,2.275532,2.275532
6.047116,5.500486,3.023562,5.139222,2.275532,2.275532
3.023562,5.762190,6.047127,5.132804,2.274101,2.274101
6.047127,5.762190,3.023562,5.132804,2.274101,2.274101
3.023562,6.020395,6.047118,5.127689,2.273147,2.273147
6.047118,6.020395,3.023562,5.127689,2.273147,2.273147
3.023562,6.047113,6.273726,5.123700,2.272410,2.272410
6.273726,6.047113,3.023562,5.123700,2.272410,2.272410
3.023562,6.047118,6.520925,5.120825,2.271976,2.271976
6.520925,6.047118,3.023562,5.120825,2.271976,2.271976
3.023562,6.047124,6.760890,5.118807,2.271759,2.271759
6.760890,6.047124,3.023562,5.118807,2.271759,2.271759
3.023562,6.047118,6.992615,5.117392,2.271673,2.271673
6.992615,6.047118,3.023562,5.117392,2.271673,2.271673
3.023562,6.047113,7.215218,5.116403,2.271673,2.271673
7.215218,6.047113,3.023562,5.116403,2.271673,2.271673
3.023562,6.047118,7.427918,5.115788,2.271803,2.271803
7.427918,6.047118,3.023562,5.115788,2.271803,2.271803
3.023562,6.047127,7.629975,5.115392,2.271976,2.271976
7.629975,6.047127,3.023562,5.115392,2.271976,2.271976
3.023562,6.047116,7.820725,5.115213,2.272236,2.272236
7.820725,6.047116,3.023562,5.115213,2.272236,2.272236
3.023562,6.047121,7.999591,5.115173,2.272540,2.272540
7.999591,6.047121,3.023562,5.115173,2.272540,2.272540
3.023562,6.047124,8.166024,5.115293,2.272930,2.272930
8.166024,6.047124,3.023562,5.115293,2.272930,2.272930
3.023562,6.047120,8.319546,5.115470,2.273320,2.273320
8.319546,6.047120,3.023562,5.115470,2.273320,2.273320
3.023562,6.047119,8.459718,5.115776,2.273797,2.273797
8.459718,6.047119,3.023562,5.115776,2.273797,2.273797
3.023562,6.047120,8.586154,5.116030,2.274188,2.274188
8.586154,6.047120,3.023562,5.116030,2.274188,2.274188
3.023562,6.047124,8.698516,5.116398,2.274665,2.274665
8.698516,6.047124,3.023562,5.116398,2.274665,2.274665
3.023562,6.047121,8.796485,5.116615,2.274968,2.274968
8.796485,6.047121,3.023562,5.116615,2.274968,2.274968
3.023562,6.047116,8.879813,5.116981,2.275402,2.275402
8.879813,6.047116,3.023562,5.116981,2.275402,2.275402
3.023562,6.047127,8.948302,5.117145,2.275619,2.275619
8.948302,6.047127,3.023562,5.117145,2.275619,2.275619
3.023562,6.047118,9.001735,5.117410,2.275922,2.275922
9.001735,6.047118,3.023562,5.117410,2.275922,2.275922
3.023562,6.047113,9.040000,5.117427,2.275966,2.275966
9.040000,6.047113,3.023562,5.117427,2.275966,2.275966
3.023562,6.047118,9.063006,5.117584,2.276139,2.276139
9.063006,6.047118,3.023562,5.117584,2.276139,2.276139
2.273004,3.779443,3.779452,6.910744,0.478653,0.478653
3.779452,3.779443,2.273004,6.910744,0.478653,0.478653
2.585305,3.779452,3.779460,6.818958,1.037183,1.037183
3.779460,3.779452,2.585305,6.818958,1.037183,1.037183
2.892664,3.779443,3.779452,6.690520,2.113914,2.113914
3.779452,3.779443,2.892664,6.690520,2.113914,2.113914
3.194529,3.779452,3.779460,6.502905,3.106345,3.106345
3.779460,3.779452,3.194529,6.502905,3.106345,3.106345
3.490309,3.779443,3.779452,6.128057,3.673374,3.673374
3.779452,3.779443,3.490309,6.128057,3.673374,3.673374
3.779451,3.779451,3.779452,5.872539,4.040018,4.040018
3.779452,3.779451,3.779451,5.872539,4.040018,4.040018
3.779452,3.779463,4.061400,5.604078,4.109574,4.109574
4.061400,3.779463,3.779452,5.604078,4.109574,4.109574
3.779452,3.779461,4.335617,5.498124,4.156017,4.156017
4.335617,3.779461,3.779452,5.498124,4.156017,4.156017
3.779450,3.779452,4.601565,5.434867,4.151333,4.151333
4.601565,3.779452,3.779450,5.434867,4.151333,4.151333
3.779452,3.779462,4.858772,5.402735,4.140146,4.140146
4.858772,3.779462,3.779452,5.402735,4.140146,4.140146
3.779452,3.779453,5.106725,5.383506,4.129738,4.129738
5.106725,3.779453,3.779452,5.383506,4.129738,4.129738
3.779452,3.779452,5.344953,5.365750,4.117640,4.117640
5.344953,3.779452,3.779452,5.365750,4.117640,4.117640
3.779452,3.779453,5.573008,5.357829,4.114431,4.114431
5.573008,3.779453,3.779452,5.357829,4.114431,4.114431
3.779452,3.779462,5.790468,5.359548,4.120198,4.120198
5.790468,3.779462,3.779452,5.359548,4.120198,4.120198
3.779450,3.779452,5.996883,5.369255,4.133207,4.133207
5.996883,3.779452,3.779450,5.369255,4.133207,4.133207
3.779452,3.779461,6.191897,5.384730,4.151333,4.151333
6.191897,3.779461,3.779452,5.384730,4.151333,4.151333
3.779452,3.779463,6.375125,5.403758,4.172408,4.172408
6.375125,3.779463,3.779452,5.403758,4.172408,4.172408
3.779451,3.779452,6.546203,5.426748,4.196953,4.196953
6.546203,3.779452,3.779451,5.426748,4.196953,4.196953
3.779443,3.779452,6.704822,5.457208,4.228608,4.228608
6.704822,3.779452,3.779443,5.457208,4.228608,4.228608
3.779452,3.779460,6.850703,5.486601,4.258963,4.258963
6.850703,3.779460,3.779452,5.486601,4.258963,4.258963
3.779443,3.779452,6.983508,5.517341,4.290402,4.290402
6.983508,3.779452,3.779443,5.517341,4.290402,4.290402
3.779452,3.779460,7.103052,5.548402,4.322058,4.322058
7.103052,3.779460,3.779452,5.548402,4.322058,4.322058
3.779443,3.779452,7.209046,5.578558,4.352630,4.352630
7.209046,3.779452,3.779443,5.578558,4.352630,4.352630
3.779451,3.779452,7.301340,5.660113,4.434545,4.434545
7.301340,3.779452,3.779451,5.660113,4.434545,4.434545
3.779452,3.779463,7.379738,5.626868,4.401588,4.401588
7.379738,3.779463,3.779452,5.626868,4.401588,4.401588
3.779452,3.779461,7.444077,5.676146,4.451066,4.451066
7.444077,3.779461,3.779452,5.676146,4.451066,4.451066
3.779450,3.779452,7.494234,5.670722,4.445776,4.445776
7.494234,3.779452,3.779450,5.670722,4.445776,4.445776
3.779452,3.779462,7.530150,5.670514,4.445689,4.445689
7.530150,3.779462,3.779452,5.670514,4.445689,4.445689
3.779452,3.779453,7.551711,5.660061,4.435282,4.435282
7.551711,3.779453,3.779452,5.660061,4.435282,4.435282
2.413727,3.779452,4.157393,6.311317,0.437110,0.437110
4.157393,3.779452,2.413727,6.311317,0.437110,0.437110
2.737691,3.779452,4.157397,6.229074,1.430626,1.430626
4.157397,3.779452,2.737691,6.229074,1.430626,1.430626
3.057300,3.779452,4.157384,6.110223,2.601196,2.601196
4.157384,3.779452,3.057300,6.110223,2.601196,2.601196
3.371708,3.779452,4.157397,5.926169,3.534609,3.534609
4.157397,3.779452,3.371708,5.926169,3.534609,3.534609
3.680121,3.779452,4.157393,5.637549,4.032256,4.032256
4.157393,3.779452,3.680121,5.637549,4.032256,4.032256
3.779452,3.981907,4.157404,5.484630,4.324009,4.324009
4.157404,3.981907,3.779452,5.484630,4.324009,4.324009
3.779452,4.157402,4.276368,5.396141,4.437970,4.437970
4.276368,4.157402,3.779452,5.396141,4.437970,4.437970
3.779452,4.157388,4.562903,5.320832,4.438534,4.438534
4.562903,4.157388,3.779452,5.320832,4.438534,4.438534
3.779452,4.157402,4.840950,5.291963,4.435022,4.435022
4.840950,4.157402,3.779452,5.291963,4.435022,4.435022
3.779452,4.157404,5.109917,5.271513,4.424397,4.424397
5.109917,4.157404,3.779452,5.271513,4.424397,4.424397
3.779452,4.157400,5.369299,5.253578,4.412559,4.412559
5.369299,4.157400,3.779452,5.253578,4.412559,4.412559
3.779452,4.157397,5.618560,5.240445,4.404493,4.404493
5.618560,4.157397,3.779452,5.240445,4.404493,4.404493
3.779452,4.157400,5.857226,5.233255,4.401588,4.401588
5.857226,4.157400,3.779452,5.233255,4.401588,4.401588
3.779452,4.157404,6.084841,5.231420,4.403192,4.403192
6.084841,4.157404,3.779452,5.231420,4.403192,4.403192
3.779452,4.157402,6.300929,5.234583,4.409003,4.409003
6.300929,4.157402,3.779452,5.234583,4.409003,4.409003
3.779452,4.157388,6.505089,5.241956,4.418370,4.418370
6.505089,4.157388,3.779452,5.241956,4.418370,4.418370
3.779452,4.157402,6.696953,5.253061,4.430989,4.430989
6.696953,4.157402,3.779452,5.253061,4.430989,4.430989
3.779452,4.157404,6.876115,5.266753,4.445819,4.445819
6.876115,4.157404,3.779452,5.266753,4.445819,4.445819
3.779452,4.157393,7.042233,5.282719,4.462644,4.462644
7.042233,4.157393,3.779452,5.282719,4.462644,4.462644
3.779452,4.157397,7.194999,5.299959,4.480554,4.480554
7.194999,4.157397,3.779452,5.299959,4.480554,4.480554
3.779452,4.157384,7.334107,5.309553,4.490658,4.490658
7.334107,4.157384,3.779452,5.309553,4.490658,4.490658
3.779452,4.157397,7.459321,5.326833,4.508350,4.508350
7.459321,4.157397,3.779452,5.326833,4.508350,4.508350
3.779452,4.157393,7.570354,5.341740,4.523571,4.523571
7.570354,4.157393,3.779452,5.341740,4.523571,4.523571
3.779452,4.157404,7.667040,5.349551,4.531637,4.531637
7.667040,4.157404,3.779452,5.349551,4.531637,4.531637
3.779452,4.157402,7.749152,5.344503,4.526780,4.526780
7.749152,4.157402,3.779452,5.344503,4.526780,4.526780
3.779452,4.157388,7.816538,5.364530,4.546944,4.546944
7.816538,4.157388,3.779452,5.364530,4.546944,4.546944
3.779452,4.157402,7.869109,5.382236,4.564767,4.564767
7.869109,4.157402,3.779452,5.382236,4.564767,4.564767
3.779452,4.157404,7.906722,5.380817,4.563423,4.563423
7.906722,4.157404,3.779452,5.380817,4.563423,4.563423
3.779452,4.157400,7.929316,5.377221,4.559867,4.559867
7.929316,4.157400,3.779452,5.377221,4.559867,4.559867
2.953763,3.779452,5.102264,5.747824,1.998132,1.998132
5.102264,3.779452,2.953763,5.747824,1.998132,1.998132
3.282217,3.779452,5.102265,5.629390,3.119311,3.119311
5.102265,3.779452,3.282217,5.629390,3.119311,3.119311
3.611925,3.779452,5.102265,5.459696,3.882736,3.882736
5.102265,3.779452,3.611925,5.459696,3.882736,3.882736
3.779452,3.940381,5.102265,5.316890,4.283854,4.283854
5.102265,3.940381,3.779452,5.316890,4.283854,4.283854
3.779452,4.265664,5.102264,5.266183,4.475480,4.475480
5.102264,4.265664,3.779452,5.266183,4.475480,4.475480
3.779452,4.586240,5.102263,5.262710,4.555791,4.555791
5.102263,4.586240,3.779452,5.262710,4.555791,4.555791
3.779452,4.900813,5.102259,5.266236,4.584194,4.584194
5.102259,4.900813,3.779452,5.266236,4.584194,4.584194
3.779452,5.102258,5.208310,5.260330,4.587750,4.587750
5.208310,5.102258,3.779452,5.260330,4.587750,4.587750
3.779452,5.102260,5.507752,5.257077,4.591002,4.591002
5.507752,5.102260,3.779452,5.257077,4.591002,4.591002
3.779452,5.102259,5.798287,5.246012,4.585408,4.585408
5.798287,5.102259,3.779452,5.246012,4.585408,4.585408
3.779452,5.102269,6.079147,5.249157,4.592910,4.592910
6.079147,5.102269,3.779452,5.249157,4.592910,4.592910
3.779452,5.102261,6.349592,5.237672,4.584671,4.584671
6.349592,5.102261,3.779452,5.237672,4.584671,4.584671
3.779452,5.102269,6.608992,5.244830,4.594168,4.594168
6.608992,5.102269,3.779452,5.244830,4.594168,4.594168
3.779452,5.102259,6.856710,5.234006,4.585018,4.585018
6.856710,5.102259,3.779452,5.234006,4.585018,4.585018
3.779452,5.102260,7.092200,5.241990,4.594211,4.594211
7.092200,5.102260,3.779452,5.241990,4.594211,4.594211
3.779452,5.102258,7.314922,5.232950,4.586059,4.586059
7.314922,5.102258,3.779452,5.232950,4.586059,4.586059
3.779452,5.102259,7.524404,5.240788,4.594558,4.594558
7.524404,5.102259,3.779452,5.240788,4.594558,4.594558
3.779452,5.102263,7.720175,5.233393,4.587663,4.587663
7.720175,5.102263,3.779452,5.233393,4.587663,4.587663
3.779452,5.102264,7.901824,5.241031,4.595686,4.595686
7.901824,5.102264,3.779452,5.241031,4.595686,4.595686
3.779452,5.102265,8.068961,5.234749,4.589701,4.589701
8.068961,5.102265,3.779452,5.234749,4.589701,4.589701
3.779452,5.102265,8.221237,5.241801,4.596986,4.596986
8.221237,5.102265,3.779452,5.241801,4.596986,4.596986
3.779452,5.102265,8.358336,5.236718,4.592086,4.592086
8.358336,5.102265,3.779452,5.236718,4.592086,4.592086
3.779452,5.102264,8.479976,5.242515,4.598027,4.598027
8.479976,5.102264,3.779452,5.242515,4.598027,4.598027
3.779452,5.102263,8.585907,5.238976,4.594601,4.594601
8.585907,5.102263,3.779452,5.238976,4.594601,4.594601
3.779452,5.102259,8.675905,5.240145,4.595859,4.595859
8.675905,5.102259,3.779452,5.240145,4.595859,4.595859
3.779452,5.102258,8.749793,5.241292,4.597073,4.597073
8.749793,5.102258,3.779452,5.241292,4.597073,4.597073
3.779452,5.102260,8.807421,5.242370,4.598201,4.598201
8.807421,5.102260,3.779452,5.242370,4.598201,4.598201
3.779452,5.102259,8.848665,5.243290,4.599155,4.599155
8.848665,5.102259,3.779452,5.243290,4.599155,4.599155
3.779452,5.102269,8.873455,5.244007,4.599892,4.599892
8.873455,5.102269,3.779452,5.244007,4.599892,4.599892
3.661800,3.779452,6.047124,5.431898,3.980305,3.980305
6.047124,3.779452,3.661800,5.431898,3.980305,3.980305
3.779452,3.979490,6.047120,5.273304,4.300853,4.300853
6.047120,3.979490,3.779452,5.273304,4.300853,4.300853
3.779452,4.304689,6.047119,5.223182,4.467024,4.467024
6.047119,4.304689,3.779452,5.223182,4.467024,4.467024
3.779452,4.633610,6.047120,5.232637,4.550153,4.550153
6.047120,4.633610,3.779452,5.232637,4.550153,4.550153
3.779452,4.963272,6.047124,5.252617,4.591609,4.591609
6.047124,4.963272,3.779452,5.252617,4.591609,4.591609
3.779452,5.291231,6.047121,5.244139,4.592043,4.592043
6.047121,5.291231,3.779452,5.244139,4.592043,4.592043
3.779452,5.615526,6.047116,5.233603,4.588227,4.588227
6.047116,5.615526,3.779452,5.233603,4.588227,4.588227
3.779452,5.934514,6.047127,5.227543,4.587750,4.587750
6.047127,5.934514,3.779452,5.227543,4.587750,4.587750
3.779452,6.047118,6.246710,5.222052,4.586492,4.586492
6.246710,6.047118,3.779452,5.222052,4.586492,4.586492
3.779452,6.047113,6.550916,5.218659,4.586102,4.586102
6.550916,6.047113,3.779452,5.218659,4.586102,4.586102
3.779452,6.047118,6.846022,5.216018,4.585538,4.585538
6.846022,6.047118,3.779452,5.216018,4.585538,4.585538
3.779452,6.047124,7.131056,5.215269,4.586232,4.586232
7.131056,6.047124,3.779452,5.215269,4.586232,4.586232
3.779452,6.047118,7.405118,5.213643,4.585625,4.585625
7.405118,6.047118,3.779452,5.213643,4.585625,4.585625
3.779452,6.047113,7.667410,5.214036,4.586753,4.586753
7.667410,6.047113,3.779452,5.214036,4.586753,4.586753
3.779452,6.047118,7.917222,5.212760,4.586015,4.586015
7.917222,6.047118,3.779452,5.212760,4.586015,4.586015
3.779452,6.047127,8.153868,5.213529,4.587186,4.587186
8.153868,6.047127,3.779452,5.213529,4.587186,4.587186
3.779452,6.047116,8.376731,5.212443,4.586406,4.586406
8.376731,6.047116,3.779452,5.212443,4.586406,4.586406
3.779452,6.047121,8.585264,5.213207,4.587403,4.587403
8.585264,6.047121,3.779452,5.213207,4.587403,4.587403
3.779452,6.047124,8.778945,5.213112,4.587490,4.587490
8.778945,6.047124,3.779452,5.213112,4.587490,4.587490
