R1,R2,R3,ETriat,E,ENew
2.645617,4.157402,4.311596,6.049329,1.375206,1.375206
4.311596,4.157402,2.645617,6.049329,1.375206,1.375206
2.645617,4.157404,4.523647,5.964805,1.346282,1.346282
4.523647,4.157404,2.645617,5.964805,1.346282,1.346282
2.645617,4.157400,4.729277,5.921464,1.327419,1.327419
4.729277,4.157400,2.645617,5.921464,1.327419,1.327419
2.645617,4.157397,4.927803,5.899513,1.316578,1.316578
4.927803,4.157397,2.645617,5.899513,1.316578,1.316578
2.645617,4.157400,5.118639,5.886864,1.310030,1.310030
5.118639,4.157400,2.645617,5.886864,1.310030,1.310030
2.645617,4.157404,5.301246,5.876930,1.304479,1.304479
5.301246,4.157404,2.645617,5.876930,1.304479,1.304479
2.645617,4.157402,5.475098,5.868240,1.299492,1.299492
5.475098,4.157402,2.645617,5.868240,1.299492,1.299492
2.645617,4.157388,5.639751,5.859529,1.294029,1.294029
5.639751,4.157388,2.645617,5.859529,1.294029,1.294029
2.645617,4.157402,5.794820,5.849935,1.287264,1.287264
5.794820,4.157402,2.645617,5.849935,1.287264,1.287264
2.645617,4.157404,5.939880,5.839139,1.278851,1.278851
5.939880,4.157404,2.645617,5.839139,1.278851,1.278851
2.645617,4.157393,6.074588,5.826897,1.268574,1.268574
6.074588,4.157393,2.645617,5.826897,1.268574,1.268574
2.645617,4.157397,6.198637,5.813275,1.256562,1.256562
6.198637,4.157397,2.645617,5.813275,1.256562,1.256562
2.645617,4.157384,6.311723,5.798410,1.242989,1.242989
6.311723,4.157384,2.645617,5.798410,1.242989,1.242989
2.645617,4.157397,6.413620,5.782615,1.228245,1.228245
6.413620,4.157397,2.645617,5.782615,1.228245,1.228245
2.645617,4.157393,6.504050,5.766262,1.212721,1.212721
6.504050,4.157393,2.645617,5.766262,1.212721,1.212721
2.645617,4.157404,6.582853,5.749724,1.196850,1.196850
6.582853,4.157404,2.645617,5.749724,1.196850,1.196850
2.645617,4.157402,6.649816,5.733512,1.181152,1.181152
6.649816,4.157402,2.645617,5.733512,1.181152,1.181152
2.645617,4.157388,6.704794,5.717992,1.166018,1.166018
6.704794,4.157388,2.645617,5.717992,1.166018,1.166018
2.645617,4.157402,6.747705,5.703859,1.152185,1.152185
6.747705,4.157402,2.645617,5.703859,1.152185,1.152185
2.645617,4.157404,6.778414,5.691906,1.140433,1.140433
6.778414,4.157404,2.645617,5.691906,1.140433,1.140433
2.645617,4.157400,6.796862,5.683596,1.132237,1.132237
6.796862,4.157400,2.645617,5.683596,1.132237,1.132237
2.645617,3.304169,5.102264,8.996526,2.830116,2.830116
5.102264,3.304169,2.645617,8.996526,2.830116,2.830116
2.645617,3.514442,5.102265,7.849303,2.307014,2.307014
5.102265,3.514442,2.645617,7.849303,2.307014,2.307014
2.645617,3.733958,5.102265,6.919027,1.857372,1.857372
5.102265,3.733958,2.645617,6.919027,1.857372,1.857372
2.645617,3.959654,5.102265,6.259673,1.517917,1.517917
5.102265,3.959654,2.645617,6.259673,1.517917,1.517917
2.645617,4.188957,5.102264,5.841601,1.282884,1.282884
5.102264,4.188957,2.645617,5.841601,1.282884,1.282884
2.645617,4.419700,5.102263,5.589212,1.120789,1.120789
5.102263,4.419700,2.645617,5.589212,1.120789,1.120789
2.645617,4.650032,5.102259,5.442802,1.013593,1.013593
5.102259,4.650032,2.645617,5.442802,1.013593,1.013593
2.645617,4.878397,5.102258,5.358025,0.945034,0.945034
5.102258,4.878397,2.645617,5.358025,0.945034,0.945034
2.645617,5.102260,5.103426,5.313008,0.907828,0.907828
5.103426,5.102260,2.645617,5.313008,0.907828,0.907828
2.645617,5.102259,5.323937,5.293669,0.893778,0.893778
5.323937,5.102259,2.645617,5.293669,0.893778,0.893778
2.645617,5.102269,5.538905,5.284708,0.889311,0.889311
5.538905,5.102269,2.645617,5.284708,0.889311,0.889311
2.645617,5.102261,5.747378,5.278806,0.887360,0.887360
5.747378,5.102261,2.645617,5.278806,0.887360,0.887360
2.645617,5.102269,5.948562,5.274327,0.886232,0.886232
5.948562,5.102269,2.645617,5.274327,0.886232,0.886232
2.645617,5.102259,6.141690,5.270685,0.885322,0.885322
6.141690,5.102259,2.645617,5.270685,0.885322,0.885322
2.645617,5.102260,6.326115,5.267477,0.884281,0.884281
6.326115,5.102260,2.645617,5.267477,0.884281,0.884281
2.645617,5.102258,6.501221,5.264393,0.882893,0.882893
6.501221,5.102258,2.645617,5.264393,0.882893,0.882893
2.645617,5.102259,6.666474,5.261164,0.880985,0.880985
6.666474,5.102259,2.645617,5.261164,0.880985,0.880985
2.645617,5.102263,6.821363,5.257747,0.878600,0.878600
6.821363,5.102263,2.645617,5.257747,0.878600,0.878600
2.645617,5.102264,6.965444,5.254032,0.875695,0.875695
6.965444,5.102264,2.645617,5.254032,0.875695,0.875695
2.645617,5.102265,7.098304,5.250012,0.872313,0.872313
7.098304,5.102265,2.645617,5.250012,0.872313,0.872313
2.645617,5.102265,7.219581,5.245733,0.868540,0.868540
7.219581,5.102265,2.645617,5.245733,0.868540,0.868540
2.645617,5.102265,7.328948,5.241298,0.864507,0.864507
7.328948,5.102265,2.645617,5.241298,0.864507,0.864507
2.645617,5.102264,7.426118,5.236771,0.860301,0.860301
7.426118,5.102264,2.645617,5.236771,0.860301,0.860301
2.645617,5.102263,7.510838,5.232268,0.856051,0.856051
7.510838,5.102263,2.645617,5.232268,0.856051,0.856051
2.645617,5.102259,7.582885,5.227906,0.851888,0.851888
7.582885,5.102259,2.645617,5.227906,0.851888,0.851888
2.645617,5.102258,7.642083,5.223808,0.847942,0.847942
7.642083,5.102258,2.645617,5.223808,0.847942,0.847942
2.645617,5.102260,7.688283,5.220139,0.844386,0.844386
7.688283,5.102260,2.645617,5.220139,0.844386,0.844386
2.645617,5.102259,7.721362,5.217026,0.841351,0.841351
7.721362,5.102259,2.645617,5.217026,0.841351,0.841351
2.645617,5.102269,7.741253,5.214812,0.839182,0.839182
7.741253,5.102269,2.645617,5.214812,0.839182,0.839182
2.645617,4.166145,6.047124,5.817311,1.263934,1.263934
6.047124,4.166145,2.645617,5.817311,1.263934,1.263934
2.645617,4.365323,6.047120,5.593541,1.128378,1.128378
6.047120,4.365323,2.645617,5.593541,1.128378,1.128378
2.645617,4.576226,6.047119,5.445242,1.025561,1.025561
6.047119,4.576226,2.645617,5.445242,1.025561,1.025561
2.645617,4.795815,6.047120,5.350349,0.951539,0.951539
6.047120,4.795815,2.645617,5.350349,0.951539,0.951539
2.645617,5.021401,6.047124,5.288932,0.899935,0.899935
6.047124,5.021401,2.645617,5.288932,0.899935,0.899935
2.645617,5.250580,6.047121,5.247344,0.864377,0.864377
6.047121,5.250580,2.645617,5.247344,0.864377,0.864377
2.645617,5.481285,6.047116,5.218386,0.840397,0.840397
6.047116,5.481285,2.645617,5.218386,0.840397,0.840397
2.645617,5.711703,6.047127,5.198478,0.824959,0.824959
6.047127,5.711703,2.645617,5.198478,0.824959,0.824959
2.645617,5.940166,6.047118,5.185593,0.815939,0.815939
6.047118,5.940166,2.645617,5.185593,0.815939,0.815939
2.645617,6.047113,6.165284,5.178745,0.812253,0.812253
6.165284,6.047113,2.645617,5.178745,0.812253,0.812253
2.645617,6.047118,6.385782,5.175613,0.811603,0.811603
6.385782,6.047118,2.645617,5.175613,0.811603,0.811603
2.645617,6.047124,6.600530,5.173881,0.811776,0.811776
6.600530,6.047124,2.645617,5.173881,0.811776,0.811776
2.645617,6.047118,6.808498,5.172778,0.812123,0.812123
6.808498,6.047118,2.645617,5.172778,0.812123,0.812123
2.645617,6.047113,7.008780,5.171931,0.812383,0.812383
7.008780,6.047113,2.645617,5.171931,0.812383,0.812383
2.645617,6.047118,7.200575,5.171254,0.812557,0.812557
7.200575,6.047118,2.645617,5.171254,0.812557,0.812557
2.645617,6.047127,7.383124,5.170550,0.812513,0.812513
7.383124,6.047127,2.645617,5.170550,0.812513,0.812513
2.645617,6.047116,7.555748,5.169773,0.812253,0.812253
7.555748,6.047116,2.645617,5.169773,0.812253,0.812253
2.645617,6.047121,7.717858,5.168888,0.811776,0.811776
7.717858,6.047121,2.645617,5.168888,0.811776,0.811776
2.645617,6.047124,7.868896,5.167869,0.811082,0.811082
7.868896,6.047124,2.645617,5.167869,0.811082,0.811082
2.645617,6.047120,8.008374,5.166786,0.810258,0.810258
8.008374,6.047120,2.645617,5.166786,0.810258,0.810258
2.645617,6.047119,8.135849,5.165579,0.809261,0.809261
8.135849,6.047119,2.645617,5.165579,0.809261,0.809261
2.645617,6.047120,8.250930,5.164327,0.808177,0.808177
8.250930,6.047120,2.645617,5.164327,0.808177,0.808177
2.645617,6.047124,8.353276,5.163064,0.807050,0.807050
8.353276,6.047124,2.645617,5.163064,0.807050,0.807050
2.645617,6.047121,8.442567,5.161829,0.805922,0.805922
8.442567,6.047121,2.645617,5.161829,0.805922,0.805922
2.645617,6.047116,8.518553,5.160660,0.804838,0.804838
8.518553,6.047116,2.645617,5.160660,0.804838,0.804838
2.645617,6.047127,8.581036,5.159553,0.803797,0.803797
8.581036,6.047127,2.645617,5.159553,0.803797,0.803797
2.645617,6.047118,8.629796,5.158551,0.802843,0.802843
8.629796,6.047118,2.645617,5.158551,0.802843,0.802843
2.645617,6.047113,8.664725,5.157693,0.802019,0.802019
8.664725,6.047113,2.645617,5.157693,0.802019,0.802019
2.645617,6.047118,8.685728,5.156979,0.801325,0.801325
8.685728,6.047118,2.645617,5.156979,0.801325,0.801325
1.883871,3.023562,3.212537,13.924470,6.663894,6.663894
3.212537,3.023562,1.883871,13.924470,6.663894,6.663894
2.140250,3.023562,3.212542,13.586957,3.692801,3.692801
3.212542,3.023562,2.140250,13.586957,3.692801,3.692801
2.392827,3.023562,3.212530,13.695124,3.657633,3.657633
3.212530,3.023562,2.392827,13.695124,3.657633,3.657633
2.641054,3.023562,3.212542,13.539836,4.245130,4.245130
3.212542,3.023562,2.641054,13.539836,4.245130,4.245130
2.884386,3.023562,3.212537,13.063440,4.737920,4.737920
3.212537,3.023562,2.884386,13.063440,4.737920,4.737920
3.023562,3.122335,3.212529,12.455164,5.075249,5.075249
3.212529,3.122335,3.023562,12.455164,5.075249,5.075249
3.023562,3.212528,3.354436,11.111652,4.544256,4.544256
3.354436,3.212528,3.023562,11.111652,4.544256,4.544256
3.023562,3.212536,3.580234,9.515521,3.572119,3.572119
3.580234,3.212536,3.023562,9.515521,3.572119,3.572119
3.023562,3.212526,3.799251,8.345843,2.829769,2.829769
3.799251,3.212526,3.023562,8.345843,2.829769,2.829769
3.023562,3.212528,4.011096,7.560804,2.306928,2.306928
4.011096,3.212528,3.023562,7.560804,2.306928,2.306928
3.023562,3.212532,4.215353,7.457919,2.349511,2.349511
4.215353,3.212532,3.023562,7.457919,2.349511,2.349511
3.023562,3.212534,4.411610,7.536826,2.502456,2.502456
4.411610,3.212534,3.023562,7.536826,2.502456,2.502456
3.023562,3.212532,4.599497,7.624417,2.625437,2.625437
4.599497,3.212532,3.023562,7.624417,2.625437,2.625437
3.023562,3.212528,4.778664,7.714540,2.732199,2.732199
4.778664,3.212528,3.023562,7.714540,2.732199,2.732199
3.023562,3.212526,4.948757,7.806923,2.832978,2.832978
4.948757,3.212526,3.023562,7.806923,2.832978,2.832978
3.023562,3.212536,5.109457,7.903532,2.934667,2.934667
5.109457,3.212536,3.023562,7.903532,2.934667,2.934667
3.023562,3.212528,5.260445,8.006661,3.041472,3.041472
5.260445,3.212528,3.023562,8.006661,3.041472,3.041472
3.023562,3.212529,5.401441,8.117831,3.155737,3.155737
5.401441,3.212529,3.023562,8.117831,3.155737,3.155737
3.023562,3.212537,5.532175,8.237921,3.278544,3.278544
5.532175,3.212537,3.023562,8.237921,3.278544,3.278544
3.023562,3.212542,5.652392,8.367000,3.409981,3.409981
5.652392,3.212542,3.023562,8.367000,3.409981,3.409981
3.023562,3.212530,5.761852,8.497386,3.542328,3.542328
5.761852,3.212530,3.023562,8.497386,3.542328,3.542328
3.023562,3.212542,5.860379,8.631344,3.678014,3.678014
5.860379,3.212542,3.023562,8.631344,3.678014,3.678014
3.023562,3.212537,5.947745,8.650219,3.698265,3.698265
5.947745,3.212537,3.023562,8.650219,3.698265,3.698265
3.023562,3.212529,6.023799,8.364079,3.413233,3.413233
6.023799,3.212529,3.023562,8.364079,3.413233,3.413233
3.023562,3.212528,6.088407,8.257024,3.307078,3.307078
6.088407,3.212528,3.023562,8.257024,3.307078,3.307078
3.023562,3.212536,6.141447,8.199225,3.250010,3.250010
6.141447,3.212536,3.023562,8.199225,3.250010,3.250010
3.023562,3.212526,6.182787,8.144013,3.195285,3.195285
6.182787,3.212526,3.023562,8.144013,3.195285,3.195285
3.023562,3.212528,6.212382,8.089181,3.140820,3.140820
6.212382,3.212528,3.023562,8.089181,3.140820,3.140820
3.023562,3.212532,6.230164,8.037742,3.089606,3.089606
6.230164,3.212532,3.023562,8.037742,3.089606,3.089606
2.169007,3.023562,3.779443,11.131215,2.637362,2.637362
3.779443,3.023562,2.169007,11.131215,2.637362,2.637362
2.432781,3.023562,3.779460,10.299133,1.844753,1.844753
3.779460,3.023562,2.432781,10.299133,1.844753,1.844753
2.695433,3.023562,3.779443,9.045988,1.458292,1.458292
3.779443,3.023562,2.695433,9.045988,1.458292,1.458292
2.955570,3.023562,3.779460,8.754073,2.217034,2.217034
3.779460,3.023562,2.955570,8.754073,2.217034,2.217034
3.023562,3.212034,3.779443,8.436206,2.886706,2.886706
3.779443,3.212034,3.023562,8.436206,2.886706,2.886706
3.023562,3.463924,3.779451,8.059365,3.316574,3.316574
3.779451,3.463924,3.023562,8.059365,3.316574,3.316574
3.023562,3.710440,3.779463,7.568524,3.399096,3.399096
3.779463,3.710440,3.023562,7.568524,3.399096,3.399096
3.023562,3.779461,3.950879,6.940729,3.124731,3.124731
3.950879,3.779461,3.023562,6.940729,3.124731,3.124731
3.023562,3.779450,4.184601,6.771612,3.145720,3.145720
4.184601,3.779450,3.023562,6.771612,3.145720,3.145720
3.023562,3.779462,4.411068,6.836583,3.301223,3.301223
4.411068,3.779462,3.023562,6.836583,3.301223,3.301223
3.023562,3.779453,4.629717,6.767638,3.271476,3.271476
4.629717,3.779453,3.023562,6.767638,3.271476,3.271476
3.023562,3.779452,4.840060,6.731209,3.251615,3.251615
4.840060,3.779452,3.023562,6.731209,3.251615,3.251615
3.023562,3.779453,5.041637,6.708835,3.237175,3.237175
5.041637,3.779453,3.023562,6.708835,3.237175,3.237175
3.023562,3.779462,5.234023,6.691093,3.224469,3.224469
5.234023,3.779462,3.023562,6.691093,3.224469,3.224469
3.023562,3.779450,5.416775,6.673168,3.210549,3.210549
5.416775,3.779450,3.023562,6.673168,3.210549,3.210549
3.023562,3.779461,5.589548,6.652696,3.193594,3.193594
5.589548,3.779461,3.023562,6.652696,3.193594,3.193594
3.023562,3.779463,5.751971,6.628627,3.172562,3.172562
5.751971,3.779463,3.023562,6.628627,3.172562,3.172562
3.023562,3.779451,5.903692,6.600800,3.147281,3.147281
5.903692,3.779451,3.023562,6.600800,3.147281,3.147281
3.023562,3.779443,6.044424,6.569552,3.118140,3.118140
6.044424,3.779443,3.023562,6.569552,3.118140,3.118140
3.023562,3.779460,6.173904,6.535451,3.085790,3.085790
6.173904,3.779460,3.023562,6.535451,3.085790,3.085790
3.023562,3.779443,6.291810,6.499531,3.051229,3.051229
6.291810,3.779443,3.023562,6.499531,3.051229,3.051229
3.023562,3.779460,6.397973,6.462489,3.015324,3.015324
6.397973,3.779460,3.023562,6.462489,3.015324,3.015324
3.023562,3.779443,6.492121,6.425385,2.979071,2.979071
6.492121,3.779443,3.023562,6.425385,2.979071,2.979071
3.023562,3.779451,6.574117,6.388382,2.942776,2.942776
6.574117,3.779451,3.023562,6.388382,2.942776,2.942776
3.023562,3.779463,6.643780,6.352133,2.907087,2.907087
6.643780,3.779463,3.023562,6.352133,2.907087,2.907087
3.023562,3.779461,6.700955,6.316946,2.872309,2.872309
6.700955,3.779461,3.023562,6.316946,2.872309,2.872309
3.023562,3.779450,6.745532,6.282835,2.838485,2.838485
6.745532,3.779450,3.023562,6.282835,2.838485,2.838485
3.023562,3.779462,6.777456,6.250345,2.806222,2.806222
6.777456,3.779462,3.023562,6.250345,2.806222,2.806222
3.023562,3.779453,6.796620,6.222441,2.778426,2.778426
6.796620,3.779453,3.023562,6.222441,2.778426,2.778426
2.414988,3.023562,4.157393,10.541763,2.454192,2.454192
4.157393,3.023562,2.414988,10.541763,2.454192,2.454192
2.677176,3.023562,4.157397,9.219083,1.967213,1.967213
4.157397,3.023562,2.677176,9.219083,1.967213,1.967213
2.940910,3.023562,4.157384,8.182160,1.992321,1.992321
4.157384,3.023562,2.940910,8.182160,1.992321,1.992321
3.023562,3.204066,4.157397,7.457628,2.286069,2.286069
4.157397,3.204066,3.023562,7.457628,2.286069,2.286069
3.023562,3.464958,4.157393,6.995174,2.661819,2.661819
4.157393,3.464958,3.023562,6.995174,2.661819,2.661819
3.023562,3.722336,4.157404,6.771258,3.030414,3.030414
4.157404,3.722336,3.023562,6.771258,3.030414,3.030414
3.023562,3.975069,4.157402,6.486799,3.103136,3.103136
4.157402,3.975069,3.023562,6.486799,3.103136,3.103136
3.023562,4.157388,4.222246,6.117340,2.918145,2.918145
4.222246,4.157388,3.023562,6.117340,2.918145,2.918145
3.023562,4.157402,4.463088,5.977091,2.860731,2.860731
4.463088,4.157402,3.023562,5.977091,2.860731,2.860731
3.023562,4.157404,4.696842,5.912164,2.829335,2.829335
4.696842,4.157404,3.023562,5.912164,2.829335,2.829335
3.023562,4.157400,4.922886,5.877481,2.808260,2.808260
4.922886,4.157400,3.023562,5.877481,2.808260,2.808260
3.023562,4.157397,5.140611,5.856174,2.793820,2.793820
5.140611,4.157397,3.023562,5.856174,2.793820,2.793820
3.023562,4.157400,5.349485,5.840725,2.783239,2.783239
5.349485,4.157400,3.023562,5.840725,2.783239,2.783239
3.023562,4.157404,5.549013,5.827652,2.774306,2.774306
5.549013,4.157404,3.023562,5.827652,2.774306,2.774306
3.023562,4.157402,5.738701,5.815082,2.765330,2.765330
5.738701,4.157402,3.023562,5.815082,2.765330,2.765330
3.023562,4.157388,5.918128,5.801955,2.755226,2.755226
5.918128,4.157388,3.023562,5.801955,2.755226,2.755226
3.023562,4.157402,6.086926,5.787627,2.743387,2.743387
6.086926,4.157402,3.023562,5.787627,2.743387,2.743387
3.023562,4.157404,6.244684,5.774148,2.731896,2.731896
6.244684,4.157404,3.023562,5.774148,2.731896,2.731896
3.023562,4.157393,6.391067,5.756710,2.716025,2.716025
6.391067,4.157393,3.023562,5.756710,2.716025,2.716025
3.023562,4.157397,6.525773,5.737947,2.698506,2.698506
6.525773,4.157397,3.023562,5.737947,2.698506,2.698506
3.023562,4.157384,6.648503,5.718158,2.679686,2.679686
6.648503,4.157384,3.023562,5.718158,2.679686,2.679686
3.023562,4.157397,6.759030,5.697736,2.660042,2.660042
6.759030,4.157397,3.023562,5.697736,2.660042,2.660042
3.023562,4.157393,6.857078,5.677141,2.640051,2.640051
6.857078,4.157393,3.023562,5.677141,2.640051,2.640051
3.023562,4.157404,6.942486,5.656754,2.620147,2.620147
6.942486,4.157404,3.023562,5.656754,2.620147,2.620147
3.023562,4.157402,7.015041,5.637045,2.600806,2.600806
7.015041,4.157402,3.023562,5.637045,2.600806,2.600806
3.023562,4.157388,7.074596,5.618212,2.582246,2.582246
7.074596,4.157388,3.023562,5.618212,2.582246,2.582246
3.023562,4.157402,7.121069,5.600521,2.564771,2.564771
7.121069,4.157402,3.023562,5.600521,2.564771,2.564771
3.023562,4.157404,7.154322,5.584680,2.549073,2.549073
7.154322,4.157404,3.023562,5.584680,2.549073,2.549073
3.023562,4.157400,7.174298,5.572327,2.536801,2.536801
7.174298,4.157400,3.023562,5.572327,2.536801,2.536801
3.023562,3.146571,5.102264,8.086741,2.875951,2.875951
5.102264,3.146571,3.023562,8.086741,2.875951,2.875951
3.023562,3.396983,5.102265,7.470975,3.112763,3.112763
5.102265,3.396983,3.023562,7.470975,3.112763,3.112763
3.023562,3.654852,5.102265,7.129202,3.428671,3.428671
5.102265,3.654852,3.023562,7.129202,3.428671,3.428671
3.023562,3.916941,5.102265,6.321858,3.045549,3.045549
5.102265,3.916941,3.023562,6.321858,3.045549,3.045549
3.023562,4.180652,5.102264,5.826121,2.776604,2.776604
5.102264,4.180652,3.023562,5.826121,2.776604,2.776604
3.023562,4.443874,5.102263,5.550643,2.602020,2.602020
5.102263,4.443874,3.023562,5.550643,2.602020,2.602020
3.023562,4.704838,5.102259,5.404075,2.494000,2.494000
5.102259,4.704838,3.023562,5.404075,2.494000,2.494000
3.023562,4.962088,5.102258,5.325265,2.429605,2.429605
5.102258,4.962088,3.023562,5.325265,2.429605,2.429605
3.023562,5.102260,5.214346,5.287595,2.399120,2.399120
5.214346,5.102260,3.023562,5.287595,2.399120,2.399120
3.023562,5.102259,5.460516,5.270186,2.387108,2.387108
5.460516,5.102259,3.023562,5.270186,2.387108,2.387108
3.023562,5.102269,5.699647,5.259830,2.381427,2.381427
5.699647,5.102269,3.023562,5.259830,2.381427,2.381427
3.023562,5.102261,5.930851,5.252376,2.377915,2.377915
5.930851,5.102261,3.023562,5.252376,2.377915,2.377915
3.023562,5.102269,6.153387,5.246704,2.375400,2.375400
6.153387,5.102269,3.023562,5.246704,2.375400,2.375400
3.023562,5.102259,6.366530,5.242011,2.373145,2.373145
6.366530,5.102259,3.023562,5.242011,2.373145,2.373145
3.023562,5.102260,6.569671,5.237816,2.370803,2.370803
6.569671,5.102260,3.023562,5.237816,2.370803,2.370803
3.023562,5.102258,6.762218,5.233768,2.368158,2.368158
6.762218,5.102258,3.023562,5.233768,2.368158,2.368158
