G1,G2,G3
1.672160e-01,8.063364e-03,3.062971e-04
1.672687e-01,8.087376e-03,3.066965e-04
1.673410e-01,8.120262e-03,3.072433e-04
1.674312e-01,8.161295e-03,3.079252e-04
1.675373e-01,8.209566e-03,3.087271e-04
1.676569e-01,8.263981e-03,3.096302e-04
1.677873e-01,8.323294e-03,3.106139e-04
1.679254e-01,8.386116e-03,3.116549e-04
1.680679e-01,8.450947e-03,3.127282e-04
1.682114e-01,8.516217e-03,3.138081e-04
1.683523e-01,8.580301e-03,3.148674e-04
1.684870e-01,8.641576e-03,3.158793e-04
1.686120e-01,8.698469e-03,3.168182e-04
1.687242e-01,8.749484e-03,3.176595e-04
1.688204e-01,8.793260e-03,3.183809e-04
1.688982e-01,8.828623e-03,3.189636e-04
1.689553e-01,8.854601e-03,3.193913e-04
1.689902e-01,8.870481e-03,3.196527e-04
1.690019e-01,8.875826e-03,3.197408e-04
1.689902e-01,8.870481e-03,3.196527e-04
1.689553e-01,8.854601e-03,3.193913e-04
1.688982e-01,8.828623e-03,3.189636e-04
1.688204e-01,8.793260e-03,3.183809e-04
1.687242e-01,8.749484e-03,3.176595e-04
1.686120e-01,8.698469e-03,3.168182e-04
1.684870e-01,8.641576e-03,3.158793e-04
1.683523e-01,8.580301e-03,3.148674e-04
1.682114e-01,8.516217e-03,3.138081e-04
1.680679e-01,8.450947e-03,3.127282e-04
1.679254e-01,8.386116e-03,3.116549e-04
1.677873e-01,8.323294e-03,3.106139e-04
1.676569e-01,8.263981e-03,3.096302e-04
1.675373e-01,8.209566e-03,3.087271e-04
1.674312e-01,8.161295e-03,3.079252e-04
1.673410e-01,8.120262e-03,3.072433e-04
1.672687e-01,8.087376e-03,3.066965e-04
1.672160e-01,8.063364e-03,3.062971e-04
1.671838e-01,8.048745e-03,3.060538e-04
1.643731e-01,6.718536e-03,2.154064e-04
1.643820e-01,6.722611e-03,2.154615e-04
1.644088e-01,6.734738e-03,2.156250e-04
1.644526e-01,6.754659e-03,2.158935e-04
1.645128e-01,6.781937e-03,2.162611e-04
1.645877e-01,6.815967e-03,2.167193e-04
1.646759e-01,6.855991e-03,2.172580e-04
1.647753e-01,6.901101e-03,2.178647e-04
1.648836e-01,6.950257e-03,2.185251e-04
1.649983e-01,7.002307e-03,2.192239e-04
1.651166e-01,7.056008e-03,2.199441e-04
1.652357e-01,7.110054e-03,2.206684e-04
1.653526e-01,7.163100e-03,2.213784e-04
1.654643e-01,7.213812e-03,2.220568e-04
1.655681e-01,7.260880e-03,2.226857e-04
1.656610e-01,7.303077e-03,2.232493e-04
1.657408e-01,7.339279e-03,2.237324e-04
1.658052e-01,7.368518e-03,2.241225e-04
1.658526e-01,7.389993e-03,2.244087e-04
1.658815e-01,7.403120e-03,2.245837e-04
1.658912e-01,7.407537e-03,2.246426e-04
1.658815e-01,7.403120e-03,2.245837e-04
1.658526e-01,7.389993e-03,2.244087e-04
1.658052e-01,7.368518e-03,2.241225e-04
1.657408e-01,7.339279e-03,2.237324e-04
1.656610e-01,7.303077e-03,2.232493e-04
1.655681e-01,7.260880e-03,2.226857e-04
1.654643e-01,7.213812e-03,2.220568e-04
1.653526e-01,7.163100e-03,2.213784e-04
1.652357e-01,7.110054e-03,2.206684e-04
1.651166e-01,7.056008e-03,2.199441e-04
1.649983e-01,7.002307e-03,2.192239e-04
1.648836e-01,6.950257e-03,2.185251e-04
1.647753e-01,6.901101e-03,2.178647e-04
1.646759e-01,6.855991e-03,2.172580e-04
1.645877e-01,6.815967e-03,2.167193e-04
1.645128e-01,6.781937e-03,2.162611e-04
1.644526e-01,6.754659e-03,2.158935e-04
1.644088e-01,6.734738e-03,2.156250e-04
1.643820e-01,6.722611e-03,2.154615e-04
1.620226e-01,5.615104e-03,1.516205e-04
1.620301e-01,5.618486e-03,1.516575e-04
1.620523e-01,5.628558e-03,1.517676e-04
1.620889e-01,5.645101e-03,1.519485e-04
1.621389e-01,5.667750e-03,1.521960e-04
1.622012e-01,5.696004e-03,1.525046e-04
1.622746e-01,5.729226e-03,1.528671e-04
1.623572e-01,5.766663e-03,1.532754e-04
1.624472e-01,5.807447e-03,1.537197e-04
1.625426e-01,5.850624e-03,1.541897e-04
1.626409e-01,5.895156e-03,1.546738e-04
1.627398e-01,5.939964e-03,1.551606e-04
1.628368e-01,5.983931e-03,1.556377e-04
1.629296e-01,6.025953e-03,1.560932e-04
1.630157e-01,6.064948e-03,1.565157e-04
1.630929e-01,6.099896e-03,1.568939e-04
1.631590e-01,6.129877e-03,1.572181e-04
1.632125e-01,6.154084e-03,1.574798e-04
1.632517e-01,6.171866e-03,1.576719e-04
1.632757e-01,6.182732e-03,1.577893e-04
1.632838e-01,6.186387e-03,1.578287e-04
1.632757e-01,6.182732e-03,1.577893e-04
1.632517e-01,6.171866e-03,1.576719e-04
1.632125e-01,6.154084e-03,1.574798e-04
1.631590e-01,6.129877e-03,1.572181e-04
1.630929e-01,6.099896e-03,1.568939e-04
1.630157e-01,6.064948e-03,1.565157e-04
1.629296e-01,6.025953e-03,1.560932e-04
1.628368e-01,5.983931e-03,1.556377e-04
1.627398e-01,5.939964e-03,1.551606e-04
1.626409e-01,5.895156e-03,1.546738e-04
1.625426e-01,5.850624e-03,1.541897e-04
1.624472e-01,5.807447e-03,1.537197e-04
1.623572e-01,5.766663e-03,1.532754e-04
1.622746e-01,5.729226e-03,1.528671e-04
1.622012e-01,5.696004e-03,1.525046e-04
1.621389e-01,5.667750e-03,1.521960e-04
1.620889e-01,5.645101e-03,1.519485e-04
1.620523e-01,5.628558e-03,1.517676e-04
1.620301e-01,5.618486e-03,1.516575e-04
1.600499e-01,4.695368e-03,1.067060e-04
1.600561e-01,4.698180e-03,1.067310e-04
1.600746e-01,4.706552e-03,1.068053e-04
1.601050e-01,4.720302e-03,1.069273e-04
1.601466e-01,4.739125e-03,1.070943e-04
1.601985e-01,4.762603e-03,1.073024e-04
1.602596e-01,4.790205e-03,1.075468e-04
1.603283e-01,4.821303e-03,1.078220e-04
1.604032e-01,4.855175e-03,1.081215e-04
1.604825e-01,4.891026e-03,1.084382e-04
1.605642e-01,4.927995e-03,1.087643e-04
1.606464e-01,4.965181e-03,1.090920e-04
1.607271e-01,5.001665e-03,1.094132e-04
1.608042e-01,5.036524e-03,1.097198e-04
1.608757e-01,5.068865e-03,1.100039e-04
1.609397e-01,5.097846e-03,1.102583e-04
1.609947e-01,5.122703e-03,1.104764e-04
1.610391e-01,5.142770e-03,1.106523e-04
1.610717e-01,5.157507e-03,1.107815e-04
1.610916e-01,5.166514e-03,1.108604e-04
1.610983e-01,5.169543e-03,1.108869e-04
1.610916e-01,5.166514e-03,1.108604e-04
1.610717e-01,5.157507e-03,1.107815e-04
1.610391e-01,5.142770e-03,1.106523e-04
1.609947e-01,5.122703e-03,1.104764e-04
1.609397e-01,5.097846e-03,1.102583e-04
1.608757e-01,5.068865e-03,1.100039e-04
1.608042e-01,5.036524e-03,1.097198e-04
1.607271e-01,5.001665e-03,1.094132e-04
1.606464e-01,4.965181e-03,1.090920e-04
1.605642e-01,4.927995e-03,1.087643e-04
1.604825e-01,4.891026e-03,1.084382e-04
1.604032e-01,4.855175e-03,1.081215e-04
1.603283e-01,4.821303e-03,1.078220e-04
1.602596e-01,4.790205e-03,1.075468e-04
1.601985e-01,4.762603e-03,1.073024e-04
1.601466e-01,4.739125e-03,1.070943e-04
1.601050e-01,4.720302e-03,1.069273e-04
1.600746e-01,4.706552e-03,1.068053e-04
1.600561e-01,4.698180e-03,1.067310e-04
1.583943e-01,3.928022e-03,7.508626e-05
1.583995e-01,3.930360e-03,7.510312e-05
1.584149e-01,3.937325e-03,7.515334e-05
1.584402e-01,3.948762e-03,7.523575e-05
1.584749e-01,3.964418e-03,7.534858e-05
1.585181e-01,3.983943e-03,7.548916e-05
1.585689e-01,4.006894e-03,7.565425e-05
1.586262e-01,4.032747e-03,7.584005e-05
1.586885e-01,4.060901e-03,7.604217e-05
1.587544e-01,4.090694e-03,7.625584e-05
1.588224e-01,4.121411e-03,7.647593e-05
1.588908e-01,4.152302e-03,7.669696e-05
1.589579e-01,4.182602e-03,7.691355e-05
1.590220e-01,4.211547e-03,7.712022e-05
1.590814e-01,4.238397e-03,7.731176e-05
1.591347e-01,4.262452e-03,7.748319e-05
1.591803e-01,4.283082e-03,7.763012e-05
1.592172e-01,4.299734e-03,7.774860e-05
1.592443e-01,4.311963e-03,7.783561e-05
1.592608e-01,4.319434e-03,7.788871e-05
1.592664e-01,4.321948e-03,7.790659e-05
1.592608e-01,4.319434e-03,7.788871e-05
1.592443e-01,4.311963e-03,7.783561e-05
1.592172e-01,4.299734e-03,7.774860e-05
1.591803e-01,4.283082e-03,7.763012e-05
1.591347e-01,4.262452e-03,7.748319e-05
1.590814e-01,4.238397e-03,7.731176e-05
1.590220e-01,4.211547e-03,7.712022e-05
1.589579e-01,4.182602e-03,7.691355e-05
1.588908e-01,4.152302e-03,7.669696e-05
1.588224e-01,4.121411e-03,7.647593e-05
1.587544e-01,4.090694e-03,7.625584e-05
1.586885e-01,4.060901e-03,7.604217e-05
1.586262e-01,4.032747e-03,7.584005e-05
1.585689e-01,4.006894e-03,7.565425e-05
1.585181e-01,3.983943e-03,7.548916e-05
1.584749e-01,3.964418e-03,7.534858e-05
1.584402e-01,3.948762e-03,7.523575e-05
1.584149e-01,3.937325e-03,7.515334e-05
1.583995e-01,3.930360e-03,7.510312e-05
1.570051e-01,3.287300e-03,5.282981e-05
1.570094e-01,3.289246e-03,5.284122e-05
1.570223e-01,3.295045e-03,5.287523e-05
1.570434e-01,3.304564e-03,5.293099e-05
1.570722e-01,3.317593e-03,5.300730e-05
1.571082e-01,3.333841e-03,5.310240e-05
1.571506e-01,3.352938e-03,5.321406e-05
1.571982e-01,3.374447e-03,5.333971e-05
1.572501e-01,3.397865e-03,5.347635e-05
1.573050e-01,3.422643e-03,5.362077e-05
1.573616e-01,3.448184e-03,5.376948e-05
1.574185e-01,3.473865e-03,5.391882e-05
1.574743e-01,3.499051e-03,5.406514e-05
1.575276e-01,3.523105e-03,5.420467e-05
1.575771e-01,3.545415e-03,5.433399e-05
1.576214e-01,3.565400e-03,5.444971e-05
1.576593e-01,3.582535e-03,5.454885e-05
1.576900e-01,3.596366e-03,5.462882e-05
1.577125e-01,3.606520e-03,5.468749e-05
1.577262e-01,3.612726e-03,5.472333e-05
1.577309e-01,3.614813e-03,5.473539e-05
1.577262e-01,3.612726e-03,5.472333e-05
1.577125e-01,3.606520e-03,5.468749e-05
1.576900e-01,3.596366e-03,5.462882e-05
1.576593e-01,3.582535e-03,5.454885e-05
1.576214e-01,3.565400e-03,5.444971e-05
1.575771e-01,3.545415e-03,5.433399e-05
1.575276e-01,3.523105e-03,5.420467e-05
1.574743e-01,3.499051e-03,5.406514e-05
1.574185e-01,3.473865e-03,5.391882e-05
1.573616e-01,3.448184e-03,5.376948e-05
1.573050e-01,3.422643e-03,5.362077e-05
1.572501e-01,3.397865e-03,5.347635e-05
1.571982e-01,3.374447e-03,5.333971e-05
1.571506e-01,3.352938e-03,5.321406e-05
1.571082e-01,3.333841e-03,5.310240e-05
1.570722e-01,3.317593e-03,5.300730e-05
1.570434e-01,3.304564e-03,5.293099e-05
1.570223e-01,3.295045e-03,5.287523e-05
1.570094e-01,3.289246e-03,5.284122e-05
1.558395e-01,2.751944e-03,3.716645e-05
1.558431e-01,2.753566e-03,3.717418e-05
1.558538e-01,2.758395e-03,3.719722e-05
1.558714e-01,2.766322e-03,3.723500e-05
1.558955e-01,2.777172e-03,3.728669e-05
1.559255e-01,2.790702e-03,3.735111e-05
1.559607e-01,2.806601e-03,3.742673e-05
1.560004e-01,2.824506e-03,3.751182e-05
1.560437e-01,2.843998e-03,3.760432e-05
1.560894e-01,2.864617e-03,3.770207e-05
1.561365e-01,2.885869e-03,3.780272e-05
1.561839e-01,2.907234e-03,3.790377e-05
1.562304e-01,2.928181e-03,3.800268e-05
1.562747e-01,2.948189e-03,3.809715e-05
1.563159e-01,2.966736e-03,3.818448e-05
1.563527e-01,2.983352e-03,3.826276e-05
1.563843e-01,2.997598e-03,3.832982e-05
1.564098e-01,3.009096e-03,3.838392e-05
1.564285e-01,3.017534e-03,3.842351e-05
1.564400e-01,3.022689e-03,3.844765e-05
1.564438e-01,3.024425e-03,3.845584e-05
1.564400e-01,3.022689e-03,3.844765e-05
1.564285e-01,3.017534e-03,3.842351e-05
1.564098e-01,3.009096e-03,3.838392e-05
1.563843e-01,2.997598e-03,3.832982e-05
1.563527e-01,2.983352e-03,3.826276e-05
1.563159e-01,2.966736e-03,3.818448e-05
1.562747e-01,2.948189e-03,3.809715e-05
1.562304e-01,2.928181e-03,3.800268e-05
1.561839e-01,2.907234e-03,3.790377e-05
1.561365e-01,2.885869e-03,3.780272e-05
1.560894e-01,2.864617e-03,3.770207e-05
1.560437e-01,2.843998e-03,3.760432e-05
1.560004e-01,2.824506e-03,3.751182e-05
1.559607e-01,2.806601e-03,3.742673e-05
1.559255e-01,2.790702e-03,3.735111e-05
1.558955e-01,2.777172e-03,3.728669e-05
1.558714e-01,2.766322e-03,3.723500e-05
1.558538e-01,2.758395e-03,3.719722e-05
1.558431e-01,2.753566e-03,3.717418e-05
1.548616e-01,2.304370e-03,2.614454e-05
1.548646e-01,2.305722e-03,2.614980e-05
1.548736e-01,2.309745e-03,2.616542e-05
1.548882e-01,2.316351e-03,2.619106e-05
1.549083e-01,2.325391e-03,2.622611e-05
1.549333e-01,2.336660e-03,2.626974e-05
1.549627e-01,2.349906e-03,2.632106e-05
1.549958e-01,2.364820e-03,2.637880e-05
1.550318e-01,2.381054e-03,2.644152e-05
1.550699e-01,2.398224e-03,2.650780e-05
1.551092e-01,2.415915e-03,2.657595e-05
1.551486e-01,2.433696e-03,2.664434e-05
1.551873e-01,2.451135e-03,2.671147e-05
1.552243e-01,2.467780e-03,2.677532e-05
1.552585e-01,2.483214e-03,2.683449e-05
1.552892e-01,2.497039e-03,2.688756e-05
1.553155e-01,2.508887e-03,2.693289e-05
1.553367e-01,2.518448e-03,2.696942e-05
1.553523e-01,2.525467e-03,2.699624e-05
1.553618e-01,2.529758e-03,2.701270e-05
1.553650e-01,2.531201e-03,2.701820e-05
1.553618e-01,2.529758e-03,2.701270e-05
1.553523e-01,2.525467e-03,2.699624e-05
1.553367e-01,2.518448e-03,2.696942e-05
1.553155e-01,2.508887e-03,2.693289e-05
1.552892e-01,2.497039e-03,2.688756e-05
1.552585e-01,2.483214e-03,2.683449e-05
1.552243e-01,2.467780e-03,2.677532e-05
1.551873e-01,2.451135e-03,2.671147e-05
1.551486e-01,2.433696e-03,2.664434e-05
1.551092e-01,2.415915e-03,2.657595e-05
1.550699e-01,2.398224e-03,2.650780e-05
1.550318e-01,2.381054e-03,2.644152e-05
1.549958e-01,2.364820e-03,2.637880e-05
1.549627e-01,2.349906e-03,2.632106e-05
1.549333e-01,2.336660e-03,2.626974e-05
1.549083e-01,2.325391e-03,2.622611e-05
1.548882e-01,2.316351e-03,2.619106e-05
1.548736e-01,2.309745e-03,2.616542e-05
1.548646e-01,2.305722e-03,2.614980e-05
1.540413e-01,1.930007e-03,1.838970e-05
1.540438e-01,1.931130e-03,1.839319e-05
1.540512e-01,1.934484e-03,1.840380e-05
1.540634e-01,1.939991e-03,1.842123e-05
1.540802e-01,1.947530e-03,1.844511e-05
1.541010e-01,1.956923e-03,1.847474e-05
1.541255e-01,1.967959e-03,1.850954e-05
1.541531e-01,1.980388e-03,1.854873e-05
1.541832e-01,1.993911e-03,1.859124e-05
1.542149e-01,2.008217e-03,1.863627e-05
1.542476e-01,2.022951e-03,1.868246e-05
1.542805e-01,2.037766e-03,1.872899e-05
1.543128e-01,2.052283e-03,1.877442e-05
1.543435e-01,2.066144e-03,1.881778e-05
1.543721e-01,2.078993e-03,1.885788e-05
1.543976e-01,2.090498e-03,1.889378e-05
1.544195e-01,2.100360e-03,1.892450e-05
1.544372e-01,2.108320e-03,1.894937e-05
1.544502e-01,2.114162e-03,1.896754e-05
1.544581e-01,2.117728e-03,1.897858e-05
1.544607e-01,2.118931e-03,1.898237e-05
1.544581e-01,2.117728e-03,1.897858e-05
1.544502e-01,2.114162e-03,1.896754e-05
1.544372e-01,2.108320e-03,1.894937e-05
1.544195e-01,2.100360e-03,1.892450e-05
1.543976e-01,2.090498e-03,1.889378e-05
1.543721e-01,2.078993e-03,1.885788e-05
1.543435e-01,2.066144e-03,1.881778e-05
1.543128e-01,2.052283e-03,1.877442e-05
1.542805e-01,2.037766e-03,1.872899e-05
1.542476e-01,2.022951e-03,1.868246e-05
1.542149e-01,2.008217e-03,1.863627e-05
1.541832e-01,1.993911e-03,1.859124e-05
1.541531e-01,1.980388e-03,1.854873e-05
1.541255e-01,1.967959e-03,1.850954e-05
1.541010e-01,1.956923e-03,1.847474e-05
1.540802e-01,1.947530e-03,1.844511e-05
1.540634e-01,1.939991e-03,1.842123e-05
1.540512e-01,1.934484e-03,1.840380e-05
1.540438e-01,1.931130e-03,1.839319e-05
1.533531e-01,1.616749e-03,1.293401e-05
1.533552e-01,1.617687e-03,1.293641e-05
1.533614e-01,1.620482e-03,1.294359e-05
1.533716e-01,1.625079e-03,1.295550e-05
1.533856e-01,1.631359e-03,1.297164e-05
1.534030e-01,1.639193e-03,1.299183e-05
1.534234e-01,1.648397e-03,1.301549e-05
1.534464e-01,1.658757e-03,1.304214e-05
1.534715e-01,1.670031e-03,1.307107e-05
1.534979e-01,1.681951e-03,1.310159e-05
1.535252e-01,1.694233e-03,1.313303e-05
1.535526e-01,1.706573e-03,1.316456e-05
1.535795e-01,1.718670e-03,1.319545e-05
1.536052e-01,1.730217e-03,1.322489e-05
1.536289e-01,1.740917e-03,1.325207e-05
1.536502e-01,1.750501e-03,1.327648e-05
1.536685e-01,1.758713e-03,1.329732e-05
1.536832e-01,1.765340e-03,1.331418e-05
1.536940e-01,1.770204e-03,1.332650e-05
1.537006e-01,1.773176e-03,1.333404e-05
1.537028e-01,1.774175e-03,1.333658e-05
1.537006e-01,1.773176e-03,1.333404e-05
1.536940e-01,1.770204e-03,1.332650e-05
1.536832e-01,1.765340e-03,1.331418e-05
1.536685e-01,1.758713e-03,1.329732e-05
1.536502e-01,1.750501e-03,1.327648e-05
1.536289e-01,1.740917e-03,1.325207e-05
1.536052e-01,1.730217e-03,1.322489e-05
1.535795e-01,1.718670e-03,1.319545e-05
1.535526e-01,1.706573e-03,1.316456e-05
1.535252e-01,1.694233e-03,1.313303e-05
1.534979e-01,1.681951e-03,1.310159e-05
1.534715e-01,1.670031e-03,1.307107e-05
1.534464e-01,1.658757e-03,1.304214e-05
1.534234e-01,1.648397e-03,1.301549e-05
1.534030e-01,1.639193e-03,1.299183e-05
1.533856e-01,1.631359e-03,1.297164e-05
1.533716e-01,1.625079e-03,1.295550e-05
1.533614e-01,1.620482e-03,1.294359e-05
1.533552e-01,1.617687e-03,1.293641e-05
1.527759e-01,1.354537e-03,9.096235e-06
1.527776e-01,1.355323e-03,9.097918e-06
1.527828e-01,1.357653e-03,9.102786e-06
1.527913e-01,1.361484e-03,9.110846e-06
1.528030e-01,1.366723e-03,9.121831e-06
1.528175e-01,1.373261e-03,9.135615e-06
1.528345e-01,1.380936e-03,9.151708e-06
1.528537e-01,1.389574e-03,9.169801e-06
1.528746e-01,1.398976e-03,9.189491e-06
1.528967e-01,1.408917e-03,9.210283e-06
1.529195e-01,1.419153e-03,9.231629e-06
1.529423e-01,1.429440e-03,9.253072e-06
1.529647e-01,1.439523e-03,9.274054e-06
1.529861e-01,1.449144e-03,9.294061e-06
1.530059e-01,1.458061e-03,9.312574e-06
1.530237e-01,1.466049e-03,9.329165e-06
1.530389e-01,1.472893e-03,9.343357e-06
1.530511e-01,1.478410e-03,9.354762e-06
1.530601e-01,1.482461e-03,9.363125e-06
1.530656e-01,1.484938e-03,9.368271e-06
1.530675e-01,1.485770e-03,9.369976e-06
1.530656e-01,1.484938e-03,9.368271e-06
1.530601e-01,1.482461e-03,9.363125e-06
1.530511e-01,1.478410e-03,9.354762e-06
1.530389e-01,1.472893e-03,9.343357e-06
1.530237e-01,1.466049e-03,9.329165e-06
1.530059e-01,1.458061e-03,9.312574e-06
1.529861e-01,1.449144e-03,9.294061e-06
1.529647e-01,1.439523e-03,9.274054e-06
1.529423e-01,1.429440e-03,9.253072e-06
1.529195e-01,1.419153e-03,9.231629e-06
1.528967e-01,1.408917e-03,9.210283e-06
1.528746e-01,1.398976e-03,9.189491e-06
1.528537e-01,1.389574e-03,9.169801e-06
1.528345e-01,1.380936e-03,9.151708e-06
1.528175e-01,1.373261e-03,9.135615e-06
1.528030e-01,1.366723e-03,9.121831e-06
1.527913e-01,1.361484e-03,9.110846e-06
1.527828e-01,1.357653e-03,9.102786e-06
1.527776e-01,1.355323e-03,9.097918e-06
1.522917e-01,1.134991e-03,6.396817e-06
1.522932e-01,1.135645e-03,6.397937e-06
1.522975e-01,1.137591e-03,6.401265e-06
1.523046e-01,1.140789e-03,6.406772e-06
1.523143e-01,1.145162e-03,6.414272e-06
1.523265e-01,1.150612e-03,6.423612e-06
1.523407e-01,1.157019e-03,6.434606e-06
1.523567e-01,1.164226e-03,6.446940e-06
1.523741e-01,1.172065e-03,6.460299e-06
1.523926e-01,1.180357e-03,6.474462e-06
1.524115e-01,1.188892e-03,6.488981e-06
1.524306e-01,1.197473e-03,6.503598e-06
1.524493e-01,1.205876e-03,6.517856e-06
1.524671e-01,1.213898e-03,6.531460e-06
1.524837e-01,1.221337e-03,6.544111e-06
1.524984e-01,1.227993e-03,6.555377e-06
1.525111e-01,1.233695e-03,6.565020e-06
1.525213e-01,1.238294e-03,6.572771e-06
1.525288e-01,1.241669e-03,6.578459e-06
1.525334e-01,1.243732e-03,6.581947e-06
1.525350e-01,1.244428e-03,6.583132e-06
1.525334e-01,1.243732e-03,6.581947e-06
1.525288e-01,1.241669e-03,6.578459e-06
1.525213e-01,1.238294e-03,6.572771e-06
1.525111e-01,1.233695e-03,6.565020e-06
1.524984e-01,1.227993e-03,6.555377e-06
1.524837e-01,1.221337e-03,6.544111e-06
1.524671e-01,1.213898e-03,6.531460e-06
1.524493e-01,1.205876e-03,6.517856e-06
1.524306e-01,1.197473e-03,6.503598e-06
1.524115e-01,1.188892e-03,6.488981e-06
1.523926e-01,1.180357e-03,6.474462e-06
1.523741e-01,1.172065e-03,6.460299e-06
1.523567e-01,1.164226e-03,6.446940e-06
1.523407e-01,1.157019e-03,6.434606e-06
1.523265e-01,1.150612e-03,6.423612e-06
1.523143e-01,1.145162e-03,6.414272e-06
1.523046e-01,1.140789e-03,6.406772e-06
1.522975e-01,1.137591e-03,6.401265e-06
1.522932e-01,1.135645e-03,6.397937e-06
1.518857e-01,9.511246e-04,4.498215e-06
1.518869e-01,9.516704e-04,4.498979e-06
1.518905e-01,9.532949e-04,4.501252e-06
1.518964e-01,9.559649e-04,4.505012e-06
1.519045e-01,9.596127e-04,4.510106e-06
1.519147e-01,9.641640e-04,4.516492e-06
1.519265e-01,9.695061e-04,4.523950e-06
1.519399e-01,9.755226e-04,4.532373e-06
1.519544e-01,9.820646e-04,4.541492e-06
1.519698e-01,9.889833e-04,4.551153e-06
1.519857e-01,9.961038e-04,4.561039e-06
1.520016e-01,1.003260e-03,4.570993e-06
1.520172e-01,1.010273e-03,4.580740e-06
1.520320e-01,1.016963e-03,4.590002e-06
1.520458e-01,1.023161e-03,4.598571e-06
1.520582e-01,1.028710e-03,4.606234e-06
1.520687e-01,1.033468e-03,4.612825e-06
1.520773e-01,1.037303e-03,4.618110e-06
1.520835e-01,1.040118e-03,4.621991e-06
1.520873e-01,1.041838e-03,4.624372e-06
1.520886e-01,1.042416e-03,4.625158e-06
1.520873e-01,1.041838e-03,4.624372e-06
1.520835e-01,1.040118e-03,4.621991e-06
1.520773e-01,1.037303e-03,4.618110e-06
1.520687e-01,1.033468e-03,4.612825e-06
1.520582e-01,1.028710e-03,4.606234e-06
1.520458e-01,1.023161e-03,4.598571e-06
1.520320e-01,1.016963e-03,4.590002e-06
1.520172e-01,1.010273e-03,4.580740e-06
1.520016e-01,1.003260e-03,4.570993e-06
1.519857e-01,9.961038e-04,4.561039e-06
1.519698e-01,9.889833e-04,4.551153e-06
1.519544e-01,9.820646e-04,4.541492e-06
1.519399e-01,9.755226e-04,4.532373e-06
1.519265e-01,9.695061e-04,4.523950e-06
1.519147e-01,9.641640e-04,4.516492e-06
1.519045e-01,9.596127e-04,4.510106e-06
1.518964e-01,9.559649e-04,4.505012e-06
1.518905e-01,9.532949e-04,4.501252e-06
1.518869e-01,9.516704e-04,4.498979e-06
1.515451e-01,7.971106e-04,3.162967e-06
1.515461e-01,7.975663e-04,3.163489e-06
1.515491e-01,7.989205e-04,3.165024e-06
1.515541e-01,8.011494e-04,3.167588e-06
1.515609e-01,8.041985e-04,3.171091e-06
1.515693e-01,8.079944e-04,3.175422e-06
1.515792e-01,8.124554e-04,3.180523e-06
1.515904e-01,8.174751e-04,3.186253e-06
1.516025e-01,8.229392e-04,3.192504e-06
1.516154e-01,8.287103e-04,3.199071e-06
1.516286e-01,8.346544e-04,3.205828e-06
1.516419e-01,8.406241e-04,3.212600e-06
1.516549e-01,8.464747e-04,3.219241e-06
1.516673e-01,8.520550e-04,3.225557e-06
1.516788e-01,8.572283e-04,3.231416e-06
1.516891e-01,8.618560e-04,3.236639e-06
1.516979e-01,8.658236e-04,3.241125e-06
1.517050e-01,8.690217e-04,3.244725e-06
1.517102e-01,8.713691e-04,3.247370e-06
1.517134e-01,8.728051e-04,3.248994e-06
1.517145e-01,8.732861e-04,3.249531e-06
1.517134e-01,8.728051e-04,3.248994e-06
1.517102e-01,8.713691e-04,3.247370e-06
1.517050e-01,8.690217e-04,3.244725e-06
1.516979e-01,8.658236e-04,3.241125e-06
1.516891e-01,8.618560e-04,3.236639e-06
1.516788e-01,8.572283e-04,3.231416e-06
1.516673e-01,8.520550e-04,3.225557e-06
1.516549e-01,8.464747e-04,3.219241e-06
1.516419e-01,8.406241e-04,3.212600e-06
1.516286e-01,8.346544e-04,3.205828e-06
1.516154e-01,8.287103e-04,3.199071e-06
1.516025e-01,8.229392e-04,3.192504e-06
1.515904e-01,8.174751e-04,3.186253e-06
1.515792e-01,8.124554e-04,3.180523e-06
1.515693e-01,8.079944e-04,3.175422e-06
1.515609e-01,8.041985e-04,3.171091e-06
1.515541e-01,8.011494e-04,3.167588e-06
1.515491e-01,7.989205e-04,3.165024e-06
1.515461e-01,7.975663e-04,3.163489e-06
1.512595e-01,6.680801e-04,2.223963e-06
1.512603e-01,6.684588e-04,2.224307e-06
1.512629e-01,6.695928e-04,2.225375e-06
1.512670e-01,6.714537e-04,2.227123e-06
1.512727e-01,6.739983e-04,2.229507e-06
1.512797e-01,6.771699e-04,2.232474e-06
1.512880e-01,6.808945e-04,2.235960e-06
1.512973e-01,6.850845e-04,2.239865e-06
1.513074e-01,6.896448e-04,2.244125e-06
1.513182e-01,6.944623e-04,2.248606e-06
1.513292e-01,6.994256e-04,2.253232e-06
1.513403e-01,7.044087e-04,2.257856e-06
1.513511e-01,7.092907e-04,2.262387e-06
1.513615e-01,7.139467e-04,2.266690e-06
1.513711e-01,7.182626e-04,2.270683e-06
