G1,G2,G3
9.571762e-02,2.052678e-05,7.638879e-10
6.014780e-02,8.165583e-04,1.294611e-06
1.644100e-03,6.759828e-07,5.273036e-13
9.933658e-03,2.684213e-06,9.234266e-12
2.133821e-01,3.316837e-05,1.160982e-09
9.639918e-04,1.222671e-07,3.158481e-14
3.212732e-02,2.633203e-04,8.731007e-08
1.193515e-02,3.508963e-05,1.597541e-09
1.669224e-02,6.830280e-05,5.195879e-09
2.824772e-01,1.881564e-02,3.523449e-04
9.168102e-04,7.766683e-08,1.156723e-14
1.309501e-01,1.816853e-05,3.264645e-10
2.274685e-02,2.706956e-06,1.966462e-11
1.694803e-02,9.707242e-07,1.659508e-12
7.224216e-04,1.170515e-07,3.496251e-14
2.318353e-04,1.349871e-08,8.090386e-15
4.585988e-02,2.183711e-05,1.225643e-09
1.091873e-01,1.235223e-04,2.016938e-08
1.682481e-02,2.403671e-05,5.591519e-10
6.885184e-02,4.269215e-06,1.611291e-11
1.096468e-03,7.524716e-08,7.278148e-15
1.616090e-04,6.311894e-09,6.651528e-17
1.782631e-02,6.624487e-06,5.026058e-11
1.649342e-01,7.532670e-03,7.002208e-05
2.709355e-02,1.762960e-04,1.280430e-07
5.229636e-02,4.159710e-04,6.823658e-07
1.390566e-02,3.037568e-05,1.092404e-08
7.277261e-02,3.307097e-04,1.415235e-07
3.127656e-03,2.419104e-06,1.314210e-11
1.916652e-01,2.631110e-03,5.781196e-06
1.250150e-02,1.254309e-05,1.507218e-09
1.938770e-01,1.018309e-02,7.456048e-05
1.723361e-01,4.715368e-05,1.772810e-09
8.948587e-02,2.114037e-04,5.511191e-08
2.647168e-03,2.317212e-07,7.402304e-14
2.408264e-02,3.593256e-05,1.087499e-08
7.845119e-03,1.039749e-06,1.138966e-12
1.735613e-02,9.565476e-07,1.951935e-12
6.033237e-02,6.910503e-04,4.410533e-07
2.257041e-04,1.209916e-08,1.754110e-16
1.292924e-01,2.750601e-03,1.066653e-05
1.508074e-01,2.398557e-03,9.369976e-06
4.946886e-03,6.171863e-06,1.742030e-10
8.107726e-04,1.660446e-07,1.394758e-12
1.282424e-02,1.789601e-05,1.461504e-09
5.136972e-03,2.678665e-07,7.101395e-14
2.197270e-01,7.444418e-04,5.789788e-07
1.948922e-03,6.723090e-07,4.977393e-13
2.198669e-02,5.044485e-06,2.075394e-10
4.422658e-02,5.203526e-06,3.282929e-11
2.904137e-03,1.746024e-06,3.064612e-12
2.923496e-04,1.500774e-08,2.310263e-16
4.850593e-03,5.898939e-06,4.103893e-11
1.501643e-03,1.927288e-07,6.207085e-14
1.719829e-03,1.045330e-07,3.239086e-14
8.580956e-02,7.171196e-06,1.021785e-10
7.017615e-03,4.887749e-06,4.078588e-10
5.920450e-02,1.477888e-05,2.017282e-10
2.059650e-01,1.068230e-02,1.068590e-04
4.201617e-03,3.382136e-06,2.580120e-11
1.790006e-02,2.957707e-06,6.854710e-11
1.304496e-02,6.317193e-06,6.162213e-11
5.564711e-03,3.974896e-07,1.577602e-13
2.411960e-02,3.616451e-06,7.678591e-11
2.042196e-02,6.611598e-05,4.471240e-09
4.860494e-02,3.230112e-06,2.482425e-11
7.397914e-03,4.405758e-07,2.445186e-12
2.455907e-02,8.878777e-06,4.304026e-10
1.978380e-01,1.056424e-03,1.116067e-06
3.398631e-02,7.147278e-05,4.881077e-09
8.498223e-03,1.150132e-05,6.200630e-10
3.526867e-02,9.301001e-05,8.210927e-09
2.960366e-02,1.883894e-04,4.652389e-08
2.663846e-04,1.282836e-08,2.421438e-16
4.748963e-04,2.740487e-08,2.453895e-15
9.532472e-02,6.662320e-06,9.948642e-11
1.338438e-01,9.276431e-06,1.448967e-10
6.647412e-03,1.038813e-06,3.132155e-12
3.086337e-02,2.445565e-04,1.248941e-07
1.489039e-01,5.925013e-03,2.801697e-05
1.062239e-02,6.317514e-06,6.523663e-11
9.106450e-02,1.956976e-03,3.282845e-06
1.711541e-03,5.276179e-07,7.500136e-12
2.062671e-03,2.191731e-07,2.634046e-12
2.636438e-03,1.910523e-07,3.372338e-13
2.246430e-02,3.877568e-06,2.078270e-11
9.337078e-02,3.722219e-04,2.024648e-07
1.559810e-01,1.408093e-05,2.912614e-10
9.858950e-02,1.657753e-05,4.450653e-10
3.831097e-03,1.266946e-06,3.559148e-12
3.302140e-02,1.870923e-04,5.863113e-08
1.356227e-01,9.584260e-06,1.515811e-10
1.463269e-03,4.219218e-07,4.262352e-12
1.572433e-03,3.951204e-07,8.464714e-13
2.092515e-02,1.696374e-06,2.848012e-12
7.365477e-04,1.102692e-07,1.251185e-14
1.412256e-02,5.042997e-05,4.781077e-09
5.500859e-03,4.757269e-06,3.772172e-10
4.356343e-03,3.296930e-06,1.921557e-11
7.484039e-04,4.793935e-08,4.530314e-14
1.465363e-01,1.251983e-03,1.380866e-06
1.226255e-01,1.771554e-05,6.227973e-10
2.152685e-02,2.092890e-06,1.446774e-11
1.101672e-03,2.972241e-07,2.972256e-12
6.120488e-02,7.922797e-05,1.733046e-08
7.476562e-02,1.444481e-03,1.964447e-06
1.856408e-04,6.867492e-09,7.171117e-16
2.256338e-03,4.234583e-07,2.995186e-13
2.438715e-03,1.480431e-06,2.259901e-12
1.062125e-02,5.822809e-07,3.635353e-13
1.425515e-03,3.926700e-07,2.914232e-13
7.476884e-03,8.233709e-07,1.558184e-12
7.428026e-03,6.931787e-07,7.389102e-13
2.789394e-03,1.919935e-06,5.103472e-12
7.953991e-04,4.787001e-08,1.882134e-13
8.649596e-02,3.966630e-05,1.335313e-09
6.495825e-04,9.589207e-08,7.811455e-14
2.017314e-01,2.366843e-05,4.186859e-10
1.978962e-01,1.067259e-02,8.543967e-05
2.341256e-02,1.483637e-06,2.158085e-12
2.336991e-03,1.135107e-06,1.492602e-12
1.066197e-02,2.847540e-05,4.456510e-09
7.148193e-04,1.242564e-07,3.624047e-14
1.605284e-02,6.507079e-05,5.362154e-09
1.237255e-03,2.319312e-07,2.062680e-13
1.049979e-02,1.554038e-06,4.540427e-12
1.928486e-02,5.260902e-05,2.667831e-09
1.595966e-02,3.392595e-05,7.038998e-09
2.758376e-03,1.423420e-06,1.420681e-11
8.325533e-02,7.561339e-04,5.122260e-07
7.226964e-03,1.249474e-06,2.268539e-11
3.230092e-02,1.153561e-05,1.269281e-10
2.546121e-02,6.646139e-06,2.013251e-10
1.487056e-01,7.731071e-05,4.583055e-09
1.006838e-01,2.806994e-03,1.349893e-05
2.657175e-03,5.046164e-07,3.842435e-13
2.587258e-03,4.420710e-07,3.923253e-12
2.206443e-02,2.037778e-06,6.242752e-12
3.482803e-03,6.490112e-07,4.192538e-13
3.886343e-02,1.921051e-04,5.687557e-08
5.982956e-03,8.607825e-07,8.672059e-13
4.169945e-03,3.237428e-06,1.558231e-10
4.330413e-02,1.173343e-04,1.410975e-08
2.739131e-04,1.795388e-08,1.809004e-15
1.680063e-01,1.487237e-03,2.165845e-06
4.439114e-02,1.130334e-05,1.303106e-10
8.337245e-02,1.539396e-03,3.057540e-06
1.649201e-02,1.167675e-06,1.394061e-12
4.268739e-03,3.796534e-07,3.901734e-12
1.840365e-01,7.916450e-03,5.266286e-05
6.398223e-02,4.413252e-05,2.275423e-09
1.594010e-03,1.208306e-07,1.970931e-13
1.397377e-03,9.139387e-08,8.837388e-14
6.852465e-02,1.141036e-05,2.157502e-10
1.163548e-02,9.235132e-06,9.062554e-10
1.111497e-02,1.653634e-06,3.216636e-11
2.511408e-04,1.108845e-08,3.608389e-16
8.668623e-02,1.668386e-04,2.410612e-08
2.096676e-04,8.394687e-09,2.408192e-15
1.226005e-01,4.302828e-03,3.348878e-05
1.402908e-03,9.038017e-08,1.363570e-13
2.621413e-02,4.387752e-06,7.019107e-11
5.316673e-02,7.293363e-04,6.263228e-07
1.351423e-01,7.756879e-04,6.009224e-07
6.330209e-04,7.171316e-08,1.752084e-13
2.002709e-03,5.139406e-07,5.953065e-13
1.275256e-01,1.562169e-05,1.973584e-10
1.274225e-02,4.074211e-05,2.211931e-09
1.345419e-01,1.947675e-04,4.109004e-08
1.702999e-01,2.706625e-03,5.385502e-06
1.757719e-01,1.627572e-03,3.780705e-06
1.526625e-02,5.668135e-05,2.526868e-08
5.011740e-04,3.512129e-08,7.391948e-14
1.302715e-01,2.819674e-05,1.080329e-09
2.122869e-01,2.853734e-04,9.295968e-08
6.902009e-03,8.463720e-07,8.299591e-13
2.030061e-01,1.346005e-04,1.338274e-08
1.679231e-03,6.859449e-07,2.200360e-12
1.252833e-01,1.601848e-05,3.709700e-10
1.287245e-03,3.888927e-07,2.738215e-13
1.118461e-02,1.121051e-06,1.406383e-12
2.189778e-03,7.658551e-07,8.341193e-13
1.542063e-01,3.645448e-05,1.507520e-09
7.980683e-04,3.994474e-08,7.815246e-15
2.549620e-03,9.465052e-07,1.332053e-12
1.991795e-02,1.009441e-04,4.672904e-08
3.648321e-04,1.474139e-08,2.936627e-16
2.619238e-01,1.499738e-02,1.444900e-04
8.450751e-04,1.786139e-07,3.245571e-14
1.981412e-01,1.180659e-03,1.392514e-06
2.668006e-03,5.013518e-07,1.817062e-12
9.915291e-02,8.647745e-05,6.247403e-09
1.310614e-02,2.509391e-05,2.731541e-09
7.897488e-03,9.687879e-06,9.713688e-11
1.859269e-02,1.618512e-06,1.192958e-11
5.019723e-03,2.832330e-07,1.866791e-12
3.204864e-03,2.091912e-06,1.471601e-10
3.850879e-02,8.720040e-05,7.121126e-09
1.853649e-01,1.899746e-04,2.774806e-08
5.477242e-02,1.598361e-04,3.797264e-08
1.491211e-01,6.209853e-05,3.301463e-09
1.055398e-02,1.395567e-05,4.125350e-10
1.485149e-02,3.012802e-06,8.825287e-12
3.766953e-03,5.769530e-07,8.039132e-12
8.416864e-03,1.155558e-06,2.428651e-11
3.329061e-03,2.703381e-07,7.660608e-14
5.232094e-03,7.071578e-06,9.040830e-10
1.121133e-02,1.779964e-05,1.473095e-09
8.841218e-03,1.436807e-05,1.280648e-09
2.410469e-03,4.899374e-07,7.583851e-12
1.291277e-01,5.223014e-05,2.163583e-09
6.171432e-02,5.620949e-05,7.855908e-09
1.893611e-01,2.510136e-05,7.752000e-10
4.291960e-03,1.111144e-06,3.387987e-11
3.567840e-03,2.891370e-06,9.603438e-12
1.062403e-03,1.294573e-07,4.846183e-14
7.392645e-03,7.876003e-07,1.136463e-12
8.607862e-02,1.130852e-04,1.087282e-08
1.949236e-01,4.988553e-04,3.063922e-07
1.182526e-02,1.792037e-05,1.871174e-09
6.033473e-04,5.452018e-08,1.229972e-14
4.174163e-03,3.491371e-07,6.818273e-13
2.896127e-04,2.101583e-08,1.074753e-14
2.549122e-02,6.832009e-06,7.739492e-11
2.127164e-01,1.377453e-05,1.318310e-10
3.384486e-02,6.517876e-06,2.836443e-10
5.643173e-03,6.437588e-07,1.090282e-11
3.645251e-02,2.128029e-04,4.860692e-08
5.755623e-03,6.146308e-06,3.739815e-11
2.557756e-01,8.504668e-03,6.015416e-05
1.110024e-01,1.493536e-03,1.853750e-06
1.517933e-02,4.307616e-06,2.038575e-10
1.055023e-01,2.195163e-05,6.551218e-10
3.683953e-02,1.169475e-05,7.047345e-10
1.263822e-02,4.708001e-06,1.807692e-10
1.810183e-03,4.619812e-07,8.305526e-12
1.856097e-02,1.440345e-06,8.452152e-12
8.912875e-04,1.556244e-07,8.459637e-13
3.799711e-03,1.108412e-06,1.642667e-12
3.205621e-04,2.136720e-08,9.838089e-16
1.293164e-03,9.854648e-08,1.917249e-14
3.731577e-04,2.712086e-08,1.025306e-14
9.962739e-02,2.199286e-03,4.364530e-06
7.023414e-02,1.221342e-03,2.006939e-06
1.655508e-01,8.698681e-04,5.686504e-07
1.768353e-01,1.857872e-03,2.861971e-06
6.639993e-04,1.030196e-07,7.396495e-13
1.800077e-01,7.895478e-03,4.905345e-05
8.950153e-02,1.039915e-05,1.927167e-10
2.212280e-01,2.014111e-04,2.728578e-08
6.222939e-04,9.419014e-08,9.255115e-15
8.595228e-03,1.528204e-06,3.903686e-12
1.882741e-01,3.990510e-03,1.251353e-05
1.171241e-02,3.298489e-05,3.266979e-09
1.815257e-01,2.113259e-05,3.818474e-10
1.046795e-02,1.814844e-05,3.555341e-10
4.038327e-02,6.303881e-05,8.391051e-09
1.508531e-02,5.766822e-05,6.329149e-09
8.318626e-03,7.315279e-07,6.256408e-13
5.389899e-02,6.980892e-05,1.258450e-08
2.200764e-02,2.134961e-06,2.989888e-11
2.710203e-04,1.680351e-08,2.722298e-15
6.294450e-03,7.221035e-07,7.447818e-12
4.972062e-04,3.887804e-08,5.879615e-14
2.014908e-04,8.435748e-09,1.103251e-16
1.320438e-03,2.089737e-07,4.431736e-14
2.212688e-01,5.865232e-03,2.417963e-05
1.505642e-02,3.124024e-06,8.176270e-11
6.847397e-03,2.938472e-06,8.589333e-12
4.870464e-02,5.740292e-05,1.133353e-08
5.001797e-02,1.273302e-05,2.085380e-10
2.825768e-03,3.479194e-07,1.239126e-13
1.224491e-01,1.499094e-04,2.020572e-08
2.611127e-02,1.725936e-04,2.853313e-08
1.826106e-02,1.579204e-05,2.035753e-09
2.036578e-01,4.169610e-04,1.803439e-07
7.697551e-02,1.907224e-05,1.102594e-09
4.380034e-03,3.842786e-06,1.470696e-11
1.823421e-01,1.427376e-05,1.471307e-10
8.260350e-04,1.458211e-07,1.865271e-13
1.828674e-01,1.100852e-03,1.433488e-06
1.052246e-01,7.100338e-06,4.468872e-11
6.654673e-04,4.082387e-08,6.254438e-14
7.774999e-03,9.401281e-06,5.138961e-10
8.075893e-03,1.232514e-05,1.494738e-10
2.993201e-04,2.198746e-08,3.393549e-15
1.404480e-01,4.512860e-03,1.616277e-05
4.919447e-03,1.281614e-06,2.822819e-11
1.136885e-01,4.640210e-05,3.498260e-09
1.239499e-01,1.533474e-03,1.960326e-06
2.227478e-01,2.188989e-03,3.444610e-06
1.415222e-01,6.859099e-04,3.728461e-07
2.566635e-02,3.162991e-05,2.327898e-09
1.331769e-02,2.648165e-05,2.713301e-09
4.700802e-02,2.377562e-04,1.010349e-07
1.312616e-03,1.627106e-07,4.549449e-13
6.475915e-03,1.046148e-05,3.359026e-10
1.136907e-01,5.700099e-04,3.809872e-07
9.640153e-03,3.367872e-06,7.961648e-11
4.872556e-04,3.749421e-08,3.524333e-14
4.042039e-02,2.272436e-04,6.761743e-08
7.919211e-04,1.370619e-07,5.125311e-14
1.075534e-01,9.612773e-06,7.949715e-11
1.027494e-02,3.034184e-06,1.110973e-11
8.644492e-03,1.996325e-05,6.399154e-09
3.153451e-02,1.812321e-06,1.009481e-11
1.519640e-01,1.938381e-04,4.515793e-08
7.175864e-03,3.370404e-06,1.239907e-11
2.236373e-01,1.430112e-04,1.435023e-08
1.714804e-02,3.379696e-05,4.752001e-09
4.480088e-02,2.139356e-04,5.496880e-08
2.241808e-02,6.797333e-05,1.425440e-08
2.358343e-02,2.602701e-05,8.754352e-10
2.170191e-02,4.249307e-06,1.930224e-11
2.133238e-02,1.811271e-05,3.478325e-10
5.574251e-03,6.250363e-06,1.776688e-10
7.752449e-04,4.508290e-08,1.469183e-13
4.744970e-02,1.542807e-05,9.279901e-10
1.240230e-01,2.281064e-03,9.142287e-06
1.300796e-01,4.443616e-03,1.910424e-05
2.114190e-01,4.259055e-03,1.675691e-05
6.084043e-02,1.837450e-05,4.762396e-10
1.800918e-01,1.069536e-04,1.440918e-08
8.242099e-04,1.182971e-07,3.968572e-13
2.802225e-04,1.815128e-08,9.107165e-16
1.114984e-04,3.094062e-09,1.020249e-17
2.197856e-03,7.659046e-07,1.554006e-11
3.090981e-03,6.830226e-07,6.244532e-13
3.822287e-02,2.446940e-06,2.269447e-11
1.087222e-01,8.909304e-04,1.765635e-06
4.290883e-02,2.497222e-05,1.907829e-09
3.800147e-02,3.672683e-04,1.256834e-07
1.207300e-01,1.067687e-04,9.610592e-09
1.008430e-03,5.743929e-08,2.862775e-14
9.083240e-02,7.942256e-05,5.507803e-09
2.303297e-01,5.015011e-03,1.675691e-05
1.330662e-01,2.118755e-03,3.990875e-06
7.708174e-03,7.966611e-06,1.039512e-10
1.997315e-01,6.444736e-05,4.359537e-09
1.444654e-02,2.817761e-05,4.836860e-09
9.087444e-02,1.772881e-03,4.043904e-06
9.656602e-03,2.406029e-05,5.371815e-09
4.663948e-02,2.588832e-06,7.809345e-12
1.609074e-02,6.665754e-06,4.386958e-11
2.348657e-02,4.658393e-05,1.719409e-08
4.701368e-03,1.876719e-06,6.052286e-11
4.460840e-02,5.981927e-05,3.776380e-09
1.806922e-04,7.466600e-09,2.102393e-15
2.148664e-01,1.559801e-03,2.387413e-06
1.873140e-03,1.151503e-07,1.673289e-14
9.883331e-03,3.006085e-06,9.051550e-11
8.003080e-02,8.801639e-04,2.198358e-06
5.362605e-02,1.442996e-04,1.994475e-08
1.779928e-01,3.172102e-03,7.839778e-06
3.034487e-02,5.770870e-05,1.215531e-08
4.213817e-02,4.596935e-06,2.178717e-11
1.974857e-02,4.177624e-05,2.625223e-09
7.989177e-04,1.554774e-07,5.939983e-13
1.844131e-01,7.741820e-03,8.323022e-05
2.699626e-02,1.956898e-04,1.786031e-07
1.810166e-03,1.092544e-07,4.252071e-13
7.777825e-02,5.201755e-05,2.354824e-09
2.032924e-03,1.443796e-07,2.126104e-14
2.449093e-04,1.481950e-08,2.491192e-16
2.150863e-01,1.313324e-05,1.268774e-10
4.437289e-04,3.505564e-08,3.788902e-15
4.351566e-02,1.750577e-05,7.867583e-10
2.440796e-01,8.444442e-03,7.506171e-05
2.008691e-02,1.490012e-06,2.308784e-12
8.955099e-02,4.024598e-05,2.736462e-09
8.613860e-02,2.512390e-05,6.226105e-10
3.097867e-02,9.081681e-05,5.132438e-08
5.411033e-02,4.003509e-06,5.173948e-11
8.309096e-02,1.133706e-04,3.219998e-08
7.525470e-03,6.259758e-07,1.270895e-12
3.435828e-03,3.039701e-07,9.266366e-14
2.163017e-02,1.160790e-05,4.956753e-10
9.106413e-02,1.149903e-03,3.455996e-06
4.585370e-03,1.397826e-06,1.337679e-11
1.086928e-02,1.926940e-05,6.265453e-10
8.353405e-02,1.481770e-04,2.463741e-08
1.337037e-04,4.415567e-09,2.483445e-17
2.049866e-01,2.474168e-05,4.585279e-10
3.155717e-02,7.413690e-05,5.166347e-09
1.540425e-04,5.633252e-09,2.018342e-15
3.021248e-02,7.137844e-06,3.527717e-10
4.135211e-03,1.753312e-06,4.200994e-12
8.016227e-03,1.169378e-06,1.375505e-12
2.462556e-03,8.869815e-07,1.094214e-11
5.370807e-04,6.638674e-08,5.997102e-15
7.865118e-02,3.254634e-04,1.011764e-07
1.213331e-01,1.234251e-04,1.261474e-08
3.635793e-02,5.856133e-05,4.609253e-09
7.080644e-03,2.518958e-06,3.072944e-11
1.442010e-02,2.020900e-05,1.942092e-09
7.343624e-04,1.235504e-07,5.145339e-14
2.035474e-03,1.019600e-06,1.323555e-12
9.410187e-02,1.751703e-03,3.941694e-06
2.678004e-02,5.889590e-06,2.541745e-10
3.813600e-02,8.513000e-06,1.078586e-10
7.182534e-03,2.626158e-06,3.091437e-11
1.071215e-02,9.213260e-06,1.995413e-10
2.416009e-01,1.240256e-02,1.014545e-04
1.727383e-01,1.723999e-04,3.001406e-08
4.902083e-04,3.909618e-08,4.229892e-15
1.541153e-03,2.382225e-07,7.122019e-14
4.710395e-03,4.461110e-06,2.148459e-10
2.410412e-02,3.071259e-06,1.508380e-11
6.506941e-02,2.071040e-04,5.610168e-08
4.871200e-03,1.693740e-06,3.056349e-12
2.344359e-01,6.291768e-03,4.200172e-05
2.551276e-04,1.365398e-08,3.396215e-16
1.740558e-02,2.879479e-06,3.735703e-11
1.678135e-01,3.299358e-04,1.324713e-07
3.009332e-03,1.730967e-06,3.043844e-12
6.537352e-02,3.130175e-04,2.912162e-07
2.979230e-03,1.891942e-06,4.423079e-11
8.834786e-03,1.770397e-05,2.559894e-09
9.378584e-03,2.062404e-05,5.249070e-10
3.507800e-02,2.966870e-06,4.950735e-11
1.271847e-03,2.085726e-07,2.412120e-13
2.235636e-02,5.390414e-06,8.679258e-11
1.350056e-02,1.180581e-05,1.582888e-10
1.783788e-02,7.527356e-05,7.072159e-09
1.797409e-02,1.099620e-05,2.166366e-10
7.427105e-02,6.080308e-04,3.206871e-07
2.240847e-02,2.026361e-05,3.396569e-09
1.830653e-01,7.309820e-05,4.459630e-09
1.599687e-01,1.654967e-04,3.101174e-08
2.247436e-04,1.104008e-08,2.837083e-15
1.268838e-03,3.899757e-07,4.991923e-12
8.544555e-03,1.261334e-06,1.809085e-12
1.317597e-02,3.158875e-05,3.062911e-09
1.094945e-01,3.071311e-03,8.073689e-06
1.102773e-01,1.387056e-05,1.912193e-10
4.727440e-02,7.813125e-06,8.462427e-11
3.788939e-03,3.432968e-06,1.396314e-11
4.998018e-03,2.627181e-07,9.046621e-14
3.192716e-02,8.758468e-06,1.105006e-10
3.452019e-02,1.601754e-04,8.367714e-08
1.337847e-02,1.327522e-06,2.187449e-11
2.139343e-04,1.130803e-08,7.443651e-16
9.834834e-03,1.275883e-05,1.634850e-10
3.845685e-03,3.696629e-06,7.238659e-11
6.865898e-02,8.598755e-04,1.647420e-06
8.675449e-03,4.284613e-07,1.906761e-13
2.388780e-02,6.091332e-05,2.523333e-08
9.371127e-02,6.995877e-04,7.179255e-07
9.832905e-02,2.706461e-03,1.562091e-05
1.157194e-03,5.696733e-08,3.393210e-15
1.645790e-01,7.260361e-03,6.593771e-05
9.422904e-04,6.074622e-08,2.421510e-14
1.012393e-02,2.364703e-06,6.315052e-11
2.065642e-03,7.628795e-07,1.603392e-12
5.519334e-02,6.879575e-04,1.745970e-06
2.437696e-02,2.470534e-06,7.666200e-12
3.347781e-02,1.305675e-05,1.119370e-09
3.595616e-02,7.111186e-06,4.969087e-11
4.239498e-02,1.364029e-04,3.143638e-08
1.564023e-02,8.980255e-07,9.586983e-13
1.491239e-02,2.049678e-06,3.303677e-11
9.697516e-03,4.682969e-06,1.291431e-10
1.411439e-02,4.799210e-05,2.248731e-09
1.830368e-01,2.661998e-04,6.029600e-08
3.255980e-03,2.477380e-06,1.269136e-11
1.075098e-01,8.626710e-04,1.321821e-06
1.437541e-03,1.319207e-07,3.658639e-14
1.689565e-02,7.204175e-05,1.239094e-08
3.886190e-02,2.600092e-05,1.074189e-09
1.351006e-01,8.469460e-06,9.508974e-11
9.145294e-02,4.836780e-04,5.568889e-07
7.125702e-03,1.163542e-05,1.071614e-09
5.277407e-04,5.144434e-08,2.679088e-15
2.158288e-01,9.750345e-03,8.934547e-05
2.177782e-03,1.131228e-07,1.643111e-14
8.741331e-03,1.174915e-05,4.209951e-10
3.848613e-03,2.462933e-07,7.756191e-14
2.084453e-01,1.091842e-04,8.219142e-09
3.067420e-04,1.870311e-08,3.887539e-15
2.175867e-01,3.037526e-05,1.007796e-09
1.059901e-01,6.629296e-06,7.950510e-11
4.752521e-03,2.549600e-06,4.847853e-11
1.839988e-02,1.476608e-06,8.286446e-12
5.137125e-03,2.513499e-06,1.648616e-11
8.475936e-03,1.323089e-05,2.648123e-10
1.517070e-02,2.538402e-06,1.814366e-11
1.337558e-02,8.380198e-06,2.903308e-10
1.344588e-02,1.687574e-05,4.987082e-10
9.100421e-02,1.005193e-04,1.008315e-08
1.654880e-02,1.285340e-05,6.409947e-10
3.192666e-02,2.395944e-04,8.112294e-08
2.577971e-03,1.560059e-06,6.595819e-11
2.218162e-01,1.613879e-04,2.899333e-08
2.265461e-02,1.770752e-05,3.036334e-10
8.663354e-03,1.513373e-05,3.472469e-09
1.112494e-01,6.777909e-05,3.744791e-09
5.502279e-03,2.723225e-06,9.558550e-11
3.642491e-03,3.115664e-06,5.886349e-11
8.697858e-02,3.903648e-04,1.665950e-07
1.176469e-01,8.743874e-06,6.204259e-11
2.628451e-02,6.622840e-06,4.545038e-11
1.540884e-02,2.154458e-05,4.802569e-10
2.125407e-02,1.043641e-04,4.453903e-08
5.241848e-03,6.886722e-06,4.928507e-11
4.430932e-03,1.882831e-06,1.157122e-11
4.316179e-04,3.369377e-08,1.175127e-15
7.967805e-04,1.587246e-07,4.119745e-14
1.200648e-02,3.557893e-05,9.256869e-09
1.246292e-02,2.204633e-06,5.851635e-12
8.145971e-02,2.739688e-05,6.420211e-10
2.807781e-02,5.546275e-05,2.917030e-09
6.610192e-03,1.096184e-05,1.281013e-10
7.664328e-02,8.832979e-06,2.030437e-10
9.721574e-04,2.366991e-07,5.029428e-13
1.020786e-03,1.914470e-07,1.112958e-12
1.193222e-01,2.695642e-03,1.399935e-05
1.461735e-03,1.215918e-07,4.824906e-14
1.187370e-03,1.832571e-07,7.810791e-13
2.096805e-02,1.110614e-04,1.484653e-08
5.162874e-04,5.063406e-08,2.772020e-15
8.063304e-04,5.623969e-08,1.892108e-14
4.876041e-02,4.153428e-04,4.282323e-07
8.784885e-02,8.187714e-06,1.422408e-10
3.841699e-04,3.082532e-08,1.684369e-14
4.540804e-02,3.002989e-04,9.533203e-08
9.900437e-02,4.291524e-04,3.743405e-07
1.664357e-02,1.284457e-06,3.903686e-12
1.554436e-01,1.032390e-05,8.034430e-11
9.993456e-02,2.350049e-05,1.145070e-09
5.805741e-02,4.333905e-04,3.227138e-07
1.278812e-02,2.317676e-06,4.281640e-11
1.970375e-04,9.338375e-09,1.044226e-15
2.480711e-02,7.966163e-05,2.794856e-08
9.834218e-04,9.569639e-08,1.314809e-14
9.067594e-04,2.055203e-07,6.411487e-14
7.184447e-04,3.340360e-08,3.248120e-15
3.218720e-02,4.031387e-06,1.544864e-11
3.686897e-02,2.088378e-04,4.889455e-08
6.018491e-03,6.568746e-06,6.664774e-11
3.116725e-03,6.128598e-07,9.260020e-13
3.338098e-02,6.942647e-05,4.630505e-09
1.599163e-02,1.121244e-06,1.242886e-11
9.890189e-03,1.861545e-06,9.475610e-12
2.906365e-02,2.210146e-05,5.089863e-10
1.471098e-01,1.349786e-05,2.442326e-10
7.048066e-02,4.280868e-04,1.657475e-07
1.617846e-01,7.644298e-03,8.499654e-05
1.805519e-01,4.654419e-04,1.708636e-07
1.522274e-01,4.668607e-05,1.752715e-09
4.769626e-02,6.339626e-06,7.479276e-11
2.413746e-04,1.425910e-08,2.375188e-15
8.858791e-04,1.849900e-07,1.665801e-13
3.688255e-04,1.845873e-08,3.432406e-16
1.931252e-01,8.217467e-04,7.539800e-07
2.661161e-02,7.718762e-05,9.350837e-09
1.407089e-01,1.261756e-05,1.503433e-10
7.085491e-03,9.481787e-06,6.565646e-10
1.175280e-03,3.134854e-07,5.379558e-13
7.166624e-04,1.281172e-07,3.838921e-14
4.745445e-02,4.501147e-04,7.515711e-07
1.138893e-01,1.489566e-04,2.182521e-08
1.222603e-02,8.874183e-06,1.015469e-10
1.921479e-02,1.221630e-06,3.978963e-12
1.697937e-02,7.225750e-06,7.961648e-11
1.062289e-02,2.293225e-06,1.656383e-11
6.532195e-04,1.010098e-07,1.172797e-14
1.340993e-02,2.416663e-05,5.714181e-10
8.765259e-02,2.019594e-04,3.758729e-08
4.035768e-02,1.053592e-05,3.902631e-10
1.990851e-02,9.463680e-05,6.955139e-08
1.170859e-01,7.552324e-05,4.583972e-09
2.202880e-03,1.178104e-07,1.825933e-14
