G1,G2,G3
8.384812e-03,6.973875e-05,5.744516e-07
1.327111e-01,1.549395e-02,1.643627e-03
3.520032e-02,5.817396e-04,7.869626e-06
6.043549e-02,3.365792e-03,1.640482e-04
1.053986e-02,1.046041e-04,9.875388e-07
1.280796e-02,1.589012e-04,1.886193e-06
1.001356e-01,9.977440e-03,9.897086e-04
9.236436e-02,5.790122e-03,3.109744e-04
3.503823e-02,8.415559e-04,1.758525e-05
9.392190e-02,5.252729e-03,2.493632e-04
4.944369e-02,1.945059e-03,6.376539e-05
3.624185e-02,9.663079e-04,2.278974e-05
6.809267e-02,3.385177e-03,1.485484e-04
3.803410e-02,1.170414e-03,3.020207e-05
8.393216e-02,6.466142e-03,4.706951e-04
4.028773e-02,1.462900e-03,4.642836e-05
1.385044e-01,4.980879e-03,1.407465e-04
9.121849e-02,6.265649e-03,3.826844e-04
4.287191e-02,1.686374e-03,5.856344e-05
2.006898e-02,3.291547e-04,4.810786e-06
2.176890e-02,4.409408e-04,8.453754e-06
9.341660e-03,8.703265e-05,8.084880e-07
7.327065e-02,5.328282e-03,3.850066e-04
2.928939e-02,5.616320e-04,9.053130e-06
9.053198e-02,7.517557e-03,5.601813e-04
4.390523e-02,6.824388e-04,8.498253e-06
2.870958e-02,7.168824e-04,1.379437e-05
1.173503e-02,1.366403e-04,1.576426e-06
4.526569e-02,2.020767e-03,8.918925e-05
8.456359e-02,5.493048e-03,3.189265e-04
1.338286e-01,1.301982e-02,1.116396e-03
1.052053e-01,1.066441e-02,1.041597e-03
1.124619e-01,1.098019e-02,9.637776e-04
6.780996e-02,2.733032e-03,9.270854e-05
2.176689e-01,4.627109e-02,9.515340e-03
1.084064e-01,1.710632e-03,2.075549e-05
3.641995e-02,1.008893e-03,2.392468e-05
5.765028e-02,2.855967e-03,1.307008e-04
3.306330e-02,6.610744e-04,1.084615e-05
4.971252e-02,1.012126e-03,1.661175e-05
6.418182e-02,3.671566e-03,1.888137e-04
1.641774e-02,2.460299e-04,3.493697e-06
1.213881e-01,9.190237e-03,5.907013e-04
1.845037e-02,3.073461e-04,4.134683e-06
3.669350e-02,7.320543e-04,1.171723e-05
7.881202e-02,4.915448e-03,2.739678e-04
3.658541e-02,4.853230e-04,5.162704e-06
6.929847e-02,1.965141e-03,4.429893e-05
1.807893e-01,3.214194e-02,5.624912e-03
4.654846e-02,9.541227e-04,1.564749e-05
9.222511e-02,8.227452e-03,6.992865e-04
2.659279e-02,4.364500e-04,5.968291e-06
2.677361e-01,7.001832e-02,1.798711e-02
2.199552e-01,3.448560e-02,4.737480e-03
2.714959e-02,6.052384e-04,1.220091e-05
7.282823e-02,4.767269e-03,2.786372e-04
4.398539e-02,1.648259e-03,5.693786e-05
2.615120e-02,6.316688e-04,1.308950e-05
1.345659e-01,1.757310e-02,2.241298e-03
2.152703e-02,4.012560e-04,6.418989e-06
2.817735e-02,5.884716e-04,1.055300e-05
9.195370e-03,8.188834e-05,7.106044e-07
8.367089e-02,1.338935e-03,1.653552e-05
9.140492e-02,7.935573e-03,6.433961e-04
6.223287e-02,3.579118e-03,1.961168e-04
2.307576e-02,4.059298e-04,6.087336e-06
2.363005e-01,5.546578e-02,1.294236e-02
2.342694e-01,5.446164e-02,1.254667e-02
4.485350e-02,1.877037e-03,7.473964e-05
7.417180e-02,4.190951e-03,2.111166e-04
8.128575e-02,6.462824e-03,5.040677e-04
4.589792e-02,1.516483e-03,4.206267e-05
4.168080e-02,1.653439e-03,6.346005e-05
3.676912e-02,1.099467e-03,2.643557e-05
1.507942e-02,2.150223e-04,2.886257e-06
8.666010e-02,6.944671e-03,5.016790e-04
7.579067e-03,5.724686e-05,4.310680e-07
2.133148e-02,3.826509e-04,6.295660e-06
1.720098e-02,2.852009e-04,4.570902e-06
2.603707e-02,5.989804e-04,1.269884e-05
1.628426e-02,2.645051e-04,4.286029e-06
3.345493e-02,5.475511e-04,7.371790e-06
5.062586e-02,2.227856e-03,8.787897e-05
1.092232e-02,1.084249e-04,1.018428e-06
2.180306e-02,3.745255e-04,5.092203e-06
4.484373e-02,8.762409e-04,1.355846e-05
1.089092e-02,1.128833e-04,1.116122e-06
6.213598e-02,3.835121e-03,2.349706e-04
1.684811e-01,2.120292e-02,2.368378e-03
6.128109e-02,3.506941e-03,1.921085e-04
1.030181e-01,4.180415e-03,1.371274e-04
3.572476e-02,5.258159e-04,6.073655e-06
1.890722e-02,3.283697e-04,5.245185e-06
6.584526e-02,4.038369e-03,2.166234e-04
2.442829e-02,5.734651e-04,1.308885e-05
1.780079e-01,2.700460e-02,3.780496e-03
5.487751e-02,1.813955e-03,5.099158e-05
2.070562e-01,4.137170e-02,7.981332e-03
2.914357e-02,6.189564e-04,1.057255e-05
3.933935e-02,8.258495e-04,1.346388e-05
3.467306e-02,6.763551e-04,1.036112e-05
1.592979e-02,2.528417e-04,3.998065e-06
1.595157e-01,2.273671e-02,2.982331e-03
3.395599e-02,6.873825e-04,1.176125e-05
7.759811e-02,4.929202e-03,2.851771e-04
9.249226e-02,7.447950e-03,5.573038e-04
5.133636e-02,1.511653e-03,3.719635e-05
2.531826e-02,6.034284e-04,1.292819e-05
6.589421e-02,4.016144e-03,2.167535e-04
2.288769e-02,3.984147e-04,5.784955e-06
5.614861e-02,3.062255e-03,1.607597e-04
7.259307e-02,2.147052e-03,5.143714e-05
2.121271e-02,3.984981e-04,6.828879e-06
2.860060e-02,7.528334e-04,1.882547e-05
5.816048e-02,3.116609e-03,1.480145e-04
1.815104e-01,2.245934e-02,2.408021e-03
3.082184e-01,9.450790e-02,2.882391e-02
6.735256e-02,3.191525e-03,1.312443e-04
3.213614e-02,9.498644e-04,2.611371e-05
2.612185e-02,5.352450e-04,8.145866e-06
8.534499e-02,5.132300e-03,2.699834e-04
1.428306e-02,1.816780e-04,2.155905e-06
3.355508e-02,1.027255e-03,2.592507e-05
4.594236e-02,7.911041e-04,1.067400e-05
7.223069e-02,4.741777e-03,2.850631e-04
3.703913e-02,1.237160e-03,3.422343e-05
4.908502e-02,1.915125e-03,6.155681e-05
7.431195e-02,1.014822e-03,1.073018e-05
1.094523e-02,1.169925e-04,1.211078e-06
3.702387e-02,1.256406e-03,4.000925e-05
1.001516e-01,7.309927e-03,4.679730e-04
1.548594e-02,2.220071e-04,3.034087e-06
6.726871e-02,1.630799e-03,3.098523e-05
1.095509e-01,9.518433e-03,7.458023e-04
1.679499e-02,2.535578e-04,3.371004e-06
1.493047e-02,1.722640e-04,1.770320e-06
9.961320e-02,5.424809e-03,2.467956e-04
1.252111e-01,1.446768e-02,1.540805e-03
5.827625e-02,2.779483e-03,1.192904e-04
1.729056e-01,2.385326e-02,2.966715e-03
6.132841e-02,2.589274e-03,9.474704e-05
1.341166e-02,1.643768e-04,1.867425e-06
4.002355e-02,7.435703e-04,1.078127e-05
3.693304e-02,1.239981e-03,3.588468e-05
8.916338e-02,7.525056e-03,6.125990e-04
1.411746e-01,1.573545e-02,1.579495e-03
3.093116e-02,8.685387e-04,2.094313e-05
2.378975e-01,5.652901e-02,1.341744e-02
1.009648e-02,9.700329e-05,9.011898e-07
2.623199e-01,6.761688e-02,1.718532e-02
3.352873e-02,1.068486e-03,3.194963e-05
6.710348e-02,3.383352e-03,1.483554e-04
9.200988e-02,7.801548e-03,5.924761e-04
4.432227e-02,1.900732e-03,7.901285e-05
6.946822e-02,3.840362e-03,1.916097e-04
3.477155e-02,7.192424e-04,1.207589e-05
4.843334e-02,2.135324e-03,8.412136e-05
3.483306e-02,1.193394e-03,4.000724e-05
9.119711e-02,2.556392e-03,5.651525e-05
3.818176e-02,1.178051e-03,3.090477e-05
1.194565e-01,1.049118e-02,7.980016e-04
1.983229e-02,3.873700e-04,7.446250e-06
3.142509e-01,9.696573e-02,2.947685e-02
1.177154e-01,1.338335e-02,1.444344e-03
2.220938e-02,4.473275e-04,7.290780e-06
2.155306e-02,4.466070e-04,8.901863e-06
1.460233e-02,2.116573e-04,3.042594e-06
1.286546e-02,1.579349e-04,1.840635e-06
2.154917e-02,2.702971e-04,2.866267e-06
3.722579e-02,1.128981e-03,2.735257e-05
1.212773e-01,1.212172e-02,1.102031e-03
2.243462e-02,4.445745e-04,7.110770e-06
1.505553e-02,2.084131e-04,2.701644e-06
6.649475e-02,1.868311e-03,4.270690e-05
3.763377e-02,1.346155e-03,4.607685e-05
1.495484e-02,1.972250e-04,2.291967e-06
7.800489e-02,4.459964e-03,2.253513e-04
1.749960e-01,2.940620e-02,4.745540e-03
3.006934e-02,8.037289e-04,1.744949e-05
3.268288e-02,5.080928e-04,6.502980e-06
1.140928e-01,4.210142e-03,1.235518e-04
5.183131e-02,1.967524e-03,6.300478e-05
1.452055e-01,2.060513e-02,2.865249e-03
7.586028e-02,5.513741e-03,3.760645e-04
2.084711e-02,2.742703e-04,3.012923e-06
6.173946e-02,3.430878e-03,1.745586e-04
3.608451e-02,1.072451e-03,2.741418e-05
3.742303e-02,8.200836e-04,1.521468e-05
1.093667e-01,2.851945e-03,5.794884e-05
1.926211e-02,2.967649e-04,4.121061e-06
2.046745e-01,3.855731e-02,6.907828e-03
2.060455e-02,3.605287e-04,5.462795e-06
3.004367e-02,4.112358e-04,4.611995e-06
6.755705e-02,4.208098e-03,2.285056e-04
2.391478e-02,5.227277e-04,9.637489e-06
3.346581e-02,5.901221e-04,8.666461e-06
1.118107e-01,1.181486e-02,1.140829e-03
9.613671e-02,7.608510e-03,5.485951e-04
6.111204e-02,1.593776e-03,3.300670e-05
1.583284e-02,2.274111e-04,2.927681e-06
1.190862e-01,1.276159e-02,1.267384e-03
5.069482e-02,9.803729e-04,1.525963e-05
1.737224e-02,2.836019e-04,4.140061e-06
8.393371e-02,6.992406e-03,5.779634e-04
3.050824e-02,7.581605e-04,1.665500e-05
1.437658e-01,2.000470e-02,2.684663e-03
1.077488e-02,1.109799e-04,1.107284e-06
4.149115e-02,7.557102e-04,1.099192e-05
1.656480e-01,2.727112e-02,4.457354e-03
2.811728e-02,3.871349e-04,4.306436e-06
1.207759e-01,1.304312e-02,1.321550e-03
4.733781e-02,8.175182e-04,1.088527e-05
2.845162e-02,5.837571e-04,1.053087e-05
4.242959e-02,1.196041e-03,2.680425e-05
1.231814e-02,1.351992e-04,1.387510e-06
1.162178e-01,1.275977e-02,1.306831e-03
4.762310e-02,1.517530e-03,4.126070e-05
1.842228e-02,2.862814e-04,4.090882e-06
3.658817e-02,6.527678e-04,9.603816e-06
8.158127e-02,1.696807e-03,2.771602e-05
2.448229e-02,5.315948e-04,1.072857e-05
2.059092e-02,3.831849e-04,6.709407e-06
5.153655e-02,7.548344e-04,8.595687e-06
1.780371e-02,2.997922e-04,4.591517e-06
1.075265e-02,1.112982e-04,1.111278e-06
3.366928e-02,5.026295e-04,6.028876e-06
2.899728e-02,7.886926e-04,2.037198e-05
3.097954e-02,7.296529e-04,1.490297e-05
1.783731e-02,2.599540e-04,3.191243e-06
3.045532e-02,8.309258e-04,2.131819e-05
1.837823e-01,3.325296e-02,5.937898e-03
2.256063e-02,4.183437e-04,5.949520e-06
3.976031e-02,1.398124e-03,4.505620e-05
7.790284e-02,5.240818e-03,3.109433e-04
1.999797e-02,3.648300e-04,5.486610e-06
7.969878e-02,3.595023e-03,1.357358e-04
6.196235e-02,1.262021e-03,2.034653e-05
9.690142e-02,8.993569e-03,7.981612e-04
3.097305e-02,9.562525e-04,2.941664e-05
2.452506e-02,4.641254e-04,6.611500e-06
2.399214e-02,5.066078e-04,7.975789e-06
3.103349e-02,6.478146e-04,1.086244e-05
2.513012e-02,3.365710e-04,3.724045e-06
1.946589e-02,3.397753e-04,5.039267e-06
6.794943e-02,1.009975e-03,1.170025e-05
3.140838e-02,7.562613e-04,1.627549e-05
8.706613e-02,6.126496e-03,3.852570e-04
1.499388e-01,1.932711e-02,2.284404e-03
4.878784e-02,2.099692e-03,8.238147e-05
4.173587e-02,1.737472e-03,7.213292e-05
1.251666e-01,1.269802e-02,1.150510e-03
5.926505e-02,3.038795e-03,1.444611e-04
1.453360e-02,2.056548e-04,2.827408e-06
1.684432e-02,2.589927e-04,3.765801e-06
2.759181e-02,5.730351e-04,9.798806e-06
1.005525e-01,1.853138e-03,2.645541e-05
2.825116e-02,7.702519e-04,2.032620e-05
1.966483e-02,3.861756e-04,7.573161e-06
2.435793e-02,5.078348e-04,8.439816e-06
3.341473e-02,1.064745e-03,3.285850e-05
2.042422e-02,3.861454e-04,6.961609e-06
3.048894e-02,4.832526e-04,6.257061e-06
1.087466e-01,9.107527e-03,6.744251e-04
3.601442e-02,8.823125e-04,1.772738e-05
6.395266e-02,2.509221e-03,8.354292e-05
1.523310e-02,2.108636e-04,2.761049e-06
4.490311e-02,1.201331e-03,2.717400e-05
3.818957e-02,1.185311e-03,3.100072e-05
2.548015e-01,6.470615e-02,1.637172e-02
4.118350e-02,7.091955e-04,9.547321e-06
1.792819e-02,2.916896e-04,4.438252e-06
6.366474e-02,2.883258e-03,1.134441e-04
5.320925e-02,2.568970e-03,1.094820e-04
3.577707e-02,1.266254e-03,4.422811e-05
3.485311e-02,9.083792e-04,1.920289e-05
5.536022e-02,2.395611e-03,9.224154e-05
7.919385e-02,3.638378e-03,1.402828e-04
3.571851e-01,1.270341e-01,4.496369e-02
5.238318e-02,2.022495e-03,6.725629e-05
1.409829e-01,1.132589e-02,7.660600e-04
1.789067e-02,3.076481e-04,5.140295e-06
5.746104e-02,3.047273e-03,1.474532e-04
1.969623e-01,3.729144e-02,6.751774e-03
3.227947e-01,1.022931e-01,3.170915e-02
1.084249e-02,1.160072e-04,1.220622e-06
5.713434e-02,1.423045e-03,2.839493e-05
8.264267e-02,6.507487e-03,4.846420e-04
2.457215e-01,5.475341e-02,1.153176e-02
3.798413e-02,9.794166e-04,2.121292e-05
7.702819e-02,5.427557e-03,3.599843e-04
1.107392e-01,9.919525e-03,7.802860e-04
1.402186e-01,1.947800e-02,2.676621e-03
7.931463e-02,2.976306e-03,9.186412e-05
3.477006e-02,1.203245e-03,4.144058e-05
3.093688e-02,5.246498e-04,6.756875e-06
1.871562e-02,2.582584e-04,3.043964e-06
8.650519e-02,7.378399e-03,6.214842e-04
2.799657e-02,6.919621e-04,1.528024e-05
3.313997e-02,7.141993e-04,1.241258e-05
8.747214e-02,7.038319e-03,5.027085e-04
2.388961e-02,3.069351e-04,3.274976e-06
2.216098e-02,4.604181e-04,8.872535e-06
4.363429e-02,1.411037e-03,4.006730e-05
7.788171e-02,4.004738e-03,1.760839e-04
1.014778e-01,6.314768e-03,3.333725e-04
8.957252e-02,7.953598e-03,7.010019e-04
4.828981e-02,1.051579e-03,1.873532e-05
2.549349e-02,6.348664e-04,1.550032e-05
7.134113e-02,4.387299e-03,2.420902e-04
4.803706e-02,1.495823e-03,3.975003e-05
5.548923e-02,8.334645e-04,9.734834e-06
8.034376e-02,5.803038e-03,3.786872e-04
1.066286e-01,1.117160e-02,1.145058e-03
6.609262e-02,4.009316e-03,2.283799e-04
5.373117e-02,2.351647e-03,9.130089e-05
2.343558e-02,5.077461e-04,9.869612e-06
1.925695e-02,3.392821e-04,5.613142e-06
1.864550e-02,3.207972e-04,4.911899e-06
4.905279e-02,1.140042e-03,2.139614e-05
1.110670e-01,5.717471e-03,2.409310e-04
4.408002e-02,1.597912e-03,5.173893e-05
2.319314e-02,4.708679e-04,7.059756e-06
6.009007e-02,3.271106e-03,1.681339e-04
5.752834e-02,2.480494e-03,9.127351e-05
3.212473e-01,1.016935e-01,3.159520e-02
2.968767e-01,8.801363e-02,2.605619e-02
1.081063e-02,1.138610e-04,1.170418e-06
4.682019e-02,9.873393e-04,1.704080e-05
6.307447e-02,3.694470e-03,1.893147e-04
9.174911e-02,7.876970e-03,6.346417e-04
2.096205e-01,3.924650e-02,6.901959e-03
2.475107e-02,5.815929e-04,1.309081e-05
7.424490e-02,5.383326e-03,3.824166e-04
1.279393e-01,8.411060e-03,4.582022e-04
3.109752e-02,6.323803e-04,1.062554e-05
5.870613e-02,3.429633e-03,1.993796e-04
3.121750e-02,5.489591e-04,7.736586e-06
1.516023e-01,2.140774e-02,2.892309e-03
1.162902e-02,1.274421e-04,1.343947e-06
5.024930e-02,1.704248e-03,4.949198e-05
1.383250e-01,4.995043e-03,1.417777e-04
9.877341e-02,1.585533e-03,1.963985e-05
4.616892e-02,1.360713e-03,3.357093e-05
6.160718e-02,3.099901e-03,1.418628e-04
3.737792e-02,6.870297e-04,1.041202e-05
2.925200e-01,8.507859e-02,2.457932e-02
1.408350e-02,1.729515e-04,1.969167e-06
1.504216e-01,1.396336e-02,1.102417e-03
2.675282e-02,6.189980e-04,1.211701e-05
2.767321e-02,6.125229e-04,1.132441e-05
1.234428e-02,1.495900e-04,1.779550e-06
9.779439e-02,9.540157e-03,9.282124e-04
1.760808e-01,2.481658e-02,3.139003e-03
1.448736e-02,1.765619e-04,1.964447e-06
2.691307e-02,5.177133e-04,8.271456e-06
1.603411e-01,2.491902e-02,3.758069e-03
9.860396e-02,7.131054e-03,4.491067e-04
2.810753e-02,6.942694e-04,1.391838e-05
8.687881e-03,7.475256e-05,6.357884e-07
2.677597e-01,6.496694e-02,1.487312e-02
6.513095e-02,1.452843e-03,2.576355e-05
1.537257e-01,2.310729e-02,3.381790e-03
1.933524e-02,3.195524e-04,4.362348e-06
3.061935e-02,9.302704e-04,2.807166e-05
9.277729e-02,5.758579e-03,3.097020e-04
4.222576e-02,1.376411e-03,3.971228e-05
9.017130e-02,3.290584e-03,9.686910e-05
5.952244e-02,2.586295e-03,9.915265e-05
2.432716e-02,5.051620e-04,8.564370e-06
2.721849e-02,4.959094e-04,6.823077e-06
5.697338e-02,3.004607e-03,1.455560e-04
6.551089e-02,9.956460e-04,1.183085e-05
7.501781e-02,1.801668e-03,3.424226e-05
1.985308e-02,3.599066e-04,5.393856e-06
3.395709e-02,1.139626e-03,3.784733e-05
2.492506e-02,5.858147e-04,1.245984e-05
1.648484e-01,2.268578e-02,2.854667e-03
1.397282e-02,1.614104e-04,1.676169e-06
2.219654e-02,4.763790e-04,9.930497e-06
2.020593e-02,3.696722e-04,5.771665e-06
1.070571e-01,3.821078e-03,1.088108e-04
2.024406e-02,3.696687e-04,6.365613e-06
2.722994e-02,6.205366e-04,1.285279e-05
2.043889e-02,4.137602e-04,8.283458e-06
2.020266e-02,3.856373e-04,6.668604e-06
1.074391e-01,1.079793e-02,1.039516e-03
1.093505e-01,1.163705e-02,1.200761e-03
5.973396e-02,1.232971e-03,1.973040e-05
1.073020e-01,8.676472e-03,6.060488e-04
8.322363e-02,2.936610e-03,8.278613e-05
9.177825e-02,5.898076e-03,3.254994e-04
7.315295e-02,1.748354e-03,3.307278e-05
8.236725e-02,6.488957e-03,4.765204e-04
4.772473e-02,8.367179e-04,1.178893e-05
1.615722e-01,1.744352e-02,1.622966e-03
8.631330e-02,6.556404e-03,4.645692e-04
8.792662e-02,7.381307e-03,5.744198e-04
5.235711e-02,2.723893e-03,1.409014e-04
4.180390e-02,1.216459e-03,3.044923e-05
5.348732e-02,2.343818e-03,9.054170e-05
2.189607e-02,4.595294e-04,9.030525e-06
2.001417e-02,2.812831e-04,3.437212e-06
5.711942e-02,3.161937e-03,1.711192e-04
2.960390e-02,7.974441e-04,2.006367e-05
1.401664e-01,1.881585e-02,2.442337e-03
1.398219e-02,1.687150e-04,1.883743e-06
9.271095e-02,5.349682e-03,2.622795e-04
1.095489e-01,7.329791e-03,4.128195e-04
1.039626e-01,7.250285e-03,4.342892e-04
2.067078e-02,2.958018e-04,3.556620e-06
5.571722e-02,2.707879e-03,1.204230e-04
2.620566e-01,6.589023e-02,1.609253e-02
5.932014e-02,1.217176e-03,1.990181e-05
7.398121e-02,4.622605e-03,2.657379e-04
2.953545e-02,6.677568e-04,1.184506e-05
4.836438e-02,2.252226e-03,9.915265e-05
2.526242e-02,6.201623e-04,1.467009e-05
1.786585e-01,2.717432e-02,3.793561e-03
2.687594e-01,7.222838e-02,1.941033e-02
5.007463e-02,1.716856e-03,4.814708e-05
8.167079e-02,5.576185e-03,3.430789e-04
2.970591e-02,7.027027e-04,1.501291e-05
1.700294e-02,1.975137e-04,1.989952e-06
1.417141e-01,3.973285e-03,8.649707e-05
1.893032e-02,3.210623e-04,4.797335e-06
1.458079e-01,2.061197e-02,2.849106e-03
1.507841e-01,2.186415e-02,2.984569e-03
1.283064e-02,1.637550e-04,2.077283e-06
2.001321e-01,2.439891e-02,2.534396e-03
5.750881e-02,3.300109e-03,1.889270e-04
1.323230e-02,1.649667e-04,1.945581e-06
5.495317e-02,9.431100e-04,1.284122e-05
1.953695e-01,3.813360e-02,7.435793e-03
1.288720e-01,1.189948e-02,9.644043e-04
4.544357e-02,1.484700e-03,4.139088e-05
1.457139e-01,5.500103e-03,1.630587e-04
1.811173e-02,3.267548e-04,5.868861e-06
2.526406e-01,6.144795e-02,1.451098e-02
7.875660e-02,3.933078e-03,1.683189e-04
1.037340e-01,9.667084e-03,8.476438e-04
5.090584e-02,1.076281e-03,1.847208e-05
1.778534e-02,2.803610e-04,4.045117e-06
1.087420e-01,5.612922e-03,2.379143e-04
1.364060e-01,4.016443e-03,9.216778e-05
3.202453e-02,7.196694e-04,1.334392e-05
1.011081e-01,9.075633e-03,7.633454e-04
2.740090e-02,6.635525e-04,1.427858e-05
1.329555e-01,7.737983e-03,3.669812e-04
1.377510e-01,1.844038e-02,2.416947e-03
5.023073e-02,9.659170e-04,1.489180e-05
4.445736e-02,1.588831e-03,5.005691e-05
1.428745e-01,2.002100e-02,2.758550e-03
2.935041e-02,5.165893e-04,7.273303e-06
6.350684e-02,2.792668e-03,1.021621e-04
1.000308e-02,9.859904e-05,9.537159e-07
7.533533e-02,1.930405e-03,3.927195e-05
4.881148e-02,2.360016e-03,1.127824e-04
1.167657e-01,1.186892e-02,1.100545e-03
2.569489e-02,6.099889e-04,1.297158e-05
3.179348e-02,8.178782e-04,1.630482e-05
3.162641e-02,7.187108e-04,1.437026e-05
2.585759e-02,6.234182e-04,1.427287e-05
6.234082e-02,1.944481e-03,4.909271e-05
3.040485e-02,6.061118e-04,1.043025e-05
1.274955e-01,6.024262e-03,2.288371e-04
3.039598e-02,8.476403e-04,2.079496e-05
3.477485e-02,7.970595e-04,1.485610e-05
4.286628e-02,1.488260e-03,4.681766e-05
1.797943e-01,1.963117e-02,1.824408e-03
8.214216e-02,5.975096e-03,3.908839e-04
4.057816e-02,1.485245e-03,5.064095e-05
2.839243e-02,6.656375e-04,1.423012e-05
1.917128e-01,3.557313e-02,6.369082e-03
1.738111e-02,2.610408e-04,3.327797e-06
1.395119e-01,1.868462e-02,2.383346e-03
2.165669e-02,4.137786e-04,5.856842e-06
2.210901e-02,4.302163e-04,7.241009e-06
2.661898e-02,4.296711e-04,5.880022e-06
2.500096e-02,3.967642e-04,5.402763e-06
5.622035e-02,1.282279e-03,2.368663e-05
1.233276e-01,7.655351e-03,3.937281e-04
8.501696e-02,6.684134e-03,4.812614e-04
1.175216e-02,1.330522e-04,1.430266e-06
6.415970e-02,3.817889e-03,1.963229e-04
2.105725e-02,4.358738e-04,8.821664e-06
9.324518e-03,8.511189e-05,7.565479e-07
8.141151e-02,5.883896e-03,3.914315e-04
2.939100e-01,8.279321e-02,2.250427e-02
1.335671e-01,1.538056e-02,1.618023e-03
1.323018e-01,7.839345e-03,3.786304e-04
3.374370e-02,8.887564e-04,1.859161e-05
1.297409e-02,1.634797e-04,1.974195e-06
2.031808e-02,3.613811e-04,5.886494e-06
2.275463e-02,4.503374e-04,7.650038e-06
4.046448e-01,1.636961e-01,6.620495e-02
2.292864e-02,5.216577e-04,1.176243e-05
1.461773e-02,1.888930e-04,2.278940e-06
1.417603e-02,2.003399e-04,2.823312e-06
5.895938e-02,2.026948e-03,5.791408e-05
4.027797e-02,8.212689e-04,1.347263e-05
3.028027e-02,7.776473e-04,1.741811e-05
1.328316e-01,1.539106e-02,1.618590e-03
1.010876e-02,1.018431e-04,1.022203e-06
2.429127e-02,3.660203e-04,4.470770e-06
4.613837e-02,1.852871e-03,6.279720e-05
7.963341e-02,3.648374e-03,1.376082e-04
2.631302e-02,5.782930e-04,9.733860e-06
1.012208e-01,1.023556e-02,1.034073e-03
1.838605e-02,3.200168e-04,5.115170e-06
2.038768e-02,2.775543e-04,3.167240e-06
1.816547e-02,3.073236e-04,4.578221e-06
4.949561e-02,2.369434e-03,1.079276e-04
1.119515e-01,1.227360e-02,1.313579e-03
9.599689e-02,7.872009e-03,5.799898e-04
1.944985e-02,3.775567e-04,7.314148e-06
1.097408e-01,1.108277e-02,1.064553e-03
6.104956e-02,3.391265e-03,1.725454e-04
5.240404e-02,2.218048e-03,8.453034e-05
1.595958e-01,1.623350e-02,1.411856e-03
1.371057e-01,1.843214e-02,2.440750e-03
4.099189e-02,7.382981e-04,1.085266e-05
8.293094e-02,6.298888e-03,4.532802e-04
2.016378e-02,3.845735e-04,6.662605e-06
2.164123e-01,4.250886e-02,7.895597e-03
6.985448e-02,4.307878e-03,2.425870e-04
4.574137e-02,1.884202e-03,6.575992e-05
1.187175e-01,1.318892e-02,1.392855e-03
5.277533e-02,2.713302e-03,1.367919e-04
2.169299e-02,3.902955e-04,6.076085e-06
6.495347e-02,1.112821e-03,1.497168e-05
1.363136e-02,1.834297e-04,2.428711e-06
1.287552e-01,1.177734e-02,9.359954e-04
2.334255e-02,5.041812e-04,9.357803e-06
3.913380e-02,9.027894e-04,1.748705e-05
2.001190e-02,3.966639e-04,7.771868e-06
3.578940e-02,1.194520e-03,3.817423e-05
5.758714e-02,2.811265e-03,1.209298e-04
3.777026e-02,1.079352e-03,2.669992e-05
1.507657e-01,2.175064e-02,3.030735e-03
1.810138e-01,3.016505e-02,4.695738e-03
8.490815e-02,6.014107e-03,3.711701e-04
6.415703e-02,4.058904e-03,2.539305e-04
7.730417e-02,5.715945e-03,4.098374e-04
8.582620e-02,6.972488e-03,5.441694e-04
1.910794e-02,3.132702e-04,4.398927e-06
4.389826e-02,1.375939e-03,3.786626e-05
1.246247e-02,1.370380e-04,1.408550e-06
1.181906e-02,1.316158e-04,1.402436e-06
2.958495e-02,4.499783e-04,5.681473e-06
4.520493e-02,1.384712e-03,3.569678e-05
5.130534e-02,1.756978e-03,5.148346e-05
7.444878e-02,4.442423e-03,2.381047e-04
1.970363e-02,3.100342e-04,4.056460e-06
1.727203e-01,2.511567e-02,3.323124e-03
9.157571e-02,3.491486e-03,1.074376e-04
2.894974e-02,7.695434e-04,1.748880e-05
1.945492e-02,3.770987e-04,7.283493e-06
9.851232e-02,2.427980e-03,4.695363e-05
1.760017e-02,2.692917e-04,3.641554e-06
2.752209e-02,6.860183e-04,1.376406e-05
1.667135e-01,2.595425e-02,3.787118e-03
7.425350e-02,4.934144e-03,2.978412e-04
6.266533e-02,3.145497e-03,1.420474e-04
6.766316e-02,4.449686e-03,2.858767e-04
7.855327e-02,4.985468e-03,2.836272e-04
2.020123e-02,3.518107e-04,5.597167e-06
2.966035e-02,4.063518e-04,4.569988e-06
3.692035e-02,1.305186e-03,4.382746e-05
1.985527e-02,3.776005e-04,6.705382e-06
2.949508e-02,6.710861e-04,1.242252e-05
1.368195e-01,1.460228e-02,1.396690e-03
3.650320e-02,5.782489e-04,7.461157e-06
