R1,R2,R3,ETriat,E,ENew
6.016602,5.102258,1.889726,5.307441,2.828771,2.828771
1.889726,5.102259,6.144411,5.302656,2.825736,2.825736
6.144411,5.102259,1.889726,5.302656,2.825736,2.825736
1.889726,5.102263,6.264665,5.300636,2.825172,2.825172
6.264665,5.102263,1.889726,5.300636,2.825172,2.825172
1.889726,5.102264,6.376903,5.301168,2.826907,2.826907
6.376903,5.102264,1.889726,5.301168,2.826907,2.826907
1.889726,5.102265,6.480706,5.303866,2.830593,2.830593
6.480706,5.102265,1.889726,5.303866,2.830593,2.830593
1.889726,5.102265,6.575702,5.308348,2.835883,2.835883
6.575702,5.102265,1.889726,5.308348,2.835883,2.835883
1.889726,5.102265,6.661560,5.314150,2.842344,2.842344
6.661560,5.102265,1.889726,5.314150,2.842344,2.842344
1.889726,5.102264,6.737988,5.320857,2.849586,2.849586
6.737988,5.102264,1.889726,5.320857,2.849586,2.849586
1.889726,5.102263,6.804732,5.327972,2.857131,2.857131
6.804732,5.102263,1.889726,5.327972,2.857131,2.857131
1.889726,5.102259,6.861568,5.335176,2.864677,2.864677
6.861568,5.102259,1.889726,5.335176,2.864677,2.864677
1.889726,5.102258,6.908321,5.341980,2.871745,2.871745
6.908321,5.102258,1.889726,5.341980,2.871745,2.871745
1.889726,5.102260,6.944840,5.348070,2.878033,2.878033
6.944840,5.102260,1.889726,5.348070,2.878033,2.878033
1.889726,5.102259,6.971003,5.352877,2.882976,2.882976
6.971003,5.102259,1.889726,5.352877,2.882976,2.882976
1.889726,5.102269,6.986745,5.356092,2.886272,2.886272
6.986745,5.102269,1.889726,5.356092,2.886272,2.886272
1.889726,4.627870,6.047124,5.298195,2.793516,2.793516
6.047124,4.627870,1.889726,5.298195,2.793516,2.793516
1.889726,4.757198,6.047120,5.289574,2.796639,2.796639
6.047120,4.757198,1.889726,5.289574,2.796639,2.796639
1.889726,4.896727,6.047119,5.292798,2.807610,2.807610
6.047119,4.896727,1.889726,5.292798,2.807610,2.807610
1.889726,5.044595,6.047120,5.301969,2.822093,2.822093
6.047120,5.044595,1.889726,5.301969,2.822093,2.822093
1.889726,5.199021,6.047124,5.312825,2.837054,2.837054
6.047124,5.199021,1.889726,5.312825,2.837054,2.837054
1.889726,5.358296,6.047121,5.322574,2.850410,2.850410
6.047121,5.358296,1.889726,5.322574,2.850410,2.850410
1.889726,5.520852,6.047116,5.329727,2.860948,2.860948
6.047116,5.520852,1.889726,5.329727,2.860948,2.860948
1.889726,5.685247,6.047127,5.333701,2.868103,2.868103
6.047127,5.685247,1.889726,5.333701,2.868103,2.868103
1.889726,5.850081,6.047118,5.334526,2.871832,2.871832
6.047118,5.850081,1.889726,5.334526,2.871832,2.871832
1.889726,6.014148,6.047113,5.332963,2.872829,2.872829
6.047113,6.014148,1.889726,5.332963,2.872829,2.872829
1.889726,6.047118,6.176307,5.330211,2.872266,2.872266
6.176307,6.047118,1.889726,5.330211,2.872266,2.872266
1.889726,6.047124,6.335516,5.327298,2.871181,2.871181
6.335516,6.047124,1.889726,5.327298,2.871181,2.871181
1.889726,6.047118,6.490812,5.324536,2.869924,2.869924
6.490812,6.047118,1.889726,5.324536,2.869924,2.869924
1.889726,6.047113,6.641334,5.322051,2.868666,2.868666
6.641334,6.047113,1.889726,5.322051,2.868666,2.868666
1.889726,6.047118,6.786307,5.319881,2.867495,2.867495
6.786307,6.047118,1.889726,5.319881,2.867495,2.867495
1.889726,6.047127,6.924997,5.318157,2.866585,2.866585
6.924997,6.047127,1.889726,5.318157,2.866585,2.866585
1.889726,6.047116,7.056738,5.316931,2.866021,2.866021
7.056738,6.047116,1.889726,5.316931,2.866021,2.866021
1.889726,6.047121,7.180957,5.316172,2.865804,2.865804
7.180957,6.047121,1.889726,5.316172,2.865804,2.865804
1.889726,6.047124,7.297104,5.315901,2.865978,2.865978
7.297104,6.047124,1.889726,5.315901,2.865978,2.865978
1.889726,6.047120,7.404695,5.316100,2.866541,2.866541
7.404695,6.047120,1.889726,5.316100,2.866541,2.866541
1.889726,6.047119,7.503299,5.316668,2.867409,2.867409
7.503299,6.047119,1.889726,5.316668,2.867409,2.867409
1.889726,6.047120,7.592530,5.317506,2.868493,2.868493
7.592530,6.047120,1.889726,5.317506,2.868493,2.868493
1.889726,6.047124,7.672051,5.318563,2.869750,2.869750
7.672051,6.047124,1.889726,5.318563,2.869750,2.869750
1.889726,6.047121,7.741549,5.319701,2.871051,2.871051
7.741549,6.047121,1.889726,5.319701,2.871051,2.871051
1.889726,6.047116,7.800778,5.320872,2.872352,2.872352
7.800778,6.047116,1.889726,5.320872,2.872352,2.872352
1.889726,6.047127,7.849544,5.322028,2.873610,2.873610
7.849544,6.047127,1.889726,5.322028,2.873610,2.873610
1.889726,6.047118,7.887632,5.322992,2.874651,2.874651
7.887632,6.047118,1.889726,5.322992,2.874651,2.874651
1.889726,6.047113,7.914936,5.323764,2.875474,2.875474
7.914936,6.047113,1.889726,5.323764,2.875474,2.875474
1.889726,6.047118,7.931363,5.324296,2.876038,2.876038
7.931363,6.047118,1.889726,5.324296,2.876038,2.876038
1.363802,2.267666,2.267671,28.339134,49.038050,49.038050
2.267671,2.267666,1.363802,28.339134,49.038050,49.038050
1.551189,2.267671,2.267672,26.356982,27.303521,27.303521
2.267672,2.267671,1.551189,26.356982,27.303521,27.303521
1.735602,2.267671,2.267676,24.290259,15.492784,15.492784
2.267676,2.267671,1.735602,24.290259,15.492784,15.492784
1.916709,2.267671,2.267672,22.441458,9.127496,9.127496
2.267672,2.267671,1.916709,22.441458,9.127496,9.127496
2.094186,2.267666,2.267671,20.905034,5.750689,5.750689
2.267671,2.267666,2.094186,20.905034,5.750689,5.750689
2.267671,2.267671,2.267671,19.597091,3.969898,3.969898
2.267671,2.267671,2.267671,19.597091,3.969898,3.969898
2.267671,2.267671,2.436841,18.582107,3.156864,3.156864
2.436841,2.267671,2.267671,18.582107,3.156864,3.156864
2.267667,2.267671,2.601368,17.780167,2.858823,2.858823
2.601368,2.267671,2.267667,17.780167,2.858823,2.858823
2.267668,2.267671,2.760943,17.200513,2.892083,2.892083
2.760943,2.267671,2.267668,17.200513,2.892083,2.892083
2.267671,2.267673,2.915260,16.796355,3.115365,3.115365
2.915260,2.267673,2.267671,16.796355,3.115365,3.115365
2.267665,2.267671,3.064024,16.508730,3.422990,3.422990
3.064024,2.267671,2.267665,16.508730,3.422990,3.422990
2.267671,2.267671,3.206972,14.854306,2.306234,2.306234
3.206972,2.267671,2.267671,14.854306,2.306234,2.306234
2.267665,2.267671,3.343805,13.238680,1.156261,1.156261
3.343805,2.267671,2.267665,13.238680,1.156261,1.156261
2.267671,2.267673,3.474278,12.032853,0.338240,0.338240
3.474278,2.267673,2.267671,12.032853,0.338240,0.338240
2.267668,2.267671,3.598124,11.161928,-0.221287,-0.221287
3.598124,2.267671,2.267668,11.161928,-0.221287,-0.221287
2.267667,2.267671,3.715128,10.566061,-0.575052,-0.575052
3.715128,2.267671,2.267667,10.566061,-0.575052,-0.575052
2.267671,2.267671,3.825067,10.199534,-0.758482,-0.758482
3.825067,2.267671,2.267671,10.199534,-0.758482,-0.758482
2.267671,2.267671,3.927722,10.023772,-0.798854,-0.798854
3.927722,2.267671,2.267671,10.023772,-0.798854,-0.798854
2.267666,2.267671,4.022893,10.005069,-0.719150,-0.719150
4.022893,2.267671,2.267666,10.005069,-0.719150,-0.719150
2.267671,2.267672,4.110422,10.116528,-0.537021,-0.537021
4.110422,2.267672,2.267671,10.116528,-0.537021,-0.537021
2.267671,2.267676,4.190115,10.337293,-0.265909,-0.265909
4.190115,2.267676,2.267671,10.337293,-0.265909,-0.265909
2.267671,2.267672,4.261825,10.650511,0.083042,0.083042
4.261825,2.267672,2.267671,10.650511,0.083042,0.083042
2.267666,2.267671,4.325428,11.041521,0.499381,0.499381
4.325428,2.267671,2.267666,11.041521,0.499381,0.499381
2.267671,2.267671,4.380804,11.494945,0.970749,0.970749
4.380804,2.267671,2.267671,11.494945,0.970749,0.970749
2.267671,2.267671,4.427837,11.981988,1.470477,1.470477
4.427837,2.267671,2.267671,11.981988,1.470477,1.470477
2.267667,2.267671,4.466437,12.487695,1.985079,1.985079
4.466437,2.267671,2.267667,12.487695,1.985079,1.985079
2.267668,2.267671,4.496540,12.967276,2.470757,2.470757
4.496540,2.267671,2.267668,12.967276,2.470757,2.470757
2.267671,2.267673,4.518086,13.318994,2.826430,2.826430
4.518086,2.267673,2.267671,13.318994,2.826430,2.826430
2.267665,2.267671,4.531019,13.421101,2.930764,2.930764
4.531019,2.267671,2.267665,13.421101,2.930764,2.930764
1.432016,2.267671,2.456648,26.245778,38.459200,38.459200
2.456648,2.267671,1.432016,26.245778,38.459200,38.459200
1.625531,2.267671,2.456642,24.328635,20.746650,20.746650
2.456642,2.267671,1.625531,24.328635,20.746650,20.746650
1.816329,2.267671,2.456647,22.317664,11.314305,11.314305
2.456647,2.267671,1.816329,22.317664,11.314305,11.314305
2.003921,2.267671,2.456642,20.545754,6.349937,6.349937
2.456642,2.267671,2.003921,20.545754,6.349937,6.349937
2.187880,2.267671,2.456648,19.052137,3.778749,3.778749
2.456648,2.267671,2.187880,19.052137,3.778749,3.778749
2.267671,2.367815,2.456639,17.821269,2.511433,2.511433
2.456639,2.367815,2.267671,17.821269,2.511433,2.511433
2.267671,2.456641,2.543375,16.851459,1.982130,1.982130
2.543375,2.456641,2.267671,16.851459,1.982130,1.982130
2.267671,2.456646,2.714169,16.106340,1.862749,1.862749
2.714169,2.456646,2.267671,16.106340,1.862749,1.862749
2.267671,2.456635,2.879885,15.564149,1.990023,1.990023
2.879885,2.456635,2.267671,15.564149,1.990023,1.990023
2.267671,2.456643,3.040183,15.189272,2.261048,2.261048
3.040183,2.456643,2.267671,15.189272,2.261048,2.261048
2.267671,2.456638,3.194739,14.912664,2.571449,2.571449
3.194739,2.456638,2.267671,14.912664,2.571449,2.571449
2.267671,2.456644,3.343267,13.297182,1.464103,1.464103
3.343267,2.456644,2.267671,13.297182,1.464103,1.464103
2.267671,2.456638,3.485462,11.942123,0.528999,0.528999
3.485462,2.456638,2.267671,11.942123,0.528999,0.528999
2.267671,2.456643,3.621070,10.948709,-0.132000,-0.132000
3.621070,2.456643,2.267671,10.948709,-0.132000,-0.132000
2.267671,2.456635,3.749805,10.248565,-0.579258,-0.579258
3.749805,2.456635,2.267671,10.248565,-0.579258,-0.579258
2.267671,2.456646,3.871455,9.787343,-0.854403,-0.854403
3.871455,2.456646,2.267671,9.787343,-0.854403,-0.854403
2.267671,2.456641,3.985735,9.520366,-0.988355,-0.988355
3.985735,2.456641,2.267671,9.520366,-0.988355,-0.988355
2.267671,2.456639,4.092465,9.412456,-1.003142,-1.003142
4.092465,2.456639,2.267671,9.412456,-1.003142,-1.003142
2.267671,2.456648,4.191430,9.435501,-0.915893,-0.915893
4.191430,2.456648,2.267671,9.435501,-0.915893,-0.915893
2.267671,2.456642,4.282424,9.567032,-0.740572,-0.740572
4.282424,2.456642,2.267671,9.567032,-0.740572,-0.740572
2.267671,2.456647,4.365300,9.789478,-0.488323,-0.488323
4.365300,2.456647,2.267671,9.789478,-0.488323,-0.488323
2.267671,2.456642,4.439876,10.089331,-0.168209,-0.168209
4.439876,2.456642,2.267671,10.089331,-0.168209,-0.168209
2.267671,2.456648,4.506022,10.455586,0.211920,0.211920
4.506022,2.456648,2.267671,10.455586,0.211920,0.211920
2.267671,2.456639,4.563595,10.877028,0.642873,0.642873
4.563595,2.456639,2.267671,10.877028,0.642873,0.642873
2.267671,2.456641,4.612510,11.334167,1.106609,1.106609
4.612510,2.456641,2.267671,11.334167,1.106609,1.106609
2.267671,2.456646,4.652659,11.813375,1.590379,1.590379
4.652659,2.456646,2.267671,11.813375,1.590379,1.590379
2.267671,2.456635,4.683955,12.282333,2.062397,2.062397
4.683955,2.456635,2.267671,12.282333,2.062397,2.062397
2.267671,2.456643,4.706366,12.653165,2.435242,2.435242
4.706366,2.456643,2.267671,12.653165,2.435242,2.435242
2.267671,2.456638,4.719820,12.777384,2.560564,2.560564
4.719820,2.456638,2.267671,12.777384,2.560564,2.560564
1.520794,2.267671,2.645615,22.589822,26.777558,26.777558
2.645615,2.267671,1.520794,22.589822,26.777558,26.777558
1.717559,2.267671,2.645610,22.501742,15.244048,15.244048
2.645610,2.267671,1.717559,22.501742,15.244048,15.244048
1.912382,2.267671,2.645618,20.574893,8.199547,8.199547
2.645618,2.267671,1.912382,20.574893,8.199547,8.199547
2.104505,2.267671,2.645610,18.860264,4.517370,4.517370
2.645610,2.267671,2.104505,18.860264,4.517370,4.517370
2.267671,2.293332,2.645615,17.419157,2.659348,2.659348
2.645615,2.293332,2.267671,17.419157,2.659348,2.659348
2.267671,2.478360,2.645624,16.259772,1.810192,1.810192
2.645624,2.478360,2.267671,16.259772,1.810192,1.810192
2.267671,2.645619,2.659077,15.276796,1.437000,1.437000
2.659077,2.645619,2.267671,15.276796,1.437000,1.437000
2.267671,2.645618,2.835100,14.654104,1.514492,1.514492
2.835100,2.645618,2.267671,14.654104,1.514492,1.514492
2.267671,2.645625,3.006015,14.161287,1.714791,1.714791
3.006015,2.645625,2.267671,14.161287,1.714791,1.714791
2.267671,2.645616,3.171440,13.815820,2.006631,2.006631
3.171440,2.645616,2.267671,13.815820,2.006631,2.006631
2.267671,2.645612,3.331038,13.366343,2.111139,2.111139
3.331038,2.645612,2.267671,13.366343,2.111139,2.111139
2.267671,2.645617,3.484483,11.873103,1.074563,1.074563
3.484483,2.645617,2.267671,11.873103,1.074563,1.074563
2.267671,2.645612,3.631443,10.755845,0.314954,0.314954
3.631443,2.645612,2.267671,10.755845,0.314954,0.314954
2.267671,2.645616,3.771632,9.953272,-0.220290,-0.220290
3.771632,2.645616,2.267671,9.953272,-0.220290,-0.220290
2.267671,2.645625,3.904767,9.402900,-0.578911,-0.578911
3.904767,2.645625,2.267671,9.402900,-0.578911,-0.578911
2.267671,2.645618,4.030567,9.053729,-0.795298,-0.795298
4.030567,2.645618,2.267671,9.053729,-0.795298,-0.795298
2.267671,2.645619,4.148804,8.852706,-0.906787,-0.906787
4.148804,2.645619,2.267671,8.852706,-0.906787,-0.906787
2.267671,2.645624,4.259231,8.769766,-0.930551,-0.930551
4.259231,2.645624,2.267671,8.769766,-0.930551,-0.930551
2.267671,2.645615,4.361635,8.828414,-0.833328,-0.833328
4.361635,2.645615,2.267671,8.828414,-0.833328,-0.833328
2.267671,2.645610,4.455808,8.976425,-0.660262,-0.660262
4.455808,2.645610,2.267671,8.976425,-0.660262,-0.660262
2.267671,2.645618,4.541591,9.192880,-0.427440,-0.427440
4.541591,2.645618,2.267671,9.192880,-0.427440,-0.427440
2.267671,2.645610,4.618784,9.470792,-0.138809,-0.138809
4.618784,2.645610,2.267671,9.470792,-0.138809,-0.138809
2.267671,2.645615,4.687261,9.803867,0.201470,0.201470
4.687261,2.645615,2.267671,9.803867,0.201470,0.201470
2.267671,2.645624,4.746888,10.184629,0.587150,0.587150
4.746888,2.645624,2.267671,10.184629,0.587150,0.587150
2.267671,2.645619,4.797521,10.602294,1.008172,1.008172
4.797521,2.645619,2.267671,10.602294,1.008172,1.008172
2.267671,2.645618,4.839090,11.048071,1.456297,1.456297
4.839090,2.645618,2.267671,11.048071,1.456297,1.456297
2.267671,2.645625,4.871512,11.508560,1.918428,1.918428
4.871512,2.645625,2.267671,11.508560,1.918428,1.918428
2.267671,2.645616,4.894701,11.944390,2.355279,2.355279
4.894701,2.645616,2.267671,11.944390,2.355279,2.355279
2.267671,2.645612,4.908635,12.208022,2.619496,2.619496
4.908635,2.645612,2.267671,12.208022,2.619496,2.619496
1.626751,2.267671,2.834587,18.906588,16.623113,16.623113
2.834587,2.267671,1.626751,18.906588,16.623113,16.623113
1.824576,2.267671,2.834592,20.157027,10.313288,10.313288
2.834592,2.267671,1.824576,20.157027,10.313288,10.313288
2.021579,2.267671,2.834589,19.030556,6.029737,6.029737
2.834589,2.267671,2.021579,19.030556,6.029737,6.029737
2.216684,2.267671,2.834592,17.382195,3.418653,3.418653
2.834592,2.267671,2.216684,17.382195,3.418653,3.418653
2.267671,2.409036,2.834587,15.996120,2.126316,2.126316
2.834587,2.409036,2.267671,15.996120,2.126316,2.126316
2.267671,2.597947,2.834592,14.898735,1.582400,1.582400
2.834592,2.597947,2.267671,14.898735,1.582400,1.582400
2.267671,2.782821,2.834588,13.900369,1.297324,1.297324
2.834588,2.782821,2.267671,13.900369,1.297324,1.297324
2.267671,2.834591,2.963155,13.368616,1.499011,1.499011
2.963155,2.834591,2.267671,13.368616,1.499011,1.499011
2.267671,2.834592,3.138455,12.955467,1.772421,1.772421
3.138455,2.834592,2.267671,12.955467,1.772421,1.772421
2.267671,2.834585,3.308298,12.656715,2.076057,2.076057
3.308298,2.834585,2.267671,12.656715,2.076057,2.076057
2.267671,2.834585,3.472287,11.820179,1.737297,1.737297
3.472287,2.834585,2.267671,11.820179,1.737297,1.737297
2.267671,2.834589,3.630045,10.583099,0.888140,0.888140
3.630045,2.834589,2.267671,10.583099,0.888140,0.888140
2.267671,2.834585,3.781221,9.676792,0.267904,0.267904
3.781221,2.834585,2.267671,9.676792,0.267904,0.267904
2.267671,2.834585,3.925504,8.958844,-0.249170,-0.249170
3.925504,2.834585,2.267671,8.958844,-0.249170,-0.249170
2.267671,2.834592,4.062585,8.585060,-0.487716,-0.487716
4.062585,2.834592,2.267671,8.585060,-0.487716,-0.487716
2.267671,2.834591,4.192158,8.330476,-0.654365,-0.654365
4.192158,2.834591,2.267671,8.330476,-0.654365,-0.654365
2.267671,2.834588,4.313972,8.198322,-0.730772,-0.730772
4.313972,2.834588,2.267671,8.198322,-0.730772,-0.730772
2.267671,2.834592,4.427772,8.164653,-0.729645,-0.729645
4.427772,2.834592,2.267671,8.164653,-0.729645,-0.729645
2.267671,2.834587,4.533319,8.210881,-0.661866,-0.661866
4.533319,2.834587,2.267671,8.210881,-0.661866,-0.661866
2.267671,2.834592,4.630422,8.323068,-0.536197,-0.536197
4.630422,2.834592,2.267671,8.323068,-0.536197,-0.536197
2.267671,2.834589,4.718863,8.489896,-0.360833,-0.360833
4.718863,2.834589,2.267671,8.489896,-0.360833,-0.360833
2.267671,2.834592,4.798481,8.701064,-0.144056,-0.144056
4.798481,2.834592,2.267671,8.701064,-0.144056,-0.144056
2.267671,2.834587,4.869098,8.959559,0.118211,0.118211
4.869098,2.834587,2.267671,8.959559,0.118211,0.118211
2.267671,2.834592,4.930592,9.295589,0.456928,0.456928
4.930592,2.834592,2.267671,9.295589,0.456928,0.456928
2.267671,2.834588,4.982826,9.655208,0.818454,0.818454
4.982826,2.834588,2.267671,9.655208,0.818454,0.818454
2.267671,2.834591,5.025712,9.993681,1.158342,1.158342
5.025712,2.834591,2.267671,9.993681,1.158342,1.158342
2.267671,2.834592,5.059154,10.356839,1.522514,1.522514
5.059154,2.834592,2.267671,10.356839,1.522514,1.522514
2.267671,2.834585,5.083082,10.762201,1.928532,1.928532
5.083082,2.834585,2.267671,10.762201,1.928532,1.928532
2.267671,2.834585,5.097460,11.176584,2.343310,2.343310
5.097460,2.834585,2.267671,11.176584,2.343310,2.343310
1.878221,2.267671,3.212537,13.971055,4.435976,4.435976
3.212537,2.267671,1.878221,13.971055,4.435976,4.435976
2.074005,2.267671,3.212542,14.514073,2.583027,2.583027
3.212542,2.267671,2.074005,14.514073,2.583027,2.583027
2.267671,2.271605,3.212530,14.784704,2.255541,2.255541
3.212530,2.271605,2.267671,14.784704,2.255541,2.255541
2.267671,2.469286,3.212542,14.771202,2.527564,2.527564
3.212542,2.469286,2.267671,14.771202,2.527564,2.527564
2.267671,2.665661,3.212537,13.638716,2.054809,2.054809
3.212537,2.665661,2.267671,13.638716,2.054809,2.054809
2.267671,2.859669,3.212529,12.701229,1.892627,1.892627
3.212529,2.859669,2.267671,12.701229,1.892627,1.892627
2.267671,3.050435,3.212528,11.943046,1.903164,1.903164
3.212528,3.050435,2.267671,11.943046,1.903164,1.903164
2.267671,3.212536,3.237212,11.373635,2.032216,2.032216
3.237212,3.212536,2.267671,11.373635,2.032216,2.032216
2.267671,3.212526,3.419313,11.067092,2.315384,2.315384
3.419313,3.212526,2.267671,11.067092,2.315384,2.315384
2.267671,3.212528,3.596198,10.024553,1.735996,1.735996
3.596198,3.212528,2.267671,10.024553,1.735996,1.735996
2.267671,3.212532,3.767344,8.893417,0.943516,0.943516
3.767344,3.212532,2.267671,8.893417,0.943516,0.943516
2.267671,3.212534,3.932265,8.104780,0.386504,0.386504
3.932265,3.212534,2.267671,8.104780,0.386504,0.386504
2.267671,3.212532,4.090539,7.590697,0.021682,0.021682
4.090539,3.212532,2.267671,7.590697,0.021682,0.021682
2.267671,3.212528,4.241780,7.293099,-0.184471,-0.184471
4.241780,3.212528,2.267671,7.293099,-0.184471,-0.184471
2.267671,3.212526,4.385615,7.096903,-0.326835,-0.326835
4.385615,3.212526,2.267671,7.096903,-0.326835,-0.326835
2.267671,3.212536,4.521714,6.969990,-0.422843,-0.422843
4.521714,3.212536,2.267671,6.969990,-0.422843,-0.422843
2.267671,3.212528,4.649751,6.841317,-0.533986,-0.533986
4.649751,3.212528,2.267671,6.841317,-0.533986,-0.533986
2.267671,3.212529,4.769450,6.800400,-0.564731,-0.564731
4.769450,3.212529,2.267671,6.800400,-0.564731,-0.564731
2.267671,3.212537,4.880543,6.853949,-0.504975,-0.504975
4.880543,3.212537,2.267671,6.853949,-0.504975,-0.504975
