#R1,R2,R3,E
2.000000e+00,1.123915e+00,2.603839e+00,2.570552e+00
2.000000e+00,1.294082e+00,2.799760e+00,-4.004358e+00
2.000000e+00,1.471772e+00,2.996220e+00,-7.859426e+00
2.000000e+00,1.654563e+00,3.193120e+00,-9.947403e+00
2.000000e+00,2.029904e+00,3.587948e+00,-1.122157e+01
2.000000e+00,2.413180e+00,3.983808e+00,-1.076001e+01
2.000000e+00,2.703819e+00,4.281208e+00,-1.001791e+01
2.000000e+00,2.996303e+00,4.578948e+00,-9.189609e+00
2.000000e+00,3.192068e+00,4.777598e+00,-8.643669e+00
2.000000e+00,3.683471e+00,5.274670e+00,-7.406058e+00
2.400000e+00,8.852023e-01,2.482902e+00,2.113465e+01
2.400000e+00,1.070617e+00,2.773521e+00,5.383624e+00
4.000000e+00,2.415712e+00,5.403450e+00,-3.922216e+00
4.000000e+00,2.588165e+00,5.599520e+00,-3.570187e+00
4.000000e+00,2.808871e+00,5.844982e+00,-3.073933e+00
4.000000e+00,3.034126e+00,6.090814e+00,-2.576757e+00
4.000000e+00,3.494746e+00,6.583419e+00,-1.740114e+00
4.000000e+00,3.964918e+00,7.077062e+00,-1.226619e+00
4.000000e+00,4.441610e+00,7.571539e+00,-1.003203e+00
4.000000e+00,5.407638e+00,8.562417e+00,-9.235127e-01
4.000000e+00,5.894902e+00,9.058608e+00,-9.222147e-01
4.000000e+00,6.384136e+00,9.555196e+00,-9.220744e-01
4.000000e+00,7.366943e+00,1.054934e+01,-9.209224e-01
4.500000e+00,2.326504e+00,5.614366e+00,-3.197444e+00
4.500000e+00,2.487653e+00,5.809744e+00,-2.903231e+00
4.500000e+00,2.696417e+00,6.054392e+00,-2.455321e+00
4.500000e+00,2.911685e+00,6.299460e+00,-1.985083e+00
4.500000e+00,3.356695e+00,6.790675e+00,-1.172748e+00
4.500000e+00,3.815350e+00,7.283085e+00,-6.791511e-01
4.500000e+00,4.283268e+00,7.776464e+00,-4.609428e-01
4.500000e+00,5.236923e+00,8.765474e+00,-3.670053e-01
4.500000e+00,5.719690e+00,9.260864e+00,-3.651943e-01
4.500000e+00,6.205187e+00,9.756724e+00,-3.659921e-01
4.500000e+00,7.182153e+00,1.074960e+01,-3.661220e-01
5.000000e+00,2.265961e+00,5.826785e+00,-2.917812e+00
5.000000e+00,2.413140e+00,6.021471e+00,-2.676238e+00
5.000000e+00,2.607023e+00,6.265300e+00,-2.279183e+00
5.000000e+00,2.809786e+00,6.509597e+00,-1.838798e+00
5.000000e+00,3.235206e+00,6.999400e+00,-1.037193e+00
5.000000e+00,3.679431e+00,7.490550e+00,-5.278079e-01
5.000000e+00,4.136408e+00,7.982799e+00,-2.929945e-01
5.000000e+00,5.074759e+00,8.969870e+00,-1.668828e-01
5.000000e+00,5.552012e+00,9.464423e+00,-1.572341e-01
5.000000e+00,6.032951e+00,9.959521e+00,-1.559214e-01
5.000000e+00,7.002843e+00,1.095105e+01,-1.561188e-01
3.200000e+00,1.898620e+00,4.283582e+00,-7.193853e+00
3.200000e+00,2.247097e+00,4.675986e+00,-7.275056e+00
3.200000e+00,2.610390e+00,5.069578e+00,-6.588118e+00
3.200000e+00,2.983089e+00,5.464100e+00,-5.699717e+00
3.200000e+00,3.553288e+00,6.057231e+00,-4.522930e+00
3.200000e+00,4.131935e+00,6.651594e+00,-3.764652e+00
3.200000e+00,4.715922e+00,7.246886e+00,-3.406752e+00
3.200000e+00,5.205361e+00,7.743518e+00,-3.322417e+00
3.200000e+00,5.696634e+00,8.240558e+00,-3.304803e+00
3.200000e+00,6.189305e+00,8.737935e+00,-3.300729e+00
3.200000e+00,6.683065e+00,9.235595e+00,-3.299047e+00
3.200000e+00,7.673010e+00,1.023160e+01,-3.296802e+00
3.800000e+00,3.088321e+00,6.007808e+00,-3.002182e+00
3.800000e+00,3.554178e+00,6.500960e+00,-2.158430e+00
3.800000e+00,4.028231e+00,6.995085e+00,-1.635658e+00
3.800000e+00,4.507893e+00,7.489989e+00,-1.405916e+00
3.800000e+00,4.797685e+00,7.787244e+00,-1.354639e+00
3.800000e+00,5.283203e+00,8.283109e+00,-1.327286e+00
3.800000e+00,5.478140e+00,8.481591e+00,-1.324334e+00
3.800000e+00,5.966949e+00,8.978090e+00,-1.321971e+00
3.800000e+00,6.457471e+00,9.474958e+00,-1.321136e+00
3.800000e+00,7.442302e+00,1.046959e+01,-1.319425e+00
4.500000e+00,2.654094e+00,6.005427e+00,-2.548719e+00
4.500000e+00,3.356695e+00,6.790675e+00,-1.172748e+00
4.500000e+00,4.283268e+00,7.776464e+00,-4.609431e-01
4.500000e+00,5.236923e+00,8.765474e+00,-3.670053e-01
4.500000e+00,6.205187e+00,9.756724e+00,-3.659919e-01
4.500000e+00,7.182153e+00,1.074960e+01,-3.661220e-01
5.200000e+00,2.539996e+00,6.301309e+00,-2.348698e+00
5.200000e+00,3.191679e+00,7.083273e+00,-1.041668e+00
5.200000e+00,4.081160e+00,8.065703e+00,-2.702728e-01
5.200000e+00,5.012475e+00,9.051983e+00,-1.322492e-01
5.200000e+00,5.966067e+00,1.004098e+01,-1.151150e-01
5.200000e+00,6.932748e+00,1.103196e+01,-1.147305e-01
6.000000e+00,2.351146e+00,6.448841e+00,-2.588870e+00
6.000000e+00,2.474325e+00,6.642558e+00,-2.357155e+00
6.000000e+00,3.049568e+00,7.420763e+00,-1.167632e+00
6.000000e+00,3.454830e+00,7.909350e+00,-5.853008e-01
6.000000e+00,3.882247e+00,8.399280e+00,-2.717521e-01
6.000000e+00,4.779520e+00,9.382328e+00,-8.247542e-02
6.000000e+00,5.711024e+00,1.036862e+01,-4.601313e-02
6.000000e+00,6.662415e+00,1.135731e+01,-3.873300e-02
6.500000e+00,2.812906e+00,7.390171e+00,-1.608192e+00
6.500000e+00,2.988983e+00,7.633185e+00,-1.253739e+00
6.500000e+00,3.369298e+00,8.120485e+00,-6.587168e-01
6.500000e+00,3.777608e+00,8.609242e+00,-3.058106e-01
6.500000e+00,4.032520e+00,8.903095e+00,-1.932756e-01
6.500000e+00,4.469829e+00,9.393714e+00,-9.812873e-02
6.500000e+00,4.648294e+00,9.590233e+00,-7.786359e-02
6.500000e+00,5.101449e+00,1.008213e+01,-4.808440e-02
6.500000e+00,5.562638e+00,1.057479e+01,-3.335932e-02
6.500000e+00,6.502249e+00,1.156199e+01,-2.152309e-02
6.500000e+00,7.457584e+00,1.255122e+01,-1.907349e-02
6.500000e+00,8.423293e+00,1.354203e+01,-1.832374e-02
1.400000e+00,1.316866e+00,2.402886e+00,2.310678e+01
1.400000e+00,1.364053e+00,2.452270e+00,2.199001e+01
1.400000e+00,1.458991e+00,2.551111e+00,2.022465e+01
1.400000e+00,1.650661e+00,2.749044e+00,1.808017e+01
1.400000e+00,1.844100e+00,2.947256e+00,1.713102e+01
1.400000e+00,2.234448e+00,3.344319e+00,1.703334e+01
1.400000e+00,2.627700e+00,3.742007e+00,1.790651e+01
1.400000e+00,3.022724e+00,4.140141e+00,1.900502e+01
1.400000e+00,3.418905e+00,4.538603e+00,2.003545e+01
1.400000e+00,3.915223e+00,5.037023e+00,2.106800e+01
1.400000e+00,4.412373e+00,5.535729e+00,2.105146e+01
1.400000e+00,4.910102e+00,6.034648e+00,2.136585e+01
1.400000e+00,5.408250e+00,6.533733e+00,2.152415e+01
1.400000e+00,5.906711e+00,7.032948e+00,2.159898e+01
1.400000e+00,6.405411e+00,7.532267e+00,2.163340e+01
1.400000e+00,8.401759e+00,9.530257e+00,2.166131e+01
1.500000e+00,1.287260e+00,2.444128e+00,1.413198e+01
1.500000e+00,1.333862e+00,2.493444e+00,1.290121e+01
1.500000e+00,1.427756e+00,2.592155e+00,1.094099e+01
1.500000e+00,1.617741e+00,2.789852e+00,8.516775e+00
1.500000e+00,1.809885e+00,2.987856e+00,7.395167e+00
1.500000e+00,2.198382e+00,3.384568e+00,7.136448e+00
1.500000e+00,2.590382e+00,3.781973e+00,7.966529e+00
1.500000e+00,2.984506e+00,4.179873e+00,9.072847e+00
1.500000e+00,3.380011e+00,4.578139e+00,1.014833e+01
1.500000e+00,3.875690e+00,5.076355e+00,1.120952e+01
1.500000e+00,4.372353e+00,5.574890e+00,1.123850e+01
1.500000e+00,4.869699e+00,6.073666e+00,1.157475e+01
1.500000e+00,5.367538e+00,6.572629e+00,1.174486e+01
1.500000e+00,5.865745e+00,7.071737e+00,1.182525e+01
1.500000e+00,6.364233e+00,7.570964e+00,1.186207e+01
1.500000e+00,8.359991e+00,9.568677e+00,1.189179e+01
1.600000e+00,1.259262e+00,2.485542e+00,8.081988e+00
1.600000e+00,1.305195e+00,2.534789e+00,6.737880e+00
1.600000e+00,1.397898e+00,2.633368e+00,4.581404e+00
1.600000e+00,1.585967e+00,2.830825e+00,1.869211e+00
1.600000e+00,1.776644e+00,3.028615e+00,5.649768e-01
1.600000e+00,2.163055e+00,3.424967e+00,1.275297e-01
1.600000e+00,2.553655e+00,3.822078e+00,9.010197e-01
1.600000e+00,2.946777e+00,4.219736e+00,1.999844e+00
1.600000e+00,3.341533e+00,4.617798e+00,3.087700e+00
1.600000e+00,3.836505e+00,5.115800e+00,4.222114e+00
1.600000e+00,4.332632e+00,5.614158e+00,4.283854e+00
1.600000e+00,4.829558e+00,6.112784e+00,4.639918e+00
1.600000e+00,5.327059e+00,6.611617e+00,4.820762e+00
1.600000e+00,5.824988e+00,7.110615e+00,4.906264e+00
1.600000e+00,6.323244e+00,7.609744e+00,4.945350e+00
1.600000e+00,8.318362e+00,9.607165e+00,4.976859e+00
1.700000e+00,1.232981e+00,2.527120e+00,4.189985e+00
1.700000e+00,1.278155e+00,2.576297e+00,2.735674e+00
1.700000e+00,1.369508e+00,2.674742e+00,3.850712e-01
1.700000e+00,1.555409e+00,2.871954e+00,-2.619246e+00
1.700000e+00,1.744432e+00,3.069527e+00,-4.113938e+00
1.700000e+00,2.128505e+00,3.465509e+00,-4.744634e+00
1.700000e+00,2.517543e+00,3.862319e+00,-4.037994e+00
1.700000e+00,2.909556e+00,4.259725e+00,-2.955080e+00
1.700000e+00,3.303484e+00,4.657576e+00,-1.866605e+00
1.700000e+00,3.797679e+00,5.155357e+00,-7.765337e-01
1.700000e+00,4.293219e+00,5.653530e+00,-5.452715e-01
1.700000e+00,4.789686e+00,6.151999e+00,-1.748559e-01
1.700000e+00,5.286819e+00,6.650698e+00,1.338623e-02
1.700000e+00,5.784446e+00,7.149579e+00,1.023116e-01
1.700000e+00,6.282450e+00,7.648605e+00,1.429140e-01
1.700000e+00,8.276874e+00,9.645721e+00,1.757018e-01
2.000000e+00,3.388328e+00,4.976356e+00,-8.650686e+00
2.000000e+00,3.979342e+00,5.573164e+00,-7.593006e+00
2.000000e+00,4.572697e+00,6.170591e+00,-6.996466e+00
2.000000e+00,5.167586e+00,6.768473e+00,-6.723773e+00
2.000000e+00,5.664152e+00,7.266975e+00,-6.625322e+00
2.000000e+00,6.161272e+00,7.765669e+00,-6.580465e+00
2.000000e+00,6.658824e+00,8.264522e+00,-6.560072e+00
2.000000e+00,7.156717e+00,8.763505e+00,-6.550617e+00
2.000000e+00,8.153277e+00,9.761783e+00,-6.543784e+00
2.000000e+00,9.150587e+00,1.076038e+01,-6.541962e+00
2.000000e+00,1.014843e+01,1.175922e+01,-6.541366e+00
1.800000e+00,2.287876e+00,3.704346e+00,-7.875446e+00
1.800000e+00,2.677128e+00,4.101195e+00,-7.017062e+00
1.800000e+00,3.069145e+00,4.498602e+00,-6.002319e+00
1.800000e+00,3.462988e+00,4.896431e+00,-5.086978e+00
1.800000e+00,4.056013e+00,5.493767e+00,-4.083886e+00
1.800000e+00,4.650828e+00,6.091626e+00,-3.526598e+00
1.800000e+00,5.246823e+00,6.689868e+00,-3.271436e+00
1.800000e+00,5.744123e+00,7.188627e+00,-3.178742e+00
1.800000e+00,6.241855e+00,7.687548e+00,-3.136433e+00
1.800000e+00,6.739922e+00,8.186600e+00,-3.117252e+00
1.800000e+00,7.238255e+00,8.685761e+00,-3.108428e+00
1.800000e+00,8.235529e+00,9.684343e+00,-3.102147e+00
1.800000e+00,9.233392e+00,1.068319e+01,-3.100492e+00
1.800000e+00,1.023167e+01,1.168223e+01,-3.099954e+00
2.400000e+00,1.136730e+00,1.274797e+00,1.166514e+01
2.400000e+00,9.969523e-01,1.450352e+00,1.645131e+01
2.400000e+00,1.381932e+00,3.163740e+00,-6.793112e+00
2.400000e+00,1.552899e+00,3.359712e+00,-9.601706e+00
2.400000e+00,2.096847e+00,3.950052e+00,-1.191508e+01
2.400000e+00,3.050501e+00,4.939127e+00,-9.976830e+00
2.400000e+00,3.536941e+00,5.435165e+00,-8.882127e+00
2.400000e+00,4.026705e+00,5.931867e+00,-8.094230e+00
2.400000e+00,4.518710e+00,6.429081e+00,-7.622369e+00
2.400000e+00,5.012299e+00,6.926696e+00,-7.382971e+00
2.400000e+00,5.309028e+00,7.225424e+00,-7.306917e+00
2.400000e+00,5.804324e+00,7.723521e+00,-7.239289e+00
2.400000e+00,6.002660e+00,7.922827e+00,-7.224233e+00
2.400000e+00,6.498948e+00,8.421237e+00,-7.202067e+00
2.400000e+00,6.995764e+00,8.919824e+00,-7.191692e+00
2.400000e+00,7.990589e+00,9.917426e+00,-7.184005e+00
1.800000e+00,1.342678e+00,2.716270e+00,-2.215504e+00
1.800000e+00,1.526140e+00,2.913234e+00,-5.511302e+00
1.800000e+00,1.760540e+00,3.159976e+00,-7.452909e+00
1.800000e+00,1.903087e+00,3.308255e+00,-7.913273e+00
1.800000e+00,2.046699e+00,3.456684e+00,-8.046305e+00
1.800000e+00,2.191168e+00,3.605242e+00,-7.959705e+00
1.800000e+00,2.384856e+00,3.803496e+00,-7.629292e+00
1.800000e+00,2.579507e+00,4.001924e+00,-7.158645e+00
3.800000e+00,1.593007e+00,4.245746e+00,-2.909894e+00
3.800000e+00,1.730739e+00,4.440028e+00,-4.001471e+00
3.800000e+00,1.879691e+00,4.634796e+00,-4.610251e+00
3.800000e+00,2.037406e+00,4.829992e+00,-4.837600e+00
3.800000e+00,2.286416e+00,5.123481e+00,-4.692202e+00
3.800000e+00,2.546443e+00,5.417683e+00,-4.217017e+00
4.000000e+00,1.649550e+00,4.428372e+00,-2.886841e+00
4.000000e+00,1.715366e+00,4.525390e+00,-3.359525e+00
4.000000e+00,1.856182e+00,4.719800e+00,-3.991089e+00
4.000000e+00,2.007073e+00,4.914659e+00,-4.262658e+00
4.000000e+00,2.165934e+00,5.109915e+00,-4.260413e+00
4.000000e+00,2.331137e+00,5.305524e+00,-4.067596e+00
4.500000e+00,1.955283e+00,5.127478e+00,-3.325718e+00
4.500000e+00,2.025100e+00,5.224658e+00,-3.382986e+00
4.500000e+00,2.134333e+00,5.370621e+00,-3.369870e+00
4.500000e+00,2.248271e+00,5.516801e+00,-3.257855e+00
5.000000e+00,1.939826e+00,5.341786e+00,-2.982405e+00
5.000000e+00,1.999314e+00,5.438568e+00,-3.045632e+00
5.000000e+00,2.030251e+00,5.487003e+00,-3.061878e+00
5.000000e+00,2.061937e+00,5.535465e+00,-3.068144e+00
5.200000e+00,2.271546e+00,2.994430e+00,-2.840963e+00
5.200000e+00,2.138628e+00,3.172251e+00,-2.853229e+00
5.200000e+00,2.016814e+00,3.352573e+00,-2.812351e+00
5.200000e+00,1.934010e+00,3.489221e+00,-2.722229e+00
5.200000e+00,1.815257e+00,3.719257e+00,-2.448325e+00
5.200000e+00,1.724795e+00,3.951718e+00,-2.078405e+00
5.200000e+00,1.999086e+00,5.524512e+00,-2.977542e+00
5.200000e+00,2.027880e+00,5.572870e+00,-2.992500e+00
5.200000e+00,2.057486e+00,5.621256e+00,-2.998807e+00
5.200000e+00,2.118998e+00,5.718111e+00,-2.986010e+00
5.200000e+00,2.216531e+00,5.863593e+00,-2.907249e+00
5.200000e+00,2.319670e+00,6.009297e+00,-2.766178e+00
5.200000e+00,2.464686e+00,6.203887e+00,-2.503182e+00
6.500000e+00,2.962752e+00,3.589616e+00,-1.584221e+00
6.500000e+00,2.822261e+00,3.765109e+00,-1.751519e+00
6.500000e+00,2.689316e+00,3.942937e+00,-1.963232e+00
6.500000e+00,2.595259e+00,4.077656e+00,-2.131677e+00
6.500000e+00,2.450907e+00,4.304435e+00,-2.396380e+00
6.500000e+00,2.324547e+00,4.533657e+00,-2.607487e+00
6.500000e+00,2.219256e+00,4.764969e+00,-2.745461e+00
6.500000e+00,2.183742e+00,4.858012e+00,-2.780233e+00
6.500000e+00,2.138147e+00,4.998081e+00,-2.813934e+00
6.500000e+00,2.113127e+00,5.091774e+00,-2.826656e+00
6.500000e+00,2.470824e+00,6.857309e+00,-2.337297e+00
6.500000e+00,2.556935e+00,7.002372e+00,-2.158897e+00
6.500000e+00,2.617547e+00,7.099195e+00,-2.028986e+00
6.500000e+00,2.712839e+00,7.244591e+00,-1.822439e+00
7.500000e+00,3.424099e+00,4.135166e+00,-7.687358e-01
7.500000e+00,3.317635e+00,4.266395e+00,-8.488827e-01
7.500000e+00,3.214645e+00,4.398825e+00,-9.562900e-01
7.500000e+00,3.115476e+00,4.532350e+00,-1.086173e+00
7.500000e+00,2.959718e+00,4.757074e+00,-1.336739e+00
7.500000e+00,2.901108e+00,4.847657e+00,-1.443431e+00
7.500000e+00,2.817565e+00,4.984206e+00,-1.604537e+00
7.500000e+00,2.715082e+00,5.167432e+00,-1.812220e+00
7.500000e+00,2.667989e+00,5.259503e+00,-1.909526e+00
7.500000e+00,2.602962e+00,5.398139e+00,-2.043698e+00
7.500000e+00,2.545124e+00,5.537368e+00,-2.160747e+00
7.500000e+00,2.510807e+00,5.630494e+00,-2.228011e+00
7.500000e+00,2.466049e+00,5.770615e+00,-2.311397e+00
7.500000e+00,2.429742e+00,5.911221e+00,-2.372249e+00
7.500000e+00,2.410423e+00,6.005211e+00,-2.398790e+00
7.500000e+00,2.389014e+00,6.146551e+00,-2.408240e+00
2.000000e+00,1.250723e+00,2.553806e+00,-1.947579e+00
2.000000e+00,1.417474e+00,2.748078e+00,-6.335858e+00
2.000000e+00,1.591903e+00,2.943117e+00,-8.901845e+00
2.000000e+00,1.771745e+00,3.138781e+00,-1.024847e+01
2.000000e+00,2.142178e+00,3.531566e+00,-1.088240e+01
2.000000e+00,2.521661e+00,3.925808e+00,-1.026318e+01
2.000000e+00,2.810010e+00,4.222201e+00,-9.519602e+00
2.000000e+00,3.100571e+00,4.519070e+00,-8.729115e+00
4.000000e+00,2.665911e+00,5.301671e+00,-3.338245e+00
4.000000e+00,2.834948e+00,5.496156e+00,-2.970908e+00
4.000000e+00,3.051514e+00,5.739795e+00,-2.513092e+00
4.000000e+00,3.272850e+00,5.983959e+00,-2.093398e+00
4.000000e+00,3.726414e+00,6.473623e+00,-1.458874e+00
4.000000e+00,4.190558e+00,6.964756e+00,-1.121623e+00
4.000000e+00,4.662124e+00,7.457068e+00,-9.862209e-01
4.000000e+00,5.620021e+00,8.444402e+00,-9.297499e-01
4.000000e+00,6.104035e+00,8.939125e+00,-9.254675e-01
4.000000e+00,6.590437e+00,9.434404e+00,-9.233560e-01
4.000000e+00,7.568560e+00,1.042632e+01,-9.208984e-01
4.500000e+00,2.615907e+00,5.504122e+00,-2.581794e+00
4.500000e+00,2.773814e+00,5.697620e+00,-2.244814e+00
4.500000e+00,2.978320e+00,5.940098e+00,-1.819719e+00
4.500000e+00,3.189316e+00,6.183176e+00,-1.428927e+00
4.500000e+00,3.626215e+00,6.670866e+00,-8.498127e-01
4.500000e+00,4.077637e+00,7.160254e+00,-5.539204e-01
4.500000e+00,4.539253e+00,7.651014e+00,-4.324377e-01
4.500000e+00,5.482719e+00,8.635716e+00,-3.747687e-01
4.500000e+00,5.961368e+00,9.129314e+00,-3.703112e-01
4.500000e+00,6.443260e+00,9.623573e+00,-3.684515e-01
4.500000e+00,7.414242e+00,1.061370e+01,-3.663695e-01
5.000000e+00,2.593039e+00,5.708720e+00,-2.282318e+00
5.000000e+00,2.737912e+00,5.901229e+00,-1.972842e+00
5.000000e+00,2.928147e+00,6.142538e+00,-1.576878e+00
5.000000e+00,3.126808e+00,6.384516e+00,-1.207535e+00
5.000000e+00,3.543685e+00,6.870195e+00,-6.520172e-01
5.000000e+00,3.979758e+00,7.357793e+00,-3.632610e-01
5.000000e+00,4.429362e+00,7.846952e+00,-2.399498e-01
5.000000e+00,5.355445e+00,8.828915e+00,-1.694805e-01
5.000000e+00,5.827655e+00,9.321335e+00,-1.619121e-01
5.000000e+00,6.304152e+00,9.814521e+00,-1.590141e-01
5.000000e+00,7.266627e+00,1.080277e+01,-1.566391e-01
3.200000e+00,2.099466e+00,4.202492e+00,-7.227076e+00
3.200000e+00,2.441211e+00,4.591836e+00,-6.861361e+00
3.200000e+00,2.798440e+00,4.982869e+00,-6.086858e+00
3.200000e+00,3.165916e+00,5.375221e+00,-5.255515e+00
3.200000e+00,3.729699e+00,5.965654e+00,-4.243560e+00
3.200000e+00,4.303288e+00,6.557824e+00,-3.641961e+00
3.200000e+00,4.883228e+00,7.151300e+00,-3.386975e+00
3.200000e+00,5.369880e+00,7.646641e+00,-3.325912e+00
3.200000e+00,5.858780e+00,8.142551e+00,-3.308302e+00
3.200000e+00,6.349409e+00,8.638933e+00,-3.302335e+00
3.200000e+00,6.841396e+00,9.135710e+00,-3.299539e+00
3.200000e+00,7.828415e+00,1.013021e+01,-3.296692e+00
3.800000e+00,3.311808e+00,5.904915e+00,-2.551407e+00
3.800000e+00,3.771135e+00,6.395354e+00,-1.894331e+00
3.800000e+00,4.239675e+00,6.887168e+00,-1.535823e+00
3.800000e+00,4.714682e+00,7.380082e+00,-1.390608e+00
3.800000e+00,5.002026e+00,7.676271e+00,-1.355939e+00
3.800000e+00,5.483944e+00,8.170536e+00,-1.333262e+00
3.800000e+00,5.677588e+00,8.368433e+00,-1.329472e+00
3.800000e+00,6.163472e+00,8.863589e+00,-1.324515e+00
3.800000e+00,6.651449e+00,9.359259e+00,-1.322051e+00
3.800000e+00,7.632073e+00,1.035185e+01,-1.319334e+00
4.500000e+00,2.936856e+00,5.891552e+00,-1.903160e+00
4.500000e+00,3.626215e+00,6.670866e+00,-8.498127e-01
4.500000e+00,4.539253e+00,7.651014e+00,-4.324378e-01
4.500000e+00,5.482719e+00,8.635716e+00,-3.747687e-01
4.500000e+00,6.443260e+00,9.623573e+00,-3.684508e-01
4.500000e+00,7.414242e+00,1.061370e+01,-3.663695e-01
5.200000e+00,2.877222e+00,6.175839e+00,-1.613442e+00
5.200000e+00,3.515908e+00,6.950471e+00,-6.244797e-01
5.200000e+00,4.389261e+00,7.925852e+00,-2.061381e-01
5.200000e+00,5.307506e+00,8.906695e+00,-1.309787e-01
5.200000e+00,6.250890e+00,9.891375e+00,-1.180486e-01
5.200000e+00,7.209551e+00,1.087885e+01,-1.153297e-01
6.000000e+00,2.293804e+00,5.368157e+00,-2.589823e+00
6.000000e+00,2.868826e+00,6.505169e+00,-1.516066e+00
6.000000e+00,3.436458e+00,7.274428e+00,-6.069627e-01
6.000000e+00,4.252422e+00,8.244234e+00,-1.563545e-01
6.000000e+00,5.133901e+00,9.220493e+00,-6.617296e-02
6.000000e+00,6.052338e+00,1.020135e+01,-4.470617e-02
6.000000e+00,6.993186e+00,1.118560e+01,-3.928801e-02
6.500000e+00,3.239600e+00,7.238887e+00,-8.328860e-01
6.500000e+00,3.413577e+00,7.479030e+00,-6.090342e-01
6.500000e+00,3.787151e+00,7.961136e+00,-3.031209e-01
6.500000e+00,4.187185e+00,8.445324e+00,-1.520187e-01
6.500000e+00,4.436949e+00,8.736691e+00,-1.051567e-01
6.500000e+00,4.865852e+00,9.223534e+00,-6.301418e-02
6.500000e+00,5.041083e+00,9.418657e+00,-5.314467e-02
6.500000e+00,5.486577e+00,9.907315e+00,-3.735094e-02
6.500000e+00,5.940751e+00,1.039705e+01,-2.868768e-02
6.500000e+00,6.868226e+00,1.137920e+01,-2.122569e-02
6.500000e+00,7.813612e+00,1.236422e+01,-1.905817e-02
6.500000e+00,8.771120e+00,1.335146e+01,-1.817536e-02
7.500000e+00,3.288384e+00,7.654368e+00,-7.351564e-01
7.500000e+00,3.431333e+00,7.892560e+00,-5.625417e-01
7.500000e+00,3.751027e+00,8.371011e+00,-3.038359e-01
7.500000e+00,4.106867e+00,8.851843e+00,-1.554452e-01
7.500000e+00,4.334057e+00,9.141330e+00,-1.045975e-01
7.500000e+00,4.730773e+00,9.625239e+00,-5.653542e-02
7.500000e+00,4.894760e+00,9.819254e+00,-4.501221e-02
7.500000e+00,5.315527e+00,1.030529e+01,-2.645430e-02
7.500000e+00,5.748999e+00,1.079261e+01,-1.612881e-02
7.500000e+00,6.644043e+00,1.177043e+01,-6.321665e-03
7.500000e+00,7.565422e+00,1.275169e+01,-2.721876e-03
7.500000e+00,8.504583e+00,1.373566e+01,-1.410600e-03
1.400000e+00,1.396703e+00,2.363939e+00,2.202144e+01
1.400000e+00,1.443309e+00,2.413081e+00,2.116174e+01
1.400000e+00,1.537161e+00,2.511466e+00,1.980418e+01
1.400000e+00,1.726936e+00,2.708591e+00,1.817297e+01
1.400000e+00,1.918790e+00,2.906109e+00,1.748910e+01
1.400000e+00,2.306653e+00,3.302042e+00,1.756503e+01
1.400000e+00,2.698063e+00,3.698849e+00,1.841869e+01
1.400000e+00,3.091672e+00,4.096278e+00,1.943954e+01
1.400000e+00,3.486736e+00,4.494163e+00,2.036754e+01
1.400000e+00,3.981952e+00,4.991995e+00,2.070299e+01
1.400000e+00,4.478232e+00,5.490221e+00,2.117088e+01
1.400000e+00,4.975256e+00,5.988743e+00,2.142584e+01
1.400000e+00,5.472823e+00,6.487492e+00,2.155217e+01
1.400000e+00,5.970796e+00,6.986420e+00,2.161156e+01
1.400000e+00,6.469082e+00,7.485491e+00,2.163893e+01
1.400000e+00,8.464248e+00,9.482754e+00,2.166158e+01
1.500000e+00,1.374465e+00,2.403091e+00,1.265894e+01
1.500000e+00,1.420415e+00,2.452136e+00,1.173360e+01
1.500000e+00,1.513084e+00,2.550338e+00,1.026077e+01
1.500000e+00,1.700917e+00,2.747131e+00,8.457640e+00
1.500000e+00,1.891246e+00,2.944356e+00,7.664804e+00
1.500000e+00,2.276883e+00,3.339797e+00,7.640823e+00
1.500000e+00,2.666755e+00,3.736208e+00,8.474987e+00
1.500000e+00,3.059243e+00,4.133311e+00,9.512325e+00
1.500000e+00,3.453455e+00,4.530924e+00,1.049810e+01
1.500000e+00,3.947858e+00,5.028472e+00,1.086902e+01
1.500000e+00,4.443514e+00,5.526463e+00,1.136687e+01
1.500000e+00,4.940045e+00,6.024787e+00,1.163980e+01
1.500000e+00,5.437212e+00,6.523367e+00,1.177530e+01
1.500000e+00,5.934855e+00,7.022149e+00,1.183889e+01
1.500000e+00,6.432864e+00,7.521093e+00,1.186806e+01
1.500000e+00,8.427257e+00,9.517977e+00,1.189207e+01
1.600000e+00,1.354006e+00,2.442487e+00,6.189618e+00
1.600000e+00,1.399220e+00,2.491434e+00,5.202788e+00
1.600000e+00,1.490566e+00,2.589449e+00,3.619616e+00
1.600000e+00,1.676223e+00,2.785902e+00,1.646115e+00
1.600000e+00,1.864849e+00,2.982827e+00,7.404139e-01
1.600000e+00,2.248008e+00,3.377761e+00,6.045811e-01
1.600000e+00,2.636175e+00,3.773762e+00,1.407490e+00
1.600000e+00,3.027424e+00,4.170526e+00,2.446927e+00
1.600000e+00,3.420698e+00,4.567855e+00,3.447795e+00
1.600000e+00,3.914207e+00,5.065107e+00,4.390298e+00
1.600000e+00,4.409180e+00,5.562852e+00,4.421324e+00
1.600000e+00,4.905172e+00,6.060968e+00,4.710181e+00
1.600000e+00,5.401903e+00,6.559371e+00,4.853738e+00
1.600000e+00,5.899187e+00,7.058000e+00,4.921045e+00
