# R1,R2,R3,E
4.000000,1.820607,2.237747,-2.777990
4.000000,1.763387,2.321102,-2.477732
4.000000,1.710105,2.405727,-2.133647
4.000000,1.661138,2.491491,-1.758196
4.000000,1.820607,2.237747,-2.777989
4.000000,1.616881,2.578281,-1.367229
4.000000,1.577729,2.665997,-0.980080
4.500000,2.085710,2.466044,-3.146500
4.500000,2.026259,2.548555,-3.024722
4.500000,1.970092,2.632278,-2.890364
4.500000,1.917499,2.717103,-2.745562
4.500000,2.085710,2.466044,-3.146500
4.500000,1.868781,2.802928,-2.592749
4.500000,1.824248,2.889664,-2.434936
5.000000,2.351757,2.694759,-2.977015
5.000000,2.320849,2.735503,-2.962093
5.000000,2.290615,2.776550,-2.948720
5.000000,2.261082,2.817887,-2.936636
5.000000,2.232279,2.859500,-2.925536
5.000000,2.204234,2.901378,-2.915073
5.000000,2.176976,2.943509,-2.904882
5.000000,2.124942,3.028491,-2.883847
5.000000,2.076423,3.114364,-2.859750
5.000000,1.972161,3.332497,-2.776620
5.000000,1.895337,3.554828,-2.670912
5.500000,2.618461,2.923792,-2.534938
5.500000,2.586933,2.964235,-2.538123
5.500000,2.555994,3.004965,-2.545195
5.500000,2.525666,3.045972,-2.555756
5.500000,2.495972,3.087244,-2.569354
5.500000,2.466933,3.128770,-2.585501
5.500000,2.438574,3.170541,-2.603682
5.500000,2.383991,3.254780,-2.644065
5.500000,2.332420,3.339888,-2.686493
5.500000,2.218019,3.556051,-2.780312
5.500000,2.126977,3.776393,-2.835012
6.000000,2.885639,3.153074,-1.994210
6.000000,2.853612,3.193255,-2.001153
6.000000,2.822109,3.233710,-2.012878
6.000000,2.791145,3.274429,-2.029042
6.000000,2.760739,3.315402,-2.049248
6.000000,2.730911,3.356620,-2.073057
6.000000,2.701678,3.398073,-2.100003
6.000000,2.645081,3.481654,-2.161367
6.000000,2.591107,3.566079,-2.229488
6.000000,2.468765,3.780469,-2.406592
6.000000,2.366593,3.998996,-2.561353
9.000000,4.493924,4.531879,-0.204741
9.000000,4.460201,4.571016,-0.201173
9.000000,4.426786,4.610363,-0.198354
9.000000,4.393686,4.649914,-0.196270
9.000000,4.360907,4.689665,-0.194906
9.000000,4.328458,4.729610,-0.194249
9.000000,4.296346,4.769745,-0.194289
9.000000,4.233163,4.850566,-0.196420
9.000000,4.171420,4.932089,-0.201236
9.000000,4.023797,5.138753,-0.224753
9.000000,3.886661,5.349119,-0.264138
2.000000,3.490471,4.915486,-8.298175
2.000000,4.078990,5.511082,-7.379274
2.000000,4.670431,6.107540,-6.892452
2.000000,5.263810,6.704630,-6.680824
2.000000,5.759341,7.202574,-6.605949
2.000000,6.255583,7.700785,-6.571863
2.000000,6.752379,8.199214,-6.556226
2.000000,7.249616,8.697823,-6.548857
2.000000,8.245093,9.695471,-6.543387
2.000000,9.241546,10.693560,-6.541860
2.000000,10.238690,11.691970,-6.541331
1.800000,2.384547,3.651726,-7.390930
1.800000,2.771088,4.047359,-6.526392
1.800000,3.160979,4.443774,-5.579785
1.800000,3.553118,4.840778,-4.756113
1.800000,4.144146,5.437109,-3.890307
1.800000,4.737429,6.034167,-3.434489
1.800000,5.332216,6.631756,-3.233689
1.800000,5.828688,7.130056,-3.161782
1.800000,6.325716,7.628579,-3.128948
1.800000,6.823178,8.127283,-3.113937
1.800000,7.320986,8.626137,-3.106923
1.800000,8.317391,9.624202,-3.101806
1.800000,9.314567,10.622630,-3.100404
1.800000,10.312290,11.621330,-3.099922
2.400000,1.154256,1.261229,11.248510
2.400000,1.036443,1.426432,14.079420
2.400000,1.533423,3.103349,-8.893918
2.400000,1.700969,3.297694,-10.557520
2.400000,2.235849,3.884174,-11.575230
2.400000,3.179396,4.868968,-9.550675
2.400000,3.662421,5.363475,-8.566544
2.400000,4.149470,5.858915,-7.890990
2.400000,4.639275,6.355069,-7.510175
2.400000,5.131047,6.851782,-7.328598
2.400000,5.426832,7.150030,-7.272932
2.400000,5.920749,7.647415,-7.224062
2.400000,6.118593,7.846462,-7.213194
2.400000,6.613770,8.344278,-7.197084
2.400000,7.109622,8.842341,-7.189393
2.400000,8.102855,9.839057,-7.183483
1.800000,1.450486,2.668346,-3.813956
1.800000,1.631055,2.864101,-6.108374
1.800000,1.862358,3.109555,-7.397946
1.800000,2.003298,3.257160,-7.650711
1.800000,2.145466,3.404973,-7.658597
1.800000,2.288635,3.552970,-7.501542
1.800000,2.480782,3.750547,-7.131321
1.800000,2.674081,3.948368,-6.658777
3.800000,1.842791,4.158234,-4.273900
3.800000,1.979200,4.350164,-4.613318
3.800000,2.125697,4.542789,-4.699256
3.800000,2.280338,4.736027,-4.590721
3.800000,2.524277,5.026874,-4.189729
3.800000,2.779210,5.318739,-3.645457
4.000000,1.912550,4.336779,-3.935944
4.000000,1.978073,4.432568,-4.059894
4.000000,2.117220,4.624681,-4.144999
4.000000,2.265495,4.817436,-4.050163
4.000000,2.421221,5.010758,-3.824193
4.000000,2.583052,5.204586,-3.513107
4.500000,1.748988,3.065563,-2.121883
4.500000,1.683836,3.289311,-1.804604
4.500000,1.667586,3.379841,-1.727036
4.500000,2.250616,5.022606,-3.220063
4.500000,2.319658,5.118626,-3.131196
4.500000,2.427266,5.262933,-2.955338
4.500000,2.539179,5.407551,-2.740331
5.000000,2.267836,5.229909,-2.870889
5.000000,2.327925,5.325360,-2.785146
5.000000,2.358985,5.373147,-2.735228
5.000000,2.390688,5.420974,-2.680970
5.200000,2.337604,2.950542,-2.815507
5.200000,2.228271,3.118928,-2.832956
5.200000,2.132134,3.290855,-2.846597
5.200000,2.069805,3.421804,-2.842785
5.200000,1.986856,3.643317,-2.807585
5.200000,1.932899,3.868305,-2.762221
5.200000,2.339915,5.408597,-2.703434
5.200000,2.369157,5.456274,-2.654795
5.200000,2.399084,5.503992,-2.602236
5.200000,2.460895,5.599548,-2.486311
5.200000,2.558145,5.743165,-2.289524
5.200000,2.660302,5.887101,-2.072603
5.200000,2.803214,6.079472,-1.767227
6.500000,3.026299,3.543895,-1.515403
6.500000,2.907660,3.709005,-1.620770
6.500000,2.798301,3.877401,-1.765274
6.500000,2.723048,4.005606,-1.885155
6.500000,2.611990,4.222473,-2.081997
6.500000,2.520911,4.442823,-2.251359
6.500000,2.452039,4.666163,-2.377822
6.500000,2.431151,4.756242,-2.415068
6.500000,2.407280,4.892083,-2.456597
6.500000,2.396455,4.983095,-2.474912
6.500000,2.896292,6.713107,-1.435551
6.500000,2.983791,6.856125,-1.263952
6.500000,3.044833,6.951633,-1.150827
6.500000,3.140144,7.095128,-0.986628
7.500000,3.496617,4.082831,-0.719797
7.500000,3.406270,4.206115,-0.765825
7.500000,3.320244,4.331085,-0.831473
7.500000,3.238884,4.457599,-0.912902
7.500000,3.114635,4.671546,-1.071778
7.500000,3.069231,4.758109,-1.139487
7.500000,3.006082,4.888916,-1.241385
7.500000,2.931721,5.064980,-1.371585
7.500000,2.899003,5.153667,-1.431867
7.500000,2.855796,5.287455,-1.513756
7.500000,2.819914,5.422091,-1.583254
7.500000,2.800205,5.512289,-1.621745
7.500000,2.777138,5.648205,-1.666647
7.500000,2.762036,5.784818,-1.695244
7.500000,2.756460,5.876256,-1.704910
7.500000,2.754890,6.013923,-1.705053
7.500000,3.134609,7.369571,-0.960840
7.500000,3.208913,7.511822,-0.845452
2.000000,1.287759,2.537984,-2.929531
2.000000,1.453854,2.731742,-6.834676
2.000000,1.627593,2.926341,-9.107915
2.000000,1.806773,3.121622,-10.282760
2.000000,2.176044,3.513778,-10.766920
2.000000,2.554585,3.907524,-10.112880
2.000000,3.326768,4.698187,-8.093086
1.800000,2.413935,3.635141,-7.244329
1.800000,3.189109,4.426517,-5.457001
1.800000,3.384708,4.624824,-5.036869
1.800000,3.629881,4.872903,-4.575020
1.800000,3.875671,5.121169,-4.191979
1.800000,4.368685,5.618162,-3.656989
1.800000,4.863125,6.115645,-3.366254
1.800000,5.358598,6.613508,-3.223678
1.800000,6.351672,7.610075,-3.126969
1.800000,6.848964,8.108675,-3.113055
1.800000,7.346625,8.607438,-3.106522
1.800000,8.342785,9.605349,-3.101715
4.000000,2.739348,5.269493,-3.158289
4.000000,2.907708,5.463485,-2.797746
4.000000,3.123410,5.706558,-2.359733
4.000000,3.343892,5.950205,-1.967419
4.000000,3.795847,6.438961,-1.393214
4.000000,4.258557,6.929321,-1.099501
4.000000,4.728864,7.420968,-0.982390
4.000000,5.684703,8.407218,-0.930717
4.000000,6.167876,8.901493,-0.925958
4.000000,6.653536,9.396375,-0.923520
4.000000,7.630415,10.387610,-0.920859
4.500000,2.699913,5.469248,-2.385822
4.500000,2.857291,5.662160,-2.053950
4.500000,3.061019,5.903962,-1.649656
4.500000,3.271171,6.146420,-1.289978
4.500000,3.706348,6.633017,-0.779478
4.500000,4.156136,7.121471,-0.529116
4.500000,4.616267,7.611424,-0.426808
4.500000,5.557232,8.594804,-0.375886
4.500000,6.034838,9.087853,-0.371047
4.500000,6.515806,9.581624,-0.368779
4.500000,7.485228,10.570920,-0.366368
5.000000,2.687012,5.671356,-2.073022
5.000000,2.831688,5.863183,-1.767078
5.000000,3.021421,6.103705,-1.391280
5.000000,3.219396,6.344960,-1.054144
5.000000,3.634635,6.829356,-0.571665
5.000000,4.068984,7.315852,-0.331899
5.000000,4.516933,7.804056,-0.229843
5.000000,5.440111,8.784445,-0.169666
5.000000,5.911079,9.276210,-0.162489
5.000000,6.386464,9.768810,-0.159383
5.000000,7.347043,10.756060,-0.156664
3.200000,2.158346,4.176853,-7.166251
3.200000,2.498728,4.565246,-6.720243
3.200000,2.854614,4.955487,-5.938862
3.200000,3.220870,5.347170,-5.131051
3.200000,3.783091,5.936774,-4.169802
3.200000,4.355405,6.528273,-3.612414
3.200000,4.934301,7.121195,-3.382712
3.200000,5.420221,7.616143,-3.326333
3.200000,5.908492,8.111711,-3.308924
3.200000,6.398574,8.607791,-3.302616
3.200000,6.890082,9.104300,-3.299608
3.200000,7.876305,10.098350,-3.296652
3.800000,3.378555,5.872422,-2.432291
3.800000,3.836357,6.362024,-1.830933
3.800000,4.303561,6.853128,-1.514200
3.800000,4.777410,7.345432,-1.386959
3.800000,5.064133,7.641294,-1.355745
3.800000,5.545128,8.135071,-1.334176
3.800000,5.738436,8.332790,-1.330278
3.800000,6.223557,8.827536,-1.324900
3.800000,6.710861,9.322843,-1.322160
3.800000,7.690362,10.314820,-1.319285
4.500000,3.019717,5.855546,-1.727920
4.500000,3.706348,6.633017,-0.779478
4.500000,4.616267,7.611424,-0.426807
4.500000,5.557232,8.594804,-0.375886
4.500000,6.515806,9.581624,-0.368779
4.500000,7.485228,10.570920,-0.366368
5.200000,2.974685,6.136141,-1.415742
5.200000,3.611176,6.908487,-0.538534
5.200000,4.481115,7.881682,-0.194087
5.200000,5.396313,8.860847,-0.130493
5.200000,6.337191,9.844203,-0.118367
5.200000,7.293819,10.830610,-0.115357
6.000000,2.394077,5.330505,-2.418113
6.000000,2.981317,6.461677,-1.292531
6.000000,3.548617,7.228135,-0.496415
6.000000,4.361562,8.195227,-0.136472
6.000000,5.239634,9.169382,-0.062913
6.000000,6.155022,10.148570,-0.044309
6.000000,7.093295,11.131450,-0.039261
6.500000,3.361741,7.191004,-0.670157
6.500000,3.535709,7.430247,-0.485586
6.500000,3.908467,7.910729,-0.243902
6.500000,4.307086,8.393492,-0.127097
6.500000,4.555866,8.684086,-0.090440
6.500000,4.983050,9.169756,-0.056620
6.500000,5.157590,9.364446,-0.048471
6.500000,5.601394,9.852102,-0.035144
6.500000,6.053965,10.340940,-0.027660
6.500000,6.978556,11.321530,-0.021070
6.500000,7.921489,12.305250,-0.019002
6.500000,8.876922,13.291400,-0.018127
1.400000,1.420709,2.351647,21.765860
1.400000,1.467176,2.400714,20.971590
1.400000,1.560764,2.498960,19.718600
1.400000,1.750069,2.695837,18.220540
1.400000,1.941520,2.893143,17.606020
1.400000,2.328737,3.288731,17.726190
1.400000,2.719657,3.685272,18.571800
1.400000,3.112885,4.082488,19.568240
1.400000,3.507644,4.480199,20.444940
1.400000,4.002557,4.977854,20.763470
1.400000,4.498596,5.475936,21.204070
1.400000,4.995424,5.974338,21.442240
1.400000,5.492828,6.472987,21.559750
1.400000,5.990664,6.971830,21.614950
1.400000,6.488832,7.470827,21.640420
1.400000,8.483663,9.467874,21.661650
1.500000,1.400580,2.390135,12.313790
1.500000,1.446377,2.439096,11.464310
1.500000,1.538756,2.537141,10.113500
1.500000,1.726064,2.733657,8.467853
1.500000,1.915939,2.930643,7.759213
1.500000,2.300843,3.325696,7.794493
1.500000,2.690154,3.721805,8.626971
1.500000,3.082204,4.118667,9.642618
1.500000,3.476067,4.516082,10.600380
1.500000,3.970120,5.013429,11.535730
1.500000,4.465498,5.511257,11.402480
1.500000,4.961803,6.009445,11.657520
1.500000,5.458783,6.507911,11.783510
1.500000,5.956268,7.006596,11.842550
1.500000,6.454142,7.505456,11.869670
1.500000,8.448148,9.502093,11.892150
1.600000,1.382256,2.428889,5.750849
1.600000,1.427307,2.477743,4.850630
1.600000,1.518339,2.575584,3.407657
1.600000,1.703423,2.771728,1.617348
1.600000,1.891545,2.968387,0.811695
1.600000,2.273881,3.362887,0.751060
1.600000,2.661414,3.758550,1.558796
1.600000,3.052166,4.155043,2.579276
1.600000,3.445041,4.552150,3.553141
1.600000,3.938153,5.049176,4.505663
1.600000,4.432808,5.546737,4.459365
1.600000,4.928542,6.044700,4.729245
1.600000,5.425059,6.542974,4.862585
1.600000,5.922162,7.041493,4.924993
1.600000,6.419715,7.540207,4.953579
1.600000,8.412829,9.536413,4.977238
1.700000,1.365811,2.467898,1.309658
1.700000,1.410038,2.516643,0.364637
1.700000,1.499579,2.614276,-1.162402
1.700000,1.682201,2.810042,-3.090882
1.700000,1.868386,3.006366,-3.993799
1.700000,2.247886,3.400298,-4.157307
1.700000,2.633462,3.795500,-3.382379
1.700000,3.022788,4.191612,-2.364875
1.700000,3.414583,4.588399,-1.388208
1.700000,3.906666,5.085091,-0.367567
1.700000,4.400534,5.582373,-0.359902
1.700000,4.895647,6.080101,-0.079959
1.700000,5.391662,6.578174,0.057895
1.700000,5.888351,7.076518,0.122256
1.700000,6.385557,7.575081,0.151693
1.700000,8.377707,9.570832,0.176102
1.800000,1.287240,2.434299,0.156694
1.800000,1.266148,2.410046,0.813708
1.800000,1.245202,2.385807,1.512551
1.800000,1.224408,2.361585,2.255081
1.800000,1.203773,2.337379,3.043167
1.800000,1.183307,2.313189,3.878673
1.800000,1.163018,2.289018,4.763439
1.800000,1.142916,2.264864,5.699264
2.000000,1.267685,2.513833,-2.516938
2.000000,1.247790,2.489698,-1.846262
2.000000,1.228081,2.465581,-1.137597
2.000000,1.208568,2.441482,-0.389763
2.000000,1.189261,2.417401,0.398349
2.000000,1.170169,2.393339,1.227760
2.000000,1.151303,2.369296,2.099378
2.000000,1.132675,2.345273,3.013972
2.400000,1.255669,2.675360,-2.406789
2.400000,1.238659,2.651465,-1.793462
3.200000,1.414593,1.864136,0.499375
3.200000,1.366517,1.947780,1.291892
3.200000,1.324260,2.032902,2.147331
3.200000,1.288394,2.119324,2.990318
3.200000,1.414593,1.864136,0.499375
3.200000,1.259466,2.206894,3.739117
3.200000,1.237962,2.295479,4.312373
3.800000,1.729335,2.136647,-2.467768
3.800000,1.676663,2.218842,-2.116177
3.800000,1.628435,2.302447,-1.719892
3.800000,1.585055,2.387313,-1.299602
3.800000,1.729335,2.136647,-2.467768
3.800000,1.546933,2.473311,-0.879471
3.800000,1.514464,2.560326,-0.486586
4.000000,1.834895,2.227723,-2.852093
4.000000,1.781070,2.309503,-2.589991
4.000000,1.731352,2.392668,-2.293897
4.000000,1.686104,2.477078,-1.976831
4.000000,1.834895,2.227723,-2.852093
4.000000,1.645697,2.562610,-1.654384
4.000000,1.610493,2.649156,-1.344506
4.500000,2.099749,2.455814,-3.171657
4.500000,2.043584,2.536673,-3.061608
4.500000,1.990860,2.618854,-2.942439
4.500000,1.941859,2.702236,-2.817003
4.500000,2.099749,2.455814,-3.171656
4.500000,1.896867,2.786713,-2.688417
4.500000,1.856178,2.872186,-2.560175
5.000000,2.365597,2.684358,-2.979534
5.000000,2.336269,2.724231,-2.964259
5.000000,2.307652,2.764434,-2.950609
5.000000,2.279773,2.804952,-2.938412
5.000000,2.252659,2.845771,-2.927451
5.000000,2.226337,2.886879,-2.917479
5.000000,2.200837,2.928264,-2.908228
5.000000,2.152416,3.011818,-2.890800
5.000000,2.107630,3.096348,-2.873161
5.000000,2.013116,3.311444,-2.820889
5.000000,1.946321,3.531141,-2.763608
5.500000,2.632138,2.913248,-2.529163
5.500000,2.602156,2.952793,-2.529715
5.500000,2.572797,2.992652,-2.533931
5.500000,2.544082,3.032811,-2.541481
5.500000,2.516032,3.073258,-2.551987
5.500000,2.488671,3.113983,-2.565036
5.500000,2.462022,3.154975,-2.580191
5.500000,2.410951,3.237718,-2.615041
5.500000,2.363010,3.321410,-2.653073
5.500000,2.258129,3.534352,-2.743444
5.500000,2.177035,3.751868,-2.806880
6.000000,2.899182,3.142409,-1.987269
6.000000,2.868673,3.181670,-1.991053
6.000000,2.838716,3.221229,-1.999265
6.000000,2.809330,3.261075,-2.011610
6.000000,2.780533,3.301197,-2.027744
6.000000,2.752343,3.341585,-2.047284
6.000000,2.724778,3.382230,-2.069820
6.000000,2.671605,3.464255,-2.122167
6.000000,2.621169,3.547203,-2.181349
6.000000,2.508119,3.758205,-2.338679
6.000000,2.415739,3.973733,-2.479906
9.000000,4.506980,4.520755,-0.205488
9.000000,4.474669,4.558882,-0.201668
9.000000,4.442685,4.597238,-0.198544
9.000000,4.411037,4.635815,-0.196099
9.000000,4.379730,4.674609,-0.194318
9.000000,4.348773,4.713614,-0.193186
9.000000,4.318173,4.752825,-0.192690
9.000000,4.258074,4.831844,-0.193556
9.000000,4.199497,4.911628,-0.196829
9.000000,4.060139,5.114198,-0.215034
9.000000,3.931753,5.320804,-0.246554
2.000000,3.521754,4.896327,-8.197281
2.000000,4.109606,5.491556,-7.319922
2.000000,4.700529,6.087721,-6.864598
2.000000,5.293494,6.684573,-6.669569
2.000000,5.788739,7.182350,-6.600902
2.000000,6.284737,7.680416,-6.569618
2.000000,6.781323,8.178718,-6.555218
2.000000,7.278377,8.677215,-6.548394
2.000000,8.273549,9.674675,-6.543282
2.000000,9.269761,10.672610,-6.541833
2.000000,10.266710,11.670900,-6.541320
2.400000,1.159673,1.256964,11.134630
2.400000,1.048467,1.418881,13.434310
2.400000,1.577743,3.084253,-9.301308
2.400000,1.744625,3.278091,-10.720680
2.400000,2.277508,3.863376,-11.457120
2.400000,3.218581,4.846855,-9.428416
2.400000,3.700725,5.340896,-8.477710
2.400000,4.187061,5.835952,-7.835227
2.400000,4.676279,6.331785,-7.480449
2.400000,5.167562,6.828225,-7.314621
2.400000,5.463090,7.126329,-7.264290
2.400000,5.956632,7.623498,-7.220217
2.400000,6.154341,7.822467,-7.210407
2.400000,6.649212,8.320105,-7.195821
2.400000,7.144797,8.818011,-7.188807
2.400000,8.137588,9.814461,-7.183350
1.800000,1.482539,2.653207,-4.164824
1.800000,1.662454,2.848588,-6.221598
1.800000,1.893025,3.093645,-7.353740
1.800000,2.033573,3.241042,-7.556127
1.800000,2.175384,3.388667,-7.533838
1.800000,2.318225,3.536492,-7.360177
1.800000,2.509980,3.733862,-6.981463
1.800000,2.702930,3.931498,-6.510152
3.800000,1.914110,4.130533,-4.416432
3.800000,2.050614,4.321725,-4.625954
3.800000,2.196866,4.513680,-4.622967
3.800000,2.351047,4.706306,-4.459273
3.800000,2.594075,4.996331,-4.021628
3.800000,2.847986,5.287469,-3.476593
4.000000,1.987545,4.307785,-4.009545
4.000000,2.053218,4.403188,-4.074910
4.000000,2.192360,4.594581,-4.069689
4.000000,2.340338,4.786678,-3.916526
4.000000,2.495580,4.979397,-3.658021
4.000000,2.656813,5.172669,-3.333986
4.500000,1.788848,3.045789,-2.321820
4.500000,1.733696,3.267039,-2.113705
4.500000,1.721335,3.356670,-2.076836
4.500000,2.335182,4.989413,-3.080562
4.500000,2.404239,5.085070,-2.970653
4.500000,2.511733,5.228859,-2.773071
4.500000,2.623402,5.372987,-2.546817
5.000000,2.360926,5.194487,-2.717744
5.000000,2.421401,5.289519,-2.612612
5.000000,2.452609,5.337103,-2.554560
5.000000,2.484431,5.384731,-2.493211
5.200000,2.357849,2.936705,-2.807123
5.200000,2.255529,3.102093,-2.821147
5.200000,2.166880,3.271348,-2.839486
5.200000,2.110412,3.400482,-2.846342
5.200000,2.037472,3.619282,-2.841235
5.200000,1.993424,3.841892,-2.831448
5.200000,2.436578,5.371895,-2.523385
5.200000,2.466050,5.419358,-2.467122
5.200000,2.496175,5.466866,-2.407858
5.200000,2.558295,5.562014,-2.281303
5.200000,2.655813,5.705046,-2.075432
5.200000,2.758045,5.848428,-1.857239
5.200000,2.900823,6.040104,-1.560984
6.500000,3.045868,3.529500,-1.496878
6.500000,2.933813,3.691314,-1.584237
6.500000,2.831468,3.856712,-1.708467
6.500000,2.761733,3.982844,-1.812929
6.500000,2.660284,4.196556,-1.985642
6.500000,2.579156,4.414081,-2.134344
6.500000,2.520314,4.634884,-2.243731
6.500000,2.503390,4.724020,-2.274824
6.500000,2.485342,4.858517,-2.307337
6.500000,2.478285,4.948676,-2.319514
6.500000,3.016859,6.667447,-1.201919
6.500000,3.105060,6.809822,-1.045326
6.500000,3.166445,6.904918,-0.944363
6.500000,3.262106,7.047816,-0.800989
7.500000,3.518951,4.066354,-0.707170
7.500000,3.433474,4.187117,-0.743953
7.500000,3.352532,4.309718,-0.798323
7.500000,3.276461,4.434003,-0.866673
7.500000,3.161446,4.644521,-1.000655
7.500000,3.119865,4.729805,-1.057663
7.500000,3.062561,4.858783,-1.143096
7.500000,2.996150,5.032567,-1.251177
7.500000,2.967446,5.120176,-1.300562
7.500000,2.930266,5.252421,-1.366551
7.500000,2.900377,5.385595,-1.420884
7.500000,2.884615,5.474862,-1.449764
7.500000,2.867356,5.609441,-1.481101
7.500000,2.857876,5.744784,-1.497265
7.500000,2.855919,5.835411,-1.499340
7.500000,2.859545,5.971913,-1.489260
7.500000,3.270681,7.318720,-0.762578
7.500000,3.346353,7.460254,-0.663808
3.200000,2.307268,4.108065,-6.929495
3.200000,2.645248,4.493950,-6.348435
3.200000,2.998532,4.882108,-5.575627
3.200000,3.362297,5.272036,-4.836184
3.200000,3.921202,5.859475,-4.003860
3.200000,4.490724,6.449227,-3.550999
3.200000,5.067285,7.040711,-3.373815
