R1,R2,R3
5.200000e+00,4.750540e+00,1.600000e+00
5.200000e+00,4.889661e+00,1.600000e+00
5.200000e+00,5.029240e+00,1.600000e+00
5.200000e+00,5.168220e+00,1.600000e+00
5.200000e+00,5.305632e+00,1.600000e+00
5.200000e+00,5.440588e+00,1.600000e+00
5.200000e+00,5.572277e+00,1.600000e+00
5.200000e+00,5.699957e+00,1.600000e+00
5.200000e+00,5.822950e+00,1.600000e+00
5.200000e+00,5.940641e+00,1.600000e+00
5.200000e+00,6.052468e+00,1.600000e+00
5.200000e+00,6.157922e+00,1.600000e+00
5.200000e+00,6.256542e+00,1.600000e+00
5.200000e+00,6.347912e+00,1.600000e+00
5.200000e+00,6.431661e+00,1.600000e+00
5.200000e+00,6.507456e+00,1.600000e+00
5.200000e+00,6.575005e+00,1.600000e+00
5.200000e+00,6.634053e+00,1.600000e+00
5.200000e+00,6.684382e+00,1.600000e+00
5.200000e+00,6.725807e+00,1.600000e+00
5.200000e+00,6.758181e+00,1.600000e+00
5.200000e+00,6.781386e+00,1.600000e+00
5.200000e+00,6.795343e+00,1.600000e+00
5.200000e+00,3.750734e+00,1.800000e+00
5.200000e+00,3.865938e+00,1.800000e+00
5.200000e+00,3.992449e+00,1.800000e+00
5.200000e+00,4.128312e+00,1.800000e+00
5.200000e+00,4.271653e+00,1.800000e+00
5.200000e+00,4.420707e+00,1.800000e+00
5.200000e+00,4.573839e+00,1.800000e+00
5.200000e+00,4.729544e+00,1.800000e+00
5.200000e+00,4.886449e+00,1.800000e+00
5.200000e+00,5.043303e+00,1.800000e+00
5.200000e+00,5.198972e+00,1.800000e+00
5.200000e+00,5.352424e+00,1.800000e+00
5.200000e+00,5.502727e+00,1.800000e+00
5.200000e+00,5.649031e+00,1.800000e+00
5.200000e+00,5.790569e+00,1.800000e+00
5.200000e+00,5.926643e+00,1.800000e+00
5.200000e+00,6.056618e+00,1.800000e+00
5.200000e+00,6.179920e+00,1.800000e+00
5.200000e+00,6.296030e+00,1.800000e+00
5.200000e+00,6.404479e+00,1.800000e+00
5.200000e+00,6.504843e+00,1.800000e+00
5.200000e+00,6.596745e+00,1.800000e+00
5.200000e+00,6.679847e+00,1.800000e+00
5.200000e+00,6.753853e+00,1.800000e+00
5.200000e+00,6.818504e+00,1.800000e+00
5.200000e+00,6.873579e+00,1.800000e+00
5.200000e+00,6.918891e+00,1.800000e+00
5.200000e+00,6.954289e+00,1.800000e+00
5.200000e+00,6.979656e+00,1.800000e+00
5.200000e+00,6.994910e+00,1.800000e+00
5.200000e+00,3.609248e+00,2.000000e+00
5.200000e+00,3.741876e+00,2.000000e+00
5.200000e+00,3.886679e+00,2.000000e+00
5.200000e+00,4.041309e+00,2.000000e+00
5.200000e+00,4.203572e+00,2.000000e+00
5.200000e+00,4.371454e+00,2.000000e+00
5.200000e+00,4.543127e+00,2.000000e+00
5.200000e+00,4.716942e+00,2.000000e+00
5.200000e+00,4.891419e+00,2.000000e+00
5.200000e+00,5.065231e+00,2.000000e+00
5.200000e+00,5.237186e+00,2.000000e+00
5.200000e+00,5.406215e+00,2.000000e+00
5.200000e+00,5.571355e+00,2.000000e+00
5.200000e+00,5.731740e+00,2.000000e+00
5.200000e+00,5.886585e+00,2.000000e+00
5.200000e+00,6.035183e+00,2.000000e+00
5.200000e+00,6.176894e+00,2.000000e+00
5.200000e+00,6.311138e+00,2.000000e+00
5.200000e+00,6.437391e+00,2.000000e+00
5.200000e+00,6.555180e+00,2.000000e+00
5.200000e+00,6.664082e+00,2.000000e+00
5.200000e+00,6.763714e+00,2.000000e+00
5.200000e+00,6.853738e+00,2.000000e+00
5.200000e+00,6.933856e+00,2.000000e+00
5.200000e+00,7.003808e+00,2.000000e+00
5.200000e+00,7.063370e+00,2.000000e+00
5.200000e+00,7.112356e+00,2.000000e+00
5.200000e+00,7.150612e+00,2.000000e+00
5.200000e+00,7.178022e+00,2.000000e+00
5.200000e+00,7.194501e+00,2.000000e+00
5.200000e+00,3.473520e+00,2.200000e+00
5.200000e+00,3.624610e+00,2.200000e+00
5.200000e+00,3.788523e+00,2.200000e+00
5.200000e+00,3.962499e+00,2.200000e+00
5.200000e+00,4.144034e+00,2.200000e+00
5.200000e+00,4.330886e+00,2.200000e+00
5.200000e+00,4.521062e+00,2.200000e+00
5.200000e+00,4.712801e+00,2.200000e+00
5.200000e+00,4.904547e+00,2.200000e+00
5.200000e+00,5.094921e+00,2.200000e+00
5.200000e+00,5.282701e+00,2.200000e+00
5.200000e+00,5.466798e+00,2.200000e+00
5.200000e+00,5.646238e+00,2.200000e+00
5.200000e+00,5.820148e+00,2.200000e+00
5.200000e+00,5.987743e+00,2.200000e+00
5.200000e+00,6.148315e+00,2.200000e+00
5.200000e+00,6.301224e+00,2.200000e+00
5.200000e+00,6.445891e+00,2.200000e+00
5.200000e+00,6.581793e+00,2.200000e+00
5.200000e+00,6.708460e+00,2.200000e+00
5.200000e+00,6.825466e+00,2.200000e+00
5.200000e+00,6.932431e+00,2.200000e+00
5.200000e+00,7.029018e+00,2.200000e+00
5.200000e+00,7.114928e+00,2.200000e+00
5.200000e+00,7.189900e+00,2.200000e+00
5.200000e+00,7.253711e+00,2.200000e+00
5.200000e+00,7.306173e+00,2.200000e+00
5.200000e+00,7.347134e+00,2.200000e+00
5.200000e+00,7.376476e+00,2.200000e+00
5.200000e+00,7.394115e+00,2.200000e+00
5.200000e+00,3.344250e+00,2.400000e+00
5.200000e+00,3.514821e+00,2.400000e+00
5.200000e+00,3.698585e+00,2.400000e+00
5.200000e+00,3.892379e+00,2.400000e+00
5.200000e+00,4.093412e+00,2.400000e+00
5.200000e+00,4.299248e+00,2.400000e+00
5.200000e+00,4.507771e+00,2.400000e+00
5.200000e+00,4.717144e+00,2.400000e+00
5.200000e+00,4.925767e+00,2.400000e+00
5.200000e+00,5.132239e+00,2.400000e+00
5.200000e+00,5.335330e+00,2.400000e+00
5.200000e+00,5.533949e+00,2.400000e+00
5.200000e+00,5.727128e+00,2.400000e+00
5.200000e+00,5.914001e+00,2.400000e+00
5.200000e+00,6.093789e+00,2.400000e+00
5.200000e+00,6.265790e+00,2.400000e+00
5.200000e+00,6.429372e+00,2.400000e+00
5.200000e+00,6.583962e+00,2.400000e+00
5.200000e+00,6.729042e+00,2.400000e+00
5.200000e+00,6.864144e+00,2.400000e+00
5.200000e+00,6.988847e+00,2.400000e+00
5.200000e+00,7.102773e+00,2.400000e+00
5.200000e+00,7.205586e+00,2.400000e+00
5.200000e+00,7.296988e+00,2.400000e+00
5.200000e+00,7.376720e+00,2.400000e+00
5.200000e+00,7.444558e+00,2.400000e+00
5.200000e+00,7.500315e+00,2.400000e+00
5.200000e+00,7.543839e+00,2.400000e+00
5.200000e+00,7.575012e+00,2.400000e+00
5.200000e+00,7.593749e+00,2.400000e+00
5.200000e+00,3.222216e+00,2.600000e+00
5.200000e+00,3.413228e+00,2.600000e+00
5.200000e+00,3.617480e+00,2.600000e+00
5.200000e+00,3.831427e+00,2.600000e+00
5.200000e+00,4.052039e+00,2.600000e+00
5.200000e+00,4.276739e+00,2.600000e+00
5.200000e+00,4.503332e+00,2.600000e+00
5.200000e+00,4.729947e+00,2.600000e+00
5.200000e+00,4.954975e+00,2.600000e+00
5.200000e+00,5.177020e+00,2.600000e+00
5.200000e+00,5.394864e+00,2.600000e+00
5.200000e+00,5.607433e+00,2.600000e+00
5.200000e+00,5.813777e+00,2.600000e+00
5.200000e+00,6.013043e+00,2.600000e+00
5.200000e+00,6.204470e+00,2.600000e+00
5.200000e+00,6.387368e+00,2.600000e+00
5.200000e+00,6.561115e+00,2.600000e+00
5.200000e+00,6.725147e+00,2.600000e+00
5.200000e+00,6.878953e+00,2.600000e+00
5.200000e+00,7.022073e+00,2.600000e+00
5.200000e+00,7.154088e+00,2.600000e+00
5.200000e+00,7.274625e+00,2.600000e+00
5.200000e+00,7.383349e+00,2.600000e+00
5.200000e+00,7.479965e+00,2.600000e+00
5.200000e+00,7.564214e+00,2.600000e+00
5.200000e+00,7.635873e+00,2.600000e+00
5.200000e+00,7.694757e+00,2.600000e+00
5.200000e+00,7.740713e+00,2.600000e+00
5.200000e+00,7.773622e+00,2.600000e+00
5.200000e+00,7.793401e+00,2.600000e+00
5.200000e+00,3.108270e+00,2.800000e+00
5.200000e+00,3.320586e+00,2.800000e+00
5.200000e+00,3.545812e+00,2.800000e+00
5.200000e+00,3.780086e+00,2.800000e+00
5.200000e+00,4.020202e+00,2.800000e+00
5.200000e+00,4.263503e+00,2.800000e+00
5.200000e+00,4.507771e+00,2.800000e+00
5.200000e+00,4.751143e+00,2.800000e+00
5.200000e+00,4.992031e+00,2.800000e+00
5.200000e+00,5.229072e+00,2.800000e+00
5.200000e+00,5.461077e+00,2.800000e+00
5.200000e+00,5.687005e+00,2.800000e+00
5.200000e+00,5.905929e+00,2.800000e+00
5.200000e+00,6.117023e+00,2.800000e+00
5.200000e+00,6.319544e+00,2.800000e+00
5.200000e+00,6.512819e+00,2.800000e+00
5.200000e+00,6.696240e+00,2.800000e+00
5.200000e+00,6.869254e+00,2.800000e+00
5.200000e+00,7.031358e+00,2.800000e+00
5.200000e+00,7.182099e+00,2.800000e+00
5.200000e+00,7.321064e+00,2.800000e+00
5.200000e+00,7.447882e+00,2.800000e+00
5.200000e+00,7.562223e+00,2.800000e+00
5.200000e+00,7.663792e+00,2.800000e+00
5.200000e+00,7.752333e+00,2.800000e+00
5.200000e+00,7.827623e+00,2.800000e+00
5.200000e+00,7.889477e+00,2.800000e+00
5.200000e+00,7.937743e+00,2.800000e+00
5.200000e+00,7.972302e+00,2.800000e+00
5.200000e+00,7.993071e+00,2.800000e+00
5.200000e+00,3.003333e+00,3.000000e+00
5.200000e+00,3.237662e+00,3.000000e+00
5.200000e+00,3.484166e+00,3.000000e+00
5.200000e+00,3.738752e+00,3.000000e+00
5.200000e+00,3.998128e+00,3.000000e+00
5.200000e+00,4.259626e+00,3.000000e+00
5.200000e+00,4.521062e+00,3.000000e+00
5.200000e+00,4.780618e+00,3.000000e+00
5.200000e+00,5.036762e+00,3.000000e+00
5.200000e+00,5.288180e+00,3.000000e+00
5.200000e+00,5.533731e+00,3.000000e+00
5.200000e+00,5.772412e+00,3.000000e+00
5.200000e+00,6.003332e+00,3.000000e+00
5.200000e+00,6.225693e+00,3.000000e+00
5.200000e+00,6.438775e+00,3.000000e+00
5.200000e+00,6.641924e+00,3.000000e+00
5.200000e+00,6.834547e+00,3.000000e+00
5.200000e+00,7.016102e+00,3.000000e+00
5.200000e+00,7.186098e+00,3.000000e+00
5.200000e+00,7.344085e+00,3.000000e+00
5.200000e+00,7.489658e+00,3.000000e+00
5.200000e+00,7.622449e+00,3.000000e+00
5.200000e+00,7.742131e+00,3.000000e+00
5.200000e+00,7.848410e+00,3.000000e+00
5.200000e+00,7.941032e+00,3.000000e+00
5.200000e+00,8.019776e+00,3.000000e+00
5.200000e+00,8.084455e+00,3.000000e+00
5.200000e+00,8.134918e+00,3.000000e+00
5.200000e+00,8.171047e+00,3.000000e+00
5.200000e+00,8.192757e+00,3.000000e+00
5.200000e+00,2.908380e+00,3.200000e+00
5.200000e+00,3.165220e+00,3.200000e+00
5.200000e+00,3.433080e+00,3.200000e+00
5.200000e+00,3.707760e+00,3.200000e+00
5.200000e+00,3.985979e+00,3.200000e+00
5.200000e+00,4.265135e+00,3.200000e+00
5.200000e+00,4.543127e+00,3.200000e+00
5.200000e+00,4.818222e+00,3.200000e+00
5.200000e+00,5.088965e+00,3.200000e+00
5.200000e+00,5.354111e+00,3.200000e+00
5.200000e+00,5.612574e+00,3.200000e+00
5.200000e+00,5.863400e+00,3.200000e+00
5.200000e+00,6.105735e+00,3.200000e+00
5.200000e+00,6.338812e+00,3.200000e+00
5.200000e+00,6.561937e+00,3.200000e+00
5.200000e+00,6.774474e+00,3.200000e+00
5.200000e+00,6.975846e+00,3.200000e+00
5.200000e+00,7.165524e+00,3.200000e+00
5.200000e+00,7.343024e+00,3.200000e+00
5.200000e+00,7.507904e+00,3.200000e+00
5.200000e+00,7.659763e+00,3.200000e+00
5.200000e+00,7.798238e+00,3.200000e+00
5.200000e+00,7.923002e+00,3.200000e+00
5.200000e+00,8.033765e+00,3.200000e+00
5.200000e+00,8.130272e+00,3.200000e+00
5.200000e+00,8.212303e+00,3.200000e+00
5.200000e+00,8.279672e+00,3.200000e+00
5.200000e+00,8.332227e+00,3.200000e+00
5.200000e+00,8.369851e+00,3.200000e+00
5.200000e+00,8.392458e+00,3.200000e+00
5.200000e+00,2.824419e+00,3.400000e+00
5.200000e+00,3.103995e+00,3.400000e+00
5.200000e+00,3.393032e+00,3.400000e+00
5.200000e+00,3.687371e+00,3.400000e+00
5.200000e+00,3.983846e+00,3.400000e+00
5.200000e+00,4.279993e+00,3.400000e+00
5.200000e+00,4.573839e+00,3.400000e+00
5.200000e+00,4.863766e+00,3.400000e+00
5.200000e+00,5.148414e+00,3.400000e+00
5.200000e+00,5.426616e+00,3.400000e+00
5.200000e+00,5.697350e+00,3.400000e+00
5.200000e+00,5.959712e+00,3.400000e+00
5.200000e+00,6.212890e+00,3.400000e+00
5.200000e+00,6.456146e+00,3.400000e+00
5.200000e+00,6.688812e+00,3.400000e+00
5.200000e+00,6.910271e+00,3.400000e+00
5.200000e+00,7.119960e+00,3.400000e+00
5.200000e+00,7.317362e+00,3.400000e+00
5.200000e+00,7.502000e+00,3.400000e+00
5.200000e+00,7.673439e+00,3.400000e+00
5.200000e+00,7.831281e+00,3.400000e+00
5.200000e+00,7.975167e+00,3.400000e+00
5.200000e+00,8.104772e+00,3.400000e+00
5.200000e+00,8.219806e+00,3.400000e+00
5.200000e+00,8.320016e+00,3.400000e+00
5.200000e+00,8.405180e+00,3.400000e+00
5.200000e+00,8.475112e+00,3.400000e+00
5.200000e+00,8.529662e+00,3.400000e+00
5.200000e+00,8.568711e+00,3.400000e+00
5.200000e+00,8.592173e+00,3.400000e+00
5.200000e+00,2.752455e+00,3.600000e+00
5.200000e+00,3.054660e+00,3.600000e+00
5.200000e+00,3.364416e+00,3.600000e+00
5.200000e+00,3.677760e+00,3.600000e+00
5.200000e+00,3.991745e+00,3.600000e+00
5.200000e+00,4.304102e+00,3.600000e+00
5.200000e+00,4.613025e+00,3.600000e+00
5.200000e+00,4.917029e+00,3.600000e+00
5.200000e+00,5.214860e+00,3.600000e+00
5.200000e+00,5.505435e+00,3.600000e+00
5.200000e+00,5.787799e+00,3.600000e+00
5.200000e+00,6.061096e+00,3.600000e+00
5.200000e+00,6.324555e+00,3.600000e+00
5.200000e+00,6.577470e+00,3.600000e+00
5.200000e+00,6.819193e+00,3.600000e+00
5.200000e+00,7.049127e+00,3.600000e+00
5.200000e+00,7.266721e+00,3.600000e+00
5.200000e+00,7.471468e+00,3.600000e+00
5.200000e+00,7.662898e+00,3.600000e+00
5.200000e+00,7.840580e+00,3.600000e+00
5.200000e+00,8.004122e+00,3.600000e+00
5.200000e+00,8.153164e+00,3.600000e+00
5.200000e+00,8.287382e+00,3.600000e+00
5.200000e+00,8.406489e+00,3.600000e+00
5.200000e+00,8.510229e+00,3.600000e+00
5.200000e+00,8.598381e+00,3.600000e+00
5.200000e+00,8.670761e+00,3.600000e+00
5.200000e+00,8.727214e+00,3.600000e+00
5.200000e+00,8.767622e+00,3.600000e+00
5.200000e+00,8.791901e+00,3.600000e+00
5.200000e+00,2.693451e+00,3.800000e+00
5.200000e+00,3.017799e+00,3.800000e+00
5.200000e+00,3.347525e+00,3.800000e+00
5.200000e+00,3.679013e+00,3.800000e+00
5.200000e+00,4.009618e+00,3.800000e+00
5.200000e+00,4.337310e+00,3.800000e+00
5.200000e+00,4.660472e+00,3.800000e+00
5.200000e+00,4.977763e+00,3.800000e+00
5.200000e+00,5.288040e+00,3.800000e+00
5.200000e+00,5.590302e+00,3.800000e+00
5.200000e+00,5.883657e+00,3.800000e+00
5.200000e+00,6.167301e+00,3.800000e+00
5.200000e+00,6.440497e+00,3.800000e+00
5.200000e+00,6.702566e+00,3.800000e+00
5.200000e+00,6.952883e+00,3.800000e+00
5.200000e+00,7.190864e+00,3.800000e+00
5.200000e+00,7.415972e+00,3.800000e+00
5.200000e+00,7.627704e+00,3.800000e+00
5.200000e+00,7.825599e+00,3.800000e+00
5.200000e+00,8.009228e+00,3.800000e+00
5.200000e+00,8.178201e+00,3.800000e+00
5.200000e+00,8.332158e+00,3.800000e+00
5.200000e+00,8.470778e+00,3.800000e+00
5.200000e+00,8.593770e+00,3.800000e+00
5.200000e+00,8.700881e+00,3.800000e+00
5.200000e+00,8.791887e+00,3.800000e+00
5.200000e+00,8.866603e+00,3.800000e+00
5.200000e+00,8.924875e+00,3.800000e+00
5.200000e+00,8.966583e+00,3.800000e+00
5.200000e+00,8.991641e+00,3.800000e+00
5.200000e+00,2.648272e+00,4.000000e+00
5.200000e+00,2.993873e+00,4.000000e+00
5.200000e+00,3.342537e+00,4.000000e+00
5.200000e+00,3.691119e+00,4.000000e+00
5.200000e+00,4.037330e+00,4.000000e+00
5.200000e+00,4.379409e+00,4.000000e+00
5.200000e+00,4.715930e+00,4.000000e+00
5.200000e+00,5.045699e+00,4.000000e+00
5.200000e+00,5.367678e+00,4.000000e+00
5.200000e+00,5.680944e+00,4.000000e+00
5.200000e+00,5.984667e+00,4.000000e+00
5.200000e+00,6.278083e+00,4.000000e+00
5.200000e+00,6.560488e+00,4.000000e+00
5.200000e+00,6.831228e+00,4.000000e+00
5.200000e+00,7.089694e+00,4.000000e+00
5.200000e+00,7.335317e+00,4.000000e+00
5.200000e+00,7.567565e+00,4.000000e+00
5.200000e+00,7.785944e+00,4.000000e+00
5.200000e+00,7.989994e+00,4.000000e+00
5.200000e+00,8.179290e+00,4.000000e+00
5.200000e+00,8.353440e+00,4.000000e+00
5.200000e+00,8.512088e+00,4.000000e+00
5.200000e+00,8.654909e+00,4.000000e+00
5.200000e+00,8.781613e+00,4.000000e+00
5.200000e+00,8.891943e+00,4.000000e+00
5.200000e+00,8.985678e+00,4.000000e+00
5.200000e+00,9.062627e+00,4.000000e+00
5.200000e+00,9.122637e+00,4.000000e+00
5.200000e+00,9.165588e+00,4.000000e+00
5.200000e+00,9.191393e+00,4.000000e+00
5.200000e+00,2.617634e+00,4.200000e+00
5.200000e+00,2.983193e+00,4.200000e+00
5.200000e+00,3.349504e+00,4.200000e+00
5.200000e+00,3.713970e+00,4.200000e+00
5.200000e+00,4.074682e+00,4.200000e+00
5.200000e+00,4.430145e+00,4.200000e+00
5.200000e+00,4.779121e+00,4.200000e+00
5.200000e+00,5.120550e+00,4.200000e+00
5.200000e+00,5.453491e+00,4.200000e+00
5.200000e+00,5.777091e+00,4.200000e+00
5.200000e+00,6.090570e+00,4.200000e+00
5.200000e+00,6.393202e+00,4.200000e+00
5.200000e+00,6.684310e+00,4.200000e+00
5.200000e+00,6.963258e+00,4.200000e+00
5.200000e+00,7.229450e+00,4.200000e+00
5.200000e+00,7.482327e+00,4.200000e+00
5.200000e+00,7.721363e+00,4.200000e+00
5.200000e+00,7.946066e+00,4.200000e+00
5.200000e+00,8.155979e+00,4.200000e+00
5.200000e+00,8.350678e+00,4.200000e+00
5.200000e+00,8.529769e+00,4.200000e+00
5.200000e+00,8.692895e+00,4.200000e+00
5.200000e+00,8.839730e+00,4.200000e+00
5.200000e+00,8.969981e+00,4.200000e+00
5.200000e+00,9.083391e+00,4.200000e+00
5.200000e+00,9.179734e+00,4.200000e+00
5.200000e+00,9.258821e+00,4.200000e+00
5.200000e+00,9.320496e+00,4.200000e+00
5.200000e+00,9.364636e+00,4.200000e+00
5.200000e+00,9.391155e+00,4.200000e+00
5.200000e+00,2.602053e+00,4.400000e+00
5.200000e+00,2.985901e+00,4.400000e+00
5.200000e+00,3.368354e+00,4.400000e+00
5.200000e+00,3.747372e+00,4.400000e+00
5.200000e+00,4.121412e+00,4.400000e+00
5.200000e+00,4.489225e+00,4.400000e+00
5.200000e+00,4.849742e+00,4.400000e+00
5.200000e+00,5.202018e+00,4.400000e+00
5.200000e+00,5.545192e+00,4.400000e+00
5.200000e+00,5.878473e+00,4.400000e+00
5.200000e+00,6.201118e+00,4.400000e+00
5.200000e+00,6.512431e+00,4.400000e+00
5.200000e+00,6.811755e+00,4.400000e+00
5.200000e+00,7.098468e+00,4.400000e+00
5.200000e+00,7.371983e+00,4.400000e+00
5.200000e+00,7.631747e+00,4.400000e+00
5.200000e+00,7.877236e+00,4.400000e+00
5.200000e+00,8.107960e+00,4.400000e+00
5.200000e+00,8.323461e+00,4.400000e+00
5.200000e+00,8.523313e+00,4.400000e+00
5.200000e+00,8.707121e+00,4.400000e+00
5.200000e+00,8.874526e+00,4.400000e+00
5.200000e+00,9.025198e+00,4.400000e+00
5.200000e+00,9.158843e+00,4.400000e+00
5.200000e+00,9.275199e+00,4.400000e+00
5.200000e+00,9.374041e+00,4.400000e+00
5.200000e+00,9.455175e+00,4.400000e+00
5.200000e+00,9.518443e+00,4.400000e+00
5.200000e+00,9.563723e+00,4.400000e+00
5.200000e+00,9.590926e+00,4.400000e+00
5.200000e+00,2.601796e+00,4.600000e+00
5.200000e+00,3.001960e+00,4.600000e+00
5.200000e+00,3.398887e+00,4.600000e+00
5.200000e+00,3.791044e+00,4.600000e+00
5.200000e+00,4.177205e+00,4.600000e+00
5.200000e+00,4.556326e+00,4.600000e+00
5.200000e+00,4.927474e+00,4.600000e+00
5.200000e+00,5.289796e+00,4.600000e+00
5.200000e+00,5.642496e+00,4.600000e+00
5.200000e+00,5.984822e+00,4.600000e+00
5.200000e+00,6.316065e+00,4.600000e+00
5.200000e+00,6.635546e+00,4.600000e+00
5.200000e+00,6.942622e+00,4.600000e+00
5.200000e+00,7.236680e+00,4.600000e+00
5.200000e+00,7.517136e+00,4.600000e+00
5.200000e+00,7.783438e+00,4.600000e+00
5.200000e+00,8.035063e+00,4.600000e+00
5.200000e+00,8.271521e+00,4.600000e+00
5.200000e+00,8.492349e+00,4.600000e+00
5.200000e+00,8.697120e+00,4.600000e+00
5.200000e+00,8.885435e+00,4.600000e+00
5.200000e+00,9.056930e+00,4.600000e+00
5.200000e+00,9.211274e+00,4.600000e+00
5.200000e+00,9.348167e+00,4.600000e+00
5.200000e+00,9.467347e+00,4.600000e+00
5.200000e+00,9.568582e+00,4.600000e+00
5.200000e+00,9.651678e+00,4.600000e+00
5.200000e+00,9.716475e+00,4.600000e+00
5.200000e+00,9.762848e+00,4.600000e+00
5.200000e+00,9.790708e+00,4.600000e+00
5.200000e+00,2.616871e+00,4.800000e+00
5.200000e+00,3.031160e+00,4.800000e+00
5.200000e+00,3.440794e+00,4.800000e+00
5.200000e+00,3.844636e+00,4.800000e+00
5.200000e+00,4.241703e+00,4.800000e+00
5.200000e+00,4.631098e+00,4.800000e+00
5.200000e+00,5.011986e+00,4.800000e+00
5.200000e+00,5.383577e+00,4.800000e+00
5.200000e+00,5.745116e+00,4.800000e+00
5.200000e+00,6.095880e+00,4.800000e+00
5.200000e+00,6.435175e+00,4.800000e+00
5.200000e+00,6.762336e+00,4.800000e+00
5.200000e+00,7.076722e+00,4.800000e+00
5.200000e+00,7.377724e+00,4.800000e+00
5.200000e+00,7.664758e+00,4.800000e+00
5.200000e+00,7.937269e+00,4.800000e+00
5.200000e+00,8.194733e+00,4.800000e+00
5.200000e+00,8.436652e+00,4.800000e+00
5.200000e+00,8.662563e+00,4.800000e+00
5.200000e+00,8.872031e+00,4.800000e+00
5.200000e+00,9.064654e+00,4.800000e+00
5.200000e+00,9.240063e+00,4.800000e+00
5.200000e+00,9.397922e+00,4.800000e+00
5.200000e+00,9.537928e+00,4.800000e+00
5.200000e+00,9.659813e+00,4.800000e+00
5.200000e+00,9.763344e+00,4.800000e+00
5.200000e+00,9.848322e+00,4.800000e+00
5.200000e+00,9.914586e+00,4.800000e+00
5.200000e+00,9.962008e+00,4.800000e+00
5.200000e+00,9.990497e+00,4.800000e+00
5.200000e+00,2.647013e+00,5.000000e+00
5.200000e+00,3.073124e+00,5.000000e+00
5.200000e+00,3.493664e+00,5.000000e+00
5.200000e+00,3.907742e+00,5.000000e+00
5.200000e+00,4.314516e+00,5.000000e+00
5.200000e+00,4.713176e+00,5.000000e+00
5.200000e+00,5.102940e+00,5.000000e+00
5.200000e+00,5.483051e+00,5.000000e+00
5.200000e+00,5.852773e+00,5.000000e+00
5.200000e+00,6.211394e+00,5.000000e+00
5.200000e+00,6.558223e+00,5.000000e+00
5.200000e+00,6.892598e+00,5.000000e+00
5.200000e+00,7.213876e+00,5.000000e+00
5.200000e+00,7.521443e+00,5.000000e+00
5.200000e+00,7.814711e+00,5.000000e+00
5.200000e+00,8.093120e+00,5.000000e+00
5.200000e+00,8.356138e+00,5.000000e+00
5.200000e+00,8.603264e+00,5.000000e+00
5.200000e+00,8.834025e+00,5.000000e+00
5.200000e+00,9.047982e+00,5.000000e+00
5.200000e+00,9.244726e+00,5.000000e+00
5.200000e+00,9.423882e+00,5.000000e+00
5.200000e+00,9.585109e+00,5.000000e+00
5.200000e+00,9.728099e+00,5.000000e+00
5.200000e+00,9.852579e+00,5.000000e+00
5.200000e+00,9.958313e+00,5.000000e+00
5.200000e+00,1.004510e+01,5.000000e+00
5.200000e+00,1.011277e+01,5.000000e+00
5.200000e+00,1.016120e+01,5.000000e+00
5.200000e+00,1.019030e+01,5.000000e+00
5.200000e+00,2.691718e+00,5.200000e+00
5.200000e+00,3.127340e+00,5.200000e+00
5.200000e+00,3.557009e+00,5.200000e+00
5.200000e+00,3.979908e+00,5.200000e+00
5.200000e+00,4.395230e+00,5.200000e+00
5.200000e+00,4.802186e+00,5.200000e+00
5.200000e+00,5.200000e+00,5.200000e+00
5.200000e+00,5.587916e+00,5.200000e+00
5.200000e+00,5.965195e+00,5.200000e+00
5.200000e+00,6.331119e+00,5.200000e+00
5.200000e+00,6.684991e+00,5.200000e+00
5.200000e+00,7.026138e+00,5.200000e+00
5.200000e+00,7.353911e+00,5.200000e+00
5.200000e+00,7.667684e+00,5.200000e+00
5.200000e+00,7.966862e+00,5.200000e+00
5.200000e+00,8.250875e+00,5.200000e+00
5.200000e+00,8.519181e+00,5.200000e+00
5.200000e+00,8.771271e+00,5.200000e+00
5.200000e+00,9.006664e+00,5.200000e+00
5.200000e+00,9.224913e+00,5.200000e+00
5.200000e+00,9.425601e+00,5.200000e+00
5.200000e+00,9.608347e+00,5.200000e+00
5.200000e+00,9.772803e+00,5.200000e+00
5.200000e+00,9.918656e+00,5.200000e+00
5.200000e+00,1.004563e+01,5.200000e+00
5.200000e+00,1.015348e+01,5.200000e+00
5.200000e+00,1.024200e+01,5.200000e+00
5.200000e+00,1.031103e+01,5.200000e+00
5.200000e+00,1.036042e+01,5.200000e+00
5.200000e+00,1.039010e+01,5.200000e+00
5.200000e+00,2.750275e+00,5.400000e+00
5.200000e+00,3.193184e+00,5.400000e+00
5.200000e+00,3.630282e+00,5.400000e+00
5.200000e+00,4.060651e+00,5.400000e+00
5.200000e+00,4.483419e+00,5.400000e+00
5.200000e+00,4.897749e+00,5.400000e+00
5.200000e+00,5.302829e+00,5.400000e+00
5.200000e+00,5.697873e+00,5.400000e+00
5.200000e+00,6.082117e+00,5.400000e+00
5.200000e+00,6.454822e+00,5.400000e+00
5.200000e+00,6.815271e+00,5.400000e+00
5.200000e+00,7.162774e+00,5.400000e+00
5.200000e+00,7.496666e+00,5.400000e+00
5.200000e+00,7.816308e+00,5.400000e+00
5.200000e+00,8.121089e+00,5.400000e+00
5.200000e+00,8.410427e+00,5.400000e+00
5.200000e+00,8.683769e+00,5.400000e+00
5.200000e+00,8.940595e+00,5.400000e+00
5.200000e+00,9.180414e+00,5.400000e+00
