G1,G2,G3
1.512846e-01,6.794217e-04,2.299750e-06
1.512335e-01,6.563516e-04,2.145292e-06
1.511864e-01,6.350627e-04,2.002759e-06
1.511431e-01,6.155431e-04,1.872071e-06
1.511037e-01,5.977498e-04,1.752942e-06
1.510680e-01,5.816214e-04,1.644959e-06
1.510358e-01,5.670821e-04,1.547616e-06
1.510070e-01,5.540511e-04,1.460371e-06
1.509813e-01,5.424403e-04,1.382634e-06
1.509585e-01,5.321644e-04,1.313835e-06
1.509385e-01,5.231388e-04,1.253407e-06
1.509211e-01,5.152844e-04,1.200821e-06
1.509062e-01,5.085303e-04,1.155601e-06
1.508935e-01,5.028114e-04,1.117312e-06
1.508830e-01,4.980688e-04,1.085560e-06
1.508746e-01,4.942555e-04,1.060028e-06
1.508681e-01,4.913308e-04,1.040447e-06
1.508635e-01,4.892646e-04,1.026614e-06
1.508608e-01,4.880329e-04,1.018367e-06
1.516880e-01,8.614175e-04,3.300109e-06
1.516359e-01,8.379288e-04,3.164660e-06
1.515800e-01,8.126773e-04,3.019045e-06
1.515214e-01,7.862359e-04,2.866568e-06
1.514614e-01,7.591540e-04,2.710398e-06
1.514010e-01,7.319218e-04,2.553361e-06
1.513413e-01,7.049762e-04,2.397977e-06
1.512831e-01,6.786836e-04,2.246359e-06
1.512269e-01,6.533371e-04,2.100196e-06
1.511733e-01,6.291668e-04,1.960816e-06
1.511227e-01,6.063356e-04,1.829158e-06
1.510753e-01,5.849516e-04,1.705845e-06
1.510313e-01,5.650796e-04,1.591251e-06
1.509907e-01,5.467369e-04,1.485476e-06
1.509534e-01,5.299143e-04,1.388467e-06
1.509194e-01,5.145766e-04,1.300021e-06
1.508886e-01,5.006724e-04,1.219841e-06
1.508608e-01,4.881384e-04,1.147563e-06
1.508359e-01,4.769012e-04,1.082762e-06
1.508137e-01,4.668894e-04,1.025029e-06
1.507941e-01,4.580268e-04,9.739216e-07
1.507768e-01,4.502428e-04,9.290345e-07
1.507618e-01,4.434690e-04,8.899727e-07
1.507489e-01,4.376438e-04,8.563814e-07
1.507380e-01,4.327103e-04,8.279318e-07
1.507289e-01,4.286204e-04,8.043471e-07
1.507216e-01,4.253310e-04,7.853786e-07
1.507160e-01,4.228092e-04,7.708362e-07
1.507121e-01,4.210266e-04,7.605568e-07
1.507097e-01,4.199646e-04,7.544325e-07
1.514221e-01,7.413200e-04,2.445698e-06
1.513774e-01,7.211619e-04,2.345587e-06
1.513294e-01,6.994819e-04,2.237917e-06
1.512790e-01,6.767725e-04,2.125135e-06
1.512274e-01,6.535026e-04,2.009570e-06
1.511755e-01,6.300982e-04,1.893336e-06
1.511241e-01,6.069286e-04,1.778269e-06
1.510740e-01,5.843141e-04,1.665958e-06
1.510256e-01,5.625046e-04,1.557646e-06
1.509795e-01,5.416999e-04,1.454323e-06
1.509359e-01,5.220429e-04,1.356700e-06
1.508951e-01,5.036276e-04,1.265245e-06
1.508571e-01,4.865084e-04,1.180226e-06
1.508221e-01,4.707037e-04,1.101734e-06
1.507899e-01,4.562059e-04,1.029734e-06
1.507606e-01,4.429864e-04,9.640815e-07
1.507340e-01,4.309999e-04,9.045529e-07
1.507101e-01,4.201933e-04,8.508840e-07
1.506886e-01,4.105040e-04,8.027641e-07
1.506694e-01,4.018706e-04,7.598878e-07
1.506525e-01,3.942279e-04,7.219319e-07
1.506376e-01,3.875149e-04,6.885933e-07
1.506247e-01,3.816726e-04,6.595784e-07
1.506135e-01,3.766482e-04,6.346260e-07
1.506041e-01,3.723938e-04,6.134973e-07
1.505963e-01,3.688658e-04,5.959763e-07
1.505900e-01,3.660294e-04,5.818897e-07
1.505851e-01,3.638536e-04,5.710837e-07
1.505817e-01,3.623161e-04,5.634484e-07
1.505797e-01,3.614003e-04,5.589002e-07
1.511932e-01,6.379951e-04,1.812470e-06
1.511548e-01,6.206902e-04,1.738462e-06
1.511135e-01,6.020736e-04,1.658843e-06
1.510702e-01,5.825668e-04,1.575418e-06
1.510259e-01,5.625712e-04,1.489902e-06
1.509813e-01,5.424509e-04,1.403853e-06
1.509371e-01,5.225291e-04,1.318653e-06
1.508939e-01,5.030745e-04,1.235450e-06
1.508523e-01,4.843079e-04,1.155191e-06
1.508125e-01,4.664009e-04,1.078607e-06
1.507750e-01,4.494750e-04,1.006220e-06
1.507398e-01,4.336160e-04,9.383949e-07
1.507071e-01,4.188679e-04,8.753211e-07
1.506769e-01,4.052505e-04,8.170831e-07
1.506492e-01,3.927568e-04,7.636510e-07
1.506239e-01,3.813624e-04,7.149201e-07
1.506010e-01,3.710296e-04,6.707294e-07
1.505803e-01,3.617119e-04,6.308801e-07
1.505618e-01,3.533584e-04,5.951544e-07
1.505452e-01,3.459132e-04,5.633132e-07
1.505306e-01,3.393222e-04,5.351253e-07
1.505178e-01,3.335332e-04,5.103674e-07
1.505066e-01,3.284951e-04,4.888207e-07
1.504970e-01,3.241618e-04,4.702883e-07
1.504888e-01,3.204927e-04,4.545968e-07
1.504821e-01,3.174498e-04,4.415829e-07
1.504767e-01,3.150033e-04,4.311197e-07
1.504725e-01,3.131273e-04,4.230967e-07
1.504696e-01,3.118012e-04,4.174254e-07
1.504678e-01,3.110114e-04,4.140476e-07
1.509961e-01,5.490902e-04,1.343167e-06
1.509631e-01,5.342323e-04,1.288451e-06
1.509277e-01,5.182439e-04,1.229571e-06
1.508905e-01,5.014858e-04,1.167857e-06
1.508523e-01,4.843004e-04,1.104569e-06
1.508139e-01,4.670043e-04,1.040874e-06
1.507759e-01,4.498718e-04,9.777811e-07
1.507388e-01,4.331352e-04,9.161461e-07
1.507029e-01,4.169867e-04,8.566769e-07
1.506687e-01,4.015724e-04,7.999113e-07
1.506364e-01,3.869990e-04,7.462427e-07
1.506061e-01,3.733401e-04,6.959417e-07
1.505779e-01,3.606362e-04,6.491578e-07
1.505518e-01,3.489023e-04,6.059460e-07
1.505279e-01,3.381355e-04,5.662954e-07
1.505061e-01,3.283148e-04,5.301292e-07
1.504864e-01,3.194073e-04,4.973260e-07
1.504685e-01,3.113750e-04,4.677462e-07
1.504525e-01,3.041717e-04,4.412188e-07
1.504383e-01,2.977521e-04,4.175778e-07
1.504257e-01,2.920689e-04,3.966486e-07
1.504146e-01,2.870765e-04,3.782634e-07
1.504050e-01,2.827318e-04,3.622631e-07
1.503967e-01,2.789952e-04,3.485027e-07
1.503896e-01,2.758304e-04,3.368477e-07
1.503838e-01,2.732065e-04,3.271850e-07
1.503791e-01,2.710966e-04,3.194149e-07
1.503755e-01,2.694782e-04,3.134550e-07
1.503730e-01,2.683348e-04,3.092441e-07
1.503715e-01,2.676536e-04,3.067355e-07
1.508264e-01,4.725873e-04,9.953613e-07
1.507981e-01,4.598298e-04,9.549088e-07
1.507676e-01,4.460967e-04,9.113626e-07
1.507357e-01,4.316968e-04,8.657021e-07
1.507029e-01,4.169276e-04,8.188704e-07
1.506698e-01,4.020564e-04,7.717154e-07
1.506371e-01,3.873213e-04,7.249922e-07
1.506052e-01,3.729238e-04,6.793394e-07
1.505743e-01,3.590269e-04,6.352736e-07
1.505448e-01,3.457571e-04,5.931966e-07
1.505170e-01,3.332091e-04,5.534082e-07
1.504909e-01,3.214457e-04,5.161079e-07
1.504666e-01,3.105018e-04,4.814059e-07
1.504441e-01,3.003922e-04,4.493494e-07
1.504235e-01,2.911133e-04,4.199270e-07
1.504047e-01,2.826487e-04,3.930870e-07
1.503877e-01,2.749704e-04,3.687396e-07
1.503723e-01,2.680455e-04,3.467818e-07
1.503585e-01,2.618354e-04,3.270902e-07
1.503462e-01,2.563005e-04,3.095395e-07
1.503353e-01,2.513999e-04,2.940003e-07
1.503258e-01,2.470948e-04,2.803492e-07
1.503175e-01,2.433482e-04,2.684691e-07
1.503103e-01,2.401256e-04,2.582507e-07
1.503042e-01,2.373963e-04,2.495966e-07
1.502992e-01,2.351334e-04,2.424210e-07
1.502952e-01,2.333140e-04,2.366520e-07
1.502921e-01,2.319186e-04,2.322271e-07
1.502899e-01,2.309322e-04,2.290994e-07
1.502886e-01,2.303446e-04,2.272364e-07
1.506804e-01,4.067549e-04,7.376104e-07
1.506560e-01,3.957979e-04,7.076969e-07
1.506298e-01,3.840004e-04,6.754883e-07
1.506023e-01,3.716265e-04,6.417064e-07
1.505741e-01,3.589312e-04,6.070468e-07
1.505457e-01,3.461447e-04,5.721384e-07
1.505176e-01,3.334714e-04,5.375387e-07
1.504901e-01,3.210841e-04,5.037201e-07
1.504635e-01,3.091246e-04,4.710696e-07
1.504381e-01,2.977017e-04,4.398839e-07
1.504141e-01,2.868975e-04,4.103871e-07
1.503916e-01,2.767651e-04,3.827247e-07
1.503707e-01,2.673379e-04,3.569875e-07
1.503514e-01,2.586277e-04,3.332076e-07
1.503336e-01,2.506316e-04,3.113774e-07
1.503174e-01,2.433359e-04,2.914594e-07
1.503027e-01,2.367180e-04,2.733918e-07
1.502894e-01,2.307482e-04,2.570938e-07
1.502775e-01,2.253942e-04,2.424768e-07
1.502669e-01,2.206215e-04,2.294467e-07
1.502576e-01,2.163961e-04,2.179108e-07
1.502493e-01,2.126838e-04,2.077761e-07
1.502421e-01,2.094530e-04,1.989554e-07
1.502360e-01,2.066743e-04,1.913694e-07
1.502307e-01,2.043206e-04,1.849436e-07
1.502264e-01,2.023695e-04,1.796168e-07
1.502229e-01,2.008003e-04,1.753328e-07
1.502202e-01,1.995967e-04,1.720467e-07
1.502184e-01,1.987463e-04,1.697252e-07
1.502172e-01,1.982396e-04,1.683417e-07
1.505546e-01,3.501002e-04,5.465965e-07
1.505337e-01,3.406883e-04,5.244740e-07
1.505112e-01,3.305522e-04,5.006493e-07
1.504875e-01,3.199192e-04,4.756564e-07
1.504633e-01,3.090054e-04,4.500037e-07
1.504389e-01,2.980103e-04,4.241600e-07
1.504146e-01,2.871101e-04,3.985392e-07
1.503910e-01,2.764514e-04,3.734861e-07
1.503681e-01,2.661586e-04,3.492929e-07
1.503462e-01,2.563255e-04,3.261805e-07
1.503256e-01,2.470220e-04,3.043127e-07
1.503062e-01,2.382964e-04,2.838031e-07
1.502881e-01,2.301751e-04,2.647142e-07
1.502715e-01,2.226699e-04,2.470735e-07
1.502562e-01,2.157798e-04,2.308783e-07
1.502422e-01,2.094924e-04,2.160999e-07
1.502295e-01,2.037880e-04,2.026916e-07
1.502181e-01,1.986415e-04,1.905950e-07
1.502078e-01,1.940260e-04,1.797462e-07
1.501987e-01,1.899111e-04,1.700744e-07
1.501906e-01,1.862681e-04,1.615114e-07
1.501835e-01,1.830670e-04,1.539874e-07
1.501773e-01,1.802811e-04,1.474392e-07
1.501720e-01,1.778849e-04,1.418068e-07
1.501675e-01,1.758556e-04,1.370370e-07
1.501637e-01,1.741730e-04,1.330820e-07
1.501607e-01,1.728198e-04,1.299014e-07
1.501584e-01,1.717821e-04,1.274623e-07
1.501568e-01,1.710488e-04,1.257387e-07
1.501558e-01,1.706119e-04,1.247118e-07
1.504463e-01,3.013414e-04,4.050420e-07
1.504283e-01,2.932566e-04,3.886817e-07
1.504090e-01,2.845478e-04,3.710589e-07
1.503887e-01,2.754087e-04,3.525653e-07
1.503678e-01,2.660264e-04,3.335794e-07
1.503468e-01,2.565709e-04,3.144455e-07
1.503260e-01,2.471942e-04,2.954710e-07
1.503056e-01,2.380236e-04,2.769137e-07
1.502859e-01,2.291650e-04,2.589878e-07
1.502671e-01,2.206999e-04,2.418580e-07
1.502493e-01,2.126893e-04,2.256479e-07
1.502326e-01,2.051740e-04,2.104401e-07
1.502171e-01,1.981782e-04,1.962837e-07
1.502027e-01,1.917124e-04,1.831995e-07
1.501895e-01,1.857752e-04,1.711852e-07
1.501774e-01,1.803563e-04,1.602197e-07
1.501665e-01,1.754392e-04,1.502696e-07
1.501567e-01,1.710032e-04,1.412930e-07
1.501478e-01,1.670242e-04,1.332412e-07
1.501399e-01,1.634769e-04,1.260629e-07
1.501330e-01,1.603356e-04,1.197063e-07
1.501268e-01,1.575758e-04,1.141217e-07
1.501215e-01,1.551739e-04,1.092611e-07
1.501169e-01,1.531076e-04,1.050799e-07
1.501130e-01,1.513577e-04,1.015388e-07
1.501098e-01,1.499068e-04,9.860292e-08
1.501072e-01,1.487401e-04,9.624200e-08
1.501052e-01,1.478452e-04,9.443113e-08
1.501038e-01,1.472128e-04,9.315137e-08
1.501030e-01,1.468362e-04,9.238927e-08
1.503531e-01,2.593766e-04,3.001420e-07
1.503376e-01,2.524316e-04,2.880433e-07
1.503210e-01,2.449474e-04,2.750054e-07
1.503035e-01,2.370924e-04,2.613213e-07
1.502856e-01,2.290258e-04,2.472688e-07
1.502675e-01,2.208943e-04,2.331031e-07
1.502496e-01,2.128281e-04,2.190513e-07
1.502321e-01,2.049372e-04,2.053048e-07
1.502151e-01,1.973131e-04,1.920231e-07
1.501989e-01,1.900257e-04,1.793279e-07
1.501836e-01,1.831278e-04,1.673112e-07
1.501692e-01,1.766554e-04,1.560359e-07
1.501558e-01,1.706292e-04,1.455378e-07
1.501434e-01,1.650583e-04,1.358330e-07
1.501321e-01,1.599423e-04,1.269205e-07
1.501217e-01,1.552723e-04,1.187851e-07
1.501123e-01,1.510346e-04,1.114026e-07
1.501038e-01,1.472109e-04,1.047415e-07
1.500961e-01,1.437806e-04,9.876575e-08
1.500894e-01,1.407225e-04,9.343825e-08
1.500833e-01,1.380144e-04,8.872049e-08
1.500780e-01,1.356351e-04,8.457560e-08
1.500734e-01,1.335641e-04,8.096774e-08
1.500695e-01,1.317825e-04,7.786417e-08
1.500661e-01,1.302737e-04,7.523570e-08
1.500633e-01,1.290227e-04,7.305633e-08
1.500611e-01,1.280167e-04,7.130389e-08
1.500594e-01,1.272452e-04,6.995980e-08
1.500582e-01,1.266999e-04,6.900996e-08
1.500575e-01,1.263751e-04,6.844400e-08
1.502728e-01,2.232594e-04,2.224085e-07
1.502596e-01,2.172919e-04,2.134592e-07
1.502453e-01,2.108601e-04,2.038136e-07
1.502303e-01,2.041073e-04,1.936865e-07
1.502148e-01,1.971720e-04,1.832856e-07
1.501993e-01,1.901784e-04,1.727976e-07
1.501839e-01,1.832397e-04,1.623916e-07
1.501688e-01,1.764500e-04,1.522092e-07
1.501542e-01,1.698878e-04,1.423681e-07
1.501402e-01,1.636142e-04,1.329597e-07
1.501270e-01,1.576749e-04,1.240526e-07
1.501146e-01,1.521004e-04,1.156925e-07
1.501031e-01,1.469094e-04,1.079077e-07
1.500924e-01,1.421100e-04,1.007101e-07
1.500826e-01,1.377016e-04,9.409885e-08
1.500737e-01,1.336773e-04,8.806374e-08
1.500656e-01,1.300247e-04,8.258605e-08
1.500582e-01,1.267289e-04,7.764334e-08
1.500517e-01,1.237722e-04,7.320918e-08
1.500458e-01,1.211360e-04,6.925573e-08
1.500406e-01,1.188012e-04,6.575435e-08
1.500360e-01,1.167499e-04,6.267802e-08
1.500321e-01,1.149643e-04,6.000008e-08
1.500287e-01,1.134284e-04,5.769675e-08
1.500258e-01,1.121276e-04,5.574601e-08
1.500234e-01,1.110489e-04,5.412823e-08
1.500214e-01,1.101815e-04,5.282744e-08
1.500200e-01,1.095163e-04,5.182983e-08
1.500189e-01,1.090462e-04,5.112486e-08
1.500183e-01,1.087661e-04,5.070481e-08
1.502037e-01,1.921726e-04,1.648047e-07
1.501923e-01,1.870451e-04,1.581851e-07
1.501800e-01,1.815171e-04,1.510485e-07
1.501671e-01,1.757124e-04,1.435547e-07
1.501539e-01,1.697485e-04,1.358554e-07
1.501405e-01,1.637337e-04,1.280903e-07
1.501272e-01,1.577643e-04,1.203839e-07
1.501142e-01,1.519217e-04,1.128411e-07
1.501017e-01,1.462737e-04,1.055496e-07
1.500897e-01,1.408729e-04,9.857728e-08
1.500783e-01,1.357587e-04,9.197491e-08
1.500676e-01,1.309578e-04,8.577699e-08
1.500577e-01,1.264866e-04,8.000474e-08
1.500485e-01,1.223519e-04,7.466682e-08
1.500401e-01,1.185535e-04,6.976314e-08
1.500323e-01,1.150854e-04,6.528588e-08
1.500253e-01,1.119378e-04,6.122226e-08
1.500190e-01,1.090971e-04,5.755499e-08
1.500134e-01,1.065483e-04,5.426453e-08
1.500083e-01,1.042758e-04,5.133079e-08
1.500038e-01,1.022632e-04,4.873248e-08
1.499999e-01,1.004946e-04,4.644927e-08
1.499965e-01,9.895530e-05,4.446204e-08
1.499935e-01,9.763120e-05,4.275264e-08
1.499910e-01,9.650961e-05,4.130468e-08
1.499890e-01,9.557971e-05,4.010419e-08
1.499873e-01,9.483182e-05,3.913866e-08
1.499860e-01,9.425826e-05,3.839821e-08
1.499851e-01,9.385297e-05,3.787498e-08
1.499846e-01,9.361149e-05,3.756324e-08
1.501443e-01,1.654157e-04,1.221190e-07
1.501345e-01,1.610093e-04,1.172221e-07
1.501239e-01,1.562580e-04,1.119420e-07
1.501128e-01,1.512678e-04,1.063963e-07
1.501014e-01,1.461394e-04,1.006970e-07
1.500899e-01,1.409659e-04,9.494766e-08
1.500785e-01,1.358305e-04,8.924058e-08
1.500673e-01,1.308028e-04,8.365330e-08
1.500565e-01,1.259416e-04,7.825094e-08
1.500461e-01,1.212923e-04,7.308410e-08
1.500363e-01,1.168886e-04,6.819020e-08
1.500272e-01,1.127537e-04,6.359506e-08
1.500186e-01,1.089023e-04,5.931492e-08
1.500107e-01,1.053405e-04,5.535660e-08
1.500034e-01,1.020677e-04,5.171955e-08
1.499967e-01,9.907918e-05,4.839836e-08
1.499907e-01,9.636640e-05,4.538360e-08
1.499853e-01,9.391807e-05,4.266274e-08
1.499804e-01,9.172133e-05,4.022147e-08
1.499760e-01,8.976239e-05,3.804447e-08
1.499722e-01,8.802740e-05,3.611636e-08
1.499688e-01,8.650291e-05,3.442217e-08
1.499658e-01,8.517581e-05,3.294735e-08
1.499633e-01,8.403427e-05,3.167874e-08
1.499611e-01,8.306746e-05,3.060431e-08
1.499594e-01,8.226573e-05,2.971333e-08
1.499579e-01,8.162098e-05,2.899681e-08
1.499568e-01,8.112657e-05,2.844737e-08
1.499560e-01,8.077714e-05,2.805904e-08
1.499556e-01,8.056894e-05,2.782767e-08
1.500931e-01,1.423850e-04,9.048833e-08
1.500846e-01,1.385984e-04,8.686592e-08
1.500756e-01,1.345142e-04,8.295894e-08
1.500660e-01,1.302238e-04,7.885461e-08
1.500562e-01,1.258134e-04,7.463547e-08
1.500463e-01,1.213640e-04,7.037906e-08
1.500365e-01,1.169453e-04,6.615205e-08
1.500269e-01,1.126190e-04,6.201342e-08
1.500176e-01,1.084350e-04,5.801089e-08
1.500087e-01,1.044324e-04,5.418184e-08
1.500002e-01,1.006405e-04,5.055444e-08
1.499923e-01,9.707982e-05,4.714820e-08
1.499849e-01,9.376227e-05,4.397454e-08
1.499781e-01,9.069376e-05,4.103912e-08
1.499718e-01,8.787394e-05,3.834161e-08
1.499661e-01,8.529887e-05,3.587823e-08
1.499609e-01,8.296109e-05,3.364185e-08
1.499562e-01,8.085107e-05,3.162335e-08
1.499520e-01,7.895759e-05,2.981200e-08
1.499482e-01,7.726908e-05,2.819673e-08
1.499449e-01,7.577358e-05,2.676609e-08
1.499420e-01,7.445948e-05,2.550899e-08
1.499394e-01,7.331546e-05,2.441459e-08
1.499373e-01,7.233143e-05,2.347324e-08
1.499354e-01,7.149790e-05,2.267586e-08
1.499339e-01,7.080677e-05,2.201471e-08
1.499326e-01,7.025093e-05,2.148298e-08
1.499317e-01,6.982464e-05,2.107518e-08
1.499310e-01,6.952336e-05,2.078696e-08
1.499306e-01,6.934396e-05,2.061535e-08
1.500490e-01,1.225614e-04,6.704981e-08
1.500417e-01,1.193069e-04,6.436988e-08
1.500339e-01,1.157962e-04,6.147901e-08
1.500257e-01,1.121071e-04,5.844118e-08
1.500173e-01,1.083145e-04,5.531814e-08
1.500088e-01,1.044872e-04,5.216652e-08
1.500003e-01,1.006856e-04,4.903605e-08
1.499920e-01,9.696286e-05,4.597054e-08
1.499840e-01,9.336124e-05,4.300476e-08
1.499764e-01,8.991557e-05,4.016740e-08
1.499691e-01,8.665057e-05,3.747881e-08
1.499623e-01,8.358416e-05,3.495375e-08
1.499559e-01,8.072671e-05,3.260077e-08
1.499500e-01,7.808323e-05,3.042397e-08
1.499446e-01,7.565368e-05,2.842335e-08
1.499397e-01,7.343489e-05,2.659627e-08
1.499352e-01,7.142044e-05,2.493745e-08
1.499312e-01,6.960186e-05,2.343993e-08
1.499276e-01,6.797005e-05,2.209620e-08
1.499243e-01,6.651464e-05,2.089774e-08
1.499215e-01,6.522558e-05,1.983625e-08
1.499189e-01,6.409283e-05,1.890348e-08
1.499167e-01,6.310674e-05,1.809148e-08
1.499149e-01,6.225848e-05,1.739297e-08
1.499133e-01,6.153996e-05,1.680129e-08
1.499119e-01,6.094408e-05,1.631061e-08
1.499109e-01,6.046498e-05,1.591609e-08
1.499100e-01,6.009751e-05,1.561350e-08
1.499095e-01,5.983783e-05,1.539967e-08
1.499091e-01,5.968316e-05,1.527230e-08
1.500110e-01,1.054983e-04,4.968216e-08
1.500048e-01,1.027008e-04,4.769926e-08
1.499981e-01,9.968279e-05,4.556003e-08
1.499910e-01,9.651102e-05,4.331183e-08
1.499838e-01,9.324913e-05,4.099974e-08
1.499765e-01,8.995668e-05,3.866601e-08
1.499692e-01,8.668626e-05,3.634788e-08
1.499621e-01,8.348242e-05,3.407694e-08
1.499552e-01,8.038261e-05,3.187974e-08
1.499486e-01,7.741604e-05,2.977699e-08
1.499423e-01,7.460493e-05,2.778443e-08
1.499364e-01,7.196402e-05,2.591251e-08
1.499310e-01,6.950291e-05,2.416803e-08
1.499259e-01,6.722562e-05,2.255385e-08
1.499212e-01,6.513267e-05,2.107033e-08
1.499170e-01,6.322087e-05,1.971522e-08
1.499131e-01,6.148492e-05,1.848475e-08
1.499096e-01,5.991778e-05,1.737393e-08
1.499065e-01,5.851137e-05,1.637705e-08
1.499037e-01,5.725700e-05,1.548793e-08
1.499013e-01,5.614598e-05,1.470042e-08
1.498991e-01,5.516956e-05,1.400831e-08
1.498972e-01,5.431960e-05,1.340585e-08
1.498956e-01,5.358837e-05,1.288754e-08
1.498942e-01,5.296898e-05,1.244851e-08
1.498930e-01,5.245548e-05,1.208453e-08
1.498921e-01,5.204244e-05,1.179176e-08
1.498914e-01,5.172567e-05,1.156723e-08
1.498909e-01,5.150185e-05,1.140858e-08
1.498906e-01,5.136849e-05,1.131406e-08
1.499784e-01,9.081087e-05,3.681281e-08
1.499730e-01,8.840652e-05,3.534584e-08
1.499672e-01,8.581170e-05,3.376267e-08
1.499612e-01,8.308421e-05,3.209855e-08
1.499549e-01,8.027903e-05,3.038703e-08
1.499486e-01,7.744671e-05,2.865895e-08
1.499424e-01,7.463283e-05,2.694212e-08
1.499362e-01,7.187578e-05,2.525997e-08
1.499303e-01,6.920771e-05,2.363210e-08
1.499246e-01,6.665382e-05,2.207390e-08
1.499192e-01,6.423320e-05,2.059701e-08
1.499142e-01,6.195911e-05,1.920952e-08
1.499095e-01,5.983923e-05,1.791612e-08
1.499051e-01,5.787770e-05,1.671934e-08
1.499011e-01,5.607445e-05,1.561912e-08
1.498974e-01,5.442720e-05,1.461409e-08
1.498941e-01,5.293138e-05,1.370144e-08
1.498911e-01,5.158093e-05,1.287749e-08
1.498884e-01,5.036890e-05,1.213800e-08
1.498860e-01,4.928789e-05,1.147844e-08
1.498839e-01,4.833023e-05,1.089415e-08
1.498820e-01,4.748873e-05,1.038073e-08
1.498804e-01,4.675602e-05,9.933678e-09
1.498790e-01,4.612576e-05,9.549138e-09
1.498778e-01,4.559191e-05,9.223419e-09
1.498768e-01,4.514924e-05,8.953333e-09
1.498760e-01,4.479322e-05,8.736117e-09
1.498754e-01,4.452023e-05,8.569555e-09
1.498750e-01,4.432725e-05,8.451812e-09
1.498747e-01,4.421234e-05,8.381701e-09
1.499502e-01,7.816849e-05,2.727692e-08
1.499456e-01,7.610152e-05,2.619139e-08
1.499407e-01,7.387058e-05,2.501976e-08
1.499355e-01,7.152537e-05,2.378811e-08
1.499301e-01,6.911253e-05,2.252095e-08
1.499247e-01,6.667627e-05,2.124148e-08
1.499193e-01,6.425501e-05,1.996989e-08
1.499140e-01,6.188231e-05,1.872381e-08
1.499089e-01,5.958586e-05,1.751777e-08
1.499040e-01,5.738729e-05,1.636313e-08
1.498994e-01,5.530309e-05,1.526856e-08
1.498950e-01,5.334474e-05,1.424008e-08
1.498910e-01,5.151894e-05,1.328122e-08
1.498872e-01,4.982918e-05,1.239379e-08
1.498837e-01,4.827578e-05,1.157799e-08
1.498806e-01,4.685659e-05,1.083266e-08
1.498777e-01,4.556768e-05,1.015576e-08
1.498751e-01,4.440396e-05,9.544603e-09
1.498728e-01,4.335945e-05,8.996052e-09
1.498707e-01,4.242778e-05,8.506757e-09
1.498689e-01,4.160247e-05,8.073328e-09
1.498673e-01,4.087718e-05,7.692423e-09
1.498659e-01,4.024569e-05,7.360779e-09
1.498647e-01,3.970245e-05,7.075484e-09
1.498636e-01,3.924232e-05,6.833834e-09
1.498628e-01,3.886078e-05,6.633455e-09
1.498621e-01,3.855391e-05,6.472296e-09
1.498616e-01,3.831858e-05,6.348705e-09
1.498612e-01,3.815224e-05,6.261350e-09
1.498610e-01,3.805316e-05,6.209317e-09
1.499260e-01,6.728609e-05,2.021098e-08
1.499221e-01,6.550916e-05,1.940772e-08
1.499178e-01,6.359107e-05,1.854065e-08
1.499133e-01,6.157418e-05,1.762892e-08
1.499087e-01,5.949921e-05,1.669094e-08
1.499040e-01,5.740327e-05,1.574347e-08
1.498994e-01,5.531988e-05,1.480168e-08
1.498949e-01,5.327812e-05,1.387871e-08
1.498905e-01,5.130141e-05,1.298514e-08
1.498863e-01,4.940874e-05,1.212956e-08
1.498823e-01,4.761422e-05,1.131836e-08
1.498785e-01,4.592769e-05,1.055596e-08
1.498750e-01,4.435519e-05,9.845119e-09
1.498718e-01,4.289976e-05,9.187197e-09
1.498688e-01,4.156152e-05,8.582248e-09
1.498661e-01,4.033882e-05,8.029529e-09
1.498636e-01,3.922822e-05,7.527484e-09
1.498614e-01,3.822543e-05,7.074175e-09
1.498594e-01,3.732537e-05,6.667306e-09
1.498576e-01,3.652247e-05,6.304356e-09
1.498560e-01,3.581123e-05,5.982843e-09
1.498546e-01,3.518610e-05,5.700255e-09
1.498534e-01,3.464191e-05,5.454254e-09
1.498524e-01,3.417368e-05,5.242591e-09
1.498515e-01,3.377708e-05,5.063312e-09
1.498508e-01,3.344822e-05,4.914651e-09
1.498502e-01,3.318377e-05,4.795106e-09
1.498497e-01,3.298090e-05,4.703401e-09
1.498494e-01,3.283754e-05,4.638592e-09
1.498492e-01,3.275216e-05,4.599998e-09
1.499052e-01,5.791861e-05,1.497528e-08
1.499018e-01,5.639121e-05,1.438097e-08
1.498981e-01,5.474193e-05,1.373924e-08
1.498943e-01,5.300757e-05,1.306440e-08
1.498903e-01,5.122267e-05,1.236990e-08
1.498863e-01,4.941954e-05,1.166830e-08
1.498823e-01,4.762704e-05,1.097084e-08
1.498784e-01,4.586981e-05,1.028710e-08
1.498746e-01,4.416848e-05,9.625115e-09
1.498710e-01,4.253916e-05,8.991151e-09
1.498675e-01,4.099397e-05,8.389919e-09
1.498643e-01,3.954165e-05,7.824821e-09
1.498613e-01,3.818733e-05,7.297858e-09
1.498585e-01,3.693367e-05,6.810059e-09
