G1,G2,G3
7.983726e-02,4.680433e-06,1.947090e-11
1.176277e-03,2.754219e-07,7.977468e-12
6.433579e-04,1.178303e-07,6.541857e-12
3.946789e-04,2.146802e-08,9.695641e-15
2.418704e-04,1.015245e-08,1.674101e-15
2.108674e-03,9.740747e-07,9.522965e-13
6.321696e-03,1.096849e-06,4.058937e-12
2.957124e-01,2.246326e-02,4.974577e-04
2.051995e-03,1.334343e-07,1.167566e-12
3.219255e-02,2.148967e-06,4.398753e-12
7.417018e-02,3.538000e-04,2.385946e-07
7.394687e-03,3.262162e-06,1.336629e-10
1.418347e-01,2.424066e-05,4.788661e-10
3.420402e-02,1.127548e-04,1.655132e-08
7.825130e-02,1.869680e-03,1.242997e-05
1.993711e-01,1.079264e-03,8.272160e-07
4.689233e-02,4.163628e-06,1.605983e-11
1.290688e-01,7.273351e-05,9.252241e-09
4.178408e-02,4.710175e-04,1.369315e-06
1.267069e-02,2.813437e-06,1.274369e-10
1.187706e-01,3.148584e-05,2.081660e-09
3.763603e-02,3.396886e-06,1.178139e-11
1.478979e-01,3.085847e-04,1.487498e-07
6.345847e-03,5.748250e-06,8.044881e-11
1.315617e-04,4.216864e-09,4.208311e-16
1.969548e-01,3.304799e-04,8.390337e-08
2.663800e-03,1.794954e-07,2.574116e-13
3.955471e-02,4.739232e-05,2.093769e-09
7.887994e-02,1.395133e-03,6.879256e-06
1.598686e-02,4.313904e-05,1.858679e-09
7.005672e-02,1.296310e-04,5.390191e-08
2.731899e-03,1.245785e-06,3.076588e-12
1.089773e-01,1.629312e-04,3.205861e-08
1.263441e-02,1.804183e-05,1.332379e-09
1.380496e-01,2.950156e-03,1.702547e-05
1.508177e-02,4.709419e-05,3.556158e-08
1.682307e-03,9.403006e-08,1.386651e-14
7.399424e-04,1.435661e-07,4.863805e-12
4.460853e-04,4.626621e-08,2.139295e-15
8.025368e-03,9.248161e-06,2.894944e-09
3.184888e-02,5.281494e-06,2.846061e-11
2.488881e-02,4.822785e-05,8.310052e-09
3.541977e-03,1.127809e-06,1.116988e-11
1.923312e-03,7.411665e-07,5.582330e-13
9.356770e-02,1.946327e-05,5.015088e-10
7.012494e-03,6.438282e-07,6.308646e-12
7.372147e-02,1.050976e-05,2.530586e-10
3.025943e-02,4.953091e-06,3.276697e-11
1.138089e-02,2.573410e-05,1.967504e-09
3.255674e-03,2.231076e-07,8.473904e-14
2.001314e-02,4.203249e-05,3.412912e-09
1.633941e-01,1.100404e-03,1.892333e-06
4.681996e-02,3.836184e-06,2.749822e-11
7.856129e-02,1.311435e-03,3.935786e-06
1.798337e-03,2.567660e-07,2.612496e-13
3.426308e-03,3.167080e-06,6.680220e-10
2.747168e-02,2.703942e-06,3.473407e-11
5.353340e-02,7.259644e-04,6.282046e-07
2.285618e-02,1.101743e-05,2.605829e-10
3.702612e-02,2.008622e-06,9.274986e-12
2.057728e-01,1.081267e-02,1.635160e-04
1.782590e-02,8.892399e-05,1.202011e-07
8.326683e-02,5.218335e-04,3.046202e-07
7.787368e-02,1.501763e-03,7.032277e-06
8.741242e-02,4.677195e-04,2.358665e-07
1.582713e-04,5.156662e-09,2.052711e-16
4.767377e-02,6.042529e-04,1.345291e-06
4.719714e-03,3.543996e-06,1.222076e-10
2.474440e-02,7.209108e-05,5.894182e-09
7.497719e-04,8.749900e-08,2.483841e-13
2.098596e-02,1.071013e-05,4.880516e-10
1.206181e-02,8.063767e-07,1.121673e-12
7.514055e-03,8.314191e-06,6.878056e-11
1.401402e-02,3.413569e-05,1.448120e-09
5.365938e-04,5.575319e-08,4.681841e-14
2.930792e-01,1.733133e-02,1.890687e-04
2.248395e-02,6.986302e-05,2.646613e-08
7.004820e-03,1.225559e-05,1.481938e-10
1.652370e-02,3.634241e-06,1.884478e-10
5.164109e-03,1.312982e-06,1.675206e-11
2.671034e-02,1.726238e-04,1.397934e-07
4.100159e-04,4.213114e-08,5.462417e-14
1.071019e-01,2.243590e-03,6.598950e-06
2.152180e-02,4.928489e-06,2.981528e-11
1.224319e-01,4.925188e-05,4.347347e-09
1.400044e-01,3.114218e-04,1.582800e-07
6.855138e-02,1.813349e-04,2.903976e-08
7.582599e-02,5.086965e-06,5.245319e-11
1.621069e-01,3.156719e-04,1.390267e-07
1.590026e-01,4.143273e-03,2.388643e-05
1.780556e-01,9.339942e-03,1.198464e-04
2.229409e-02,1.237985e-04,4.594596e-08
3.092122e-02,1.884189e-04,4.673839e-08
1.139772e-01,5.224526e-05,4.749626e-09
1.319179e-01,7.876435e-04,4.907161e-07
7.738915e-04,1.088896e-07,3.313786e-14
4.273170e-04,2.854069e-08,4.631155e-13
1.807878e-02,7.759877e-05,6.254904e-09
2.812877e-02,1.329705e-04,2.009088e-08
2.733275e-02,4.245511e-06,2.869495e-11
6.218372e-02,2.428509e-05,5.591519e-10
3.854169e-04,1.874642e-08,7.623697e-16
7.356980e-04,1.286796e-07,9.090149e-14
6.757543e-03,8.130467e-06,2.724176e-09
1.437669e-03,1.478149e-07,6.036904e-14
4.408668e-02,3.659295e-05,6.329782e-09
9.154835e-02,2.654386e-03,2.472984e-05
2.397635e-03,8.476106e-07,7.630903e-13
3.106834e-02,2.724289e-06,8.362196e-12
1.248869e-02,2.217711e-05,3.513687e-09
1.113077e-03,1.947906e-07,2.393415e-12
1.407579e-01,9.620413e-06,1.142994e-10
3.968862e-02,1.202566e-05,8.622292e-10
1.246205e-01,1.428297e-04,1.619117e-08
5.247336e-02,8.009994e-05,1.261979e-08
2.280143e-01,2.832518e-03,7.568619e-06
1.162892e-03,3.364343e-07,2.832150e-11
2.953963e-02,6.890132e-05,7.493724e-09
7.911754e-03,9.357606e-07,8.634849e-13
4.941025e-03,2.643090e-06,8.604808e-12
1.153160e-02,7.513321e-06,7.310678e-11
1.984703e-03,1.580653e-07,3.095722e-12
1.730281e-01,5.302444e-03,2.059216e-05
7.218786e-03,9.679527e-06,6.864416e-10
7.469401e-02,2.675680e-04,6.252496e-08
1.404426e-01,5.349282e-03,5.886287e-05
1.843171e-02,1.674529e-05,3.880449e-10
2.808900e-04,1.670920e-08,2.914684e-16
1.068331e-02,3.497723e-05,3.549053e-08
5.959374e-02,7.692251e-04,6.736872e-07
8.884587e-04,7.403495e-08,8.629541e-14
1.058312e-03,1.798524e-07,6.007996e-14
1.181484e-04,3.341980e-09,8.476915e-17
1.496071e-02,1.173356e-05,1.947732e-09
4.518535e-02,2.654641e-04,4.015234e-07
1.673410e-01,4.411163e-05,2.852129e-09
1.935272e-02,1.770358e-05,8.574142e-10
1.708805e-01,3.891175e-03,2.165444e-05
3.031560e-01,2.372511e-02,4.010999e-04
2.728107e-01,2.044994e-02,2.763341e-04
7.120349e-02,2.276759e-04,5.593363e-08
4.393197e-04,4.264794e-08,2.050956e-13
6.807064e-03,1.333740e-06,2.009169e-12
4.536192e-04,5.113197e-08,4.860184e-15
1.542781e-01,1.193308e-05,1.103240e-10
1.553124e-01,3.679340e-04,1.089584e-07
1.045743e-01,5.759388e-04,7.718312e-07
1.221213e-02,2.968849e-05,2.231928e-09
7.688982e-02,5.130147e-04,6.322380e-07
2.272455e-04,1.138470e-08,8.566519e-16
1.123235e-01,3.347704e-03,1.992969e-05
8.741202e-03,1.149818e-06,4.600758e-12
5.753087e-03,1.033975e-06,5.538486e-12
4.168066e-03,3.820561e-06,1.006185e-09
1.562975e-02,5.739571e-05,3.117654e-08
2.636510e-02,2.594186e-05,6.497814e-09
1.222620e-01,3.496424e-04,2.410648e-07
1.089389e-01,2.009418e-03,3.581603e-06
2.129540e-01,9.139973e-05,5.795987e-09
1.563926e-01,2.477993e-05,7.217084e-10
1.129291e-02,2.243972e-06,7.917187e-11
2.867353e-02,1.691092e-04,7.309543e-08
1.866257e-03,2.039334e-07,4.283589e-14
5.942250e-03,8.252644e-06,8.658582e-10
3.272141e-02,2.718567e-04,7.457205e-08
8.441980e-02,8.537395e-04,8.097826e-07
2.395645e-03,1.828459e-07,3.445577e-14
3.101122e-02,2.046806e-04,4.091374e-08
1.107950e-01,1.056399e-03,9.096554e-07
1.303623e-01,1.972122e-05,7.411634e-10
3.002229e-02,1.425043e-06,2.227815e-12
1.474263e-01,5.788402e-05,2.559126e-09
5.235419e-03,6.853459e-07,7.581463e-13
1.271465e-01,8.002630e-05,5.131848e-09
7.854746e-03,2.216131e-06,1.093683e-10
1.986965e-01,1.275953e-05,1.257155e-10
1.636059e-01,6.949066e-05,4.397630e-09
4.434075e-02,2.240869e-04,2.997551e-07
2.727671e-03,1.759308e-06,1.165833e-11
1.562306e-01,7.779510e-04,4.543945e-07
1.145262e-03,3.213363e-07,1.459664e-13
1.014305e-03,1.340379e-07,3.412759e-12
1.198699e-02,1.746995e-05,3.391428e-10
3.498041e-04,3.049203e-08,1.061387e-15
1.299347e-02,1.399798e-06,1.036797e-11
1.088128e-01,9.830738e-04,2.146225e-06
1.241543e-03,3.010294e-07,9.051145e-14
9.718000e-03,2.997772e-05,2.946096e-08
1.574408e-01,5.852401e-03,2.650174e-05
1.080477e-01,1.419648e-05,4.635068e-10
2.463440e-04,1.152063e-08,3.627565e-16
2.936747e-03,1.266293e-06,4.738976e-12
3.226626e-03,1.951818e-06,5.316079e-11
1.046132e-03,2.300076e-07,5.285627e-14
1.414494e-01,2.478825e-04,1.046233e-07
4.417378e-03,3.325114e-07,1.637886e-13
3.013254e-02,6.246910e-06,4.566450e-11
1.771315e-04,7.718027e-09,6.333015e-15
1.058427e-02,1.289664e-06,3.061243e-12
1.867727e-03,8.400033e-07,1.293978e-12
1.000971e-02,1.130652e-05,1.503433e-10
3.639593e-02,1.113944e-05,7.294721e-10
4.488614e-02,3.472877e-05,2.269060e-09
4.508758e-04,3.209970e-08,4.514870e-15
9.309433e-04,2.061029e-07,3.770551e-12
2.054616e-03,5.365950e-07,1.908125e-12
4.087758e-02,1.309829e-05,3.978285e-10
4.769623e-03,1.127749e-06,6.250341e-11
2.253308e-02,1.737125e-05,1.844053e-09
6.696962e-03,7.064651e-07,1.097831e-11
1.178682e-01,2.095885e-05,4.449318e-10
8.422857e-03,4.635361e-06,3.304999e-11
1.675837e-01,7.446090e-03,4.538631e-05
2.872052e-01,2.423001e-02,5.021057e-04
2.132169e-03,1.109122e-06,2.101016e-12
3.650199e-02,3.340483e-04,1.040286e-07
2.153543e-02,8.620563e-05,8.987914e-08
5.146348e-04,2.184686e-08,4.870889e-15
5.285745e-04,3.798619e-08,1.791541e-15
9.494625e-03,9.534415e-06,6.606480e-10
1.677094e-03,5.781771e-07,4.599310e-13
1.188834e-02,2.456759e-05,1.284900e-08
3.858186e-02,7.392828e-05,1.421739e-08
6.435851e-02,2.168222e-04,6.330510e-08
4.678885e-04,2.810275e-08,2.399574e-14
2.773416e-02,2.036767e-04,2.696341e-07
1.833162e-02,5.129719e-05,2.091708e-08
1.861890e-02,1.628430e-05,3.461029e-09
3.487981e-02,8.968660e-06,7.935418e-11
2.329902e-01,6.701650e-03,4.807732e-05
4.843222e-02,2.149698e-04,4.700556e-08
3.769193e-02,2.890812e-05,5.318365e-09
1.495800e-01,3.459538e-04,1.812479e-07
1.029306e-02,3.540605e-06,1.457957e-11
9.190953e-03,2.247036e-06,4.509724e-11
4.356145e-02,1.408748e-04,6.411420e-08
3.608527e-03,3.393393e-06,4.680715e-10
8.041731e-03,1.116695e-05,3.611961e-10
1.957570e-01,9.235193e-03,6.225946e-05
5.846593e-02,2.297996e-05,5.009073e-10
4.603886e-02,2.753047e-04,6.946103e-08
1.370431e-03,8.998140e-08,4.266126e-13
2.685723e-02,1.077120e-04,1.131898e-07
4.619644e-03,4.415745e-07,2.086955e-13
1.125037e-01,2.865249e-03,7.847622e-06
6.443875e-03,8.380062e-06,1.722972e-10
1.823902e-01,9.259570e-05,1.175720e-08
6.654163e-02,1.661499e-05,3.413885e-10
4.480932e-02,5.945623e-04,2.246134e-06
1.223483e-02,1.829287e-05,1.760972e-09
1.179015e-01,3.660766e-03,3.150388e-05
1.425924e-04,4.502555e-09,9.646996e-17
1.404959e-01,3.787059e-05,2.492449e-09
2.912933e-03,7.799863e-07,6.053921e-13
2.305981e-01,2.465141e-03,6.418026e-06
4.429864e-03,1.197504e-06,3.972263e-11
9.682157e-03,1.410347e-05,2.665925e-10
1.818743e-01,6.663144e-03,3.325518e-05
1.747106e-01,5.035565e-03,1.866986e-05
1.322906e-02,5.167305e-05,5.891913e-08
1.110917e-01,1.970223e-04,7.693538e-08
2.998117e-02,3.676950e-06,4.256878e-11
1.425148e-01,1.027046e-04,1.434162e-08
2.707455e-02,5.394888e-06,6.337194e-11
6.197164e-03,5.249637e-06,5.141455e-11
9.238826e-04,2.424155e-07,1.292316e-11
6.241908e-02,3.544287e-05,1.833938e-09
5.062742e-04,6.399672e-08,1.094619e-13
1.038472e-01,6.705882e-04,1.084274e-06
4.241522e-02,5.547321e-04,2.219342e-06
2.279240e-03,8.862539e-07,3.245343e-12
8.750741e-04,9.613562e-08,8.136061e-13
1.047942e-01,3.099614e-03,2.423773e-05
4.474790e-02,1.570941e-04,1.144990e-07
5.505424e-02,5.029910e-06,2.280822e-11
4.475078e-03,3.762487e-06,3.125365e-10
6.957610e-02,3.305179e-04,9.924245e-08
2.549658e-01,1.794133e-02,2.425992e-04
1.039727e-02,6.511839e-06,5.168777e-11
6.165969e-03,9.767707e-06,8.825550e-10
1.108672e-03,9.781907e-08,1.166131e-14
2.275878e-02,4.958327e-06,1.969837e-10
2.120002e-02,1.612503e-05,2.608436e-10
4.915452e-02,1.059674e-05,1.659889e-10
6.853759e-03,1.153977e-05,1.403334e-10
4.806015e-03,2.747653e-07,7.875773e-14
4.821950e-02,4.978564e-05,2.694104e-09
1.088253e-01,5.569573e-04,2.664445e-07
9.730103e-02,2.785320e-05,6.551218e-10
1.290062e-03,7.911780e-08,7.127613e-15
3.540544e-02,3.749797e-04,1.033768e-06
1.690003e-01,1.161684e-03,1.871632e-06
1.970091e-02,2.731285e-06,2.392972e-11
5.539534e-02,1.709582e-04,1.068222e-07
9.621958e-03,1.243379e-05,3.370803e-10
2.688672e-03,1.796177e-06,5.072943e-12
1.978739e-03,2.764919e-07,1.905456e-12
1.045409e-02,4.667768e-06,3.816947e-10
7.026715e-03,1.149835e-06,2.589425e-11
1.628542e-01,5.487037e-04,2.457626e-07
9.471143e-02,1.057476e-04,1.894170e-08
1.491689e-01,1.548974e-04,3.520774e-08
3.636007e-02,3.110281e-04,9.169482e-08
2.401280e-01,7.625565e-03,6.509258e-05
1.992534e-02,1.003572e-06,1.902409e-12
2.133838e-01,5.265097e-03,3.253806e-05
1.923177e-04,9.222866e-09,9.729345e-17
5.000689e-02,1.218339e-05,3.038764e-10
3.575038e-04,3.012524e-08,1.536015e-14
4.921629e-03,3.667017e-07,1.161626e-12
4.616247e-04,5.310624e-08,2.690673e-14
1.694318e-01,1.707322e-05,4.286845e-10
8.975814e-03,2.026087e-05,2.917613e-09
1.882140e-03,8.837308e-07,2.702389e-11
1.485396e-01,5.708367e-05,4.207909e-09
2.783166e-02,8.644542e-06,6.723111e-10
1.380455e-02,9.666382e-06,9.314162e-11
1.903117e-02,4.082112e-05,1.669236e-09
2.523385e-02,1.191041e-04,3.561140e-08
1.910507e-01,6.444343e-04,3.830501e-07
1.129712e-02,1.441970e-06,2.682156e-12
2.103995e-02,1.115882e-04,1.289405e-08
8.916543e-04,2.125136e-07,1.505065e-11
8.833884e-03,1.856131e-05,2.188389e-09
6.466448e-03,1.057957e-05,4.115461e-10
2.311061e-02,4.085411e-06,2.204137e-11
4.800375e-02,4.879053e-06,3.353941e-11
7.410176e-04,1.146579e-07,2.810300e-14
1.697936e-03,2.630336e-07,7.785720e-14
4.916593e-02,1.714598e-04,1.550838e-07
1.073850e-01,1.571921e-05,5.402441e-10
1.702648e-03,6.616975e-07,1.148591e-11
7.590515e-03,3.044558e-06,2.042421e-11
6.092981e-02,5.347639e-04,1.083949e-06
8.383218e-02,3.066296e-04,2.624776e-07
6.015139e-02,8.712140e-04,3.701028e-06
2.099823e-02,4.213227e-05,1.807927e-08
1.515992e-03,5.704262e-07,3.251792e-13
2.074103e-01,1.815152e-04,2.400749e-08
4.567721e-02,2.597960e-04,6.456457e-08
6.813711e-03,2.495697e-06,7.807119e-11
1.977757e-03,9.904613e-07,4.417774e-11
7.302499e-03,3.592916e-06,3.352650e-10
1.274962e-02,8.508124e-06,9.693311e-11
1.364747e-02,4.714197e-06,6.924293e-11
2.080504e-01,3.134749e-05,6.821306e-10
7.267026e-02,1.169704e-03,2.901160e-06
7.514229e-02,3.600402e-05,4.171459e-09
4.290218e-04,3.264860e-08,1.083153e-15
7.240991e-03,7.507148e-07,1.172967e-11
3.854848e-03,1.243598e-06,1.555226e-12
1.404670e-02,1.621166e-05,1.944035e-09
2.228892e-02,6.841049e-05,6.550660e-09
3.536671e-02,4.111165e-04,1.564413e-06
5.165654e-03,6.558415e-06,4.407250e-10
6.946786e-02,5.343193e-06,6.815749e-11
9.948640e-02,7.117665e-05,4.348652e-09
6.494004e-03,5.541075e-06,1.270316e-09
9.421524e-02,1.334496e-04,4.574424e-08
2.088887e-01,2.181713e-03,5.746038e-06
1.891614e-02,4.822679e-05,4.414373e-09
7.865898e-03,1.321973e-06,1.737976e-12
5.528366e-02,2.307150e-05,2.260002e-09
7.658263e-03,1.762289e-05,1.116145e-08
2.256711e-01,1.399473e-03,1.676001e-06
6.017571e-03,2.902018e-06,3.358690e-10
2.335556e-02,1.243817e-05,1.674251e-09
3.695202e-03,3.357391e-06,2.819998e-11
6.337610e-03,1.023179e-06,1.379383e-11
9.897661e-04,4.990850e-08,3.031344e-13
5.117977e-03,1.366069e-06,9.363658e-11
2.300643e-03,1.383946e-07,3.510615e-14
1.446142e-01,1.124421e-04,1.912250e-08
5.480763e-03,6.234206e-06,7.028238e-11
9.913404e-02,9.005712e-06,6.879432e-11
9.207163e-03,1.132065e-06,2.549051e-12
7.568903e-02,1.391255e-04,1.677796e-08
3.821382e-02,1.904657e-04,1.468139e-07
2.330583e-02,2.549060e-05,8.134798e-10
7.539552e-04,8.919877e-08,9.693846e-14
4.131631e-03,1.424623e-06,1.358031e-11
5.600384e-03,3.283829e-06,1.145609e-11
1.122312e-03,2.959389e-07,1.469036e-13
7.896930e-04,1.547946e-07,2.524874e-14
2.911187e-03,2.215986e-06,1.423261e-10
5.214744e-02,7.708533e-05,1.441783e-08
1.169781e-02,5.325884e-06,8.948054e-11
5.027982e-03,6.275759e-06,5.268976e-11
1.395737e-01,3.377661e-05,2.040237e-09
7.299572e-04,7.608910e-08,1.297178e-14
6.960105e-04,1.374569e-07,5.535717e-12
3.055163e-02,3.079165e-04,1.025018e-06
9.267279e-03,2.819135e-06,2.518431e-11
1.339129e-01,3.654172e-03,2.696691e-05
6.325661e-02,5.768587e-06,1.165268e-10
1.602528e-01,2.980713e-04,6.658410e-08
1.469740e-02,3.774538e-05,1.144629e-08
5.756873e-02,7.063588e-04,1.556455e-06
1.811355e-04,7.072449e-09,1.492961e-16
4.276810e-03,4.352399e-06,1.073636e-10
3.445174e-03,5.006036e-07,2.496042e-13
9.872532e-02,4.903377e-04,6.246340e-07
1.071453e-02,1.804401e-05,3.151460e-09
4.846800e-02,5.797968e-05,1.026219e-08
2.099792e-01,2.430268e-04,4.575339e-08
1.701872e-03,7.085164e-07,7.050764e-11
2.218911e-02,6.209628e-06,1.165851e-10
1.174598e-02,3.169555e-05,1.395518e-09
8.865638e-02,4.811366e-06,1.955872e-11
8.345318e-03,1.106605e-06,1.996780e-11
1.379755e-01,1.944880e-03,5.928140e-06
3.193125e-02,2.825589e-05,3.221883e-09
4.859649e-02,2.762038e-05,1.120602e-09
5.625498e-02,2.996235e-04,2.697689e-07
8.685932e-03,9.729362e-07,2.080111e-12
1.593752e-01,1.449086e-03,2.062070e-06
2.171512e-04,1.150179e-08,6.182924e-14
1.525814e-02,2.028028e-05,5.046783e-10
1.693347e-01,1.916236e-03,2.929145e-06
1.210343e-01,2.968507e-03,9.864185e-06
2.098657e-03,1.657186e-07,3.551931e-14
1.173569e-01,1.058235e-04,1.502275e-08
8.217952e-02,3.313559e-04,1.242463e-07
1.778618e-03,9.525711e-07,1.600236e-10
1.872548e-01,2.104231e-03,5.810174e-06
8.256477e-03,9.733603e-06,9.612228e-11
4.186339e-02,5.048702e-04,1.524110e-06
2.189226e-03,6.545277e-07,2.244620e-11
3.042854e-03,3.202533e-07,4.728089e-12
6.418959e-02,5.093510e-05,2.992071e-09
9.142681e-04,1.633357e-07,8.375462e-13
2.808272e-03,6.378686e-07,3.247989e-11
3.599045e-02,6.449538e-05,1.447128e-08
1.517316e-02,1.272677e-06,4.816854e-12
5.832307e-03,8.369074e-07,1.305285e-12
8.031249e-03,1.412351e-05,2.216991e-10
3.059397e-02,7.119441e-05,4.778209e-09
8.042776e-03,7.822331e-06,1.985093e-09
1.575502e-01,5.910443e-03,3.963096e-05
6.437303e-02,3.888115e-06,2.316914e-11
1.134104e-02,2.643723e-05,3.953755e-09
1.851145e-03,1.118080e-07,1.559541e-14
6.461071e-02,3.885171e-05,3.804048e-09
2.469506e-03,1.200453e-06,1.447331e-12
8.920939e-03,1.782573e-05,1.062438e-09
1.197327e-01,1.439110e-03,2.129763e-06
1.947236e-01,1.180257e-04,1.138579e-08
8.403969e-03,6.148327e-06,5.682839e-10
6.169373e-03,6.399142e-06,4.050888e-11
1.100491e-01,2.798477e-03,1.741463e-05
1.377749e-01,1.180170e-04,2.534967e-08
6.830608e-02,1.228726e-05,1.458270e-10
2.542022e-01,1.179818e-02,9.411435e-05
2.438933e-04,1.009010e-08,5.892477e-15
2.628354e-01,1.309373e-02,1.236074e-04
6.033930e-03,8.071980e-07,6.637306e-13
2.992484e-02,1.147212e-05,7.807235e-10
1.425725e-02,4.612284e-05,6.578889e-09
1.515811e-03,2.669763e-07,1.361683e-12
2.238570e-01,5.363471e-04,2.874549e-07
9.952016e-03,8.428662e-07,9.884879e-13
3.230057e-04,2.017717e-08,1.718740e-14
5.742293e-02,2.771779e-04,1.695191e-07
3.162727e-04,1.915038e-08,4.137375e-16
1.315475e-01,2.612525e-05,5.722186e-10
1.970742e-02,9.322517e-05,5.485898e-08
1.052561e-01,3.392832e-03,3.433312e-05
8.313018e-02,7.251236e-04,1.261511e-06
7.451358e-03,1.158569e-06,4.084589e-12
5.160564e-03,7.651731e-06,2.805175e-09
1.436551e-02,4.290626e-05,8.965338e-09
2.205803e-03,1.078054e-06,1.180869e-10
8.241511e-02,3.985152e-04,3.105876e-07
1.488324e-01,5.231316e-04,4.006010e-07
7.057382e-02,1.784452e-04,3.572911e-08
1.312609e-03,7.182321e-08,6.437089e-15
3.822583e-03,4.342764e-06,1.543520e-09
6.248739e-04,9.596726e-08,2.627693e-13
1.493278e-01,4.779442e-04,2.096555e-07
1.011322e-02,1.523658e-06,5.185343e-11
2.142483e-02,5.557422e-06,3.557830e-10
1.530002e-03,4.384424e-07,6.318654e-13
7.841379e-03,1.184477e-05,1.277322e-09
6.066762e-03,1.632075e-06,9.618815e-12
9.348761e-04,6.177121e-08,1.086206e-14
1.437667e-02,2.864303e-06,1.097940e-11
6.961856e-02,1.235750e-03,2.069921e-06
4.327153e-04,3.301431e-08,3.206488e-15
9.731758e-04,1.161545e-07,3.705881e-12
2.859624e-02,1.291933e-05,1.469564e-09
2.654150e-03,2.511356e-07,8.610705e-13
1.805590e-04,7.933304e-09,1.058509e-16
3.700615e-02,4.536606e-06,1.950403e-11
9.775825e-02,2.461721e-03,5.623817e-06
5.978129e-03,5.251363e-06,7.800212e-10
2.766696e-03,1.448853e-06,2.162838e-12
4.296538e-04,3.511871e-08,6.885421e-13
8.095359e-04,1.643447e-07,3.029571e-12
7.208522e-03,1.434690e-05,6.507568e-09
4.688189e-03,4.856072e-06,2.359468e-11
3.060395e-02,1.429357e-04,8.167646e-08
1.855857e-03,1.464034e-07,6.117211e-13
1.111119e-02,3.843169e-05,4.210497e-08
5.371971e-03,2.489436e-07,1.008744e-13
4.630837e-02,3.107443e-05,4.548811e-09
3.001849e-03,1.349490e-06,1.285099e-11
6.309525e-03,8.441958e-06,8.726253e-11
4.641241e-02,1.412433e-05,1.040255e-09
1.453433e-03,7.262457e-08,7.470719e-14
1.734800e-01,3.484180e-03,1.082881e-05
4.284334e-02,3.182593e-05,9.324552e-10
9.922274e-04,1.139519e-07,3.014371e-14
2.580106e-02,6.405276e-06,6.135159e-11
2.693627e-02,1.175327e-04,2.376148e-08
7.110178e-02,3.823200e-06,1.278946e-11
1.122704e-01,1.471804e-03,3.171519e-06
2.028394e-01,1.102224e-02,8.986518e-05
5.636341e-02,5.259220e-05,2.826575e-09
3.723447e-02,9.701738e-05,6.198335e-08
4.433751e-02,2.813451e-04,4.238442e-07
2.660277e-03,1.807626e-07,9.013210e-14
2.121902e-03,5.783314e-07,4.127703e-12
6.318615e-03,1.295965e-05,8.676913e-09
1.116790e-01,1.069333e-04,1.756425e-08
3.575895e-03,1.079722e-06,1.138642e-11
1.754118e-01,4.932266e-04,2.450019e-07
5.880289e-02,8.392820e-06,6.507374e-11
2.090963e-02,5.021338e-06,2.901567e-10
1.240397e-01,4.792668e-03,5.915792e-05
8.467731e-04,7.712221e-08,1.907114e-14
1.940358e-02,6.330999e-05,1.867836e-08
1.193010e-03,1.387500e-07,2.263034e-13
5.620278e-02,9.470511e-06,1.285376e-10
1.872755e-01,1.607645e-03,2.314539e-06
3.646348e-03,3.187962e-06,3.151366e-11
5.626412e-03,4.708851e-07,2.594273e-13
1.816319e-02,2.916999e-06,1.144710e-10
7.972921e-02,1.496541e-03,3.984495e-06
1.230284e-02,2.347035e-06,8.542222e-12
1.412159e-02,2.150796e-06,3.878452e-11
1.600285e-03,5.803216e-07,3.395008e-13
5.645084e-04,4.442751e-08,6.458559e-13
4.946518e-02,6.726696e-05,2.011299e-08
1.689263e-02,1.457446e-05,3.015456e-10
1.433564e-02,3.988932e-05,1.781518e-09
1.719155e-02,7.466841e-05,1.264758e-08
1.559157e-01,1.029587e-04,8.477926e-09
2.121010e-01,2.124298e-03,3.568019e-06
2.976552e-03,2.217307e-06,2.916111e-10
5.204890e-03,2.789784e-06,8.093175e-12
8.164256e-04,1.457211e-07,1.507754e-12
3.128842e-02,2.240112e-05,4.924639e-10
5.727167e-02,8.427441e-04,7.723716e-07
1.656599e-01,7.920418e-04,8.684116e-07
1.315822e-01,4.625315e-03,1.928274e-05
4.654007e-03,4.915219e-07,1.223158e-11
4.225362e-02,2.378636e-06,1.904341e-11
6.167425e-02,9.521876e-06,3.579958e-10
2.806296e-02,2.001761e-05,2.999561e-09
7.051674e-02,4.706204e-05,2.261585e-09
1.945186e-03,1.009778e-07,1.424622e-13
4.973560e-02,1.630827e-04,3.124520e-08
9.879420e-02,2.707372e-05,1.798523e-09
1.865445e-01,9.952827e-04,1.139980e-06
1.430434e-01,1.054258e-03,1.498419e-06
5.288193e-02,8.839724e-04,4.673043e-06
7.363024e-02,2.747454e-05,2.419270e-09
2.661981e-03,3.086310e-07,1.498135e-12
4.280672e-03,1.870716e-06,3.583791e-12
2.107804e-02,1.391416e-05,1.999208e-10
8.831206e-03,1.184026e-06,2.102067e-12
1.499068e-01,3.270843e-05,1.444793e-09
7.861262e-03,1.832686e-05,1.072488e-08
3.618886e-04,3.283884e-08,3.304520e-14
5.251691e-03,3.617086e-06,1.570252e-11
9.249872e-03,1.239347e-06,4.171335e-11
8.894232e-02,7.520352e-05,8.283502e-09
3.695078e-02,1.548583e-05,4.047709e-10
4.496712e-03,3.153687e-06,1.720536e-11
1.858410e-01,1.249790e-04,1.630001e-08
1.111751e-02,2.618242e-06,2.958363e-11
1.260592e-02,5.312483e-06,5.634092e-11
